[I][2017-05-13 16:36:42] dt, cm_x, cm_y, avg_d, avg_ds, mju, smo_d, smo_ds, int_d, int_ds, sf_a, sf_b, sf_c 
[I][2017-05-13 16:38:30] 658 | 25.8243 | 46.702 | -0.000802013 | 1.25717e-06 | 160564 | 0.000241862 | 1.52179e-07 | 0.0833144 | 1.78257e-05 | 1.11396e-05 | -4.30122e-06 | -3.06686e-06 | 
[I][2017-05-13 16:38:30] 658.5 | 25.8242 | 46.7028 | -0.000801937 | 1.25666e-06 | 160610 | 0.000241874 | 1.52244e-07 | 0.0833233 | 1.78188e-05 | 1.11326e-05 | -4.29921e-06 | -3.06345e-06 | 
[I][2017-05-13 16:38:30] 659 | 25.8242 | 46.7036 | -0.000801861 | 1.25614e-06 | 160655 | 0.000241886 | 1.52311e-07 | 0.0833322 | 1.7812e-05 | 1.11257e-05 | -4.29721e-06 | -3.06005e-06 | 
[I][2017-05-13 16:38:31] 659.5 | 25.8242 | 46.7044 | -0.000801785 | 1.25563e-06 | 160700 | 0.000241898 | 1.52377e-07 | 0.0833411 | 1.78052e-05 | 1.11187e-05 | -4.29521e-06 | -3.05664e-06 | 
[I][2017-05-13 16:38:31] 660 | 25.8241 | 46.7053 | -0.000801708 | 1.25512e-06 | 160745 | 0.00024191 | 1.52445e-07 | 0.08335 | 1.77983e-05 | 1.11118e-05 | -4.29322e-06 | -3.05324e-06 | 
[I][2017-05-13 16:38:31] 660.5 | 25.8241 | 46.7061 | -0.000801632 | 1.25461e-06 | 160791 | 0.000241922 | 1.52514e-07 | 0.0833589 | 1.77915e-05 | 1.11049e-05 | -4.29123e-06 | -3.04983e-06 | 
[I][2017-05-13 16:38:31] 661 | 25.824 | 46.7069 | -0.000801556 | 1.25411e-06 | 160836 | 0.000241934 | 1.52582e-07 | 0.0833678 | 1.77847e-05 | 1.1098e-05 | -4.28925e-06 | -3.04643e-06 | 
[I][2017-05-13 16:38:31] 661.5 | 25.824 | 46.7077 | -0.000801479 | 1.2536e-06 | 160881 | 0.000241946 | 1.52652e-07 | 0.0833767 | 1.7778e-05 | 1.10911e-05 | -4.28727e-06 | -3.04302e-06 | 
[I][2017-05-13 16:38:31] 662 | 25.824 | 46.7085 | -0.000801403 | 1.2531e-06 | 160926 | 0.000241958 | 1.52722e-07 | 0.0833856 | 1.77712e-05 | 1.10842e-05 | -4.28529e-06 | -3.03961e-06 | 
[I][2017-05-13 16:38:31] 662.5 | 25.8239 | 46.7094 | -0.000801327 | 1.25257e-06 | 160971 | 0.00024197 | 1.52778e-07 | 0.0833945 | 1.77643e-05 | 1.10772e-05 | -4.28328e-06 | -3.03625e-06 | 
[I][2017-05-13 16:38:32] 663 | 25.8239 | 46.7102 | -0.00080125 | 1.25201e-06 | 161017 | 0.000241983 | 1.52827e-07 | 0.0834034 | 1.77575e-05 | 1.10702e-05 | -4.28126e-06 | -3.0329e-06 | 
[I][2017-05-13 16:38:32] 663.5 | 25.8238 | 46.711 | -0.000801174 | 1.25147e-06 | 161063 | 0.000241995 | 1.52877e-07 | 0.0834122 | 1.77506e-05 | 1.10632e-05 | -4.27924e-06 | -3.02955e-06 | 
[I][2017-05-13 16:38:32] 664 | 25.8238 | 46.7118 | -0.000801097 | 1.25092e-06 | 161109 | 0.000242007 | 1.52929e-07 | 0.0834211 | 1.77438e-05 | 1.10562e-05 | -4.27723e-06 | -3.02619e-06 | 
[I][2017-05-13 16:38:32] 664.5 | 25.8238 | 46.7126 | -0.000801021 | 1.25039e-06 | 161154 | 0.00024202 | 1.52983e-07 | 0.08343 | 1.77369e-05 | 1.10492e-05 | -4.27522e-06 | -3.02284e-06 | 
[I][2017-05-13 16:38:32] 665 | 25.8237 | 46.7134 | -0.000800944 | 1.24985e-06 | 161200 | 0.000242032 | 1.53038e-07 | 0.0834388 | 1.77301e-05 | 1.10423e-05 | -4.27323e-06 | -3.01948e-06 | 
[I][2017-05-13 16:38:32] 665.5 | 25.8237 | 46.7143 | -0.000800868 | 1.24932e-06 | 161245 | 0.000242044 | 1.53095e-07 | 0.0834477 | 1.77233e-05 | 1.10353e-05 | -4.27123e-06 | -3.01612e-06 | 
[I][2017-05-13 16:38:32] 666 | 25.8236 | 46.7151 | -0.000800791 | 1.24879e-06 | 161291 | 0.000242057 | 1.53153e-07 | 0.0834566 | 1.77165e-05 | 1.10284e-05 | -4.26925e-06 | -3.01276e-06 | 
[I][2017-05-13 16:38:32] 666.5 | 25.8236 | 46.7159 | -0.000800715 | 1.24827e-06 | 161336 | 0.00024207 | 1.53212e-07 | 0.0834654 | 1.77098e-05 | 1.10215e-05 | -4.26727e-06 | -3.0094e-06 | 
[I][2017-05-13 16:38:32] 667 | 25.8236 | 46.7167 | -0.000800638 | 1.24774e-06 | 161381 | 0.000242082 | 1.53272e-07 | 0.0834743 | 1.7703e-05 | 1.10146e-05 | -4.2653e-06 | -3.00603e-06 | 
[I][2017-05-13 16:38:32] 667.5 | 25.8235 | 46.7175 | -0.000800561 | 1.24722e-06 | 161426 | 0.000242095 | 1.53334e-07 | 0.0834831 | 1.76963e-05 | 1.10077e-05 | -4.26334e-06 | -3.00267e-06 | 
[I][2017-05-13 16:38:32] 668 | 25.8235 | 46.7183 | -0.000800485 | 1.24671e-06 | 161472 | 0.000242107 | 1.53396e-07 | 0.083492 | 1.76895e-05 | 1.10008e-05 | -4.26138e-06 | -2.99931e-06 | 
[I][2017-05-13 16:38:33] 668.5 | 25.8235 | 46.7191 | -0.000800408 | 1.24619e-06 | 161517 | 0.00024212 | 1.5346e-07 | 0.0835008 | 1.76828e-05 | 1.09939e-05 | -4.25942e-06 | -2.99594e-06 | 
[I][2017-05-13 16:38:33] 669 | 25.8234 | 46.72 | -0.000800331 | 1.24568e-06 | 161562 | 0.000242133 | 1.53524e-07 | 0.0835097 | 1.76761e-05 | 1.09871e-05 | -4.25747e-06 | -2.99258e-06 | 
[I][2017-05-13 16:38:33] 669.5 | 25.8234 | 46.7208 | -0.000800254 | 1.24517e-06 | 161607 | 0.000242146 | 1.53589e-07 | 0.0835185 | 1.76694e-05 | 1.09802e-05 | -4.25553e-06 | -2.98921e-06 | 
[I][2017-05-13 16:38:33] 670 | 25.8233 | 46.7216 | -0.000800178 | 1.24466e-06 | 161652 | 0.000242159 | 1.53655e-07 | 0.0835273 | 1.76627e-05 | 1.09734e-05 | -4.25359e-06 | -2.98585e-06 | 
[I][2017-05-13 16:38:33] 670.5 | 25.8233 | 46.7224 | -0.000800101 | 1.24415e-06 | 161697 | 0.000242172 | 1.53721e-07 | 0.0835362 | 1.7656e-05 | 1.09666e-05 | -4.25166e-06 | -2.98248e-06 | 
[I][2017-05-13 16:38:33] 671 | 25.8233 | 46.7232 | -0.000800024 | 1.24365e-06 | 161742 | 0.000242185 | 1.53789e-07 | 0.083545 | 1.76493e-05 | 1.09598e-05 | -4.24973e-06 | -2.97911e-06 | 
[I][2017-05-13 16:38:33] 671.5 | 25.8232 | 46.724 | -0.000799947 | 1.24315e-06 | 161787 | 0.000242198 | 1.53856e-07 | 0.0835538 | 1.76427e-05 | 1.0953e-05 | -4.24781e-06 | -2.97575e-06 | 
[I][2017-05-13 16:38:33] 672 | 25.8232 | 46.7248 | -0.00079987 | 1.24264e-06 | 161831 | 0.000242211 | 1.53925e-07 | 0.0835627 | 1.7636e-05 | 1.09462e-05 | -4.24589e-06 | -2.97238e-06 | 
[I][2017-05-13 16:38:33] 672.5 | 25.8231 | 46.7257 | -0.000799793 | 1.24214e-06 | 161876 | 0.000242224 | 1.53993e-07 | 0.0835715 | 1.76294e-05 | 1.09394e-05 | -4.24398e-06 | -2.96902e-06 | 
[I][2017-05-13 16:38:33] 673 | 25.8231 | 46.7265 | -0.000799716 | 1.24165e-06 | 161921 | 0.000242237 | 1.54063e-07 | 0.0835803 | 1.76227e-05 | 1.09327e-05 | -4.24207e-06 | -2.96565e-06 | 
[I][2017-05-13 16:38:34] 673.5 | 25.8231 | 46.7273 | -0.000799639 | 1.24115e-06 | 161966 | 0.00024225 | 1.54132e-07 | 0.0835891 | 1.76161e-05 | 1.09259e-05 | -4.24017e-06 | -2.96229e-06 | 
[I][2017-05-13 16:38:34] 674 | 25.823 | 46.7281 | -0.000799562 | 1.24065e-06 | 162010 | 0.000242263 | 1.54203e-07 | 0.0835979 | 1.76095e-05 | 1.09192e-05 | -4.23827e-06 | -2.95893e-06 | 
[I][2017-05-13 16:38:34] 674.5 | 25.823 | 46.7289 | -0.000799485 | 1.24016e-06 | 162055 | 0.000242277 | 1.54273e-07 | 0.0836067 | 1.76029e-05 | 1.09124e-05 | -4.23638e-06 | -2.95556e-06 | 
[I][2017-05-13 16:38:34] 675 | 25.823 | 46.7297 | -0.000799407 | 1.23967e-06 | 162100 | 0.00024229 | 1.54344e-07 | 0.0836155 | 1.75963e-05 | 1.09057e-05 | -4.23449e-06 | -2.9522e-06 | 
[I][2017-05-13 16:38:34] 675.5 | 25.8229 | 46.7305 | -0.00079933 | 1.23918e-06 | 162144 | 0.000242304 | 1.54415e-07 | 0.0836243 | 1.75897e-05 | 1.0899e-05 | -4.23261e-06 | -2.94884e-06 | 
[I][2017-05-13 16:38:34] 676 | 25.8229 | 46.7313 | -0.000799253 | 1.23868e-06 | 162189 | 0.000242317 | 1.54486e-07 | 0.0836331 | 1.75832e-05 | 1.08923e-05 | -4.23073e-06 | -2.94548e-06 | 
[I][2017-05-13 16:38:34] 676.5 | 25.8228 | 46.7322 | -0.000799176 | 1.23819e-06 | 162233 | 0.000242331 | 1.54558e-07 | 0.0836419 | 1.75766e-05 | 1.08856e-05 | -4.22885e-06 | -2.94213e-06 | 
[I][2017-05-13 16:38:34] 677 | 25.8228 | 46.733 | -0.000799098 | 1.23771e-06 | 162278 | 0.000242344 | 1.54629e-07 | 0.0836507 | 1.757e-05 | 1.08789e-05 | -4.22698e-06 | -2.93877e-06 | 
[I][2017-05-13 16:38:34] 677.5 | 25.8228 | 46.7338 | -0.000799021 | 1.23722e-06 | 162322 | 0.000242358 | 1.54701e-07 | 0.0836595 | 1.75635e-05 | 1.08722e-05 | -4.22511e-06 | -2.93541e-06 | 
[I][2017-05-13 16:38:35] 678 | 25.8227 | 46.7346 | -0.000798944 | 1.23673e-06 | 162367 | 0.000242372 | 1.54773e-07 | 0.0836683 | 1.75569e-05 | 1.08655e-05 | -4.22325e-06 | -2.93206e-06 | 
[I][2017-05-13 16:38:35] 678.5 | 25.8227 | 46.7354 | -0.000798866 | 1.23624e-06 | 162411 | 0.000242385 | 1.54845e-07 | 0.083677 | 1.75504e-05 | 1.08588e-05 | -4.22139e-06 | -2.9287e-06 | 
[I][2017-05-13 16:38:35] 679 | 25.8226 | 46.7362 | -0.000798789 | 1.23576e-06 | 162456 | 0.000242399 | 1.54917e-07 | 0.0836858 | 1.75439e-05 | 1.08522e-05 | -4.21954e-06 | -2.92535e-06 | 
[I][2017-05-13 16:38:35] 679.5 | 25.8226 | 46.737 | -0.000798711 | 1.23527e-06 | 162500 | 0.000242413 | 1.5499e-07 | 0.0836946 | 1.75374e-05 | 1.08455e-05 | -4.21768e-06 | -2.922e-06 | 
[I][2017-05-13 16:38:35] 680 | 25.8226 | 46.7378 | -0.000798634 | 1.23479e-06 | 162544 | 0.000242427 | 1.55062e-07 | 0.0837033 | 1.75309e-05 | 1.08389e-05 | -4.21584e-06 | -2.91865e-06 | 
[I][2017-05-13 16:38:35] 680.5 | 25.8225 | 46.7387 | -0.000798556 | 1.23431e-06 | 162589 | 0.000242441 | 1.55135e-07 | 0.0837121 | 1.75244e-05 | 1.08322e-05 | -4.214e-06 | -2.9153e-06 | 
[I][2017-05-13 16:38:35] 681 | 25.8225 | 46.7395 | -0.000798479 | 1.23382e-06 | 162633 | 0.000242455 | 1.55207e-07 | 0.0837209 | 1.75179e-05 | 1.08256e-05 | -4.21216e-06 | -2.91196e-06 | 
[I][2017-05-13 16:38:35] 681.5 | 25.8225 | 46.7403 | -0.000798401 | 1.23334e-06 | 162677 | 0.000242469 | 1.5528e-07 | 0.0837296 | 1.75114e-05 | 1.0819e-05 | -4.21032e-06 | -2.90861e-06 | 
[I][2017-05-13 16:38:35] 682 | 25.8224 | 46.7411 | -0.000798323 | 1.23286e-06 | 162721 | 0.000242483 | 1.55353e-07 | 0.0837384 | 1.75049e-05 | 1.08123e-05 | -4.20849e-06 | -2.90527e-06 | 
[I][2017-05-13 16:38:35] 682.5 | 25.8224 | 46.7419 | -0.000798245 | 1.23238e-06 | 162765 | 0.000242497 | 1.55425e-07 | 0.0837471 | 1.74985e-05 | 1.08057e-05 | -4.20667e-06 | -2.90192e-06 | 
[I][2017-05-13 16:38:36] 683 | 25.8223 | 46.7427 | -0.000798168 | 1.2319e-06 | 162810 | 0.000242511 | 1.55498e-07 | 0.0837559 | 1.7492e-05 | 1.07991e-05 | -4.20484e-06 | -2.89858e-06 | 
[I][2017-05-13 16:38:36] 683.5 | 25.8223 | 46.7435 | -0.00079809 | 1.23142e-06 | 162854 | 0.000242525 | 1.55571e-07 | 0.0837646 | 1.74856e-05 | 1.07925e-05 | -4.20302e-06 | -2.89524e-06 | 
[I][2017-05-13 16:38:36] 684 | 25.8223 | 46.7443 | -0.000798012 | 1.23094e-06 | 162898 | 0.00024254 | 1.55643e-07 | 0.0837734 | 1.74791e-05 | 1.07859e-05 | -4.20121e-06 | -2.89191e-06 | 
[I][2017-05-13 16:38:36] 684.5 | 25.8222 | 46.7451 | -0.000797934 | 1.23046e-06 | 162942 | 0.000242554 | 1.55716e-07 | 0.0837821 | 1.74727e-05 | 1.07794e-05 | -4.1994e-06 | -2.88857e-06 | 
[I][2017-05-13 16:38:36] 685 | 25.8222 | 46.7459 | -0.000797856 | 1.22998e-06 | 162986 | 0.000242569 | 1.55788e-07 | 0.0837909 | 1.74663e-05 | 1.07728e-05 | -4.19759e-06 | -2.88524e-06 | 
[I][2017-05-13 16:38:36] 685.5 | 25.8222 | 46.7468 | -0.000797778 | 1.22951e-06 | 163030 | 0.000242583 | 1.55861e-07 | 0.0837996 | 1.74599e-05 | 1.07662e-05 | -4.19579e-06 | -2.8819e-06 | 
[I][2017-05-13 16:38:36] 686 | 25.8221 | 46.7476 | -0.0007977 | 1.22903e-06 | 163074 | 0.000242597 | 1.55933e-07 | 0.0838083 | 1.74535e-05 | 1.07596e-05 | -4.19399e-06 | -2.87857e-06 | 
[I][2017-05-13 16:38:36] 686.5 | 25.8221 | 46.7484 | -0.000797622 | 1.22855e-06 | 163118 | 0.000242612 | 1.56005e-07 | 0.083817 | 1.74471e-05 | 1.07531e-05 | -4.19219e-06 | -2.87525e-06 | 
[I][2017-05-13 16:38:36] 687 | 25.8221 | 46.7492 | -0.000797544 | 1.22807e-06 | 163162 | 0.000242627 | 1.56077e-07 | 0.0838258 | 1.74407e-05 | 1.07465e-05 | -4.1904e-06 | -2.87192e-06 | 
[I][2017-05-13 16:38:36] 687.5 | 25.822 | 46.75 | -0.000797466 | 1.2276e-06 | 163206 | 0.000242641 | 1.56149e-07 | 0.0838345 | 1.74343e-05 | 1.074e-05 | -4.18861e-06 | -2.86859e-06 | 
[I][2017-05-13 16:38:37] 688 | 25.822 | 46.7508 | -0.000797388 | 1.22712e-06 | 163250 | 0.000242656 | 1.56221e-07 | 0.0838432 | 1.74279e-05 | 1.07334e-05 | -4.18682e-06 | -2.86527e-06 | 
[I][2017-05-13 16:38:37] 688.5 | 25.8219 | 46.7516 | -0.00079731 | 1.22664e-06 | 163294 | 0.000242671 | 1.56293e-07 | 0.0838519 | 1.74215e-05 | 1.07269e-05 | -4.18504e-06 | -2.86195e-06 | 
[I][2017-05-13 16:38:37] 689 | 25.8219 | 46.7524 | -0.000797232 | 1.22617e-06 | 163337 | 0.000242686 | 1.56364e-07 | 0.0838606 | 1.74152e-05 | 1.07204e-05 | -4.18326e-06 | -2.85863e-06 | 
[I][2017-05-13 16:38:37] 689.5 | 25.8219 | 46.7532 | -0.000797153 | 1.22433e-06 | 163622 | 0.000242701 | 1.57019e-07 | 0.0838693 | 1.7374e-05 | 1.06933e-05 | -4.17353e-06 | -2.84681e-06 | 
[I][2017-05-13 16:38:37] 690 | 25.8218 | 46.754 | -0.000797075 | 1.22379e-06 | 163666 | 0.000242716 | 1.57045e-07 | 0.083878 | 1.73676e-05 | 1.06867e-05 | -4.17173e-06 | -2.84362e-06 | 
[I][2017-05-13 16:38:37] 690.5 | 25.8218 | 46.7548 | -0.000796996 | 1.22325e-06 | 163710 | 0.000242731 | 1.57074e-07 | 0.0838867 | 1.73612e-05 | 1.06801e-05 | -4.16993e-06 | -2.84042e-06 | 
[I][2017-05-13 16:38:37] 691 | 25.8218 | 46.7556 | -0.000796918 | 1.22272e-06 | 163755 | 0.000242747 | 1.57105e-07 | 0.0838954 | 1.73548e-05 | 1.06735e-05 | -4.16814e-06 | -2.83721e-06 | 
[I][2017-05-13 16:38:37] 691.5 | 25.8217 | 46.7564 | -0.000796839 | 1.22219e-06 | 163799 | 0.000242762 | 1.57139e-07 | 0.0839041 | 1.73484e-05 | 1.06669e-05 | -4.16635e-06 | -2.834e-06 | 
[I][2017-05-13 16:38:37] 692 | 25.8217 | 46.7572 | -0.000796761 | 1.22167e-06 | 163843 | 0.000242778 | 1.57174e-07 | 0.0839127 | 1.73421e-05 | 1.06604e-05 | -4.16457e-06 | -2.83079e-06 | 
[I][2017-05-13 16:38:37] 692.5 | 25.8216 | 46.7581 | -0.000796682 | 1.22114e-06 | 163887 | 0.000242793 | 1.57211e-07 | 0.0839214 | 1.73358e-05 | 1.06538e-05 | -4.16279e-06 | -2.82758e-06 | 
[I][2017-05-13 16:38:38] 693 | 25.8216 | 46.7589 | -0.000796603 | 1.22062e-06 | 163931 | 0.000242809 | 1.57249e-07 | 0.0839301 | 1.73294e-05 | 1.06472e-05 | -4.16102e-06 | -2.82436e-06 | 
[I][2017-05-13 16:38:38] 693.5 | 25.8216 | 46.7597 | -0.000796525 | 1.2201e-06 | 163975 | 0.000242824 | 1.57289e-07 | 0.0839387 | 1.73231e-05 | 1.06407e-05 | -4.15925e-06 | -2.82115e-06 | 
[I][2017-05-13 16:38:38] 694 | 25.8215 | 46.7605 | -0.000796446 | 1.21959e-06 | 164019 | 0.00024284 | 1.5733e-07 | 0.0839474 | 1.73168e-05 | 1.06342e-05 | -4.15749e-06 | -2.81793e-06 | 
[I][2017-05-13 16:38:38] 694.5 | 25.8215 | 46.7613 | -0.000796367 | 1.21908e-06 | 164063 | 0.000242855 | 1.57372e-07 | 0.0839561 | 1.73105e-05 | 1.06277e-05 | -4.15573e-06 | -2.81471e-06 | 
[I][2017-05-13 16:38:38] 695 | 25.8215 | 46.7621 | -0.000796289 | 1.21857e-06 | 164107 | 0.000242871 | 1.57416e-07 | 0.0839647 | 1.73042e-05 | 1.06212e-05 | -4.15398e-06 | -2.81148e-06 | 
[I][2017-05-13 16:38:38] 695.5 | 25.8214 | 46.7629 | -0.00079621 | 1.21806e-06 | 164150 | 0.000242887 | 1.57461e-07 | 0.0839734 | 1.72979e-05 | 1.06147e-05 | -4.15223e-06 | -2.80826e-06 | 
[I][2017-05-13 16:38:38] 696 | 25.8214 | 46.7637 | -0.000796131 | 1.21755e-06 | 164194 | 0.000242902 | 1.57506e-07 | 0.083982 | 1.72916e-05 | 1.06082e-05 | -4.15049e-06 | -2.80504e-06 | 
[I][2017-05-13 16:38:38] 696.5 | 25.8214 | 46.7645 | -0.000796052 | 1.21705e-06 | 164238 | 0.000242918 | 1.57553e-07 | 0.0839907 | 1.72854e-05 | 1.06017e-05 | -4.14874e-06 | -2.80181e-06 | 
[I][2017-05-13 16:38:39] 697 | 25.8213 | 46.7653 | -0.000795974 | 1.21654e-06 | 164282 | 0.000242934 | 1.57601e-07 | 0.0839993 | 1.72791e-05 | 1.05952e-05 | -4.14701e-06 | -2.79859e-06 | 
[I][2017-05-13 16:38:39] 697.5 | 25.8213 | 46.7661 | -0.000795895 | 1.21604e-06 | 164325 | 0.00024295 | 1.57649e-07 | 0.0840079 | 1.72728e-05 | 1.05888e-05 | -4.14528e-06 | -2.79536e-06 | 
[I][2017-05-13 16:38:39] 698 | 25.8212 | 46.7669 | -0.000795816 | 1.21554e-06 | 164369 | 0.000242966 | 1.57699e-07 | 0.0840166 | 1.72666e-05 | 1.05823e-05 | -4.14355e-06 | -2.79213e-06 | 
[I][2017-05-13 16:38:39] 698.5 | 25.8212 | 46.7677 | -0.000795737 | 1.21504e-06 | 164413 | 0.000242982 | 1.57749e-07 | 0.0840252 | 1.72604e-05 | 1.05759e-05 | -4.14182e-06 | -2.78891e-06 | 
[I][2017-05-13 16:38:39] 699 | 25.8212 | 46.7685 | -0.000795658 | 1.21454e-06 | 164456 | 0.000242998 | 1.57799e-07 | 0.0840338 | 1.72541e-05 | 1.05694e-05 | -4.1401e-06 | -2.78568e-06 | 
[I][2017-05-13 16:38:39] 699.5 | 25.8211 | 46.7693 | -0.000795579 | 1.21405e-06 | 164500 | 0.000243014 | 1.57851e-07 | 0.0840425 | 1.72479e-05 | 1.0563e-05 | -4.13838e-06 | -2.78245e-06 | 
[I][2017-05-13 16:38:39] 700 | 25.8211 | 46.7701 | -0.0007955 | 1.21355e-06 | 164544 | 0.00024303 | 1.57903e-07 | 0.0840511 | 1.72417e-05 | 1.05565e-05 | -4.13667e-06 | -2.77923e-06 | 
[I][2017-05-13 16:38:39] 700.5 | 25.8211 | 46.7709 | -0.000795421 | 1.21306e-06 | 164587 | 0.000243046 | 1.57955e-07 | 0.0840597 | 1.72355e-05 | 1.05501e-05 | -4.13495e-06 | -2.776e-06 | 
[I][2017-05-13 16:38:39] 701 | 25.821 | 46.7717 | -0.000795342 | 1.21256e-06 | 164631 | 0.000243062 | 1.58009e-07 | 0.0840683 | 1.72293e-05 | 1.05437e-05 | -4.13325e-06 | -2.77277e-06 | 
[I][2017-05-13 16:38:40] 701.5 | 25.821 | 46.7725 | -0.000795263 | 1.21207e-06 | 164674 | 0.000243078 | 1.58062e-07 | 0.084077 | 1.72231e-05 | 1.05373e-05 | -4.13154e-06 | -2.76954e-06 | 
[I][2017-05-13 16:38:40] 702 | 25.821 | 46.7733 | -0.000795184 | 1.21158e-06 | 164718 | 0.000243094 | 1.58117e-07 | 0.0840856 | 1.72169e-05 | 1.05309e-05 | -4.12984e-06 | -2.76632e-06 | 
[I][2017-05-13 16:38:40] 702.5 | 25.8209 | 46.7741 | -0.000795105 | 1.21109e-06 | 164761 | 0.00024311 | 1.58171e-07 | 0.0840942 | 1.72107e-05 | 1.05245e-05 | -4.12814e-06 | -2.76309e-06 | 
[I][2017-05-13 16:38:40] 703 | 25.8209 | 46.775 | -0.000795026 | 1.2106e-06 | 164804 | 0.000243127 | 1.58227e-07 | 0.0841028 | 1.72046e-05 | 1.05181e-05 | -4.12645e-06 | -2.75986e-06 | 
[I][2017-05-13 16:38:40] 703.5 | 25.8209 | 46.7758 | -0.000794947 | 1.21011e-06 | 164848 | 0.000243143 | 1.58283e-07 | 0.0841114 | 1.71984e-05 | 1.05117e-05 | -4.12476e-06 | -2.75664e-06 | 
[I][2017-05-13 16:38:40] 704 | 25.8208 | 46.7766 | -0.000794868 | 1.20963e-06 | 164891 | 0.000243159 | 1.58339e-07 | 0.08412 | 1.71923e-05 | 1.05054e-05 | -4.12307e-06 | -2.75341e-06 | 
[I][2017-05-13 16:38:40] 704.5 | 25.8208 | 46.7774 | -0.000794789 | 1.20914e-06 | 164935 | 0.000243176 | 1.58396e-07 | 0.0841286 | 1.71861e-05 | 1.0499e-05 | -4.12138e-06 | -2.75018e-06 | 
[I][2017-05-13 16:38:40] 705 | 25.8207 | 46.7782 | -0.000794709 | 1.20865e-06 | 164978 | 0.000243192 | 1.58453e-07 | 0.0841372 | 1.718e-05 | 1.04926e-05 | -4.1197e-06 | -2.74696e-06 | 
[I][2017-05-13 16:38:40] 705.5 | 25.8207 | 46.779 | -0.00079463 | 1.2082e-06 | 165021 | 0.000243209 | 1.58525e-07 | 0.0841458 | 1.71739e-05 | 1.04863e-05 | -4.11805e-06 | -2.7437e-06 | 
[I][2017-05-13 16:38:40] 706 | 25.8207 | 46.7798 | -0.000794551 | 1.20777e-06 | 165063 | 0.000243225 | 1.58608e-07 | 0.0841543 | 1.71679e-05 | 1.04802e-05 | -4.11644e-06 | -2.74041e-06 | 
[I][2017-05-13 16:38:40] 706.5 | 25.8206 | 46.7806 | -0.000794471 | 1.20734e-06 | 165106 | 0.000243242 | 1.58691e-07 | 0.0841629 | 1.71619e-05 | 1.0474e-05 | -4.11483e-06 | -2.73712e-06 | 
[I][2017-05-13 16:38:40] 707 | 25.8206 | 46.7814 | -0.000794392 | 1.2069e-06 | 165148 | 0.000243259 | 1.58773e-07 | 0.0841715 | 1.71559e-05 | 1.04678e-05 | -4.11322e-06 | -2.73384e-06 | 
[I][2017-05-13 16:38:41] 707.5 | 25.8206 | 46.7822 | -0.000794313 | 1.20647e-06 | 165191 | 0.000243276 | 1.58856e-07 | 0.0841801 | 1.71499e-05 | 1.04616e-05 | -4.11162e-06 | -2.73056e-06 | 
[I][2017-05-13 16:38:41] 708 | 25.8205 | 46.783 | -0.000794233 | 1.20604e-06 | 165233 | 0.000243292 | 1.58938e-07 | 0.0841887 | 1.71439e-05 | 1.04554e-05 | -4.11001e-06 | -2.72727e-06 | 
[I][2017-05-13 16:38:41] 708.5 | 25.8205 | 46.7838 | -0.000794154 | 1.2056e-06 | 165276 | 0.000243309 | 1.5902e-07 | 0.0841972 | 1.71379e-05 | 1.04492e-05 | -4.10841e-06 | -2.72399e-06 | 
[I][2017-05-13 16:38:41] 709 | 25.8205 | 46.7846 | -0.000794074 | 1.20517e-06 | 165318 | 0.000243326 | 1.59102e-07 | 0.0842058 | 1.71319e-05 | 1.0443e-05 | -4.10681e-06 | -2.72071e-06 | 
[I][2017-05-13 16:38:41] 709.5 | 25.8204 | 46.7854 | -0.000793994 | 1.20474e-06 | 165360 | 0.000243343 | 1.59184e-07 | 0.0842144 | 1.71259e-05 | 1.04369e-05 | -4.10521e-06 | -2.71743e-06 | 
[I][2017-05-13 16:38:41] 710 | 25.8204 | 46.7862 | -0.000793915 | 1.2043e-06 | 165403 | 0.00024336 | 1.59266e-07 | 0.0842229 | 1.71199e-05 | 1.04307e-05 | -4.10362e-06 | -2.71415e-06 | 
[I][2017-05-13 16:38:41] 710.5 | 25.8204 | 46.787 | -0.000793835 | 1.20387e-06 | 165445 | 0.000243377 | 1.59349e-07 | 0.0842315 | 1.7114e-05 | 1.04245e-05 | -4.10202e-06 | -2.71087e-06 | 
[I][2017-05-13 16:38:41] 711 | 25.8203 | 46.7878 | -0.000793755 | 1.20343e-06 | 165488 | 0.000243394 | 1.59431e-07 | 0.08424 | 1.7108e-05 | 1.04183e-05 | -4.10043e-06 | -2.7076e-06 | 
[I][2017-05-13 16:38:41] 711.5 | 25.8203 | 46.7886 | -0.000793676 | 1.203e-06 | 165530 | 0.000243412 | 1.59513e-07 | 0.0842486 | 1.7102e-05 | 1.04122e-05 | -4.09884e-06 | -2.70432e-06 | 
[I][2017-05-13 16:38:41] 712 | 25.8203 | 46.7894 | -0.000793596 | 1.20256e-06 | 165573 | 0.000243429 | 1.59595e-07 | 0.0842572 | 1.70961e-05 | 1.0406e-05 | -4.09725e-06 | -2.70104e-06 | 
[I][2017-05-13 16:38:41] 712.5 | 25.8202 | 46.7902 | -0.000793516 | 1.20213e-06 | 165615 | 0.000243446 | 1.59677e-07 | 0.0842657 | 1.70901e-05 | 1.03998e-05 | -4.09567e-06 | -2.69777e-06 | 
