18.2335	926.5
18.2382	927
18.2436	927.5
18.2477	928
18.2515	928.5
18.2559	929
18.2596	929.5
18.2655	930
18.2684	930.5
18.2764	931
18.2755	931.5
18.2896	932
18.2924	932.5
18.2966	933
18.3006	933.5
18.3049	934
18.3087	934.5
18.3129	935
18.3167	935.5
18.3212	936
18.3251	936.5
18.3293	937
18.3332	937.5
18.3375	938
18.3413	938.5
18.3462	939
18.35	939.5
18.3542	940
18.358	940.5
18.3622	941
18.366	941.5
18.3705	942
18.3741	942.5
18.3797	943
18.3834	943.5
18.3872	944
18.3913	944.5
18.3951	945
18.3996	945.5
18.4034	946
18.4075	946.5
18.4113	947
18.4158	947.5
18.4195	948
18.4237	948.5
18.4274	949
18.4319	949.5
18.4356	950
18.4397	950.5
18.4434	951
18.448	951.5
18.4516	952
18.4574	952.5
18.461	953
18.4648	953.5
18.4689	954
18.4726	954.5
18.4771	955
18.4808	955.5
18.4848	956
18.4885	956.5
18.4931	957
18.4968	957.5
18.5009	958
18.5045	958.5
18.5091	959
18.5128	959.5
18.5168	960
18.5205	960.5
18.5251	961
18.5287	961.5
18.5327	962
18.5364	962.5
18.541	963
18.5463	963.5
18.5502	964
18.5539	964.5
18.5582	965
18.5618	965.5
18.5674	966
18.5703	966.5
18.5778	967
18.5778	967.5
18.5897	968
18.5926	968.5
18.5967	969
18.6004	969.5
18.6046	970
18.6083	970.5
18.6125	971
18.6161	971.5
18.621	972
18.6247	972.5
18.6288	973
18.6325	973.5
18.6366	974
18.6402	974.5
18.6446	975
18.6482	975.5
18.6536	976
18.6572	976.5
18.6609	977
18.6649	977.5
18.6685	978
18.6729	978.5
18.6766	979
18.6806	979.5
18.6842	980
18.6887	980.5
18.6923	981
18.6963	981.5
18.6999	982
18.7043	982.5
18.7079	983
18.7119	983.5
18.7155	984
18.7199	984.5
18.7235	985
18.7275	985.5
18.7311	986
18.7355	986.5
18.739	987
18.743	987.5
18.7466	988
18.751	988.5
18.7545	989
18.7585	989.5
18.762	990
18.7664	990.5
18.77	991
18.7739	991.5
18.7775	992
18.7819	992.5
18.7854	993
18.7893	993.5
18.7929	994
18.7972	994.5
18.8006	995
18.8064	995.5
18.8098	996
18.8134	996.5
18.8173	997
18.8209	997.5
18.8248	998
18.8283	998.5
18.8328	999
18.8363	999.5
18.8402	1000
