[I][2017-05-13 16:34:51] dt, cm_x, cm_y, avg_d, avg_ds, mju, smo_d, smo_ds, int_d, int_ds, sf_a, sf_b, sf_c 
[I][2017-05-13 16:35:01] 274 | 3.59953e+10 | 5.57926e+18 | 0.0762825 | -6.55818e-05 | 9117.9 | 0.00280789 | 5.16678e-05 | 3038.21 | 0.000882976 | -0.000124343 | -0.000747488 | 0.000675086 | 
[I][2017-05-13 16:35:01] 274.5 | 3.60075e+10 | 5.57926e+18 | 0.0763056 | -6.55985e-05 | 9390.21 | 0.00281298 | 4.61672e-05 | 3038.21 | 0.000848322 | -0.00011773 | -0.00071801 | 0.000638945 | 
[I][2017-05-13 16:35:01] 275 | 3.6019e+10 | 5.57926e+18 | 0.0763262 | -6.5408e-05 | 9668.49 | 0.00281626 | 4.11387e-05 | 3038.21 | 0.000815275 | -0.000111491 | -0.000689598 | 0.000604865 | 
[I][2017-05-13 16:35:01] 275.5 | 3.60299e+10 | 5.57926e+18 | 0.0763444 | -6.50461e-05 | 9952.3 | 0.0028179 | 3.65345e-05 | 3038.21 | 0.000783807 | -0.000105612 | -0.000662298 | 0.000572772 | 
[I][2017-05-13 16:35:01] 276 | 3.60402e+10 | 5.57926e+18 | 0.0763606 | -6.45386e-05 | 10241.1 | 0.00281804 | 3.22865e-05 | 3038.21 | 0.000753885 | -0.000100079 | -0.000636123 | 0.000542586 | 
[I][2017-05-13 16:35:01] 276.5 | 3.60499e+10 | 5.57926e+18 | 0.0763748 | -6.39644e-05 | 10534.9 | 0.00281684 | 2.84261e-05 | 3038.21 | 0.000725426 | -9.48643e-05 | -0.000611178 | 0.000514149 | 
[I][2017-05-13 16:35:01] 277 | 3.60592e+10 | 5.57926e+18 | 0.0763873 | -6.32944e-05 | 10833.4 | 0.00281443 | 2.49204e-05 | 3038.21 | 0.000698373 | -8.9958e-05 | -0.000587333 | 0.000487408 | 
[I][2017-05-13 16:35:01] 277.5 | 3.6068e+10 | 5.57926e+18 | 0.0763981 | -6.24397e-05 | 11136.4 | 0.00281092 | 2.17086e-05 | 3038.21 | 0.000672645 | -8.53689e-05 | -0.000564358 | 0.000462407 | 
[I][2017-05-13 16:35:01] 278 | 3.60763e+10 | 5.57926e+18 | 0.0764075 | -6.1568e-05 | 11443.8 | 0.00280641 | 1.87677e-05 | 3038.21 | 0.000648182 | -8.10438e-05 | -0.000542516 | 0.000438856 | 
[I][2017-05-13 16:35:01] 278.5 | 3.60843e+10 | 5.57926e+18 | 0.0764155 | -6.06568e-05 | 11755 | 0.002801 | 1.60626e-05 | 3038.21 | 0.000624945 | -7.69773e-05 | -0.000521715 | 0.000416722 | 
[I][2017-05-13 16:35:01] 279 | 3.60918e+10 | 5.57926e+18 | 0.0764223 | -5.97207e-05 | 12070 | 0.00279478 | 1.35754e-05 | 3038.21 | 0.000602863 | -7.31519e-05 | -0.000501919 | 0.000395908 | 
[I][2017-05-13 16:35:01] 279.5 | 3.60989e+10 | 5.57926e+18 | 0.0764279 | -5.8752e-05 | 12388.1 | 0.00278778 | 1.12647e-05 | 3038.21 | 0.000581899 | -6.95582e-05 | -0.000483061 | 0.000376363 | 
[I][2017-05-13 16:35:01] 280 | 3.61057e+10 | 5.57926e+18 | 0.0764325 | -5.77699e-05 | 12710.1 | 0.00278011 | 9.15191e-06 | 3038.21 | 0.000561932 | -6.61717e-05 | -0.000465091 | 0.000357953 | 
[I][2017-05-13 16:35:01] 280.5 | 3.61122e+10 | 5.57926e+18 | 0.0764361 | -5.67842e-05 | 13036.8 | 0.00277182 | 7.24048e-06 | 3038.21 | 0.000542862 | -6.29729e-05 | -0.000447949 | 0.000340569 | 
[I][2017-05-13 16:35:01] 281 | 3.61183e+10 | 5.57926e+18 | 0.0764389 | -5.57916e-05 | 13367.3 | 0.00276297 | 5.4812e-06 | 3038.21 | 0.000524683 | -5.99554e-05 | -0.000431596 | 0.000324177 | 
[I][2017-05-13 16:35:01] 281.5 | 3.61242e+10 | 5.57926e+18 | 0.0764408 | -5.4781e-05 | 13698.5 | 0.00275357 | 3.77804e-06 | 3038.21 | 0.000507497 | -5.71284e-05 | -0.000416038 | 0.000308823 | 
[I][2017-05-13 16:35:01] 282 | 3.61298e+10 | 5.57926e+18 | 0.0764419 | -5.37901e-05 | 14037.8 | 0.00274373 | 2.32455e-06 | 3038.21 | 0.000490884 | -5.44306e-05 | -0.000401118 | 0.000294178 | 
[I][2017-05-13 16:35:01] 282.5 | 3.61351e+10 | 5.57926e+18 | 0.0764424 | -5.27857e-05 | 14376.6 | 0.00273343 | 8.81056e-07 | 3038.21 | 0.00047521 | -5.19068e-05 | -0.000386931 | 0.000280481 | 
[I][2017-05-13 16:35:01] 283 | 3.61401e+10 | 5.57926e+18 | 0.0764422 | -5.17951e-05 | 14721.6 | 0.00272273 | -3.93802e-07 | 3038.21 | 0.000460124 | -4.9506e-05 | -0.000373335 | 0.000267456 | 
[I][2017-05-13 16:35:01] 283.5 | 3.6145e+10 | 5.57926e+18 | 0.0764414 | -5.08314e-05 | 15070.5 | 0.00271168 | -1.56556e-06 | 3038.21 | 0.000445692 | -4.72261e-05 | -0.000360358 | 0.00025509 | 
[I][2017-05-13 16:35:02] 284 | 3.61496e+10 | 5.57926e+18 | 0.0764401 | -4.98548e-05 | 15422.3 | 0.00270028 | -2.66416e-06 | 3038.21 | 0.000431915 | -4.5078e-05 | -0.000347929 | 0.000243443 | 
[I][2017-05-13 16:35:02] 284.5 | 3.6154e+10 | 5.57926e+18 | 0.0764382 | -4.88903e-05 | 15781.5 | 0.0026886 | -3.63144e-06 | 3038.21 | 0.000418595 | -4.30265e-05 | -0.000335967 | 0.000232323 | 
[I][2017-05-13 16:35:02] 285 | 3.61582e+10 | 5.57926e+18 | 0.076436 | -4.79284e-05 | 16145.5 | 0.00267666 | -4.50508e-06 | 3038.21 | 0.000405808 | -4.10812e-05 | -0.000324485 | 0.000221781 | 
[I][2017-05-13 16:35:02] 285.5 | 3.61622e+10 | 5.57926e+18 | 0.0764333 | -4.6987e-05 | 16513.5 | 0.00266449 | -5.31525e-06 | 3038.21 | 0.000393552 | -3.92323e-05 | -0.000313493 | 0.000211764 | 
[I][2017-05-13 16:35:02] 286 | 3.6166e+10 | 5.57926e+18 | 0.0764303 | -4.60659e-05 | 16884.9 | 0.00265209 | -6.07246e-06 | 3038.21 | 0.000381822 | -3.74767e-05 | -0.000302977 | 0.000202256 | 
[I][2017-05-13 16:35:02] 286.5 | 3.61697e+10 | 5.57926e+18 | 0.0764269 | -4.51606e-05 | 17261.9 | 0.0026395 | -6.7563e-06 | 3038.21 | 0.000370523 | -3.58028e-05 | -0.000292871 | 0.000193192 | 
[I][2017-05-13 16:35:02] 287 | 3.61732e+10 | 5.57926e+18 | 0.0764232 | -4.42721e-05 | 17643.6 | 0.00262673 | -7.38057e-06 | 3038.21 | 0.000359659 | -3.42081e-05 | -0.000283168 | 0.00018456 | 
[I][2017-05-13 16:35:02] 287.5 | 3.61765e+10 | 5.57926e+18 | 0.0764193 | -4.3371e-05 | 18039.1 | 0.00261384 | -7.88303e-06 | 3038.21 | 0.000348973 | -3.26709e-05 | -0.000273683 | 0.000176241 | 
[I][2017-05-13 16:35:02] 288 | 3.61797e+10 | 5.57926e+18 | 0.0764151 | -4.25421e-05 | 18424 | 0.00260078 | -8.45346e-06 | 3038.21 | 0.000339093 | -3.1233e-05 | -0.000264854 | 0.000168461 | 
[I][2017-05-13 16:35:02] 288.5 | 3.61827e+10 | 5.57926e+18 | 0.0764106 | -4.17125e-05 | 18818.7 | 0.0025876 | -8.93392e-06 | 3038.21 | 0.000329452 | -2.98526e-05 | -0.000256278 | 0.000160993 | 
[I][2017-05-13 16:35:02] 289 | 3.61857e+10 | 5.57926e+18 | 0.0764059 | -4.08726e-05 | 19227.5 | 0.00257433 | -9.32575e-06 | 3038.21 | 0.00031996 | -2.852e-05 | -0.000247884 | 0.000153786 | 
[I][2017-05-13 16:35:02] 289.5 | 3.61884e+10 | 5.57926e+18 | 0.0764011 | -4.0054e-05 | 19649.5 | 0.00256102 | -9.65668e-06 | 3038.21 | 0.000310646 | -2.72219e-05 | -0.000239708 | 0.000146768 | 
[I][2017-05-13 16:35:02] 290 | 3.61911e+10 | 5.57926e+18 | 0.0763961 | -3.93297e-05 | 20042.1 | 0.00254758 | -1.01021e-05 | 3038.21 | 0.000302397 | -2.60458e-05 | -0.000232354 | 0.00014041 | 
[I][2017-05-13 16:35:02] 290.5 | 3.61936e+10 | 5.57926e+18 | 0.0763908 | -3.8583e-05 | 20458.7 | 0.00253408 | -1.04245e-05 | 3038.21 | 0.00029405 | -2.48865e-05 | -0.000225007 | 0.000134145 | 
[I][2017-05-13 16:35:02] 291 | 3.61961e+10 | 5.57926e+18 | 0.0763855 | -3.78432e-05 | 20882.7 | 0.00252053 | -1.07057e-05 | 3038.21 | 0.000285957 | -2.37773e-05 | -0.000217903 | 0.000128151 | 
[I][2017-05-13 16:35:02] 291.5 | 3.61984e+10 | 5.57926e+18 | 0.07638 | -3.70826e-05 | 21325.2 | 0.00250698 | -1.09132e-05 | 3038.22 | 0.000277914 | -2.27032e-05 | -0.000210893 | 0.000122348 | 
[I][2017-05-13 16:35:02] 292 | 3.62006e+10 | 5.57926e+18 | 0.0763745 | -3.63776e-05 | 21758.1 | 0.00249339 | -1.11401e-05 | 3038.22 | 0.000270419 | -2.16941e-05 | -0.000204336 | 0.000116898 | 
[I][2017-05-13 16:35:02] 292.5 | 3.62027e+10 | 5.57926e+18 | 0.0763688 | -3.56986e-05 | 22194.5 | 0.00247978 | -1.13378e-05 | 3038.22 | 0.00026321 | -2.07273e-05 | -0.000198045 | 0.000111677 | 
[I][2017-05-13 16:35:02] 293 | 3.62047e+10 | 5.57926e+18 | 0.076363 | -3.50181e-05 | 22644.3 | 0.00246618 | -1.14918e-05 | 3038.22 | 0.000256123 | -1.97932e-05 | -0.000191894 | 0.000106633 | 
[I][2017-05-13 16:35:02] 293.5 | 3.62067e+10 | 5.57926e+18 | 0.0763572 | -3.43745e-05 | 23090.2 | 0.00245256 | -1.16414e-05 | 3038.22 | 0.000249416 | -1.89077e-05 | -0.000186068 | 0.000101853 | 
[I][2017-05-13 16:35:02] 294 | 3.62085e+10 | 5.57926e+18 | 0.0763513 | -3.37118e-05 | 23557.5 | 0.00243897 | -1.17482e-05 | 3038.22 | 0.000242709 | -1.80457e-05 | -0.000180289 | 9.71995e-05 | 
[I][2017-05-13 16:35:02] 294.5 | 3.62103e+10 | 5.57926e+18 | 0.0763454 | -3.30898e-05 | 24015.6 | 0.0024254 | -1.18254e-05 | 3038.22 | 0.000236432 | -1.72367e-05 | -0.000174867 | 9.28338e-05 | 
[I][2017-05-13 16:35:03] 295 | 3.6212e+10 | 5.57926e+18 | 0.0763395 | -3.24689e-05 | 24488.1 | 0.00241187 | -1.1884e-05 | 3038.22 | 0.000230247 | -1.64526e-05 | -0.000169557 | 8.86029e-05 | 
[I][2017-05-13 16:35:03] 295.5 | 3.62136e+10 | 5.57926e+18 | 0.0763335 | -3.19164e-05 | 24947.6 | 0.00239836 | -1.19447e-05 | 3038.22 | 0.000224496 | -1.57041e-05 | -0.00016461 | 8.45644e-05 | 
[I][2017-05-13 16:35:03] 296 | 3.62151e+10 | 5.57926e+18 | 0.0763275 | -3.12872e-05 | 25445 | 0.0023849 | -1.19554e-05 | 3038.22 | 0.000218546 | -1.49823e-05 | -0.00015955 | 8.06708e-05 | 
[I][2017-05-13 16:35:03] 296.5 | 3.62165e+10 | 5.57926e+18 | 0.0763216 | -3.07087e-05 | 25935.9 | 0.0023715 | -1.19669e-05 | 3038.22 | 0.000212938 | -1.42921e-05 | -0.000154782 | 7.69482e-05 | 
[I][2017-05-13 16:35:03] 297 | 3.62179e+10 | 5.57926e+18 | 0.0763156 | -3.01176e-05 | 26448.9 | 0.00235816 | -1.19429e-05 | 3038.22 | 0.000207339 | -1.36209e-05 | -0.000150061 | 7.3329e-05 | 
[I][2017-05-13 16:35:03] 297.5 | 3.62193e+10 | 5.57926e+18 | 0.0763096 | -2.95722e-05 | 26950.8 | 0.00234489 | -1.19281e-05 | 3038.22 | 0.000202103 | -1.29867e-05 | -0.000145639 | 6.99095e-05 | 
[I][2017-05-13 16:35:03] 298 | 3.62205e+10 | 5.57926e+18 | 0.0763037 | -2.90612e-05 | 27446.7 | 0.00233167 | -1.19139e-05 | 3038.22 | 0.000197151 | -1.2384e-05 | -0.00014146 | 6.66599e-05 | 
[I][2017-05-13 16:35:03] 298.5 | 3.62217e+10 | 5.57926e+18 | 0.0762977 | -2.85587e-05 | 27951.1 | 0.00231851 | -1.18832e-05 | 3038.22 | 0.000192326 | -1.18044e-05 | -0.000137407 | 6.35355e-05 | 
[I][2017-05-13 16:35:03] 299 | 3.62229e+10 | 5.57926e+18 | 0.0762918 | -2.80546e-05 | 28470.5 | 0.00230543 | -1.18346e-05 | 3038.22 | 0.000187568 | -1.12448e-05 | -0.000133438 | 6.05196e-05 | 
[I][2017-05-13 16:35:03] 299.5 | 3.6224e+10 | 5.57926e+18 | 0.0762859 | -2.75633e-05 | 28996.2 | 0.00229243 | -1.17771e-05 | 3038.22 | 0.000182957 | -1.07081e-05 | -0.000129609 | 5.7627e-05 | 
[I][2017-05-13 16:35:03] 300 | 3.6225e+10 | 5.57926e+18 | 0.0762801 | -2.70685e-05 | 29539 | 0.00227951 | -1.1705e-05 | 3038.22 | 0.000178398 | -1.01898e-05 | -0.00012585 | 5.48343e-05 | 
[I][2017-05-13 16:35:03] 300.5 | 3.6226e+10 | 5.57926e+18 | 0.0762742 | -2.66183e-05 | 30066.7 | 0.00226667 | -1.16392e-05 | 3038.22 | 0.000174152 | -9.69938e-06 | -0.000122347 | 5.21917e-05 | 
[I][2017-05-13 16:35:03] 301 | 3.6227e+10 | 5.57926e+18 | 0.0762685 | -2.61637e-05 | 30611.8 | 0.00225391 | -1.15602e-05 | 3038.22 | 0.000169946 | -9.22563e-06 | -0.000118905 | 4.96394e-05 | 
[I][2017-05-13 16:35:03] 301.5 | 3.62279e+10 | 5.57926e+18 | 0.0762627 | -2.57041e-05 | 31176 | 0.00224125 | -1.14705e-05 | 3038.22 | 0.000165775 | -8.76802e-06 | -0.000115519 | 4.71744e-05 | 
[I][2017-05-13 16:35:03] 302 | 3.62287e+10 | 5.57926e+18 | 0.076257 | -2.52731e-05 | 31734.6 | 0.00222868 | -1.1382e-05 | 3038.22 | 0.000161818 | -8.33218e-06 | -0.000112314 | 4.48268e-05 | 
[I][2017-05-13 16:35:03] 302.5 | 3.62295e+10 | 5.57926e+18 | 0.0762514 | -2.4871e-05 | 32285.7 | 0.00221619 | -1.12939e-05 | 3038.22 | 0.000158071 | -7.91705e-06 | -0.000109287 | 4.2591e-05 | 
[I][2017-05-13 16:35:03] 303 | 3.62303e+10 | 5.57926e+18 | 0.0762458 | -2.43879e-05 | 32919.6 | 0.00220383 | -1.11727e-05 | 3038.22 | 0.000153945 | -7.50346e-06 | -0.000106024 | 4.03638e-05 | 
[I][2017-05-13 16:35:03] 303.5 | 3.6231e+10 | 5.57926e+18 | 0.0762403 | -2.40664e-05 | 33433.7 | 0.00219152 | -1.10986e-05 | 3038.22 | 0.000150733 | -7.13128e-06 | -0.000103428 | 3.83597e-05 | 
[I][2017-05-13 16:35:03] 304 | 3.62317e+10 | 5.57926e+18 | 0.0762348 | -2.36613e-05 | 34034.4 | 0.00217933 | -1.09923e-05 | 3038.22 | 0.000147125 | -6.75972e-06 | -0.000100583 | 3.63592e-05 | 
[I][2017-05-13 16:35:03] 304.5 | 3.62324e+10 | 5.57926e+18 | 0.0762293 | -2.32854e-05 | 34625.8 | 0.00216723 | -1.08891e-05 | 3038.22 | 0.000143716 | -6.406e-06 | -9.7905e-05 | 3.44549e-05 | 
[I][2017-05-13 16:35:03] 305 | 3.6233e+10 | 5.57926e+18 | 0.0762239 | -2.29195e-05 | 35224 | 0.00215522 | -1.07843e-05 | 3038.22 | 0.000140406 | -6.06681e-06 | -9.53208e-05 | 3.2629e-05 | 
[I][2017-05-13 16:35:03] 305.5 | 3.62336e+10 | 5.57926e+18 | 0.0762186 | -2.25815e-05 | 35811 | 0.00214331 | -1.06815e-05 | 3038.22 | 0.000137284 | -5.74393e-06 | -9.28916e-05 | 3.0891e-05 | 
[I][2017-05-13 16:35:03] 306 | 3.62342e+10 | 5.57926e+18 | 0.0762133 | -2.22351e-05 | 36422.2 | 0.0021315 | -1.05748e-05 | 3038.22 | 0.000134159 | -5.43202e-06 | -9.04854e-05 | 2.92122e-05 | 
[I][2017-05-13 16:35:03] 306.5 | 3.62347e+10 | 5.57926e+18 | 0.0762081 | -2.18983e-05 | 37039.9 | 0.00211979 | -1.04679e-05 | 3038.22 | 0.000131124 | -5.13301e-06 | -8.81649e-05 | 2.76029e-05 | 
[I][2017-05-13 16:35:03] 307 | 3.62352e+10 | 5.57926e+18 | 0.0762029 | -2.15708e-05 | 37664.3 | 0.00210817 | -1.03608e-05 | 3038.22 | 0.000128176 | -4.84641e-06 | -8.59266e-05 | 2.60606e-05 | 
[I][2017-05-13 16:35:03] 307.5 | 3.62357e+10 | 5.57926e+18 | 0.0761978 | -2.12139e-05 | 38340.2 | 0.00209667 | -1.02466e-05 | 3038.22 | 0.000125111 | -4.56705e-06 | -8.3632e-05 | 2.45574e-05 | 
[I][2017-05-13 16:35:03] 308 | 3.62361e+10 | 5.57926e+18 | 0.0761927 | -2.09432e-05 | 38932.1 | 0.00208524 | -1.01479e-05 | 3038.22 | 0.00012253 | -4.30863e-06 | -8.16879e-05 | 2.31669e-05 | 
[I][2017-05-13 16:35:03] 308.5 | 3.62365e+10 | 5.57926e+18 | 0.0761877 | -2.06269e-05 | 39595.3 | 0.00207393 | -1.00394e-05 | 3038.22 | 0.000119747 | -4.05478e-06 | -7.96272e-05 | 2.18011e-05 | 
[I][2017-05-13 16:35:03] 309 | 3.62369e+10 | 5.57926e+18 | 0.0761827 | -2.0317e-05 | 40269.6 | 0.00206271 | -9.92971e-06 | 3038.22 | 0.000117027 | -3.81107e-06 | -7.763e-05 | 2.049e-05 | 
[I][2017-05-13 16:35:03] 309.5 | 3.62373e+10 | 5.57926e+18 | 0.0761778 | -2.0066e-05 | 40882.1 | 0.00205158 | -9.83301e-06 | 3038.22 | 0.000114648 | -3.58395e-06 | -7.58823e-05 | 1.92682e-05 | 
[I][2017-05-13 16:35:03] 310 | 3.62376e+10 | 5.57926e+18 | 0.0761729 | -1.97903e-05 | 41544.1 | 0.00204055 | -9.72944e-06 | 3038.22 | 0.000112169 | -3.36263e-06 | -7.40859e-05 | 1.80777e-05 | 
[I][2017-05-13 16:35:03] 310.5 | 3.6238e+10 | 5.57926e+18 | 0.0761681 | -1.95235e-05 | 42210.8 | 0.00202962 | -9.62738e-06 | 3038.22 | 0.000109766 | -3.15079e-06 | -7.23579e-05 | 1.69382e-05 | 
[I][2017-05-13 16:35:03] 311 | 3.62383e+10 | 5.57926e+18 | 0.0761633 | -1.92533e-05 | 42903.9 | 0.0020188 | -9.51664e-06 | 3038.22 | 0.00010736 | -2.94495e-06 | -7.06462e-05 | 1.58311e-05 | 
[I][2017-05-13 16:35:03] 311.5 | 3.62386e+10 | 5.57926e+18 | 0.0761586 | -1.90218e-05 | 43548.5 | 0.00200806 | -9.42634e-06 | 3038.22 | 0.000105204 | -2.75432e-06 | -6.91168e-05 | 1.48059e-05 | 
[I][2017-05-13 16:35:03] 312 | 3.62388e+10 | 5.57926e+18 | 0.076154 | -1.8806e-05 | 44193 | 0.00199742 | -9.32189e-06 | 3038.22 | 0.000103122 | -2.56812e-06 | -6.76543e-05 | 1.38045e-05 | 
[I][2017-05-13 16:35:03] 312.5 | 3.62391e+10 | 5.57926e+18 | 0.0761494 | -1.85587e-05 | 44891.1 | 0.00198687 | -9.23249e-06 | 3038.22 | 0.000100946 | -2.39206e-06 | -6.61418e-05 | 1.28577e-05 | 
[I][2017-05-13 16:35:03] 313 | 3.62393e+10 | 5.57926e+18 | 0.0761448 | -1.82788e-05 | 45658.4 | 0.00197641 | -9.14349e-06 | 3038.22 | 9.86454e-05 | -2.22231e-06 | -6.4559e-05 | 1.19449e-05 | 
[I][2017-05-13 16:35:03] 313.5 | 3.62395e+10 | 5.57926e+18 | 0.0761403 | -1.80297e-05 | 46397.7 | 0.00196605 | -9.0532e-06 | 3038.22 | 9.6513e-05 | -2.06041e-06 | -6.3103e-05 | 1.10744e-05 | 
[I][2017-05-13 16:35:03] 314 | 3.62397e+10 | 5.57926e+18 | 0.0761358 | -1.77956e-05 | 47130.2 | 0.00195577 | -8.96261e-06 | 3038.22 | 9.44779e-05 | -1.9059e-06 | -6.17247e-05 | 1.02436e-05 | 
[I][2017-05-13 16:35:03] 314.5 | 3.62399e+10 | 5.57926e+18 | 0.0761314 | -1.75193e-05 | 47963.1 | 0.00194562 | -8.85133e-06 | 3038.22 | 9.22529e-05 | -1.75455e-06 | -6.02332e-05 | 9.42991e-06 | 
[I][2017-05-13 16:35:03] 315 | 3.62401e+10 | 5.57926e+18 | 0.076127 | -1.73492e-05 | 48608.3 | 0.00193551 | -8.78496e-06 | 3038.22 | 9.05909e-05 | -1.61791e-06 | -5.91249e-05 | 8.69531e-06 | 
[I][2017-05-13 16:35:03] 315.5 | 3.62403e+10 | 5.57926e+18 | 0.0761226 | -1.71336e-05 | 49358.1 | 0.00192551 | -8.69596e-06 | 3038.22 | 8.87236e-05 | -1.48391e-06 | -5.78919e-05 | 7.97492e-06 | 
[I][2017-05-13 16:35:03] 316 | 3.62404e+10 | 5.57926e+18 | 0.0761183 | -1.69241e-05 | 50113.1 | 0.0019156 | -8.6084e-06 | 3038.22 | 8.69101e-05 | -1.35623e-06 | -5.67047e-05 | 7.28855e-06 | 
[I][2017-05-13 16:35:03] 316.5 | 3.62405e+10 | 5.57926e+18 | 0.076114 | -1.67198e-05 | 50874.1 | 0.00190577 | -8.51982e-06 | 3038.22 | 8.5146e-05 | -1.23465e-06 | -5.55597e-05 | 6.63502e-06 | 
[I][2017-05-13 16:35:03] 317 | 3.62406e+10 | 5.57926e+18 | 0.0761098 | -1.65189e-05 | 51643.8 | 0.00189605 | -8.42026e-06 | 3038.22 | 8.3424e-05 | -1.11908e-06 | -5.44513e-05 | 6.01378e-06 | 
[I][2017-05-13 16:35:04] 317.5 | 3.62408e+10 | 5.57926e+18 | 0.0761057 | -1.63202e-05 | 52423.8 | 0.00188642 | -8.31138e-06 | 3038.22 | 8.17399e-05 | -1.0094e-06 | -5.33753e-05 | 5.42427e-06 | 
[I][2017-05-13 16:35:04] 318 | 3.62409e+10 | 5.57926e+18 | 0.0761016 | -1.61263e-05 | 53209.2 | 0.00187688 | -8.20597e-06 | 3038.22 | 8.01028e-05 | -9.05229e-07 | -5.2338e-05 | 4.86435e-06 | 
[I][2017-05-13 16:35:04] 318.5 | 3.62409e+10 | 5.57926e+18 | 0.0760975 | -1.59196e-05 | 54041.2 | 0.00186745 | -8.08855e-06 | 3038.22 | 7.84295e-05 | -8.05976e-07 | -5.12839e-05 | 4.3309e-06 | 
[I][2017-05-13 16:35:04] 319 | 3.6241e+10 | 5.57926e+18 | 0.0760935 | -1.57521e-05 | 54796 | 0.0018581 | -8.0052e-06 | 3038.22 | 7.69632e-05 | -7.1272e-07 | -5.03732e-05 | 3.82971e-06 | 
[I][2017-05-13 16:35:04] 319.5 | 3.62411e+10 | 5.57926e+18 | 0.0760896 | -1.55709e-05 | 55598 | 0.00184884 | -7.90849e-06 | 3038.22 | 7.54568e-05 | -6.24074e-07 | -4.94418e-05 | 3.35331e-06 | 
[I][2017-05-13 16:35:04] 320 | 3.62412e+10 | 5.57926e+18 | 0.0760857 | -1.53936e-05 | 56404.6 | 0.00183968 | -7.81489e-06 | 3038.22 | 7.39924e-05 | -5.40308e-07 | -4.85438e-05 | 2.90316e-06 | 
[I][2017-05-13 16:35:04] 320.5 | 3.62412e+10 | 5.57926e+18 | 0.0760818 | -1.52199e-05 | 57216.3 | 0.0018306 | -7.72386e-06 | 3038.22 | 7.25679e-05 | -4.613e-07 | -4.7677e-05 | 2.47859e-06 | 
[I][2017-05-13 16:35:04] 321 | 3.62413e+10 | 5.57926e+18 | 0.076078 | -1.50447e-05 | 58028 | 0.00182161 | -7.6357e-06 | 3038.22 | 7.11905e-05 | -3.92172e-07 | -4.68491e-05 | 2.10712e-06 | 
[I][2017-05-13 16:35:04] 321.5 | 3.62413e+10 | 5.57926e+18 | 0.0760742 | -1.4852e-05 | 58881.5 | 0.00181272 | -7.53836e-06 | 3038.22 | 6.97901e-05 | -3.34052e-07 | -4.60168e-05 | 1.79481e-06 | 
[I][2017-05-13 16:35:04] 322 | 3.62413e+10 | 5.57926e+18 | 0.0760705 | -1.4731e-05 | 59562.5 | 0.00180389 | -7.47449e-06 | 3038.22 | 6.87067e-05 | -2.7629e-07 | -4.54011e-05 | 1.48443e-06 | 
[I][2017-05-13 16:35:04] 322.5 | 3.62413e+10 | 5.57926e+18 | 0.0760668 | -1.4531e-05 | 60498.8 | 0.00179516 | -7.39777e-06 | 3038.22 | 6.72641e-05 | -2.1876e-07 | -4.45495e-05 | 1.17532e-06 | 
[I][2017-05-13 16:35:04] 323 | 3.62414e+10 | 5.57926e+18 | 0.0760632 | -1.42131e-05 | 61840.7 | 0.0017866 | -7.19759e-06 | 3038.22 | 6.52861e-05 | -1.61353e-07 | -4.33447e-05 | 8.66874e-07 | 
[I][2017-05-13 16:35:04] 323.5 | 3.62414e+10 | 5.57926e+18 | 0.0760596 | -1.4204e-05 | 62239.9 | 0.00177799 | -7.24949e-06 | 3038.22 | 6.47171e-05 | -1.06857e-07 | -4.30793e-05 | 5.74085e-07 | 
[I][2017-05-13 16:35:04] 324 | 3.62414e+10 | 5.57926e+18 | 0.076056 | -1.4077e-05 | 63060.5 | 0.00176949 | -7.18693e-06 | 3038.22 | 6.35739e-05 | -4.27061e-08 | -4.24178e-05 | 2.29433e-07 | 
[I][2017-05-13 16:35:04] 324.5 | 3.62414e+10 | 5.57926e+18 | 0.0760524 | -1.39345e-05 | 63892.6 | 0.00176109 | -7.07322e-06 | 3038.22 | 6.24501e-05 | 2.19174e-08 | -4.17076e-05 | -1.17746e-07 | 
[I][2017-05-13 16:35:04] 325 | 3.62414e+10 | 5.57926e+18 | 0.0760492 | -1.40271e-05 | 64461.4 | 0.00175298 | -6.53181e-06 | 3038.22 | 6.17015e-05 | 4.00702e-07 | -4.03293e-05 | -2.15265e-06 | 
[I][2017-05-13 16:35:04] 325.5 | 3.62414e+10 | 5.57926e+18 | 0.0760458 | -1.34785e-05 | 65219.5 | 0.00174485 | -6.65922e-06 | 3038.22 | 6.07278e-05 | -1.83729e-08 | -4.05158e-05 | 9.87014e-08 | 
[I][2017-05-13 16:35:04] 326 | 3.62414e+10 | 5.57926e+18 | 0.0760428 | -1.35779e-05 | 65993.6 | 0.00173704 | -6.08423e-06 | 3038.22 | 5.97607e-05 | 4.26715e-07 | -3.8868e-05 | -2.29233e-06 | 
[I][2017-05-13 16:35:04] 326.5 | 3.62413e+10 | 5.57926e+18 | 0.0760398 | -1.34122e-05 | 66392.3 | 0.0017293 | -5.94349e-06 | 3038.22 | 5.92729e-05 | 3.95396e-07 | -3.8508e-05 | -2.12405e-06 | 
[I][2017-05-13 16:35:04] 327 | 3.62413e+10 | 5.57926e+18 | 0.076037 | -1.31233e-05 | 67411.7 | 0.00172176 | -5.70279e-06 | 3038.22 | 5.80568e-05 | 3.90695e-07 | -3.76618e-05 | -2.09877e-06 | 
