[I][2017-05-13 16:37:29] dt, cm_x, cm_y, avg_d, avg_ds, mju, smo_d, smo_ds, int_d, int_ds, sf_a, sf_b, sf_c 
[I][2017-05-13 16:38:39] 444 | 157.853 | 3.02272e+11 | 0.00261802 | 2.56869e-05 | 234676 | -0.000645386 | 8.62975e-06 | 5.1099 | 1.06366e-05 | 1.52175e-05 | 3.00162e-05 | 3.1827e-05 | 
[I][2017-05-13 16:38:39] 444.5 | 157.856 | 3.02314e+11 | 0.00261967 | 1.96997e-05 | 272613 | -0.000646254 | 3.29978e-06 | 5.10991 | 8.67479e-06 | 1.11835e-05 | 2.25426e-05 | 2.53731e-05 | 
[I][2017-05-13 16:38:39] 445 | 157.858 | 3.02307e+11 | 0.00262464 | 2.73392e-05 | 220748 | -0.00064408 | 9.95227e-06 | 5.10991 | 1.15599e-05 | 1.59926e-05 | 3.176e-05 | 3.4265e-05 | 
[I][2017-05-13 16:38:39] 445.5 | 157.86 | 3.02522e+11 | 0.00262983 | 2.79094e-05 | 217096 | -0.00064167 | 1.03806e-05 | 5.10992 | 1.18252e-05 | 1.63015e-05 | 3.24479e-05 | 3.49787e-05 | 
[I][2017-05-13 16:38:39] 446 | 157.863 | 3.02483e+11 | 0.00263512 | 2.83473e-05 | 214403 | -0.000639207 | 1.05692e-05 | 5.10992 | 1.20278e-05 | 1.65445e-05 | 3.29245e-05 | 3.55731e-05 | 
[I][2017-05-13 16:38:39] 446.5 | 157.866 | 3.02461e+11 | 0.00264082 | 2.95253e-05 | 206410 | -0.000636412 | 1.14053e-05 | 5.10993 | 1.26658e-05 | 1.71059e-05 | 3.42736e-05 | 3.71963e-05 | 
[I][2017-05-13 16:38:39] 447 | 157.869 | 3.02451e+11 | 0.0026466 | 2.98129e-05 | 202723 | -0.000633571 | 1.15665e-05 | 5.10993 | 1.29803e-05 | 1.71006e-05 | 3.44681e-05 | 3.78701e-05 | 
[I][2017-05-13 16:38:39] 447.5 | 157.872 | 3.02396e+11 | 0.00265267 | 3.06666e-05 | 196282 | -0.000630516 | 1.21352e-05 | 5.10994 | 1.35632e-05 | 1.73984e-05 | 3.5381e-05 | 3.92203e-05 | 
[I][2017-05-13 16:38:39] 448 | 157.875 | 3.02386e+11 | 0.00265891 | 3.12679e-05 | 192285 | -0.00062734 | 1.24752e-05 | 5.10995 | 1.39482e-05 | 1.76304e-05 | 3.60399e-05 | 4.01335e-05 | 
[I][2017-05-13 16:38:39] 448.5 | 157.878 | 3.02377e+11 | 0.00266533 | 3.1889e-05 | 187894 | -0.000624042 | 1.28407e-05 | 5.10995 | 1.43936e-05 | 1.7838e-05 | 3.66608e-05 | 4.11682e-05 | 
[I][2017-05-13 16:38:40] 449 | 157.881 | 3.02336e+11 | 0.00267193 | 3.25337e-05 | 183684 | -0.000620625 | 1.3201e-05 | 5.10996 | 1.48443e-05 | 1.80587e-05 | 3.73296e-05 | 4.22127e-05 | 
[I][2017-05-13 16:38:40] 449.5 | 157.885 | 3.02292e+11 | 0.00267868 | 3.31324e-05 | 179860 | -0.000617105 | 1.3509e-05 | 5.10997 | 1.52754e-05 | 1.8248e-05 | 3.79709e-05 | 4.31782e-05 | 
[I][2017-05-13 16:38:40] 450 | 157.888 | 3.02297e+11 | 0.0026856 | 3.37349e-05 | 176409 | -0.000613485 | 1.38292e-05 | 5.10998 | 1.56833e-05 | 1.84677e-05 | 3.86078e-05 | 4.41293e-05 | 
[I][2017-05-13 16:38:40] 450.5 | 157.892 | 3.02291e+11 | 0.00269259 | 3.41695e-05 | 173700 | -0.000609835 | 1.39811e-05 | 5.10998 | 1.60171e-05 | 1.85933e-05 | 3.90395e-05 | 4.48759e-05 | 
[I][2017-05-13 16:38:40] 451 | 157.895 | 3.02286e+11 | 0.00269968 | 3.46946e-05 | 170689 | -0.000606136 | 1.41873e-05 | 5.10999 | 1.64027e-05 | 1.87503e-05 | 3.96178e-05 | 4.57157e-05 | 
[I][2017-05-13 16:38:40] 451.5 | 157.899 | 3.02279e+11 | 0.00270669 | 3.48123e-05 | 169875 | -0.000602549 | 1.40159e-05 | 5.11 | 1.65096e-05 | 1.87477e-05 | 3.97817e-05 | 4.59076e-05 | 
[I][2017-05-13 16:38:40] 452 | 157.902 | 3.02102e+11 | 0.00271312 | 3.41499e-05 | 170918 | -0.000599561 | 1.28591e-05 | 5.11001 | 1.63728e-05 | 1.82023e-05 | 3.90337e-05 | 4.52138e-05 | 
[I][2017-05-13 16:38:40] 452.5 | 157.906 | 3.02131e+11 | 0.00271943 | 3.41823e-05 | 169530 | -0.000596721 | 1.26301e-05 | 5.11002 | 1.65554e-05 | 1.80798e-05 | 3.89883e-05 | 4.54789e-05 | 
[I][2017-05-13 16:38:40] 453 | 157.91 | 3.02123e+11 | 0.00272495 | 3.29507e-05 | 173651 | -0.000594649 | 1.10291e-05 | 5.11003 | 1.60232e-05 | 1.73736e-05 | 3.74957e-05 | 4.39828e-05 | 
[I][2017-05-13 16:38:41] 453.5 | 157.913 | 3.0215e+11 | 0.00273095 | 3.40532e-05 | 168649 | -0.00059218 | 1.20019e-05 | 5.11003 | 1.66731e-05 | 1.78433e-05 | 3.88044e-05 | 4.5512e-05 | 
[I][2017-05-13 16:38:41] 454 | 157.917 | 3.02159e+11 | 0.0027355 | 3.15176e-05 | 178602 | -0.00059105 | 9.09767e-06 | 5.11004 | 1.54219e-05 | 1.65045e-05 | 3.59713e-05 | 4.2077e-05 | 
[I][2017-05-13 16:38:41] 454.5 | 157.92 | 3.02137e+11 | 0.00273978 | 3.09943e-05 | 176380 | -0.000590175 | 8.57255e-06 | 5.11005 | 1.56868e-05 | 1.58652e-05 | 3.49828e-05 | 4.2135e-05 | 
[I][2017-05-13 16:38:41] 455 | 157.923 | 3.02126e+11 | 0.00274465 | 3.2423e-05 | 168723 | -0.000588764 | 9.72893e-06 | 5.11006 | 1.66632e-05 | 1.63791e-05 | 3.65692e-05 | 4.43206e-05 | 
[I][2017-05-13 16:38:41] 455.5 | 157.927 | 3.0205e+11 | 0.00274907 | 3.18787e-05 | 173547 | -0.000587746 | 8.83264e-06 | 5.11007 | 1.60363e-05 | 1.63487e-05 | 3.62231e-05 | 4.30644e-05 | 
[I][2017-05-13 16:38:41] 456 | 157.93 | 3.02055e+11 | 0.00275311 | 3.13794e-05 | 177522 | -0.000587073 | 8.09282e-06 | 5.11007 | 1.55497e-05 | 1.62676e-05 | 3.58228e-05 | 4.20479e-05 | 
[I][2017-05-13 16:38:41] 456.5 | 157.934 | 3.02041e+11 | 0.0027568 | 3.08502e-05 | 180521 | -0.000586731 | 7.37154e-06 | 5.11008 | 1.51993e-05 | 1.60592e-05 | 3.52972e-05 | 4.11943e-05 | 
[I][2017-05-13 16:38:41] 457 | 157.937 | 3.02076e+11 | 0.00276037 | 3.07594e-05 | 181487 | -0.000586488 | 7.1454e-06 | 5.11009 | 1.50893e-05 | 1.60731e-05 | 3.52021e-05 | 4.1003e-05 | 
[I][2017-05-13 16:38:41] 457.5 | 157.94 | 3.02148e+11 | 0.0027638 | 3.06037e-05 | 181564 | -0.000586371 | 6.8631e-06 | 5.1101 | 1.50806e-05 | 1.59299e-05 | 3.506e-05 | 4.08212e-05 | 
[I][2017-05-13 16:38:41] 458 | 157.943 | 3.02169e+11 | 0.00276736 | 3.10087e-05 | 178909 | -0.000586106 | 7.1242e-06 | 5.1101 | 1.53859e-05 | 1.60627e-05 | 3.54819e-05 | 4.14817e-05 | 
[I][2017-05-13 16:38:41] 458.5 | 157.946 | 3.0219e+11 | 0.00277166 | 3.26644e-05 | 170514 | -0.000585143 | 8.59333e-06 | 5.11011 | 1.64256e-05 | 1.67643e-05 | 3.72282e-05 | 4.40008e-05 | 
[I][2017-05-13 16:38:41] 459 | 157.95 | 3.02207e+11 | 0.00277747 | 3.59256e-05 | 157369 | -0.00058275 | 1.16131e-05 | 5.11012 | 1.83198e-05 | 1.82966e-05 | 4.06206e-05 | 4.88594e-05 | 
[I][2017-05-13 16:38:42] 459.5 | 157.954 | 3.02163e+11 | 0.00278447 | 3.86135e-05 | 146318 | -0.000579236 | 1.40084e-05 | 5.11013 | 2.02277e-05 | 1.92552e-05 | 4.33892e-05 | 5.31962e-05 | 
[I][2017-05-13 16:38:42] 460 | 157.958 | 3.01907e+11 | 0.00279414 | 4.45359e-05 | 129794 | -0.00057322 | 1.93319e-05 | 5.11014 | 2.38096e-05 | 2.1849e-05 | 4.97888e-05 | 6.19699e-05 | 
[I][2017-05-13 16:38:42] 460.5 | 157.963 | 3.01897e+11 | 0.0028055 | 4.84568e-05 | 120569 | -0.000565621 | 2.27215e-05 | 5.11015 | 2.63218e-05 | 2.34831e-05 | 5.38873e-05 | 6.80001e-05 | 
[I][2017-05-13 16:38:42] 461 | 157.968 | 3.01892e+11 | 0.00283053 | 7.94416e-05 | 83181.5 | -0.000545578 | 5.00721e-05 | 5.11016 | 4.36161e-05 | 3.82488e-05 | 8.76558e-05 | 0.00011242 | 
[I][2017-05-13 16:38:42] 461.5 | 157.977 | 3.01893e+11 | 0.00284394 | 5.37684e-05 | 108224 | -0.000536069 | 2.6815e-05 | 5.11019 | 3.0489e-05 | 2.51625e-05 | 5.90545e-05 | 7.70881e-05 | 
[I][2017-05-13 16:38:42] 462 | 157.983 | 3.01916e+11 | 0.0028592 | 5.82187e-05 | 100717 | -0.000524972 | 3.05249e-05 | 5.1102 | 3.36214e-05 | 2.68736e-05 | 6.34394e-05 | 8.4343e-05 | 
[I][2017-05-13 16:38:42] 462.5 | 157.99 | 3.02038e+11 | 0.00287559 | 6.11507e-05 | 95938.2 | -0.000512864 | 3.27626e-05 | 5.11022 | 3.59204e-05 | 2.78457e-05 | 6.6226e-05 | 8.93804e-05 | 
[I][2017-05-13 16:38:42] 463 | 157.997 | 3.02058e+11 | 0.00289346 | 6.49827e-05 | 90353.1 | -0.000499414 | 3.57542e-05 | 5.11024 | 3.89746e-05 | 2.90523e-05 | 6.99351e-05 | 9.59606e-05 | 
[I][2017-05-13 16:38:42] 463.5 | 158.005 | 3.02038e+11 | 0.00291322 | 6.98402e-05 | 84379.9 | -0.00048429 | 3.95138e-05 | 5.11026 | 4.27755e-05 | 3.06609e-05 | 7.46068e-05 | 0.000104253 | 
[I][2017-05-13 16:38:42] 464 | 158.013 | 3.02016e+11 | 0.00293469 | 7.44384e-05 | 79264.2 | -0.000467668 | 4.29442e-05 | 5.11028 | 4.65747e-05 | 3.2039e-05 | 7.89784e-05 | 0.000112298 | 
[I][2017-05-13 16:38:43] 464.5 | 158.022 | 3.02021e+11 | 0.00295748 | 7.82032e-05 | 75305.7 | -0.000449913 | 4.55752e-05 | 5.1103 | 4.99368e-05 | 3.30012e-05 | 8.24502e-05 | 0.000119158 | 
[I][2017-05-13 16:38:43] 465 | 158.031 | 3.01915e+11 | 0.00298237 | 8.39949e-05 | 70129.9 | -0.000430346 | 4.97766e-05 | 5.11033 | 5.50168e-05 | 3.45849e-05 | 8.77606e-05 | 0.000129639 | 
[I][2017-05-13 16:38:43] 465.5 | 158.041 | 3.01934e+11 | 0.00300828 | 8.73336e-05 | 66992.1 | -0.000409956 | 5.18344e-05 | 5.11035 | 5.85521e-05 | 3.50984e-05 | 9.05552e-05 | 0.000136347 | 
[I][2017-05-13 16:38:43] 466 | 158.052 | 3.01924e+11 | 0.00303492 | 9.00167e-05 | 64355.7 | -0.000389037 | 5.3261e-05 | 5.11038 | 6.18395e-05 | 3.52058e-05 | 9.26397e-05 | 0.000142205 | 
[I][2017-05-13 16:38:43] 466.5 | 158.063 | 3.01918e+11 | 0.00306241 | 9.31604e-05 | 61629.4 | -0.000367482 | 5.49932e-05 | 5.11041 | 6.55908e-05 | 3.54432e-05 | 9.50504e-05 | 0.000148987 | 
[I][2017-05-13 16:38:43] 467 | 158.075 | 3.01913e+11 | 0.0030906 | 9.59618e-05 | 59215.4 | -0.000345443 | 5.63668e-05 | 5.11045 | 6.92552e-05 | 3.54503e-05 | 9.70653e-05 | 0.00015537 | 
[I][2017-05-13 16:38:43] 467.5 | 158.087 | 3.01925e+11 | 0.00311925 | 9.83133e-05 | 57082.9 | -0.000323139 | 5.73039e-05 | 5.11048 | 7.27988e-05 | 3.51618e-05 | 9.85504e-05 | 0.000161228 | 
[I][2017-05-13 16:38:43] 468 | 158.1 | 3.01909e+11 | 0.00314846 | 0.000100997 | 54944.2 | -0.000300505 | 5.84262e-05 | 5.11052 | 7.66809e-05 | 3.50082e-05 | 0.000100198 | 0.000167786 | 
[I][2017-05-13 16:38:43] 468.5 | 158.113 | 3.01903e+11 | 0.00317759 | 0.000102146 | 53436.4 | -0.000278133 | 5.82625e-05 | 5.11056 | 7.96397e-05 | 3.40902e-05 | 0.000100396 | 0.000171953 | 
[I][2017-05-13 16:38:43] 469 | 158.127 | 3.01893e+11 | 0.0032068 | 0.000103954 | 51782.4 | -0.00025589 | 5.84201e-05 | 5.1106 | 8.31203e-05 | 3.33942e-05 | 0.000101251 | 0.000177217 | 
[I][2017-05-13 16:38:44] 469.5 | 158.141 | 3.01876e+11 | 0.00323623 | 0.0001058 | 50085.5 | -0.000233646 | 5.88487e-05 | 5.11064 | 8.69752e-05 | 3.26489e-05 | 0.000101703 | 0.000183048 | 
[I][2017-05-13 16:38:44] 470 | 158.155 | 3.01885e+11 | 0.00326536 | 0.000106615 | 48913.5 | -0.000211856 | 5.82781e-05 | 5.11068 | 8.98227e-05 | 3.16032e-05 | 0.000101425 | 0.000186817 | 
[I][2017-05-13 16:38:44] 470.5 | 158.17 | 3.01865e+11 | 0.00329474 | 0.00010881 | 47232.8 | -0.000190084 | 5.87437e-05 | 5.11073 | 9.41988e-05 | 3.08365e-05 | 0.000102138 | 0.000193456 | 
[I][2017-05-13 16:38:44] 471 | 158.186 | 3.0186e+11 | 0.00332417 | 0.000110665 | 45732.7 | -0.000168477 | 5.8862e-05 | 5.11077 | 9.84276e-05 | 2.98842e-05 | 0.000102498 | 0.000199614 | 
[I][2017-05-13 16:38:44] 471.5 | 158.201 | 3.01851e+11 | 0.0033536 | 0.000112452 | 44310.5 | -0.000147098 | 5.88739e-05 | 5.11082 | 0.00010275 | 2.88475e-05 | 0.0001027 | 0.000205808 | 
[I][2017-05-13 16:38:44] 472 | 158.218 | 3.01856e+11 | 0.00338231 | 0.000112368 | 43483.1 | -0.000126616 | 5.74048e-05 | 5.11087 | 0.000105419 | 2.72546e-05 | 0.000101266 | 0.000208583 | 
[I][2017-05-13 16:38:44] 472.5 | 158.234 | 3.01812e+11 | 0.00341088 | 0.000113888 | 42262.5 | -0.000106491 | 5.71398e-05 | 5.11093 | 0.000109583 | 2.61427e-05 | 0.000101166 | 0.000214355 | 
[I][2017-05-13 16:38:44] 473 | 158.251 | 3.01782e+11 | 0.00343666 | 0.000109028 | 42266.2 | -8.90466e-05 | 5.15704e-05 | 5.11098 | 0.00010957 | 2.17466e-05 | 9.56151e-05 | 0.000209722 | 
[I][2017-05-13 16:38:44] 473.5 | 158.268 | 3.01713e+11 | 0.00346395 | 0.000114281 | 40739.1 | -7.05457e-05 | 5.45797e-05 | 5.11104 | 0.000115196 | 2.33761e-05 | 9.88092e-05 | 0.000220658 | 
[I][2017-05-13 16:38:44] 474 | 158.285 | 3.01721e+11 | 0.00349077 | 0.000114932 | 39853.4 | -5.27033e-05 | 5.36337e-05 | 5.11109 | 0.000118693 | 2.19896e-05 | 9.78781e-05 | 0.000224928 | 
[I][2017-05-13 16:38:44] 474.5 | 158.303 | 3.01767e+11 | 0.00351719 | 0.000115812 | 38932.7 | -3.5455e-05 | 5.28484e-05 | 5.11115 | 0.000122528 | 2.06144e-05 | 9.70758e-05 | 0.000229747 | 
[I][2017-05-13 16:38:45] 475 | 158.321 | 3.01777e+11 | 0.00354352 | 0.000117476 | 37861.7 | -1.85342e-05 | 5.26547e-05 | 5.11121 | 0.000127267 | 1.93966e-05 | 9.68136e-05 | 0.000236218 | 
[I][2017-05-13 16:38:45] 475.5 | 158.34 | 3.01761e+11 | 0.00356919 | 0.000117682 | 37172.4 | -2.42789e-06 | 5.13406e-05 | 5.11128 | 0.000130489 | 1.78361e-05 | 9.54535e-05 | 0.000239758 | 
[I][2017-05-13 16:38:45] 476 | 158.359 | 3.01753e+11 | 0.00359472 | 0.000119236 | 36198.5 | 1.3305e-05 | 5.10547e-05 | 5.11134 | 0.000135288 | 1.65233e-05 | 9.50227e-05 | 0.000246162 | 
[I][2017-05-13 16:38:45] 476.5 | 158.378 | 3.01758e+11 | 0.0036201 | 0.000120819 | 35246.7 | 2.86694e-05 | 5.07712e-05 | 5.11141 | 0.000140283 | 1.51535e-05 | 9.45069e-05 | 0.000252797 | 
[I][2017-05-13 16:38:45] 477 | 158.398 | 3.01739e+11 | 0.00364538 | 0.000122605 | 34243.9 | 4.36844e-05 | 5.05578e-05 | 5.11148 | 0.000145902 | 1.36599e-05 | 9.38784e-05 | 0.000260275 | 
[I][2017-05-13 16:38:45] 477.5 | 158.419 | 3.01624e+11 | 0.0036703 | 0.000123543 | 33591.9 | 5.81575e-05 | 4.98386e-05 | 5.11155 | 0.000149768 | 1.23389e-05 | 9.32171e-05 | 0.000265073 | 
[I][2017-05-13 16:38:45] 478 | 158.44 | 3.01589e+11 | 0.00369573 | 0.000126451 | 33352.6 | 7.30831e-05 | 5.08623e-05 | 5.11163 | 0.000151231 | 1.30119e-05 | 9.81881e-05 | 0.000268154 | 
[I][2017-05-13 16:38:46] 478.5 | 158.461 | 2.99337e+11 | 0.00372763 | 0.000146447 | 28447.2 | 9.31462e-05 | 6.37859e-05 | 5.1117 | 0.000187778 | 1.08288e-05 | 0.00010304 | 0.000325473 | 
[I][2017-05-13 16:38:46] 479 | 158.487 | 2.99331e+11 | 0.00375611 | 0.000140567 | 28764.6 | 0.000109814 | 5.69611e-05 | 5.1118 | 0.000184964 | 7.66504e-06 | 9.69678e-05 | 0.000317067 | 
[I][2017-05-13 16:38:46] 479.5 | 158.512 | 2.99347e+11 | 0.00378153 | 0.00013514 | 29131.8 | 0.00012345 | 5.08502e-05 | 5.11189 | 0.000181799 | 5.0297e-06 | 9.16803e-05 | 0.000308709 | 
[I][2017-05-13 16:38:46] 480 | 158.537 | 2.99359e+11 | 0.00380468 | 0.000131233 | 29354.6 | 0.000134785 | 4.62896e-05 | 5.11198 | 0.000179925 | 2.94237e-06 | 8.76487e-05 | 0.000303107 | 
[I][2017-05-13 16:38:46] 480.5 | 158.561 | 2.99352e+11 | 0.00382613 | 0.00012846 | 29467.9 | 0.000144411 | 4.29079e-05 | 5.11207 | 0.000178984 | 1.28238e-06 | 8.45485e-05 | 0.00029955 | 
[I][2017-05-13 16:38:46] 481 | 158.584 | 2.99346e+11 | 0.00384635 | 0.000126694 | 29452.5 | 0.000152759 | 4.04389e-05 | 5.11216 | 0.000179111 | -1.3412e-07 | 8.21914e-05 | 0.000298024 | 
[I][2017-05-13 16:38:46] 481.5 | 158.608 | 2.9936e+11 | 0.00386537 | 0.00012483 | 29502.8 | 0.0001599 | 3.80426e-05 | 5.11225 | 0.000178695 | -1.33069e-06 | 7.99853e-05 | 0.000295835 | 
[I][2017-05-13 16:38:46] 482 | 158.631 | 2.99361e+11 | 0.00388237 | 0.00012045 | 30069 | 0.00016513 | 3.39911e-05 | 5.11234 | 0.000174133 | -2.4361e-06 | 7.66935e-05 | 0.000287093 | 
[I][2017-05-13 16:38:46] 482.5 | 158.654 | 2.99357e+11 | 0.00389935 | 0.000121357 | 29711.7 | 0.000170252 | 3.39691e-05 | 5.11243 | 0.000176989 | -3.19928e-06 | 7.64568e-05 | 0.000290812 | 
[I][2017-05-13 16:38:46] 483 | 158.677 | 2.99366e+11 | 0.00391635 | 0.000122289 | 29342.4 | 0.000175309 | 3.40051e-05 | 5.11251 | 0.000180027 | -3.99866e-06 | 7.60981e-05 | 0.000294767 | 
[I][2017-05-13 16:38:46] 483.5 | 158.701 | 2.99337e+11 | 0.00393395 | 0.000124626 | 28749.7 | 0.000180837 | 3.51957e-05 | 5.1126 | 0.000185094 | -4.78143e-06 | 7.66195e-05 | 0.00030204 | 
[I][2017-05-13 16:38:46] 484 | 158.725 | 2.99348e+11 | 0.00395145 | 0.000124927 | 28489.2 | 0.000186242 | 3.49949e-05 | 5.1127 | 0.000187401 | -5.66111e-06 | 7.5776e-05 | 0.000304665 | 
[I][2017-05-13 16:38:47] 484.5 | 158.749 | 2.9936e+11 | 0.00396972 | 0.000127668 | 27840 | 0.000192284 | 3.65413e-05 | 5.11279 | 0.000193372 | -6.53014e-06 | 7.62614e-05 | 0.000313272 | 
[I][2017-05-13 16:38:47] 485 | 158.774 | 2.99348e+11 | 0.00398892 | 0.000131036 | 27098.6 | 0.000199079 | 3.83978e-05 | 5.11289 | 0.000200605 | -7.56203e-06 | 7.69505e-05 | 0.000323721 | 
[I][2017-05-13 16:38:47] 485.5 | 158.799 | 2.99344e+11 | 0.00400883 | 0.000134009 | 26422.4 | 0.00020641 | 3.98189e-05 | 5.11299 | 0.000207621 | -8.77871e-06 | 7.72403e-05 | 0.000333566 | 
[I][2017-05-13 16:38:47] 486 | 158.826 | 2.99338e+11 | 0.00402935 | 0.000136862 | 25767.3 | 0.000214181 | 4.10536e-05 | 5.11309 | 0.000214835 | -1.0155e-05 | 7.72309e-05 | 0.000343511 | 
[I][2017-05-13 16:38:47] 486.5 | 158.853 | 2.99333e+11 | 0.00405053 | 0.000139883 | 25103.8 | 0.000222417 | 4.23485e-05 | 5.1132 | 0.000222598 | -1.16886e-05 | 7.71802e-05 | 0.000354156 | 
[I][2017-05-13 16:38:47] 487 | 158.881 | 2.99353e+11 | 0.00407209 | 0.000142217 | 24597.8 | 0.000230906 | 4.31157e-05 | 5.11331 | 0.00022885 | -1.3088e-05 | 7.7257e-05 | 0.000362483 | 
[I][2017-05-13 16:38:47] 487.5 | 158.91 | 2.99589e+11 | 0.00409362 | 0.000143662 | 24115.1 | 0.000239224 | 4.30593e-05 | 5.11343 | 0.000235106 | -1.49756e-05 | 7.57743e-05 | 0.000370189 | 
[I][2017-05-13 16:38:47] 488 | 158.939 | 2.99577e+11 | 0.00411579 | 0.000146878 | 23472.9 | 0.000247969 | 4.43376e-05 | 5.11354 | 0.0002439 | -1.68273e-05 | 7.54139e-05 | 0.000382048 | 
[I][2017-05-13 16:38:47] 488.5 | 158.97 | 2.99588e+11 | 0.00413834 | 0.000149554 | 22912 | 0.00025692 | 4.51175e-05 | 5.11366 | 0.00025206 | -1.87785e-05 | 7.47207e-05 | 0.000392719 | 
[I][2017-05-13 16:38:47] 489 | 159.001 | 2.99585e+11 | 0.00416118 | 0.000152028 | 22382.3 | 0.00026597 | 4.56772e-05 | 5.11379 | 0.00026021 | -2.08532e-05 | 7.37471e-05 | 0.00040319 | 
[I][2017-05-13 16:38:47] 489.5 | 159.033 | 2.99564e+11 | 0.00418442 | 0.000154891 | 21821 | 0.000275208 | 4.6466e-05 | 5.11392 | 0.000269358 | -2.30828e-05 | 7.26966e-05 | 0.000415058 | 
[I][2017-05-13 16:38:48] 490 | 159.066 | 2.99616e+11 | 0.00420752 | 0.000156419 | 21420.5 | 0.00028416 | 4.62014e-05 | 5.11406 | 0.000276234 | -2.52339e-05 | 7.12056e-05 | 0.000423286 | 
[I][2017-05-13 16:38:48] 490.5 | 159.1 | 2.99576e+11 | 0.00423083 | 0.000158874 | 20936.9 | 0.000293127 | 4.66208e-05 | 5.11419 | 0.00028495 | -2.75598e-05 | 6.99037e-05 | 0.000434277 | 
[I][2017-05-13 16:38:48] 491 | 159.134 | 2.99574e+11 | 0.00425435 | 0.000161396 | 20463.4 | 0.000302094 | 4.70384e-05 | 5.11434 | 0.000293958 | -2.99516e-05 | 6.8523e-05 | 0.000445617 | 
[I][2017-05-13 16:38:48] 491.5 | 159.17 | 2.9957e+11 | 0.00427794 | 0.000163631 | 20027.8 | 0.000310945 | 4.71873e-05 | 5.11448 | 0.00030269 | -3.24293e-05 | 6.69388e-05 | 0.000456384 | 
[I][2017-05-13 16:38:48] 492 | 159.206 | 2.99559e+11 | 0.00430165 | 0.000166045 | 19586.1 | 0.000319702 | 4.74207e-05 | 5.11463 | 0.000312016 | -3.49726e-05 | 6.51414e-05 | 0.000467967 | 
[I][2017-05-13 16:38:48] 492.5 | 159.243 | 2.99574e+11 | 0.00432526 | 0.000167917 | 19211.1 | 0.000328182 | 4.72281e-05 | 5.11479 | 0.00032033 | -3.75114e-05 | 6.33486e-05 | 0.000477914 | 
[I][2017-05-13 16:38:48] 493 | 159.281 | 2.99479e+11 | 0.00434913 | 0.000170765 | 18765.7 | 0.000336671 | 4.773e-05 | 5.11495 | 0.000330719 | -4.02929e-05 | 6.16688e-05 | 0.000490918 | 
[I][2017-05-13 16:38:48] 493.5 | 159.32 | 2.99476e+11 | 0.00437215 | 0.000170752 | 18551.4 | 0.000344201 | 4.60473e-05 | 5.11512 | 0.000335928 | -4.26484e-05 | 5.89665e-05 | 0.000495937 | 
[I][2017-05-13 16:38:48] 494 | 159.36 | 2.99495e+11 | 0.0043952 | 0.000172974 | 18194.5 | 0.00035155 | 4.60963e-05 | 5.11528 | 0.000344924 | -4.51444e-05 | 5.71506e-05 | 0.000506917 | 
[I][2017-05-13 16:38:48] 494.5 | 159.4 | 2.99526e+11 | 0.00441821 | 0.000175085 | 17855 | 0.000358656 | 4.60254e-05 | 5.11546 | 0.000353877 | -4.76916e-05 | 5.52077e-05 | 0.000517739 | 
[I][2017-05-13 16:38:48] 495 | 159.442 | 2.99518e+11 | 0.00444118 | 0.000177178 | 17524.3 | 0.000365506 | 4.59247e-05 | 5.11563 | 0.000362996 | -5.03987e-05 | 5.32541e-05 | 0.00052868 | 
[I][2017-05-13 16:38:49] 495.5 | 159.484 | 2.99528e+11 | 0.00446425 | 0.000179761 | 17180.3 | 0.00037224 | 4.61545e-05 | 5.11581 | 0.000372918 | -5.30642e-05 | 5.1463e-05 | 0.000540885 | 
[I][2017-05-13 16:38:49] 496 | 159.527 | 2.99519e+11 | 0.00448751 | 0.00018262 | 16824.5 | 0.0003789 | 4.65192e-05 | 5.116 | 0.000383688 | -5.59005e-05 | 4.95269e-05 | 0.000554234 | 
[I][2017-05-13 16:38:49] 496.5 | 159.571 | 2.99138e+11 | 0.0045126 | 0.000189966 | 16233.9 | 0.000386966 | 5.01786e-05 | 5.11619 | 0.000402806 | -5.93708e-05 | 4.90246e-05 | 0.000580243 | 
[I][2017-05-13 16:38:49] 497 | 159.617 | 2.99134e+11 | 0.00454962 | 0.000220498 | 15817.4 | 0.000404893 | 7.40338e-05 | 5.11639 | 0.000417304 | -5.34289e-05 | 8.48833e-05 | 0.000630041 | 
[I][2017-05-13 16:38:49] 497.5 | 159.668 | 2.99125e+11 | 0.00456368 | 0.000178458 | 16080.1 | 0.000401435 | 2.8121e-05 | 5.1166 | 0.000408056 | -6.72792e-05 | 2.90704e-05 | 0.000573582 | 
[I][2017-05-13 16:38:49] 498 | 159.713 | 2.99132e+11 | 0.00457962 | 0.000184094 | 15806.2 | 0.000398468 | 3.18867e-05 | 5.11681 | 0.000417705 | -6.78109e-05 | 3.16884e-05 | 0.000588406 | 
[I][2017-05-13 16:38:49] 498.5 | 159.76 | 2.99125e+11 | 0.00459712 | 0.00018878 | 15575.7 | 0.000396885 | 3.49998e-05 | 5.11702 | 0.000426139 | -6.86231e-05 | 3.39227e-05 | 0.000601041 | 
[I][2017-05-13 16:38:49] 499 | 159.808 | 2.99121e+11 | 0.00462973 | 0.000226584 | 15083.3 | 0.00040809 | 6.52106e-05 | 5.11723 | 0.000445177 | -6.13555e-05 | 7.68465e-05 | 0.000664261 | 
