[I][2017-05-13 16:37:29] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s 
[I][2017-05-13 16:38:03] 258.5 | 176.635 | 3.1631e+11 | 0.0040999 | -9.72211e-05 | 6.73949 | 0.000276353 | -4.70632 | -3.18976 | 17.2185 | 
[I][2017-05-13 16:38:03] 259 | 176.61 | 3.16316e+11 | 0.00407278 | -9.77638e-05 | 6.73946 | 0.000278781 | -4.62902 | -3.09744 | 17.2679 | 
[I][2017-05-13 16:38:03] 259.5 | 176.584 | 3.16313e+11 | 0.00404524 | -9.84069e-05 | 6.73942 | 0.000281202 | -4.54915 | -3.0042 | 17.3174 | 
[I][2017-05-13 16:38:03] 260 | 176.558 | 3.16311e+11 | 0.00401807 | -9.72013e-05 | 6.73938 | 0.000281485 | -4.45279 | -2.8919 | 17.3284 | 
[I][2017-05-13 16:38:03] 260.5 | 176.532 | 3.16321e+11 | 0.00399081 | -9.70857e-05 | 6.73935 | 0.000282979 | -4.3656 | -2.79055 | 17.3615 | 
[I][2017-05-13 16:38:03] 261 | 176.506 | 3.16318e+11 | 0.00396475 | -9.39648e-05 | 6.73931 | 0.00028215 | -4.26932 | -2.66338 | 17.3498 | 
[I][2017-05-13 16:38:03] 261.5 | 176.48 | 3.16325e+11 | 0.00393821 | -9.46771e-05 | 6.73928 | 0.000283029 | -4.17822 | -2.57669 | 17.374 | 
[I][2017-05-13 16:38:03] 262 | 176.455 | 3.16315e+11 | 0.00391185 | -9.39877e-05 | 6.73925 | 0.000283748 | -4.08785 | -2.47367 | 17.3928 | 
[I][2017-05-13 16:38:03] 262.5 | 176.429 | 3.16303e+11 | 0.00388583 | -9.27864e-05 | 6.73921 | 0.000283784 | -3.99452 | -2.36724 | 17.3992 | 
[I][2017-05-13 16:38:04] 263 | 176.403 | 3.163e+11 | 0.00385994 | -9.21448e-05 | 6.73918 | 0.000284546 | -3.9085 | -2.26773 | 17.4186 | 
[I][2017-05-13 16:38:04] 263.5 | 176.378 | 3.16298e+11 | 0.00383422 | -9.13863e-05 | 6.73915 | 0.000285147 | -3.82246 | -2.16779 | 17.4351 | 
[I][2017-05-13 16:38:04] 264 | 176.353 | 3.16289e+11 | 0.00380886 | -9.01888e-05 | 6.73912 | 0.000285063 | -3.73118 | -2.06466 | 17.4393 | 
[I][2017-05-13 16:38:04] 264.5 | 176.327 | 3.16279e+11 | 0.00378376 | -8.93142e-05 | 6.73909 | 0.000285427 | -3.64592 | -1.96618 | 17.4515 | 
[I][2017-05-13 16:38:04] 265 | 176.302 | 3.16282e+11 | 0.0037587 | -8.88239e-05 | 6.73907 | 0.000286144 | -3.56323 | -1.87346 | 17.4698 | 
[I][2017-05-13 16:38:04] 265.5 | 176.277 | 3.16276e+11 | 0.00373419 | -8.72153e-05 | 6.73904 | 0.000285682 | -3.47211 | -1.76817 | 17.4669 | 
[I][2017-05-13 16:38:04] 266 | 176.252 | 3.16271e+11 | 0.00371018 | -8.57081e-05 | 6.73901 | 0.000284865 | -3.38243 | -1.66847 | 17.4579 | 
[I][2017-05-13 16:38:04] 266.5 | 176.228 | 3.16265e+11 | 0.00367785 | -0.0001081 | 6.73899 | 0.000340994 | -3.61976 | -1.71579 | 18.3659 | 
[I][2017-05-13 16:38:04] 267 | 176.196 | 3.16296e+11 | 0.00365478 | -8.11181e-05 | 6.73895 | 0.000281564 | -3.15485 | -1.41405 | 17.4144 | 
[I][2017-05-13 16:38:04] 267.5 | 176.172 | 3.16301e+11 | 0.00363252 | -8.04636e-05 | 6.73893 | 0.000281929 | -3.08641 | -1.33329 | 17.425 | 
[I][2017-05-13 16:38:05] 268 | 176.149 | 3.16345e+11 | 0.00361018 | -8.042e-05 | 6.73891 | 0.000283198 | -3.02149 | -1.25792 | 17.4521 | 
[I][2017-05-13 16:38:05] 268.5 | 176.125 | 3.1632e+11 | 0.00358843 | -7.86311e-05 | 6.73889 | 0.000281849 | -2.9381 | -1.16481 | 17.4323 | 
[I][2017-05-13 16:38:05] 269 | 176.101 | 3.16317e+11 | 0.00356679 | -7.80036e-05 | 6.73886 | 0.000282002 | -2.87008 | -1.08785 | 17.4392 | 
[I][2017-05-13 16:38:05] 269.5 | 176.078 | 3.1632e+11 | 0.0035455 | -7.68752e-05 | 6.73884 | 0.000281527 | -2.7973 | -1.00625 | 17.4344 | 
[I][2017-05-13 16:38:05] 270 | 176.054 | 3.16323e+11 | 0.0035244 | -7.61771e-05 | 6.73882 | 0.000281626 | -2.73199 | -0.930109 | 17.44 | 
[I][2017-05-13 16:38:05] 270.5 | 176.031 | 3.16319e+11 | 0.0035036 | -7.51397e-05 | 6.73881 | 0.000281178 | -2.6623 | -0.85126 | 17.4357 | 
[I][2017-05-13 16:38:05] 271 | 176.008 | 3.16323e+11 | 0.00348296 | -7.44653e-05 | 6.73879 | 0.000281344 | -2.59864 | -0.777798 | 17.4419 | 
[I][2017-05-13 16:38:05] 271.5 | 175.985 | 3.16327e+11 | 0.00346263 | -7.34423e-05 | 6.73877 | 0.000280865 | -2.53137 | -0.701433 | 17.4366 | 
[I][2017-05-13 16:38:05] 272 | 175.963 | 3.16312e+11 | 0.00344265 | -7.22935e-05 | 6.73876 | 0.000280126 | -2.46325 | -0.625331 | 17.4264 | 
[I][2017-05-13 16:38:05] 272.5 | 175.94 | 3.16296e+11 | 0.00342303 | -7.11866e-05 | 6.73874 | 0.000279442 | -2.3987 | -0.55157 | 17.4168 | 
[I][2017-05-13 16:38:06] 273 | 175.918 | 3.16309e+11 | 0.00340345 | -7.08044e-05 | 6.73873 | 0.000280015 | -2.34066 | -0.484997 | 17.4297 | 
[I][2017-05-13 16:38:06] 273.5 | 175.896 | 3.16307e+11 | 0.00338405 | -7.00212e-05 | 6.73871 | 0.000279901 | -2.27984 | -0.415681 | 17.4298 | 
[I][2017-05-13 16:38:06] 274 | 175.874 | 3.16311e+11 | 0.00336792 | -5.87949e-05 | 6.7387 | 0.000242686 | -2.03084 | -0.342573 | 16.7125 | 
[I][2017-05-13 16:38:06] 274.5 | 175.857 | 3.16316e+11 | 0.00334904 | -6.9234e-05 | 6.7387 | 0.000280542 | -2.17936 | -0.299534 | 17.4472 | 
[I][2017-05-13 16:38:06] 275 | 175.835 | 3.16309e+11 | 0.00332995 | -6.84725e-05 | 6.73869 | 0.000280441 | -2.11817 | -0.231246 | 17.4458 | 
[I][2017-05-13 16:38:06] 275.5 | 175.813 | 3.16301e+11 | 0.00331104 | -6.7713e-05 | 6.73868 | 0.000280238 | -2.05655 | -0.163919 | 17.4421 | 
[I][2017-05-13 16:38:06] 276 | 175.792 | 3.16305e+11 | 0.00329229 | -6.70381e-05 | 6.73867 | 0.00028026 | -1.99701 | -0.0973845 | 17.4428 | 
[I][2017-05-13 16:38:06] 276.5 | 175.77 | 3.16309e+11 | 0.00327364 | -6.64741e-05 | 6.73866 | 0.000280404 | -1.93957 | -0.0328351 | 17.446 | 
[I][2017-05-13 16:38:06] 277 | 175.749 | 3.16304e+11 | 0.0032553 | -6.54638e-05 | 6.73865 | 0.000279791 | -1.87514 | 0.037012 | 17.4352 | 
[I][2017-05-13 16:38:06] 277.5 | 175.728 | 3.16302e+11 | 0.00323712 | -6.48029e-05 | 6.73865 | 0.000279662 | -1.81686 | 0.101094 | 17.4335 | 
[I][2017-05-13 16:38:06] 278 | 175.707 | 3.16294e+11 | 0.00321926 | -6.3738e-05 | 6.73864 | 0.000278864 | -1.75342 | 0.169775 | 17.4195 | 
[I][2017-05-13 16:38:06] 278.5 | 175.687 | 3.16163e+11 | 0.00320204 | -6.18726e-05 | 6.73864 | 0.000276456 | -1.68988 | 0.251655 | 17.3775 | 
[I][2017-05-13 16:38:06] 279 | 175.667 | 3.16168e+11 | 0.00318487 | -6.15439e-05 | 6.73864 | 0.000276914 | -1.63445 | 0.301464 | 17.3842 | 
[I][2017-05-13 16:38:07] 279.5 | 175.646 | 3.16185e+11 | 0.00316747 | -6.18133e-05 | 6.73864 | 0.000278464 | -1.59326 | 0.351146 | 17.4141 | 
[I][2017-05-13 16:38:07] 280 | 175.626 | 3.16174e+11 | 0.0031503 | -6.09359e-05 | 6.73863 | 0.000277673 | -1.5348 | 0.412895 | 17.3998 | 
[I][2017-05-13 16:38:07] 280.5 | 175.606 | 3.16164e+11 | 0.00313317 | -6.05956e-05 | 6.73863 | 0.000278252 | -1.48881 | 0.470069 | 17.4124 | 
[I][2017-05-13 16:38:07] 281 | 175.586 | 3.16173e+11 | 0.00311605 | -6.03446e-05 | 6.73864 | 0.000278845 | -1.4408 | 0.525688 | 17.4247 | 
[I][2017-05-13 16:38:07] 281.5 | 175.566 | 3.16178e+11 | 0.00309883 | -6.02974e-05 | 6.73864 | 0.00027981 | -1.39771 | 0.579976 | 17.4445 | 
[I][2017-05-13 16:38:07] 282 | 175.546 | 3.16186e+11 | 0.00308167 | -5.98502e-05 | 6.73864 | 0.000280049 | -1.34582 | 0.636359 | 17.4497 | 
[I][2017-05-13 16:38:07] 282.5 | 175.527 | 3.1619e+11 | 0.00306466 | -5.92169e-05 | 6.73864 | 0.000279948 | -1.29449 | 0.695577 | 17.4493 | 
[I][2017-05-13 16:38:07] 283 | 175.507 | 3.16245e+11 | 0.00304742 | -5.95171e-05 | 6.73865 | 0.000281718 | -1.2526 | 0.745723 | 17.4838 | 
[I][2017-05-13 16:38:08] 283.5 | 175.487 | 3.16234e+11 | 0.00303054 | -5.83431e-05 | 6.73865 | 0.000280646 | -1.19138 | 0.813241 | 17.4654 | 
[I][2017-05-13 16:38:08] 284 | 175.467 | 3.16231e+11 | 0.00301397 | -5.73551e-05 | 6.73866 | 0.000279973 | -1.13498 | 0.876212 | 17.454 | 
[I][2017-05-13 16:38:08] 284.5 | 175.447 | 3.16225e+11 | 0.00299769 | -5.63933e-05 | 6.73866 | 0.000279002 | -1.07865 | 0.937854 | 17.4372 | 
[I][2017-05-13 16:38:08] 285 | 175.428 | 3.16246e+11 | 0.00298139 | -5.62308e-05 | 6.73867 | 0.000279852 | -1.03541 | 0.990788 | 17.4545 | 
[I][2017-05-13 16:38:08] 285.5 | 175.408 | 3.16261e+11 | 0.00296402 | -5.87991e-05 | 6.73868 | 0.000287969 | -1.05116 | 1.04173 | 17.6098 | 
[I][2017-05-13 16:38:08] 286 | 175.388 | 3.16265e+11 | 0.00294813 | -5.45042e-05 | 6.73869 | 0.000278728 | -0.923429 | 1.11332 | 17.4358 | 
[I][2017-05-13 16:38:08] 286.5 | 175.369 | 3.16272e+11 | 0.00293252 | -5.38483e-05 | 6.7387 | 0.000278506 | -0.873953 | 1.16909 | 17.4329 | 
[I][2017-05-13 16:38:08] 287 | 175.35 | 3.16253e+11 | 0.0029171 | -5.31515e-05 | 6.73871 | 0.00027775 | -0.822973 | 1.22411 | 17.4198 | 
[I][2017-05-13 16:38:08] 287.5 | 175.331 | 3.16239e+11 | 0.00290182 | -5.25597e-05 | 6.73872 | 0.000277587 | -0.787811 | 1.2716 | 17.4179 | 
[I][2017-05-13 16:38:08] 288 | 175.312 | 3.16097e+11 | 0.00288739 | -5.02929e-05 | 6.73873 | 0.000273906 | -0.707528 | 1.34923 | 17.3496 | 
[I][2017-05-13 16:38:09] 288.5 | 175.294 | 3.1609e+11 | 0.00287284 | -5.04694e-05 | 6.73874 | 0.000274908 | -0.67654 | 1.38709 | 17.3692 | 
[I][2017-05-13 16:38:09] 289 | 175.276 | 3.16105e+11 | 0.00285856 | -4.95973e-05 | 6.73875 | 0.000274283 | -0.631774 | 1.43846 | 17.3586 | 
[I][2017-05-13 16:38:09] 289.5 | 175.258 | 3.161e+11 | 0.00284583 | -4.56906e-05 | 6.73877 | 0.000267749 | -0.529591 | 1.5362 | 17.237 | 
[I][2017-05-13 16:38:09] 290 | 175.241 | 3.16112e+11 | 0.0028306 | -5.15842e-05 | 6.73878 | 0.000279268 | -0.603208 | 1.48046 | 17.4534 | 
[I][2017-05-13 16:38:09] 290.5 | 175.222 | 3.16086e+11 | 0.00281569 | -5.03121e-05 | 6.7388 | 0.000277947 | -0.546005 | 1.54732 | 17.4305 | 
[I][2017-05-13 16:38:09] 291 | 175.203 | 3.16096e+11 | 0.00280088 | -4.98653e-05 | 6.73881 | 0.000277987 | -0.503609 | 1.59555 | 17.4323 | 
[I][2017-05-13 16:38:09] 291.5 | 175.185 | 3.16104e+11 | 0.00278615 | -4.94108e-05 | 6.73883 | 0.000278226 | -0.464448 | 1.64477 | 17.438 | 
[I][2017-05-13 16:38:09] 292 | 175.166 | 3.16153e+11 | 0.00277135 | -4.93721e-05 | 6.73885 | 0.000279052 | -0.425404 | 1.68749 | 17.4546 | 
[I][2017-05-13 16:38:09] 292.5 | 175.148 | 3.16144e+11 | 0.0027569 | -4.82963e-05 | 6.73886 | 0.000278003 | -0.365501 | 1.74595 | 17.4358 | 
[I][2017-05-13 16:38:10] 293 | 175.13 | 3.1622e+11 | 0.00274101 | -5.01092e-05 | 6.73888 | 0.000274491 | -0.734168 | 1.5562 | 17.3636 | 
[I][2017-05-13 16:38:10] 293.5 | 175.112 | 3.20912e+11 | 0.00268716 | -0.000137141 | 6.7389 | 0.000466149 | -1.45225 | 0.873903 | 20.294 | 
[I][2017-05-13 16:38:10] 294 | 175.063 | 3.20904e+11 | 0.0026441 | -0.000108115 | 6.73894 | 0.000426709 | -0.93762 | 1.39089 | 19.808 | 
[I][2017-05-13 16:38:10] 294.5 | 175.022 | 3.20913e+11 | 0.00261134 | -8.52525e-05 | 6.73897 | 0.000391568 | -0.519621 | 1.80409 | 19.3423 | 
[I][2017-05-13 16:38:10] 295 | 174.987 | 3.20903e+11 | 0.00258519 | -7.06294e-05 | 6.739 | 0.000366569 | -0.213906 | 2.09292 | 18.9837 | 
[I][2017-05-13 16:38:10] 295.5 | 174.955 | 3.20876e+11 | 0.00256443 | -5.85687e-05 | 6.73903 | 0.000343482 | 0.0423326 | 2.33217 | 18.6314 | 
[I][2017-05-13 16:38:10] 296 | 174.928 | 3.20826e+11 | 0.00254768 | -4.95367e-05 | 6.73906 | 0.000324372 | 0.241843 | 2.5165 | 18.3231 | 
[I][2017-05-13 16:38:10] 296.5 | 174.904 | 3.20814e+11 | 0.00253391 | -4.28291e-05 | 6.73909 | 0.000308904 | 0.39959 | 2.65725 | 18.0617 | 
[I][2017-05-13 16:38:10] 297 | 174.882 | 3.20821e+11 | 0.00252234 | -3.78746e-05 | 6.73912 | 0.000296577 | 0.52419 | 2.76668 | 17.8453 | 
[I][2017-05-13 16:38:10] 297.5 | 174.861 | 3.2064e+11 | 0.00251387 | -3.06873e-05 | 6.73915 | 0.000276866 | 0.675252 | 2.89663 | 17.4819 | 
[I][2017-05-13 16:38:10] 298 | 174.844 | 3.20653e+11 | 0.00250679 | -2.77317e-05 | 6.73917 | 0.00026761 | 0.744724 | 2.95499 | 17.3038 | 
[I][2017-05-13 16:38:11] 298.5 | 174.828 | 3.20661e+11 | 0.00250082 | -2.51254e-05 | 6.7392 | 0.000258559 | 0.800785 | 3.00072 | 17.1247 | 
[I][2017-05-13 16:38:11] 299 | 174.813 | 3.207e+11 | 0.00249646 | -2.14329e-05 | 6.73923 | 0.000247622 | 0.885469 | 3.06973 | 16.9038 | 
[I][2017-05-13 16:38:11] 299.5 | 174.799 | 3.20712e+11 | 0.00249219 | -2.12985e-05 | 6.73925 | 0.000244481 | 0.884902 | 3.06651 | 16.8356 | 
[I][2017-05-13 16:38:11] 300 | 174.786 | 3.20731e+11 | 0.0024886 | -1.96332e-05 | 6.73927 | 0.000238022 | 0.918668 | 3.09272 | 16.6985 | 
[I][2017-05-13 16:38:11] 300.5 | 174.773 | 3.20763e+11 | 0.00248543 | -1.86411e-05 | 6.7393 | 0.000233003 | 0.931079 | 3.10123 | 16.5893 | 
[I][2017-05-13 16:38:11] 301 | 174.761 | 3.20744e+11 | 0.00248275 | -1.74104e-05 | 6.73932 | 0.000227177 | 0.951835 | 3.11301 | 16.4606 | 
[I][2017-05-13 16:38:11] 301.5 | 174.75 | 3.20803e+11 | 0.00248045 | -1.65716e-05 | 6.73935 | 0.00022274 | 0.962948 | 3.11709 | 16.3603 | 
[I][2017-05-13 16:38:11] 302 | 174.739 | 3.20776e+11 | 0.00247859 | -1.54707e-05 | 6.73937 | 0.000217767 | 0.980016 | 3.12722 | 16.2468 | 
[I][2017-05-13 16:38:11] 302.5 | 174.729 | 3.20766e+11 | 0.0024771 | -1.46626e-05 | 6.73939 | 0.000214389 | 0.989576 | 3.1365 | 16.168 | 
[I][2017-05-13 16:38:11] 303 | 174.72 | 3.20793e+11 | 0.00247579 | -1.40942e-05 | 6.73942 | 0.000209466 | 0.990411 | 3.1229 | 16.0519 | 
[I][2017-05-13 16:38:12] 303.5 | 174.71 | 3.20809e+11 | 0.0024747 | -1.36071e-05 | 6.73944 | 0.000206141 | 0.985874 | 3.11533 | 15.9716 | 
[I][2017-05-13 16:38:12] 304 | 174.701 | 3.20785e+11 | 0.00247386 | -1.30106e-05 | 6.73946 | 0.000202747 | 0.988534 | 3.11381 | 15.8898 | 
[I][2017-05-13 16:38:12] 304.5 | 174.693 | 3.20776e+11 | 0.00247321 | -1.25427e-05 | 6.73948 | 0.000199226 | 0.982196 | 3.10057 | 15.8027 | 
[I][2017-05-13 16:38:12] 305 | 174.685 | 3.20886e+11 | 0.0024723 | -1.31835e-05 | 6.73951 | 0.00019908 | 0.951902 | 3.07086 | 15.7947 | 
[I][2017-05-13 16:38:12] 305.5 | 174.677 | 3.21015e+11 | 0.00247133 | -1.33064e-05 | 6.73953 | 0.000197971 | 0.93443 | 3.05317 | 15.7648 | 
[I][2017-05-13 16:38:12] 306 | 174.669 | 3.21025e+11 | 0.00247086 | -1.20042e-05 | 6.73955 | 0.000194003 | 0.970581 | 3.06816 | 15.6683 | 
[I][2017-05-13 16:38:12] 306.5 | 174.661 | 3.20845e+11 | 0.00247046 | -1.17709e-05 | 6.73957 | 0.000190199 | 0.946103 | 3.04647 | 15.571 | 
[I][2017-05-13 16:38:12] 307 | 174.654 | 3.20833e+11 | 0.00247019 | -1.1486e-05 | 6.7396 | 0.000187664 | 0.93702 | 3.03148 | 15.5054 | 
[I][2017-05-13 16:38:13] 307.5 | 174.647 | 3.2084e+11 | 0.00246987 | -1.15748e-05 | 6.73962 | 0.000186319 | 0.918794 | 3.01095 | 15.4683 | 
[I][2017-05-13 16:38:13] 308 | 174.64 | 3.20848e+11 | 0.00246958 | -1.14876e-05 | 6.73964 | 0.000184749 | 0.903868 | 2.99665 | 15.4258 | 
[I][2017-05-13 16:38:13] 308.5 | 174.634 | 3.20824e+11 | 0.00246925 | -1.14705e-05 | 6.73966 | 0.000182953 | 0.888433 | 2.97408 | 15.377 | 
[I][2017-05-13 16:38:13] 309 | 174.627 | 3.20832e+11 | 0.0024687 | -1.19345e-05 | 6.73968 | 0.000181372 | 0.861094 | 2.95386 | 15.3346 | 
[I][2017-05-13 16:38:13] 309.5 | 174.621 | 3.20737e+11 | 0.00246869 | -1.05625e-05 | 6.73971 | 0.000177767 | 0.884368 | 2.95497 | 15.2408 | 
[I][2017-05-13 16:38:13] 310 | 174.615 | 3.20724e+11 | 0.00246858 | -1.08626e-05 | 6.73973 | 0.000177284 | 0.857633 | 2.92984 | 15.2242 | 
[I][2017-05-13 16:38:13] 310.5 | 174.609 | 3.20716e+11 | 0.0024684 | -1.09202e-05 | 6.73975 | 0.000176053 | 0.840039 | 2.90857 | 15.1888 | 
[I][2017-05-13 16:38:13] 311 | 174.604 | 3.20751e+11 | 0.00246764 | -1.26766e-05 | 6.73977 | 0.000182949 | 0.77491 | 2.88332 | 15.3518 | 
[I][2017-05-13 16:38:13] 311.5 | 174.598 | 3.20746e+11 | 0.00246704 | -1.16061e-05 | 6.73979 | 0.000175553 | 0.791756 | 2.85858 | 15.1659 | 
[I][2017-05-13 16:38:13] 312 | 174.592 | 3.2074e+11 | 0.00246646 | -1.17589e-05 | 6.73982 | 0.000174841 | 0.774199 | 2.83921 | 15.1435 | 
[I][2017-05-13 16:38:14] 312.5 | 174.586 | 3.20713e+11 | 0.00246551 | -1.26842e-05 | 6.73984 | 0.000176113 | 0.731435 | 2.80737 | 15.1692 | 
[I][2017-05-13 16:38:14] 313 | 174.581 | 3.20628e+11 | 0.00246491 | -1.16609e-05 | 6.73986 | 0.000172511 | 0.750256 | 2.80774 | 15.0761 | 
[I][2017-05-13 16:38:14] 313.5 | 174.576 | 3.20638e+11 | 0.00246423 | -1.18917e-05 | 6.73988 | 0.000172157 | 0.731783 | 2.78691 | 15.0627 | 
[I][2017-05-13 16:38:14] 314 | 174.57 | 3.20455e+11 | 0.002464 | -1.05979e-05 | 6.73991 | 0.000167798 | 0.755029 | 2.79348 | 14.9504 | 
[I][2017-05-13 16:38:14] 314.5 | 174.566 | 3.20437e+11 | 0.00246361 | -1.11377e-05 | 6.73993 | 0.000168431 | 0.724747 | 2.76622 | 14.961 | 
[I][2017-05-13 16:38:14] 315 | 174.561 | 3.20445e+11 | 0.002463 | -1.15445e-05 | 6.73995 | 0.000168262 | 0.699523 | 2.73925 | 14.952 | 
[I][2017-05-13 16:38:14] 315.5 | 174.556 | 3.20474e+11 | 0.00246201 | -1.24297e-05 | 6.73997 | 0.000169527 | 0.657235 | 2.70459 | 14.9779 | 
[I][2017-05-13 16:38:14] 316 | 174.551 | 3.20485e+11 | 0.00246085 | -1.27696e-05 | 6.74 | 0.000169654 | 0.63778 | 2.6824 | 14.9755 | 
[I][2017-05-13 16:38:14] 316.5 | 174.547 | 3.20472e+11 | 0.00245925 | -1.38231e-05 | 6.74002 | 0.000171455 | 0.596267 | 2.65111 | 15.0146 | 
[I][2017-05-13 16:38:14] 317 | 174.542 | 3.20446e+11 | 0.00245739 | -1.43677e-05 | 6.74004 | 0.000172121 | 0.571925 | 2.62893 | 15.0254 | 
[I][2017-05-13 16:38:15] 317.5 | 174.537 | 3.20467e+11 | 0.00245474 | -1.59334e-05 | 6.74007 | 0.000170551 | 0.522864 | 2.53903 | 14.9575 | 
[I][2017-05-13 16:38:15] 318 | 174.531 | 3.20412e+11 | 0.00245235 | -1.56376e-05 | 6.74009 | 0.000174401 | 0.524442 | 2.58642 | 15.0713 | 
[I][2017-05-13 16:38:15] 318.5 | 174.526 | 3.20345e+11 | 0.00244984 | -1.57973e-05 | 6.74012 | 0.000173829 | 0.512815 | 2.57789 | 15.0525 | 
[I][2017-05-13 16:38:15] 319 | 174.521 | 3.20353e+11 | 0.0024471 | -1.63822e-05 | 6.74014 | 0.000174968 | 0.49344 | 2.55968 | 15.0743 | 
[I][2017-05-13 16:38:15] 319.5 | 174.516 | 3.20335e+11 | 0.00244406 | -1.69124e-05 | 6.74017 | 0.000175744 | 0.476828 | 2.54536 | 15.0875 | 
[I][2017-05-13 16:38:15] 320 | 174.51 | 3.20367e+11 | 0.00243977 | -1.877e-05 | 6.74019 | 0.000165755 | 0.410592 | 2.36709 | 14.7887 | 
[I][2017-05-13 16:38:15] 320.5 | 174.506 | 3.20373e+11 | 0.00243644 | -1.7798e-05 | 6.74022 | 0.000177243 | 0.441893 | 2.52179 | 15.1158 | 
[I][2017-05-13 16:38:15] 321 | 174.5 | 3.20409e+11 | 0.00243257 | -1.86581e-05 | 6.74024 | 0.000176988 | 0.427922 | 2.48777 | 15.0935 | 
[I][2017-05-13 16:38:15] 321.5 | 174.495 | 3.20417e+11 | 0.00242856 | -1.91387e-05 | 6.74027 | 0.000179751 | 0.406077 | 2.49526 | 15.165 | 
[I][2017-05-13 16:38:15] 322 | 174.489 | 3.20352e+11 | 0.00242454 | -1.89932e-05 | 6.7403 | 0.000179263 | 0.418329 | 2.50311 | 15.149 | 
[I][2017-05-13 16:38:15] 322.5 | 174.483 | 3.20357e+11 | 0.0024203 | -1.95131e-05 | 6.74033 | 0.000180178 | 0.40617 | 2.49451 | 15.1651 | 
[I][2017-05-13 16:38:15] 323 | 174.478 | 3.2037e+11 | 0.00241575 | -2.02873e-05 | 6.74035 | 0.000181831 | 0.388401 | 2.48203 | 15.1988 | 
[I][2017-05-13 16:38:15] 323.5 | 174.472 | 3.20383e+11 | 0.00241081 | -2.10995e-05 | 6.74038 | 0.000183656 | 0.370909 | 2.47132 | 15.2368 | 
[I][2017-05-13 16:38:16] 324 | 174.466 | 3.20407e+11 | 0.00240547 | -2.20053e-05 | 6.74041 | 0.000185735 | 0.35484 | 2.46195 | 15.2803 | 
[I][2017-05-13 16:38:16] 324.5 | 174.46 | 3.2043e+11 | 0.00239991 | -2.23755e-05 | 6.74044 | 0.000186519 | 0.350931 | 2.46203 | 15.2938 | 
[I][2017-05-13 16:38:16] 325 | 174.454 | 3.2047e+11 | 0.00239402 | -2.31753e-05 | 6.74047 | 0.000188377 | 0.336863 | 2.45563 | 15.3323 | 
[I][2017-05-13 16:38:16] 325.5 | 174.447 | 3.20449e+11 | 0.002388 | -2.3357e-05 | 6.7405 | 0.000189038 | 0.353958 | 2.46971 | 15.3439 | 
[I][2017-05-13 16:38:16] 326 | 174.441 | 3.20338e+11 | 0.00238201 | -2.32237e-05 | 6.74053 | 0.000188631 | 0.35743 | 2.47798 | 15.33 | 
[I][2017-05-13 16:38:16] 326.5 | 174.435 | 3.20353e+11 | 0.00237576 | -2.3769e-05 | 6.74056 | 0.000189973 | 0.353343 | 2.47913 | 15.357 | 
[I][2017-05-13 16:38:16] 327 | 174.428 | 3.20359e+11 | 0.00236924 | -2.43984e-05 | 6.74059 | 0.000191597 | 0.348125 | 2.48092 | 15.3906 | 
[I][2017-05-13 16:38:16] 327.5 | 174.422 | 3.20353e+11 | 0.00236247 | -2.48945e-05 | 6.74062 | 0.000192832 | 0.349442 | 2.48745 | 15.415 | 
[I][2017-05-13 16:38:17] 328 | 174.415 | 3.20407e+11 | 0.00235545 | -2.54155e-05 | 6.74066 | 0.000194289 | 0.344346 | 2.48892 | 15.4451 | 
[I][2017-05-13 16:38:17] 328.5 | 174.408 | 3.20367e+11 | 0.00234839 | -2.54581e-05 | 6.74069 | 0.000194653 | 0.360896 | 2.50619 | 15.4504 | 
[I][2017-05-13 16:38:17] 329 | 174.402 | 3.20376e+11 | 0.00234101 | -2.61351e-05 | 6.74072 | 0.000196607 | 0.36203 | 2.51276 | 15.4923 | 
[I][2017-05-13 16:38:17] 329.5 | 174.395 | 3.20333e+11 | 0.00233392 | -2.5309e-05 | 6.74076 | 0.000194803 | 0.395099 | 2.54359 | 15.4482 | 
[I][2017-05-13 16:38:17] 330 | 174.388 | 3.2034e+11 | 0.00232657 | -2.5538e-05 | 6.74079 | 0.000189735 | 0.386682 | 2.49279 | 15.3172 | 
[I][2017-05-13 16:38:17] 330.5 | 174.381 | 3.20372e+11 | 0.00231764 | -3.00622e-05 | 6.74083 | 0.000207559 | 0.307938 | 2.52001 | 15.7277 | 
[I][2017-05-13 16:38:17] 331 | 174.374 | 3.20284e+11 | 0.00231001 | -2.60497e-05 | 6.74086 | 0.000197962 | 0.439175 | 2.59596 | 15.5148 | 
[I][2017-05-13 16:38:17] 331.5 | 174.367 | 3.20568e+11 | 0.00229875 | -3.53866e-05 | 6.7409 | 0.000220983 | 0.234995 | 2.45248 | 16.0204 | 
[I][2017-05-13 16:38:17] 332 | 174.357 | 3.20585e+11 | 0.00228738 | -3.48895e-05 | 6.74094 | 0.000221068 | 0.282813 | 2.5118 | 16.0211 | 
[I][2017-05-13 16:38:17] 332.5 | 174.348 | 3.20611e+11 | 0.00227605 | -3.45385e-05 | 6.74098 | 0.000221172 | 0.313752 | 2.53824 | 16.0246 | 
[I][2017-05-13 16:38:18] 333 | 174.339 | 3.20621e+11 | 0.00226493 | -3.3972e-05 | 6.74102 | 0.000220722 | 0.354466 | 2.58318 | 16.0148 | 
