[I][2017-05-13 16:38:29] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s 
[I][2017-05-13 16:41:58] 889.5 | 28.2406 | 11.3216 | 0.000711569 | -5.91156e-07 | 0.166125 | 9.71589e-05 | 1.60908 | -5.78285 | 13.4567 | 
[I][2017-05-13 16:41:58] 890 | 28.2412 | 11.3231 | 0.00071149 | -5.9079e-07 | 0.166173 | 9.71366e-05 | 1.60792 | -5.78163 | 13.4559 | 
[I][2017-05-13 16:41:58] 890.5 | 28.2418 | 11.3246 | 0.000711411 | -5.90424e-07 | 0.166222 | 9.71144e-05 | 1.60676 | -5.78042 | 13.4551 | 
[I][2017-05-13 16:41:59] 891 | 28.2424 | 11.326 | 0.000711331 | -5.90058e-07 | 0.16627 | 9.70921e-05 | 1.60561 | -5.77921 | 13.4543 | 
[I][2017-05-13 16:41:59] 891.5 | 28.243 | 11.3275 | 0.000711252 | -5.89693e-07 | 0.166319 | 9.70699e-05 | 1.60445 | -5.778 | 13.4535 | 
[I][2017-05-13 16:41:59] 892 | 28.2436 | 11.3289 | 0.000711173 | -5.89328e-07 | 0.166367 | 9.70477e-05 | 1.60329 | -5.77679 | 13.4526 | 
[I][2017-05-13 16:41:59] 892.5 | 28.2441 | 11.3304 | 0.000711094 | -5.88963e-07 | 0.166416 | 9.70256e-05 | 1.60214 | -5.77558 | 13.4518 | 
[I][2017-05-13 16:41:59] 893 | 28.2447 | 11.3319 | 0.000711015 | -5.88598e-07 | 0.166464 | 9.70034e-05 | 1.60099 | -5.77437 | 13.451 | 
[I][2017-05-13 16:41:59] 893.5 | 28.2453 | 11.3333 | 0.000710936 | -5.88234e-07 | 0.166513 | 9.69813e-05 | 1.59984 | -5.77316 | 13.4502 | 
[I][2017-05-13 16:42:00] 894 | 28.2459 | 11.3348 | 0.000710857 | -5.8787e-07 | 0.166561 | 9.69592e-05 | 1.59868 | -5.77195 | 13.4494 | 
[I][2017-05-13 16:42:00] 894.5 | 28.2465 | 11.3362 | 0.000710778 | -5.87506e-07 | 0.16661 | 9.69372e-05 | 1.59753 | -5.77075 | 13.4486 | 
[I][2017-05-13 16:42:00] 895 | 28.2471 | 11.3377 | 0.0007107 | -5.87142e-07 | 0.166658 | 9.69151e-05 | 1.59639 | -5.76954 | 13.4478 | 
[I][2017-05-13 16:42:01] 895.5 | 28.2477 | 11.3391 | 0.000710621 | -5.86779e-07 | 0.166707 | 9.68931e-05 | 1.59524 | -5.76833 | 13.447 | 
[I][2017-05-13 16:42:01] 896 | 28.2483 | 11.3406 | 0.000710542 | -5.86416e-07 | 0.166755 | 9.68712e-05 | 1.59409 | -5.76713 | 13.4462 | 
[I][2017-05-13 16:42:01] 896.5 | 28.2488 | 11.342 | 0.000710464 | -5.86053e-07 | 0.166804 | 9.68492e-05 | 1.59294 | -5.76593 | 13.4454 | 
[I][2017-05-13 16:42:01] 897 | 28.2494 | 11.3435 | 0.000710385 | -5.85691e-07 | 0.166852 | 9.68273e-05 | 1.5918 | -5.76472 | 13.4445 | 
[I][2017-05-13 16:42:01] 897.5 | 28.25 | 11.345 | 0.000710307 | -5.85328e-07 | 0.166901 | 9.68054e-05 | 1.59065 | -5.76352 | 13.4437 | 
[I][2017-05-13 16:42:02] 898 | 28.2506 | 11.3464 | 0.000710228 | -5.84967e-07 | 0.166949 | 9.67835e-05 | 1.58951 | -5.76232 | 13.4429 | 
[I][2017-05-13 16:42:02] 898.5 | 28.2512 | 11.3479 | 0.00071015 | -5.84605e-07 | 0.166997 | 9.67617e-05 | 1.58837 | -5.76112 | 13.4421 | 
[I][2017-05-13 16:42:02] 899 | 28.2518 | 11.3493 | 0.000710072 | -5.84243e-07 | 0.167046 | 9.67399e-05 | 1.58723 | -5.75992 | 13.4413 | 
[I][2017-05-13 16:42:02] 899.5 | 28.2524 | 11.3508 | 0.000709993 | -5.83882e-07 | 0.167094 | 9.67181e-05 | 1.58609 | -5.75872 | 13.4405 | 
[I][2017-05-13 16:42:02] 900 | 28.253 | 11.3522 | 0.000709915 | -5.83521e-07 | 0.167142 | 9.66963e-05 | 1.58495 | -5.75752 | 13.4397 | 
[I][2017-05-13 16:42:03] 900.5 | 28.2535 | 11.3537 | 0.000709837 | -5.83161e-07 | 0.167191 | 9.66746e-05 | 1.58381 | -5.75633 | 13.4389 | 
[I][2017-05-13 16:42:03] 901 | 28.2541 | 11.3551 | 0.000709759 | -5.82801e-07 | 0.167239 | 9.66528e-05 | 1.58267 | -5.75513 | 13.4381 | 
[I][2017-05-13 16:42:03] 901.5 | 28.2547 | 11.3566 | 0.000709681 | -5.82441e-07 | 0.167288 | 9.66312e-05 | 1.58153 | -5.75393 | 13.4373 | 
[I][2017-05-13 16:42:03] 902 | 28.2553 | 11.358 | 0.000709603 | -5.82081e-07 | 0.167336 | 9.66095e-05 | 1.5804 | -5.75274 | 13.4365 | 
[I][2017-05-13 16:42:03] 902.5 | 28.2559 | 11.3595 | 0.000709525 | -5.81721e-07 | 0.167384 | 9.65879e-05 | 1.57926 | -5.75154 | 13.4357 | 
[I][2017-05-13 16:42:03] 903 | 28.2565 | 11.3609 | 0.000709448 | -5.81362e-07 | 0.167432 | 9.65662e-05 | 1.57813 | -5.75035 | 13.4349 | 
[I][2017-05-13 16:42:03] 903.5 | 28.2571 | 11.3624 | 0.00070937 | -5.81003e-07 | 0.167481 | 9.65447e-05 | 1.577 | -5.74916 | 13.4341 | 
[I][2017-05-13 16:42:04] 904 | 28.2576 | 11.3638 | 0.000709292 | -5.80645e-07 | 0.167529 | 9.65231e-05 | 1.57587 | -5.74796 | 13.4333 | 
[I][2017-05-13 16:42:04] 904.5 | 28.2582 | 11.3653 | 0.000709215 | -5.80286e-07 | 0.167577 | 9.65016e-05 | 1.57473 | -5.74677 | 13.4325 | 
[I][2017-05-13 16:42:04] 905 | 28.2588 | 11.3667 | 0.000709137 | -5.79928e-07 | 0.167626 | 9.64801e-05 | 1.5736 | -5.74558 | 13.4318 | 
[I][2017-05-13 16:42:04] 905.5 | 28.2594 | 11.3681 | 0.00070906 | -5.7957e-07 | 0.167674 | 9.64586e-05 | 1.57248 | -5.74439 | 13.431 | 
[I][2017-05-13 16:42:04] 906 | 28.26 | 11.3696 | 0.000708982 | -5.79213e-07 | 0.167722 | 9.64371e-05 | 1.57135 | -5.7432 | 13.4302 | 
[I][2017-05-13 16:42:04] 906.5 | 28.2606 | 11.371 | 0.000708905 | -5.78856e-07 | 0.16777 | 9.64157e-05 | 1.57022 | -5.74201 | 13.4294 | 
[I][2017-05-13 16:42:04] 907 | 28.2612 | 11.3725 | 0.000708827 | -5.78499e-07 | 0.167818 | 9.63943e-05 | 1.56909 | -5.74082 | 13.4286 | 
[I][2017-05-13 16:42:04] 907.5 | 28.2617 | 11.3739 | 0.00070875 | -5.78142e-07 | 0.167867 | 9.63729e-05 | 1.56797 | -5.73964 | 13.4278 | 
[I][2017-05-13 16:42:04] 908 | 28.2623 | 11.3754 | 0.000708673 | -5.77786e-07 | 0.167915 | 9.63515e-05 | 1.56684 | -5.73845 | 13.427 | 
[I][2017-05-13 16:42:05] 908.5 | 28.2629 | 11.3768 | 0.000708596 | -5.77429e-07 | 0.167963 | 9.63302e-05 | 1.56572 | -5.73727 | 13.4262 | 
[I][2017-05-13 16:42:05] 909 | 28.2635 | 11.3783 | 0.000708519 | -5.77074e-07 | 0.168011 | 9.63089e-05 | 1.5646 | -5.73608 | 13.4254 | 
[I][2017-05-13 16:42:05] 909.5 | 28.2641 | 11.3797 | 0.000708442 | -5.76718e-07 | 0.168059 | 9.62876e-05 | 1.56348 | -5.7349 | 13.4246 | 
[I][2017-05-13 16:42:05] 910 | 28.2647 | 11.3811 | 0.000708365 | -5.76363e-07 | 0.168108 | 9.62664e-05 | 1.56235 | -5.73371 | 13.4239 | 
[I][2017-05-13 16:42:05] 910.5 | 28.2653 | 11.3826 | 0.000708288 | -5.76008e-07 | 0.168156 | 9.62451e-05 | 1.56123 | -5.73253 | 13.4231 | 
[I][2017-05-13 16:42:06] 911 | 28.2658 | 11.384 | 0.000708211 | -5.75653e-07 | 0.168204 | 9.62239e-05 | 1.56012 | -5.73135 | 13.4223 | 
[I][2017-05-13 16:42:06] 911.5 | 28.2664 | 11.3855 | 0.000708134 | -5.75299e-07 | 0.168252 | 9.62028e-05 | 1.559 | -5.73017 | 13.4215 | 
[I][2017-05-13 16:42:06] 912 | 28.267 | 11.3869 | 0.000708058 | -5.74945e-07 | 0.1683 | 9.61816e-05 | 1.55788 | -5.72898 | 13.4207 | 
[I][2017-05-13 16:42:06] 912.5 | 28.2676 | 11.3883 | 0.000707981 | -5.74591e-07 | 0.168348 | 9.61605e-05 | 1.55676 | -5.72781 | 13.4199 | 
[I][2017-05-13 16:42:06] 913 | 28.2682 | 11.3898 | 0.000707904 | -5.74237e-07 | 0.168396 | 9.61394e-05 | 1.55565 | -5.72663 | 13.4192 | 
[I][2017-05-13 16:42:06] 913.5 | 28.2688 | 11.3912 | 0.000707828 | -5.73884e-07 | 0.168444 | 9.61183e-05 | 1.55453 | -5.72545 | 13.4184 | 
[I][2017-05-13 16:42:06] 914 | 28.2694 | 11.3926 | 0.000707751 | -5.73531e-07 | 0.168492 | 9.60972e-05 | 1.55342 | -5.72427 | 13.4176 | 
[I][2017-05-13 16:42:06] 914.5 | 28.2699 | 11.3941 | 0.000707675 | -5.73178e-07 | 0.16854 | 9.60762e-05 | 1.55231 | -5.72309 | 13.4168 | 
[I][2017-05-13 16:42:07] 915 | 28.2705 | 11.3955 | 0.000707598 | -5.72826e-07 | 0.168588 | 9.60552e-05 | 1.55119 | -5.72192 | 13.416 | 
[I][2017-05-13 16:42:07] 915.5 | 28.2711 | 11.3969 | 0.000707522 | -5.72474e-07 | 0.168636 | 9.60342e-05 | 1.55008 | -5.72074 | 13.4153 | 
[I][2017-05-13 16:42:07] 916 | 28.2717 | 11.3984 | 0.000707446 | -5.72122e-07 | 0.168684 | 9.60133e-05 | 1.54897 | -5.71957 | 13.4145 | 
[I][2017-05-13 16:42:07] 916.5 | 28.2723 | 11.3998 | 0.00070737 | -5.71771e-07 | 0.168732 | 9.59923e-05 | 1.54786 | -5.71839 | 13.4137 | 
[I][2017-05-13 16:42:07] 917 | 28.2729 | 11.4013 | 0.000707294 | -5.71419e-07 | 0.16878 | 9.59714e-05 | 1.54675 | -5.71722 | 13.4129 | 
[I][2017-05-13 16:42:08] 917.5 | 28.2735 | 11.4027 | 0.000707218 | -5.71069e-07 | 0.168828 | 9.59505e-05 | 1.54565 | -5.71604 | 13.4122 | 
[I][2017-05-13 16:42:08] 918 | 28.274 | 11.4041 | 0.000707142 | -5.70718e-07 | 0.168876 | 9.59297e-05 | 1.54454 | -5.71487 | 13.4114 | 
[I][2017-05-13 16:42:08] 918.5 | 28.2746 | 11.4055 | 0.000707066 | -5.70368e-07 | 0.168924 | 9.59088e-05 | 1.54343 | -5.7137 | 13.4106 | 
[I][2017-05-13 16:42:08] 919 | 28.2752 | 11.407 | 0.00070699 | -5.70017e-07 | 0.168972 | 9.5888e-05 | 1.54233 | -5.71253 | 13.4099 | 
[I][2017-05-13 16:42:08] 919.5 | 28.2758 | 11.4084 | 0.000706914 | -5.69668e-07 | 0.16902 | 9.58672e-05 | 1.54122 | -5.71136 | 13.4091 | 
[I][2017-05-13 16:42:08] 920 | 28.2764 | 11.4098 | 0.000706838 | -5.69318e-07 | 0.169068 | 9.58465e-05 | 1.54012 | -5.71019 | 13.4083 | 
[I][2017-05-13 16:42:08] 920.5 | 28.277 | 11.4113 | 0.000706762 | -5.68969e-07 | 0.169116 | 9.58258e-05 | 1.53902 | -5.70902 | 13.4075 | 
[I][2017-05-13 16:42:08] 921 | 28.2775 | 11.4127 | 0.000706687 | -5.6862e-07 | 0.169164 | 9.5805e-05 | 1.53792 | -5.70785 | 13.4068 | 
[I][2017-05-13 16:42:08] 921.5 | 28.2781 | 11.4141 | 0.000706611 | -5.68272e-07 | 0.169212 | 9.57844e-05 | 1.53682 | -5.70669 | 13.406 | 
[I][2017-05-13 16:42:08] 922 | 28.2787 | 11.4156 | 0.000706536 | -5.67923e-07 | 0.16926 | 9.57637e-05 | 1.53572 | -5.70552 | 13.4052 | 
[I][2017-05-13 16:42:09] 922.5 | 28.2793 | 11.417 | 0.00070646 | -5.67575e-07 | 0.169308 | 9.57431e-05 | 1.53462 | -5.70436 | 13.4045 | 
[I][2017-05-13 16:42:09] 923 | 28.2799 | 11.4184 | 0.000706385 | -5.67228e-07 | 0.169356 | 9.57224e-05 | 1.53352 | -5.70319 | 13.4037 | 
[I][2017-05-13 16:42:09] 923.5 | 28.2805 | 11.4198 | 0.000706309 | -5.6688e-07 | 0.169404 | 9.57018e-05 | 1.53242 | -5.70203 | 13.403 | 
[I][2017-05-13 16:42:09] 924 | 28.281 | 11.4213 | 0.000706234 | -5.66533e-07 | 0.169451 | 9.56813e-05 | 1.53132 | -5.70086 | 13.4022 | 
[I][2017-05-13 16:42:09] 924.5 | 28.2816 | 11.4227 | 0.000706159 | -5.66186e-07 | 0.169499 | 9.56607e-05 | 1.53023 | -5.6997 | 13.4014 | 
[I][2017-05-13 16:42:09] 925 | 28.2822 | 11.4241 | 0.000706084 | -5.6584e-07 | 0.169547 | 9.56402e-05 | 1.52913 | -5.69854 | 13.4007 | 
[I][2017-05-13 16:42:09] 925.5 | 28.2828 | 11.4255 | 0.000706008 | -5.65494e-07 | 0.169595 | 9.56197e-05 | 1.52804 | -5.69738 | 13.3999 | 
[I][2017-05-13 16:42:10] 926 | 28.2834 | 11.427 | 0.000705933 | -5.65148e-07 | 0.169643 | 9.55993e-05 | 1.52695 | -5.69621 | 13.3991 | 
[I][2017-05-13 16:42:10] 926.5 | 28.284 | 11.4284 | 0.000705858 | -5.64802e-07 | 0.169691 | 9.55788e-05 | 1.52585 | -5.69505 | 13.3984 | 
[I][2017-05-13 16:42:10] 927 | 28.2846 | 11.4298 | 0.000705783 | -5.64457e-07 | 0.169738 | 9.55584e-05 | 1.52476 | -5.69389 | 13.3976 | 
[I][2017-05-13 16:42:10] 927.5 | 28.2851 | 11.4312 | 0.000705708 | -5.64112e-07 | 0.169786 | 9.5538e-05 | 1.52367 | -5.69274 | 13.3969 | 
[I][2017-05-13 16:42:10] 928 | 28.2857 | 11.4327 | 0.000705634 | -5.63767e-07 | 0.169834 | 9.55176e-05 | 1.52258 | -5.69158 | 13.3961 | 
[I][2017-05-13 16:42:10] 928.5 | 28.2863 | 11.4341 | 0.000705559 | -5.63423e-07 | 0.169882 | 9.54973e-05 | 1.52149 | -5.69042 | 13.3954 | 
[I][2017-05-13 16:42:11] 929 | 28.2869 | 11.4355 | 0.000705484 | -5.63078e-07 | 0.169929 | 9.54769e-05 | 1.5204 | -5.68926 | 13.3946 | 
[I][2017-05-13 16:42:11] 929.5 | 28.2875 | 11.4369 | 0.000705409 | -5.62735e-07 | 0.169977 | 9.54566e-05 | 1.51932 | -5.68811 | 13.3938 | 
[I][2017-05-13 16:42:11] 930 | 28.2881 | 11.4383 | 0.000705335 | -5.62391e-07 | 0.170025 | 9.54364e-05 | 1.51823 | -5.68695 | 13.3931 | 
[I][2017-05-13 16:42:11] 930.5 | 28.2886 | 11.4398 | 0.00070526 | -5.62048e-07 | 0.170073 | 9.54161e-05 | 1.51714 | -5.6858 | 13.3923 | 
[I][2017-05-13 16:42:11] 931 | 28.2892 | 11.4412 | 0.000705186 | -5.61705e-07 | 0.17012 | 9.53959e-05 | 1.51606 | -5.68464 | 13.3916 | 
[I][2017-05-13 16:42:11] 931.5 | 28.2898 | 11.4426 | 0.000705111 | -5.61362e-07 | 0.170168 | 9.53757e-05 | 1.51497 | -5.68349 | 13.3908 | 
[I][2017-05-13 16:42:11] 932 | 28.2904 | 11.444 | 0.000705037 | -5.6102e-07 | 0.170216 | 9.53555e-05 | 1.51389 | -5.68234 | 13.3901 | 
[I][2017-05-13 16:42:12] 932.5 | 28.291 | 11.4454 | 0.000704963 | -5.60678e-07 | 0.170263 | 9.53353e-05 | 1.51281 | -5.68119 | 13.3893 | 
[I][2017-05-13 16:42:12] 933 | 28.2915 | 11.4469 | 0.000704888 | -5.60336e-07 | 0.170311 | 9.53152e-05 | 1.51173 | -5.68003 | 13.3886 | 
[I][2017-05-13 16:42:12] 933.5 | 28.2921 | 11.4483 | 0.000704814 | -5.59995e-07 | 0.170359 | 9.52951e-05 | 1.51065 | -5.67888 | 13.3878 | 
[I][2017-05-13 16:42:12] 934 | 28.2927 | 11.4497 | 0.00070474 | -5.59654e-07 | 0.170406 | 9.5275e-05 | 1.50956 | -5.67773 | 13.3871 | 
[I][2017-05-13 16:42:12] 934.5 | 28.2933 | 11.4511 | 0.000704666 | -5.59313e-07 | 0.170454 | 9.52549e-05 | 1.50849 | -5.67658 | 13.3863 | 
[I][2017-05-13 16:42:13] 935 | 28.2939 | 11.4525 | 0.000704592 | -5.58972e-07 | 0.170502 | 9.52349e-05 | 1.50741 | -5.67544 | 13.3856 | 
[I][2017-05-13 16:42:13] 935.5 | 28.2945 | 11.4539 | 0.000704518 | -5.58632e-07 | 0.170549 | 9.52148e-05 | 1.50633 | -5.67429 | 13.3848 | 
[I][2017-05-13 16:42:13] 936 | 28.295 | 11.4553 | 0.000704444 | -5.58292e-07 | 0.170597 | 9.51948e-05 | 1.50525 | -5.67314 | 13.3841 | 
[I][2017-05-13 16:42:13] 936.5 | 28.2956 | 11.4568 | 0.00070437 | -5.57953e-07 | 0.170645 | 9.51749e-05 | 1.50418 | -5.67199 | 13.3834 | 
[I][2017-05-13 16:42:13] 937 | 28.2962 | 11.4582 | 0.000704296 | -5.57613e-07 | 0.170692 | 9.51549e-05 | 1.5031 | -5.67085 | 13.3826 | 
[I][2017-05-13 16:42:13] 937.5 | 28.2968 | 11.4596 | 0.000704222 | -5.57274e-07 | 0.17074 | 9.5135e-05 | 1.50202 | -5.6697 | 13.3819 | 
[I][2017-05-13 16:42:13] 938 | 28.2974 | 11.461 | 0.000704149 | -5.56936e-07 | 0.170787 | 9.51151e-05 | 1.50095 | -5.66856 | 13.3811 | 
[I][2017-05-13 16:42:13] 938.5 | 28.298 | 11.4624 | 0.000704075 | -5.56597e-07 | 0.170835 | 9.50952e-05 | 1.49988 | -5.66741 | 13.3804 | 
[I][2017-05-13 16:42:14] 939 | 28.2985 | 11.4638 | 0.000704002 | -5.56259e-07 | 0.170882 | 9.50753e-05 | 1.4988 | -5.66627 | 13.3796 | 
[I][2017-05-13 16:42:14] 939.5 | 28.2991 | 11.4652 | 0.000703928 | -5.55922e-07 | 0.17093 | 9.50555e-05 | 1.49773 | -5.66513 | 13.3789 | 
[I][2017-05-13 16:42:14] 940 | 28.2997 | 11.4666 | 0.000703855 | -5.55584e-07 | 0.170977 | 9.50357e-05 | 1.49666 | -5.66399 | 13.3782 | 
[I][2017-05-13 16:42:14] 940.5 | 28.3003 | 11.4681 | 0.000703781 | -5.55247e-07 | 0.171025 | 9.50159e-05 | 1.49559 | -5.66285 | 13.3774 | 
[I][2017-05-13 16:42:14] 941 | 28.3009 | 11.4695 | 0.000703708 | -5.5491e-07 | 0.171072 | 9.49961e-05 | 1.49452 | -5.6617 | 13.3767 | 
[I][2017-05-13 16:42:14] 941.5 | 28.3014 | 11.4709 | 0.000703634 | -5.54574e-07 | 0.17112 | 9.49764e-05 | 1.49345 | -5.66056 | 13.376 | 
[I][2017-05-13 16:42:14] 942 | 28.302 | 11.4723 | 0.000703561 | -5.54237e-07 | 0.171167 | 9.49567e-05 | 1.49239 | -5.65943 | 13.3752 | 
[I][2017-05-13 16:42:14] 942.5 | 28.3026 | 11.4737 | 0.000703488 | -5.53901e-07 | 0.171215 | 9.4937e-05 | 1.49132 | -5.65829 | 13.3745 | 
[I][2017-05-13 16:42:14] 943 | 28.3032 | 11.4751 | 0.000703415 | -5.53566e-07 | 0.171262 | 9.49173e-05 | 1.49025 | -5.65715 | 13.3737 | 
[I][2017-05-13 16:42:15] 943.5 | 28.3038 | 11.4765 | 0.000703342 | -5.5323e-07 | 0.17131 | 9.48976e-05 | 1.48919 | -5.65601 | 13.373 | 
[I][2017-05-13 16:42:15] 944 | 28.3043 | 11.4779 | 0.000703269 | -5.52895e-07 | 0.171357 | 9.4878e-05 | 1.48812 | -5.65487 | 13.3723 | 
[I][2017-05-13 16:42:15] 944.5 | 28.3049 | 11.4793 | 0.000703196 | -5.52561e-07 | 0.171405 | 9.48584e-05 | 1.48706 | -5.65374 | 13.3715 | 
[I][2017-05-13 16:42:15] 945 | 28.3055 | 11.4807 | 0.000703123 | -5.52226e-07 | 0.171452 | 9.48388e-05 | 1.48599 | -5.6526 | 13.3708 | 
[I][2017-05-13 16:42:15] 945.5 | 28.3061 | 11.4821 | 0.00070305 | -5.51892e-07 | 0.1715 | 9.48192e-05 | 1.48493 | -5.65147 | 13.3701 | 
[I][2017-05-13 16:42:15] 946 | 28.3067 | 11.4835 | 0.000702977 | -5.51559e-07 | 0.171547 | 9.47997e-05 | 1.48387 | -5.65033 | 13.3694 | 
[I][2017-05-13 16:42:15] 946.5 | 28.3073 | 11.4849 | 0.000702904 | -5.51225e-07 | 0.171594 | 9.47802e-05 | 1.48281 | -5.6492 | 13.3686 | 
[I][2017-05-13 16:42:16] 947 | 28.3078 | 11.4863 | 0.000702832 | -5.50892e-07 | 0.171642 | 9.47607e-05 | 1.48175 | -5.64807 | 13.3679 | 
[I][2017-05-13 16:42:16] 947.5 | 28.3084 | 11.4877 | 0.000702759 | -5.50559e-07 | 0.171689 | 9.47412e-05 | 1.48069 | -5.64694 | 13.3672 | 
[I][2017-05-13 16:42:16] 948 | 28.309 | 11.4891 | 0.000702687 | -5.50227e-07 | 0.171737 | 9.47218e-05 | 1.47963 | -5.64581 | 13.3664 | 
[I][2017-05-13 16:42:16] 948.5 | 28.3096 | 11.4905 | 0.000702614 | -5.49894e-07 | 0.171784 | 9.47023e-05 | 1.47857 | -5.64467 | 13.3657 | 
[I][2017-05-13 16:42:16] 949 | 28.3102 | 11.4919 | 0.000702542 | -5.49562e-07 | 0.171831 | 9.46829e-05 | 1.47751 | -5.64354 | 13.365 | 
[I][2017-05-13 16:42:16] 949.5 | 28.3107 | 11.4933 | 0.000702469 | -5.49231e-07 | 0.171879 | 9.46635e-05 | 1.47646 | -5.64242 | 13.3643 | 
[I][2017-05-13 16:42:16] 950 | 28.3113 | 11.4947 | 0.000702397 | -5.489e-07 | 0.171926 | 9.46442e-05 | 1.4754 | -5.64129 | 13.3635 | 
[I][2017-05-13 16:42:16] 950.5 | 28.3119 | 11.4961 | 0.000702325 | -5.48569e-07 | 0.171973 | 9.46248e-05 | 1.47435 | -5.64016 | 13.3628 | 
[I][2017-05-13 16:42:17] 951 | 28.3125 | 11.4975 | 0.000702252 | -5.48238e-07 | 0.172021 | 9.46055e-05 | 1.47329 | -5.63903 | 13.3621 | 
[I][2017-05-13 16:42:17] 951.5 | 28.3131 | 11.4989 | 0.00070218 | -5.47908e-07 | 0.172068 | 9.45862e-05 | 1.47224 | -5.6379 | 13.3614 | 
[I][2017-05-13 16:42:17] 952 | 28.3136 | 11.5003 | 0.000702108 | -5.47578e-07 | 0.172115 | 9.45669e-05 | 1.47119 | -5.63678 | 13.3606 | 
[I][2017-05-13 16:42:17] 952.5 | 28.3142 | 11.5017 | 0.000702036 | -5.47248e-07 | 0.172163 | 9.45477e-05 | 1.47013 | -5.63565 | 13.3599 | 
[I][2017-05-13 16:42:17] 953 | 28.3148 | 11.5031 | 0.000701964 | -5.46918e-07 | 0.17221 | 9.45285e-05 | 1.46908 | -5.63453 | 13.3592 | 
[I][2017-05-13 16:42:17] 953.5 | 28.3154 | 11.5045 | 0.000701892 | -5.46589e-07 | 0.172257 | 9.45093e-05 | 1.46803 | -5.6334 | 13.3585 | 
[I][2017-05-13 16:42:18] 954 | 28.316 | 11.5059 | 0.00070182 | -5.4626e-07 | 0.172304 | 9.44901e-05 | 1.46698 | -5.63228 | 13.3578 | 
[I][2017-05-13 16:42:18] 954.5 | 28.3165 | 11.5073 | 0.000701748 | -5.45932e-07 | 0.172352 | 9.44709e-05 | 1.46593 | -5.63116 | 13.357 | 
[I][2017-05-13 16:42:18] 955 | 28.3171 | 11.5087 | 0.000701676 | -5.45604e-07 | 0.172399 | 9.44518e-05 | 1.46488 | -5.63003 | 13.3563 | 
[I][2017-05-13 16:42:18] 955.5 | 28.3177 | 11.5101 | 0.000701605 | -5.45276e-07 | 0.172446 | 9.44327e-05 | 1.46383 | -5.62891 | 13.3556 | 
[I][2017-05-13 16:42:18] 956 | 28.3183 | 11.5115 | 0.000701533 | -5.44948e-07 | 0.172493 | 9.44136e-05 | 1.46279 | -5.62779 | 13.3549 | 
[I][2017-05-13 16:42:18] 956.5 | 28.3189 | 11.5129 | 0.000701461 | -5.44621e-07 | 0.172541 | 9.43945e-05 | 1.46174 | -5.62667 | 13.3542 | 
[I][2017-05-13 16:42:18] 957 | 28.3194 | 11.5143 | 0.00070139 | -5.44294e-07 | 0.172588 | 9.43754e-05 | 1.46069 | -5.62555 | 13.3535 | 
[I][2017-05-13 16:42:19] 957.5 | 28.32 | 11.5157 | 0.000701318 | -5.43967e-07 | 0.172635 | 9.43564e-05 | 1.45965 | -5.62443 | 13.3528 | 
[I][2017-05-13 16:42:19] 958 | 28.3206 | 11.5171 | 0.000701247 | -5.43641e-07 | 0.172682 | 9.43374e-05 | 1.4586 | -5.62331 | 13.352 | 
[I][2017-05-13 16:42:19] 958.5 | 28.3212 | 11.5185 | 0.000701175 | -5.43315e-07 | 0.172729 | 9.43184e-05 | 1.45756 | -5.62219 | 13.3513 | 
[I][2017-05-13 16:42:19] 959 | 28.3218 | 11.5199 | 0.000701104 | -5.42989e-07 | 0.172776 | 9.42994e-05 | 1.45652 | -5.62108 | 13.3506 | 
[I][2017-05-13 16:42:19] 959.5 | 28.3223 | 11.5213 | 0.000701033 | -5.42664e-07 | 0.172824 | 9.42805e-05 | 1.45548 | -5.61996 | 13.3499 | 
[I][2017-05-13 16:42:19] 960 | 28.3229 | 11.5227 | 0.000700961 | -5.42339e-07 | 0.172871 | 9.42616e-05 | 1.45443 | -5.61884 | 13.3492 | 
[I][2017-05-13 16:42:20] 960.5 | 28.3235 | 11.524 | 0.00070089 | -5.42014e-07 | 0.172918 | 9.42427e-05 | 1.45339 | -5.61773 | 13.3485 | 
[I][2017-05-13 16:42:20] 961 | 28.3241 | 11.5254 | 0.000700819 | -5.4169e-07 | 0.172965 | 9.42238e-05 | 1.45235 | -5.61661 | 13.3478 | 
[I][2017-05-13 16:42:20] 961.5 | 28.3247 | 11.5268 | 0.000700748 | -5.41366e-07 | 0.173012 | 9.42049e-05 | 1.45131 | -5.6155 | 13.3471 | 
[I][2017-05-13 16:42:20] 962 | 28.3252 | 11.5282 | 0.000700677 | -5.41042e-07 | 0.173059 | 9.41861e-05 | 1.45027 | -5.61439 | 13.3464 | 
[I][2017-05-13 16:42:20] 962.5 | 28.3258 | 11.5296 | 0.000700606 | -5.40718e-07 | 0.173106 | 9.41673e-05 | 1.44924 | -5.61327 | 13.3457 | 
[I][2017-05-13 16:42:20] 963 | 28.3264 | 11.531 | 0.000700535 | -5.40395e-07 | 0.173153 | 9.41485e-05 | 1.4482 | -5.61216 | 13.345 | 
[I][2017-05-13 16:42:20] 963.5 | 28.327 | 11.5324 | 0.000700464 | -5.40072e-07 | 0.1732 | 9.41297e-05 | 1.44716 | -5.61105 | 13.3442 | 
[I][2017-05-13 16:42:20] 964 | 28.3275 | 11.5338 | 0.000700393 | -5.3975e-07 | 0.173248 | 9.4111e-05 | 1.44612 | -5.60994 | 13.3435 | 
