[I][2017-05-16 18:56:57] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s 
[I][2017-05-16 18:57:42] 18.65 | 26.4464 | 0.865018 | 0.000192359 | 4.21481e-05 | 0.000473835 | 7.4096e-05 | 11.1485 | -2.13741 | 12.4718 | 
[I][2017-05-16 18:57:42] 18.66 | 26.4464 | 0.865824 | 0.00019284 | 4.21942e-05 | 0.000474576 | 7.42072e-05 | 11.1476 | -2.14218 | 12.4766 | 
[I][2017-05-16 18:57:42] 18.67 | 26.4464 | 0.866629 | 0.000193321 | 4.22401e-05 | 0.000475318 | 7.43186e-05 | 11.1467 | -2.14695 | 12.4814 | 
[I][2017-05-16 18:57:42] 18.68 | 26.4463 | 0.867435 | 0.000193803 | 4.2286e-05 | 0.000476061 | 7.44302e-05 | 11.1458 | -2.15173 | 12.4863 | 
[I][2017-05-16 18:57:42] 18.69 | 26.4463 | 0.86824 | 0.000194286 | 4.23318e-05 | 0.000476806 | 7.4542e-05 | 11.1448 | -2.15651 | 12.4911 | 
[I][2017-05-16 18:57:42] 18.7 | 26.4463 | 0.869046 | 0.000194768 | 4.23775e-05 | 0.000477551 | 7.46539e-05 | 11.1438 | -2.16131 | 12.4959 | 
[I][2017-05-16 18:57:42] 18.71 | 26.4463 | 0.869851 | 0.000195252 | 4.2423e-05 | 0.000478297 | 7.4766e-05 | 11.1428 | -2.1661 | 12.5008 | 
[I][2017-05-16 18:57:42] 18.72 | 26.4463 | 0.870656 | 0.000195736 | 4.24685e-05 | 0.000479045 | 7.48783e-05 | 11.1418 | -2.17091 | 12.5056 | 
[I][2017-05-16 18:57:42] 18.73 | 26.4463 | 0.87146 | 0.00019622 | 4.25139e-05 | 0.000479794 | 7.49908e-05 | 11.1408 | -2.17572 | 12.5104 | 
[I][2017-05-16 18:57:42] 18.74 | 26.4463 | 0.872265 | 0.000196705 | 4.25592e-05 | 0.000480544 | 7.51035e-05 | 11.1398 | -2.18053 | 12.5153 | 
[I][2017-05-16 18:57:42] 18.75 | 26.4463 | 0.873069 | 0.000197191 | 4.26044e-05 | 0.000481295 | 7.52163e-05 | 11.1388 | -2.18536 | 12.5201 | 
[I][2017-05-16 18:57:42] 18.76 | 26.4463 | 0.873874 | 0.000197677 | 4.26495e-05 | 0.000482047 | 7.53294e-05 | 11.1377 | -2.19018 | 12.525 | 
[I][2017-05-16 18:57:42] 18.77 | 26.4463 | 0.874678 | 0.000198163 | 4.26945e-05 | 0.0004828 | 7.54426e-05 | 11.1366 | -2.19502 | 12.5298 | 
[I][2017-05-16 18:57:42] 18.78 | 26.4463 | 0.875482 | 0.00019865 | 4.27394e-05 | 0.000483555 | 7.55559e-05 | 11.1356 | -2.19986 | 12.5347 | 
[I][2017-05-16 18:57:42] 18.79 | 26.4462 | 0.876286 | 0.000199138 | 4.27842e-05 | 0.00048431 | 7.56695e-05 | 11.1345 | -2.2047 | 12.5396 | 
[I][2017-05-16 18:57:42] 18.8 | 26.4462 | 0.87709 | 0.000199626 | 4.28289e-05 | 0.000485067 | 7.57832e-05 | 11.1334 | -2.20955 | 12.5444 | 
[I][2017-05-16 18:57:42] 18.81 | 26.4462 | 0.877893 | 0.000200114 | 4.28736e-05 | 0.000485825 | 7.58971e-05 | 11.1323 | -2.21441 | 12.5493 | 
[I][2017-05-16 18:57:42] 18.82 | 26.4462 | 0.878697 | 0.000200603 | 4.29181e-05 | 0.000486584 | 7.60112e-05 | 11.1311 | -2.21927 | 12.5542 | 
[I][2017-05-16 18:57:42] 18.83 | 26.4462 | 0.8795 | 0.000201093 | 4.29625e-05 | 0.000487344 | 7.61254e-05 | 11.13 | -2.22414 | 12.559 | 
[I][2017-05-16 18:57:42] 18.84 | 26.4462 | 0.880303 | 0.000201583 | 4.30068e-05 | 0.000488105 | 7.62398e-05 | 11.1288 | -2.22902 | 12.5639 | 
[I][2017-05-16 18:57:42] 18.85 | 26.4462 | 0.881106 | 0.000202073 | 4.3051e-05 | 0.000488867 | 7.63544e-05 | 11.1277 | -2.2339 | 12.5688 | 
[I][2017-05-16 18:57:42] 18.86 | 26.4462 | 0.881909 | 0.000202564 | 4.30951e-05 | 0.000489631 | 7.64692e-05 | 11.1265 | -2.23878 | 12.5737 | 
[I][2017-05-16 18:57:43] 18.87 | 26.4462 | 0.882711 | 0.000203056 | 4.31391e-05 | 0.000490395 | 7.65841e-05 | 11.1253 | -2.24368 | 12.5785 | 
[I][2017-05-16 18:57:43] 18.88 | 26.4462 | 0.883514 | 0.000203548 | 4.3183e-05 | 0.000491161 | 7.66992e-05 | 11.1241 | -2.24857 | 12.5834 | 
[I][2017-05-16 18:57:43] 18.89 | 26.4462 | 0.884316 | 0.000204041 | 4.32269e-05 | 0.000491928 | 7.68144e-05 | 11.1229 | -2.25348 | 12.5883 | 
[I][2017-05-16 18:57:43] 18.9 | 26.4462 | 0.885118 | 0.000204534 | 4.32706e-05 | 0.000492696 | 7.69298e-05 | 11.1216 | -2.25839 | 12.5932 | 
[I][2017-05-16 18:57:43] 18.91 | 26.4461 | 0.885921 | 0.000205027 | 4.33142e-05 | 0.000493466 | 7.70454e-05 | 11.1204 | -2.2633 | 12.5981 | 
[I][2017-05-16 18:57:43] 18.92 | 26.4461 | 0.886722 | 0.000205521 | 4.33577e-05 | 0.000494236 | 7.71611e-05 | 11.1192 | -2.26822 | 12.603 | 
[I][2017-05-16 18:57:43] 18.93 | 26.4461 | 0.887524 | 0.000206016 | 4.34011e-05 | 0.000495008 | 7.72771e-05 | 11.1179 | -2.27315 | 12.6079 | 
[I][2017-05-16 18:57:43] 18.94 | 26.4461 | 0.888326 | 0.000206511 | 4.34444e-05 | 0.00049578 | 7.73931e-05 | 11.1166 | -2.27808 | 12.6128 | 
[I][2017-05-16 18:57:43] 18.95 | 26.4461 | 0.889127 | 0.000207007 | 4.34876e-05 | 0.000496554 | 7.75094e-05 | 11.1153 | -2.28302 | 12.6177 | 
[I][2017-05-16 18:57:43] 18.96 | 26.4461 | 0.889929 | 0.000207503 | 4.35307e-05 | 0.000497329 | 7.76257e-05 | 11.114 | -2.28796 | 12.6226 | 
[I][2017-05-16 18:57:43] 18.97 | 26.4461 | 0.89073 | 0.000207999 | 4.35737e-05 | 0.000498106 | 7.77423e-05 | 11.1127 | -2.29291 | 12.6275 | 
[I][2017-05-16 18:57:43] 18.98 | 26.4461 | 0.891531 | 0.000208496 | 4.36166e-05 | 0.000498883 | 7.7859e-05 | 11.1114 | -2.29787 | 12.6324 | 
[I][2017-05-16 18:57:43] 18.99 | 26.4461 | 0.892332 | 0.000208994 | 4.36594e-05 | 0.000499662 | 7.79759e-05 | 11.11 | -2.30283 | 12.6373 | 
[I][2017-05-16 18:57:43] 19 | 26.4461 | 0.893132 | 0.000209492 | 4.37021e-05 | 0.000500441 | 7.80929e-05 | 11.1087 | -2.30779 | 12.6422 | 
[I][2017-05-16 18:57:43] 19.01 | 26.4461 | 0.893933 | 0.00020999 | 4.37447e-05 | 0.000501222 | 7.82101e-05 | 11.1073 | -2.31277 | 12.6471 | 
[I][2017-05-16 18:57:43] 19.02 | 26.4461 | 0.894733 | 0.000210489 | 4.37871e-05 | 0.000502004 | 7.83274e-05 | 11.106 | -2.31774 | 12.652 | 
[I][2017-05-16 18:57:43] 19.03 | 26.4461 | 0.895534 | 0.000210989 | 4.38295e-05 | 0.000502788 | 7.84449e-05 | 11.1046 | -2.32273 | 12.6569 | 
[I][2017-05-16 18:57:43] 19.04 | 26.446 | 0.896334 | 0.000211489 | 4.38718e-05 | 0.000503572 | 7.85626e-05 | 11.1032 | -2.32771 | 12.6619 | 
[I][2017-05-16 18:57:43] 19.05 | 26.446 | 0.897134 | 0.000211989 | 4.3914e-05 | 0.000504358 | 7.86804e-05 | 11.1018 | -2.33271 | 12.6668 | 
[I][2017-05-16 18:57:43] 19.06 | 26.446 | 0.897934 | 0.00021249 | 4.3956e-05 | 0.000505144 | 7.87983e-05 | 11.1003 | -2.33771 | 12.6717 | 
[I][2017-05-16 18:57:43] 19.07 | 26.446 | 0.898734 | 0.000212991 | 4.3998e-05 | 0.000505932 | 7.89164e-05 | 11.0989 | -2.34271 | 12.6766 | 
[I][2017-05-16 18:57:43] 19.08 | 26.446 | 0.899533 | 0.000213493 | 4.40399e-05 | 0.000506722 | 7.90347e-05 | 11.0975 | -2.34772 | 12.6815 | 
[I][2017-05-16 18:57:43] 19.09 | 26.446 | 0.900333 | 0.000213996 | 4.40816e-05 | 0.000507512 | 7.91531e-05 | 11.096 | -2.35274 | 12.6865 | 
[I][2017-05-16 18:57:43] 19.1 | 26.446 | 0.901132 | 0.000214499 | 4.41233e-05 | 0.000508303 | 7.92717e-05 | 11.0945 | -2.35776 | 12.6914 | 
[I][2017-05-16 18:57:43] 19.11 | 26.446 | 0.901931 | 0.000215002 | 4.41648e-05 | 0.000509096 | 7.93904e-05 | 11.0931 | -2.36279 | 12.6963 | 
[I][2017-05-16 18:57:43] 19.12 | 26.446 | 0.90273 | 0.000215506 | 4.42062e-05 | 0.00050989 | 7.95092e-05 | 11.0916 | -2.36782 | 12.7012 | 
[I][2017-05-16 18:57:43] 19.13 | 26.446 | 0.903529 | 0.00021601 | 4.42476e-05 | 0.000510685 | 7.96282e-05 | 11.0901 | -2.37286 | 12.7062 | 
[I][2017-05-16 18:57:43] 19.14 | 26.446 | 0.904328 | 0.000216515 | 4.42888e-05 | 0.000511481 | 7.97474e-05 | 11.0886 | -2.3779 | 12.7111 | 
[I][2017-05-16 18:57:43] 19.15 | 26.446 | 0.905126 | 0.00021702 | 4.43299e-05 | 0.000512279 | 7.98667e-05 | 11.0871 | -2.38295 | 12.716 | 
[I][2017-05-16 18:57:43] 19.16 | 26.446 | 0.905925 | 0.000217526 | 4.43709e-05 | 0.000513077 | 7.99861e-05 | 11.0855 | -2.388 | 12.721 | 
[I][2017-05-16 18:57:43] 19.17 | 26.4459 | 0.906723 | 0.000218032 | 4.44118e-05 | 0.000513877 | 8.01057e-05 | 11.084 | -2.39306 | 12.7259 | 
[I][2017-05-16 18:57:43] 19.18 | 26.4459 | 0.907521 | 0.000218539 | 4.44526e-05 | 0.000514678 | 8.02255e-05 | 11.0824 | -2.39813 | 12.7308 | 
[I][2017-05-16 18:57:43] 19.19 | 26.4459 | 0.908319 | 0.000219046 | 4.44933e-05 | 0.000515481 | 8.03453e-05 | 11.0809 | -2.4032 | 12.7358 | 
[I][2017-05-16 18:57:43] 19.2 | 26.4459 | 0.909117 | 0.000219553 | 4.45339e-05 | 0.000516284 | 8.04653e-05 | 11.0793 | -2.40827 | 12.7407 | 
[I][2017-05-16 18:57:43] 19.21 | 26.4459 | 0.909915 | 0.000220061 | 4.45744e-05 | 0.000517089 | 8.05855e-05 | 11.0777 | -2.41335 | 12.7457 | 
[I][2017-05-16 18:57:43] 19.22 | 26.4459 | 0.910712 | 0.00022057 | 4.46147e-05 | 0.000517895 | 8.07058e-05 | 11.0761 | -2.41844 | 12.7506 | 
[I][2017-05-16 18:57:43] 19.23 | 26.4459 | 0.91151 | 0.000221079 | 4.4655e-05 | 0.000518702 | 8.08262e-05 | 11.0745 | -2.42353 | 12.7555 | 
[I][2017-05-16 18:57:43] 19.24 | 26.4459 | 0.912307 | 0.000221589 | 4.46951e-05 | 0.00051951 | 8.09468e-05 | 11.0729 | -2.42863 | 12.7605 | 
[I][2017-05-16 18:57:43] 19.25 | 26.4459 | 0.913104 | 0.000222098 | 4.47352e-05 | 0.000520319 | 8.10675e-05 | 11.0712 | -2.43373 | 12.7654 | 
[I][2017-05-16 18:57:43] 19.26 | 26.4459 | 0.913901 | 0.000222609 | 4.47751e-05 | 0.00052113 | 8.11884e-05 | 11.0696 | -2.43884 | 12.7704 | 
[I][2017-05-16 18:57:43] 19.27 | 26.4459 | 0.914698 | 0.00022312 | 4.48149e-05 | 0.000521942 | 8.13094e-05 | 11.0679 | -2.44395 | 12.7753 | 
[I][2017-05-16 18:57:43] 19.28 | 26.4459 | 0.915495 | 0.000223631 | 4.48547e-05 | 0.000522755 | 8.14305e-05 | 11.0663 | -2.44906 | 12.7803 | 
[I][2017-05-16 18:57:43] 19.29 | 26.4459 | 0.916291 | 0.000224143 | 4.48943e-05 | 0.000523569 | 8.15518e-05 | 11.0646 | -2.45419 | 12.7852 | 
[I][2017-05-16 18:57:43] 19.3 | 26.4459 | 0.917088 | 0.000224655 | 4.49338e-05 | 0.000524385 | 8.16732e-05 | 11.0629 | -2.45931 | 12.7902 | 
[I][2017-05-16 18:57:44] 19.31 | 26.4458 | 0.917884 | 0.000225168 | 4.49732e-05 | 0.000525201 | 8.17947e-05 | 11.0612 | -2.46445 | 12.7951 | 
[I][2017-05-16 18:57:44] 19.32 | 26.4458 | 0.918681 | 0.000225681 | 4.50124e-05 | 0.000526019 | 8.19164e-05 | 11.0595 | -2.46959 | 12.8 | 
[I][2017-05-16 18:57:44] 19.33 | 26.4458 | 0.919477 | 0.000226195 | 4.50516e-05 | 0.000526838 | 8.20382e-05 | 11.0578 | -2.47473 | 12.805 | 
[I][2017-05-16 18:57:44] 19.34 | 26.4458 | 0.920273 | 0.000226709 | 4.50907e-05 | 0.000527659 | 8.21601e-05 | 11.0561 | -2.47988 | 12.8099 | 
[I][2017-05-16 18:57:44] 19.35 | 26.4458 | 0.921068 | 0.000227223 | 4.51296e-05 | 0.00052848 | 8.22822e-05 | 11.0544 | -2.48503 | 12.8149 | 
[I][2017-05-16 18:57:44] 19.36 | 26.4458 | 0.921864 | 0.000227738 | 4.51685e-05 | 0.000529303 | 8.24044e-05 | 11.0526 | -2.49019 | 12.8198 | 
[I][2017-05-16 18:57:44] 19.37 | 26.4458 | 0.922659 | 0.000228253 | 4.52072e-05 | 0.000530127 | 8.25267e-05 | 11.0509 | -2.49535 | 12.8248 | 
[I][2017-05-16 18:57:44] 19.38 | 26.4458 | 0.923455 | 0.000228769 | 4.52458e-05 | 0.000530952 | 8.26491e-05 | 11.0491 | -2.50052 | 12.8297 | 
[I][2017-05-16 18:57:44] 19.39 | 26.4458 | 0.92425 | 0.000229286 | 4.52843e-05 | 0.000531779 | 8.27717e-05 | 11.0473 | -2.50569 | 12.8347 | 
[I][2017-05-16 18:57:44] 19.4 | 26.4458 | 0.925045 | 0.000229802 | 4.53227e-05 | 0.000532607 | 8.28944e-05 | 11.0455 | -2.51087 | 12.8396 | 
[I][2017-05-16 18:57:44] 19.41 | 26.4458 | 0.92584 | 0.00023032 | 4.5361e-05 | 0.000533436 | 8.30173e-05 | 11.0438 | -2.51606 | 12.8446 | 
[I][2017-05-16 18:57:44] 19.42 | 26.4458 | 0.926635 | 0.000230837 | 4.53992e-05 | 0.000534266 | 8.31402e-05 | 11.042 | -2.52125 | 12.8496 | 
[I][2017-05-16 18:57:44] 19.43 | 26.4458 | 0.92743 | 0.000231355 | 4.54373e-05 | 0.000535097 | 8.32633e-05 | 11.0401 | -2.52644 | 12.8545 | 
[I][2017-05-16 18:57:44] 19.44 | 26.4458 | 0.928224 | 0.000231874 | 4.54752e-05 | 0.00053593 | 8.33866e-05 | 11.0383 | -2.53164 | 12.8595 | 
[I][2017-05-16 18:57:44] 19.45 | 26.4458 | 0.929019 | 0.000232393 | 4.55131e-05 | 0.000536764 | 8.35099e-05 | 11.0365 | -2.53684 | 12.8644 | 
[I][2017-05-16 18:57:44] 19.46 | 26.4457 | 0.929813 | 0.000232912 | 4.55508e-05 | 0.000537599 | 8.36334e-05 | 11.0346 | -2.54205 | 12.8694 | 
[I][2017-05-16 18:57:44] 19.47 | 26.4457 | 0.930607 | 0.000233432 | 4.55884e-05 | 0.000538435 | 8.3757e-05 | 11.0328 | -2.54726 | 12.8743 | 
[I][2017-05-16 18:57:44] 19.48 | 26.4457 | 0.931401 | 0.000233953 | 4.56259e-05 | 0.000539273 | 8.38807e-05 | 11.0309 | -2.55248 | 12.8793 | 
[I][2017-05-16 18:57:44] 19.49 | 26.4457 | 0.932195 | 0.000234473 | 4.56633e-05 | 0.000540111 | 8.40045e-05 | 11.0291 | -2.5577 | 12.8842 | 
[I][2017-05-16 18:57:44] 19.5 | 26.4457 | 0.932989 | 0.000234994 | 4.57006e-05 | 0.000540951 | 8.41285e-05 | 11.0272 | -2.56293 | 12.8892 | 
[I][2017-05-16 18:57:44] 19.51 | 26.4457 | 0.933783 | 0.000235516 | 4.57378e-05 | 0.000541793 | 8.42525e-05 | 11.0253 | -2.56816 | 12.8941 | 
[I][2017-05-16 18:57:44] 19.52 | 26.4457 | 0.934576 | 0.000236038 | 4.57749e-05 | 0.000542635 | 8.43767e-05 | 11.0234 | -2.5734 | 12.8991 | 
[I][2017-05-16 18:57:44] 19.53 | 26.4457 | 0.935369 | 0.000236561 | 4.58118e-05 | 0.000543479 | 8.4501e-05 | 11.0215 | -2.57865 | 12.904 | 
[I][2017-05-16 18:57:44] 19.54 | 26.4457 | 0.936163 | 0.000237084 | 4.58486e-05 | 0.000544324 | 8.46255e-05 | 11.0196 | -2.58389 | 12.909 | 
[I][2017-05-16 18:57:44] 19.55 | 26.4457 | 0.936956 | 0.000237607 | 4.58854e-05 | 0.00054517 | 8.475e-05 | 11.0176 | -2.58914 | 12.9139 | 
[I][2017-05-16 18:57:44] 19.56 | 26.4457 | 0.937749 | 0.000238131 | 4.5922e-05 | 0.000546018 | 8.48747e-05 | 11.0157 | -2.5944 | 12.9189 | 
[I][2017-05-16 18:57:44] 19.57 | 26.4457 | 0.938542 | 0.000238655 | 4.59585e-05 | 0.000546866 | 8.49995e-05 | 11.0137 | -2.59966 | 12.9238 | 
[I][2017-05-16 18:57:44] 19.58 | 26.4457 | 0.939334 | 0.00023918 | 4.59949e-05 | 0.000547716 | 8.51244e-05 | 11.0118 | -2.60493 | 12.9288 | 
[I][2017-05-16 18:57:44] 19.59 | 26.4457 | 0.940127 | 0.000239705 | 4.60311e-05 | 0.000548568 | 8.52494e-05 | 11.0098 | -2.6102 | 12.9338 | 
[I][2017-05-16 18:57:44] 19.6 | 26.4457 | 0.940919 | 0.00024023 | 4.60673e-05 | 0.00054942 | 8.53745e-05 | 11.0078 | -2.61548 | 12.9387 | 
[I][2017-05-16 18:57:44] 19.61 | 26.4457 | 0.941712 | 0.000240756 | 4.61033e-05 | 0.000550274 | 8.54998e-05 | 11.0059 | -2.62076 | 12.9437 | 
[I][2017-05-16 18:57:44] 19.62 | 26.4457 | 0.942504 | 0.000241282 | 4.61393e-05 | 0.000551129 | 8.56251e-05 | 11.0039 | -2.62604 | 12.9486 | 
[I][2017-05-16 18:57:44] 19.63 | 26.4456 | 0.943296 | 0.000241809 | 4.61751e-05 | 0.000551985 | 8.57506e-05 | 11.0019 | -2.63133 | 12.9536 | 
[I][2017-05-16 18:57:44] 19.64 | 26.4456 | 0.944088 | 0.000242336 | 4.62108e-05 | 0.000552843 | 8.58762e-05 | 10.9999 | -2.63663 | 12.9585 | 
[I][2017-05-16 18:57:44] 19.65 | 26.4456 | 0.94488 | 0.000242864 | 4.62464e-05 | 0.000553701 | 8.60019e-05 | 10.9978 | -2.64193 | 12.9635 | 
[I][2017-05-16 18:57:44] 19.66 | 26.4456 | 0.945671 | 0.000243392 | 4.62818e-05 | 0.000554561 | 8.61277e-05 | 10.9958 | -2.64723 | 12.9684 | 
[I][2017-05-16 18:57:44] 19.67 | 26.4456 | 0.946463 | 0.00024392 | 4.63172e-05 | 0.000555423 | 8.62536e-05 | 10.9938 | -2.65254 | 12.9734 | 
[I][2017-05-16 18:57:44] 19.68 | 26.4456 | 0.947254 | 0.000244449 | 4.63524e-05 | 0.000556285 | 8.63796e-05 | 10.9917 | -2.65785 | 12.9783 | 
[I][2017-05-16 18:57:44] 19.69 | 26.4456 | 0.948046 | 0.000244978 | 4.63876e-05 | 0.000557149 | 8.65058e-05 | 10.9897 | -2.66317 | 12.9833 | 
[I][2017-05-16 18:57:44] 19.7 | 26.4456 | 0.948837 | 0.000245508 | 4.64226e-05 | 0.000558014 | 8.6632e-05 | 10.9876 | -2.66849 | 12.9882 | 
[I][2017-05-16 18:57:44] 19.71 | 26.4456 | 0.949628 | 0.000246038 | 4.64575e-05 | 0.00055888 | 8.67584e-05 | 10.9855 | -2.67382 | 12.9931 | 
[I][2017-05-16 18:57:44] 19.72 | 26.4456 | 0.950419 | 0.000246569 | 4.64923e-05 | 0.000559748 | 8.68848e-05 | 10.9834 | -2.67915 | 12.9981 | 
[I][2017-05-16 18:57:44] 19.73 | 26.4456 | 0.95121 | 0.0002471 | 4.6527e-05 | 0.000560617 | 8.70114e-05 | 10.9814 | -2.68449 | 13.003 | 
[I][2017-05-16 18:57:45] 19.74 | 26.4456 | 0.952 | 0.000247631 | 4.65615e-05 | 0.000561487 | 8.71381e-05 | 10.9793 | -2.68983 | 13.008 | 
[I][2017-05-16 18:57:45] 19.75 | 26.4456 | 0.952791 | 0.000248163 | 4.6596e-05 | 0.000562358 | 8.72649e-05 | 10.9771 | -2.69518 | 13.0129 | 
[I][2017-05-16 18:57:45] 19.76 | 26.4456 | 0.953581 | 0.000248695 | 4.66303e-05 | 0.000563231 | 8.73918e-05 | 10.975 | -2.70052 | 13.0179 | 
[I][2017-05-16 18:57:45] 19.77 | 26.4456 | 0.954371 | 0.000249227 | 4.66645e-05 | 0.000564105 | 8.75187e-05 | 10.9729 | -2.70588 | 13.0228 | 
[I][2017-05-16 18:57:45] 19.78 | 26.4456 | 0.955162 | 0.00024976 | 4.66986e-05 | 0.00056498 | 8.76458e-05 | 10.9708 | -2.71124 | 13.0278 | 
[I][2017-05-16 18:57:45] 19.79 | 26.4456 | 0.955952 | 0.000250294 | 4.67326e-05 | 0.000565856 | 8.7773e-05 | 10.9686 | -2.7166 | 13.0327 | 
[I][2017-05-16 18:57:45] 19.8 | 26.4455 | 0.956741 | 0.000250827 | 4.67665e-05 | 0.000566734 | 8.79003e-05 | 10.9665 | -2.72197 | 13.0376 | 
[I][2017-05-16 18:57:45] 19.81 | 26.4455 | 0.957531 | 0.000251362 | 4.68002e-05 | 0.000567613 | 8.80277e-05 | 10.9643 | -2.72734 | 13.0426 | 
[I][2017-05-16 18:57:45] 19.82 | 26.4455 | 0.958321 | 0.000251896 | 4.68339e-05 | 0.000568493 | 8.81553e-05 | 10.9622 | -2.73272 | 13.0475 | 
[I][2017-05-16 18:57:45] 19.83 | 26.4455 | 0.95911 | 0.000252431 | 4.68674e-05 | 0.000569375 | 8.82829e-05 | 10.96 | -2.7381 | 13.0525 | 
[I][2017-05-16 18:57:45] 19.84 | 26.4455 | 0.9599 | 0.000252967 | 4.69008e-05 | 0.000570258 | 8.84106e-05 | 10.9578 | -2.74348 | 13.0574 | 
[I][2017-05-16 18:57:45] 19.85 | 26.4455 | 0.960689 | 0.000253502 | 4.69341e-05 | 0.000571142 | 8.85384e-05 | 10.9556 | -2.74887 | 13.0623 | 
[I][2017-05-16 18:57:45] 19.86 | 26.4455 | 0.961478 | 0.000254038 | 4.69672e-05 | 0.000572027 | 8.86663e-05 | 10.9534 | -2.75427 | 13.0673 | 
[I][2017-05-16 18:57:45] 19.87 | 26.4455 | 0.962267 | 0.000254575 | 4.70003e-05 | 0.000572914 | 8.87943e-05 | 10.9512 | -2.75966 | 13.0722 | 
[I][2017-05-16 18:57:45] 19.88 | 26.4455 | 0.963056 | 0.000255112 | 4.70332e-05 | 0.000573802 | 8.89224e-05 | 10.949 | -2.76507 | 13.0771 | 
[I][2017-05-16 18:57:45] 19.89 | 26.4455 | 0.963845 | 0.000255649 | 4.70661e-05 | 0.000574691 | 8.90506e-05 | 10.9468 | -2.77047 | 13.0821 | 
[I][2017-05-16 18:57:45] 19.9 | 26.4455 | 0.964634 | 0.000256187 | 4.70988e-05 | 0.000575581 | 8.91789e-05 | 10.9445 | -2.77588 | 13.087 | 
[I][2017-05-16 18:57:45] 19.91 | 26.4455 | 0.965422 | 0.000256725 | 4.71314e-05 | 0.000576473 | 8.93073e-05 | 10.9423 | -2.7813 | 13.0919 | 
[I][2017-05-16 18:57:45] 19.92 | 26.4455 | 0.96621 | 0.000257264 | 4.71639e-05 | 0.000577366 | 8.94358e-05 | 10.94 | -2.78672 | 13.0969 | 
[I][2017-05-16 18:57:45] 19.93 | 26.4455 | 0.966999 | 0.000257803 | 4.71962e-05 | 0.000578261 | 8.95644e-05 | 10.9378 | -2.79214 | 13.1018 | 
[I][2017-05-16 18:57:45] 19.94 | 26.4455 | 0.967787 | 0.000258342 | 4.72285e-05 | 0.000579156 | 8.9693e-05 | 10.9355 | -2.79757 | 13.1067 | 
[I][2017-05-16 18:57:45] 19.95 | 26.4455 | 0.968575 | 0.000258881 | 4.72606e-05 | 0.000580053 | 8.98218e-05 | 10.9332 | -2.803 | 13.1116 | 
[I][2017-05-16 18:57:45] 19.96 | 26.4455 | 0.969363 | 0.000259422 | 4.72926e-05 | 0.000580951 | 8.99507e-05 | 10.9309 | -2.80844 | 13.1166 | 
[I][2017-05-16 18:57:45] 19.97 | 26.4455 | 0.970151 | 0.000259962 | 4.73245e-05 | 0.000581851 | 9.00797e-05 | 10.9287 | -2.81388 | 13.1215 | 
[I][2017-05-16 18:57:45] 19.98 | 26.4455 | 0.970938 | 0.000260503 | 4.73563e-05 | 0.000582752 | 9.02087e-05 | 10.9264 | -2.81932 | 13.1264 | 
[I][2017-05-16 18:57:45] 19.99 | 26.4455 | 0.971726 | 0.000261044 | 4.73879e-05 | 0.000583654 | 9.03379e-05 | 10.9241 | -2.82477 | 13.1313 | 
[I][2017-05-16 18:57:45] 20 | 26.4454 | 0.972513 | 0.000261586 | 4.74195e-05 | 0.000584557 | 9.04671e-05 | 10.9217 | -2.83023 | 13.1363 | 
[I][2017-05-16 18:57:45] 20.01 | 26.4454 | 0.973301 | 0.000262127 | 4.74509e-05 | 0.000585462 | 9.05964e-05 | 10.9194 | -2.83568 | 13.1412 | 
[I][2017-05-16 18:57:45] 20.02 | 26.4454 | 0.974088 | 0.00026267 | 4.74822e-05 | 0.000586368 | 9.07259e-05 | 10.9171 | -2.84114 | 13.1461 | 
[I][2017-05-16 18:57:45] 20.03 | 26.4454 | 0.974875 | 0.000263213 | 4.75134e-05 | 0.000587275 | 9.08554e-05 | 10.9148 | -2.84661 | 13.151 | 
[I][2017-05-16 18:57:45] 20.04 | 26.4454 | 0.975662 | 0.000263756 | 4.75445e-05 | 0.000588183 | 9.0985e-05 | 10.9124 | -2.85208 | 13.1559 | 
[I][2017-05-16 18:57:45] 20.05 | 26.4454 | 0.976449 | 0.000264299 | 4.75755e-05 | 0.000589093 | 9.11147e-05 | 10.9101 | -2.85755 | 13.1608 | 
[I][2017-05-16 18:57:45] 20.06 | 26.4454 | 0.977235 | 0.000264843 | 4.76063e-05 | 0.000590004 | 9.12445e-05 | 10.9077 | -2.86303 | 13.1657 | 
[I][2017-05-16 18:57:45] 20.07 | 26.4454 | 0.978022 | 0.000265387 | 4.7637e-05 | 0.000590917 | 9.13743e-05 | 10.9053 | -2.86851 | 13.1707 | 
[I][2017-05-16 18:57:45] 20.08 | 26.4454 | 0.978808 | 0.000265932 | 4.76676e-05 | 0.000591831 | 9.15043e-05 | 10.903 | -2.874 | 13.1756 | 
[I][2017-05-16 18:57:45] 20.09 | 26.4454 | 0.979595 | 0.000266477 | 4.76981e-05 | 0.000592746 | 9.16343e-05 | 10.9006 | -2.87949 | 13.1805 | 
[I][2017-05-16 18:57:45] 20.1 | 26.4454 | 0.980381 | 0.000267022 | 4.77285e-05 | 0.000593662 | 9.17645e-05 | 10.8982 | -2.88498 | 13.1854 | 
[I][2017-05-16 18:57:45] 20.11 | 26.4454 | 0.981167 | 0.000267568 | 4.77587e-05 | 0.00059458 | 9.18947e-05 | 10.8958 | -2.89048 | 13.1903 | 
