[I][2017-05-16 18:56:57] dt, cm_x, cm_y, avg_d, avg_ds, mju, smo_d, smo_ds, int_d, int_ds, sf_a, sf_b, sf_c 
[I][2017-05-16 18:57:27] 12.5 | 25.4864 | 0.679122 | 1.2114e-05 | 6.66857e-07 | 70378.9 | 1.55446e-05 | 9.33406e-06 | 0.000148859 | 5.47522e-05 | 4.88827e-05 | -2.56123e-06 | -4.43209e-05 | 
[I][2017-05-16 18:57:27] 12.51 | 25.4864 | 0.680108 | 1.22079e-05 | 7.16596e-07 | 70321.2 | 1.56487e-05 | 9.39292e-06 | 0.000149406 | 5.48133e-05 | 4.90165e-05 | -2.57131e-06 | -4.42954e-05 | 
[I][2017-05-16 18:57:27] 12.52 | 25.4864 | 0.681095 | 1.23024e-05 | 7.66519e-07 | 70264.6 | 1.57534e-05 | 9.45198e-06 | 0.000149954 | 5.48734e-05 | 4.91497e-05 | -2.58141e-06 | -4.42688e-05 | 
[I][2017-05-16 18:57:27] 12.53 | 25.4864 | 0.682082 | 1.23975e-05 | 8.16622e-07 | 70208.9 | 1.58586e-05 | 9.51124e-06 | 0.000150503 | 5.49326e-05 | 4.92824e-05 | -2.59153e-06 | -4.4241e-05 | 
[I][2017-05-16 18:57:27] 12.54 | 25.4863 | 0.683069 | 1.24932e-05 | 8.66904e-07 | 70154.2 | 1.59645e-05 | 9.57071e-06 | 0.000151052 | 5.49909e-05 | 4.94146e-05 | -2.60168e-06 | -4.42122e-05 | 
[I][2017-05-16 18:57:27] 12.55 | 25.4863 | 0.684057 | 1.25895e-05 | 9.17362e-07 | 70100.5 | 1.6071e-05 | 9.63037e-06 | 0.000151602 | 5.50482e-05 | 4.95462e-05 | -2.61184e-06 | -4.41823e-05 | 
[I][2017-05-16 18:57:27] 12.56 | 25.4863 | 0.685045 | 1.26864e-05 | 9.67993e-07 | 70047.8 | 1.61782e-05 | 9.69023e-06 | 0.000152153 | 5.51046e-05 | 4.96773e-05 | -2.62203e-06 | -4.41513e-05 | 
[I][2017-05-16 18:57:27] 12.57 | 25.4863 | 0.686033 | 1.27839e-05 | 1.0188e-06 | 69996 | 1.62859e-05 | 9.75028e-06 | 0.000152704 | 5.51601e-05 | 4.98079e-05 | -2.63224e-06 | -4.41193e-05 | 
[I][2017-05-16 18:57:27] 12.58 | 25.4863 | 0.687022 | 1.28821e-05 | 1.06977e-06 | 69945.2 | 1.63942e-05 | 9.81052e-06 | 0.000153255 | 5.52146e-05 | 4.99379e-05 | -2.64246e-06 | -4.40861e-05 | 
[I][2017-05-16 18:57:27] 12.59 | 25.4863 | 0.688011 | 1.29808e-05 | 1.12091e-06 | 69895.3 | 1.65032e-05 | 9.87096e-06 | 0.000153807 | 5.52682e-05 | 5.00673e-05 | -2.65272e-06 | -4.40519e-05 | 
[I][2017-05-16 18:57:27] 12.6 | 25.4863 | 0.689001 | 1.30801e-05 | 1.17221e-06 | 69846.3 | 1.66128e-05 | 9.93158e-06 | 0.00015436 | 5.53209e-05 | 5.01962e-05 | -2.66299e-06 | -4.40166e-05 | 
[I][2017-05-16 18:57:27] 12.61 | 25.4863 | 0.689991 | 1.318e-05 | 1.22368e-06 | 69798.3 | 1.6723e-05 | 9.9924e-06 | 0.000154913 | 5.53727e-05 | 5.03246e-05 | -2.67328e-06 | -4.39803e-05 | 
[I][2017-05-16 18:57:27] 12.62 | 25.4862 | 0.690981 | 1.32805e-05 | 1.27531e-06 | 69751.2 | 1.68338e-05 | 1.00534e-05 | 0.000155467 | 5.54236e-05 | 5.04524e-05 | -2.68359e-06 | -4.39429e-05 | 
[I][2017-05-16 18:57:27] 12.63 | 25.4862 | 0.691972 | 1.33817e-05 | 1.32709e-06 | 69705.1 | 1.69452e-05 | 1.01146e-05 | 0.000156021 | 5.54735e-05 | 5.05796e-05 | -2.69393e-06 | -4.39044e-05 | 
[I][2017-05-16 18:57:27] 12.64 | 25.4862 | 0.692963 | 1.34834e-05 | 1.37903e-06 | 69659.8 | 1.70573e-05 | 1.01759e-05 | 0.000156576 | 5.55226e-05 | 5.07063e-05 | -2.70429e-06 | -4.38649e-05 | 
[I][2017-05-16 18:57:27] 12.65 | 25.4862 | 0.693954 | 1.35858e-05 | 1.43112e-06 | 69615.4 | 1.717e-05 | 1.02375e-05 | 0.000157131 | 5.55707e-05 | 5.08324e-05 | -2.71467e-06 | -4.38244e-05 | 
[I][2017-05-16 18:57:27] 12.66 | 25.4862 | 0.694945 | 1.36888e-05 | 1.48337e-06 | 69572 | 1.72833e-05 | 1.02992e-05 | 0.000157687 | 5.56179e-05 | 5.0958e-05 | -2.72507e-06 | -4.37828e-05 | 
[I][2017-05-16 18:57:27] 12.67 | 25.4862 | 0.695937 | 1.37924e-05 | 1.53576e-06 | 69529.4 | 1.73972e-05 | 1.03611e-05 | 0.000158243 | 5.56643e-05 | 5.1083e-05 | -2.73549e-06 | -4.37402e-05 | 
[I][2017-05-16 18:57:27] 12.68 | 25.4862 | 0.696929 | 1.38966e-05 | 1.5883e-06 | 69487.7 | 1.75118e-05 | 1.04232e-05 | 0.0001588 | 5.57097e-05 | 5.12074e-05 | -2.74593e-06 | -4.36966e-05 | 
[I][2017-05-16 18:57:27] 12.69 | 25.4862 | 0.697922 | 1.40015e-05 | 1.64098e-06 | 69446.9 | 1.7627e-05 | 1.04854e-05 | 0.000159357 | 5.57543e-05 | 5.13313e-05 | -2.75639e-06 | -4.36519e-05 | 
[I][2017-05-16 18:57:27] 12.7 | 25.4862 | 0.698914 | 1.4107e-05 | 1.69381e-06 | 69406.9 | 1.77429e-05 | 1.05478e-05 | 0.000159914 | 5.57979e-05 | 5.14545e-05 | -2.76688e-06 | -4.36062e-05 | 
[I][2017-05-16 18:57:27] 12.71 | 25.4861 | 0.699907 | 1.42131e-05 | 1.74677e-06 | 69367.9 | 1.78594e-05 | 1.06104e-05 | 0.000160472 | 5.58407e-05 | 5.15773e-05 | -2.77738e-06 | -4.35595e-05 | 
[I][2017-05-16 18:57:27] 12.72 | 25.4861 | 0.700901 | 1.43198e-05 | 1.79988e-06 | 69329.6 | 1.79765e-05 | 1.06732e-05 | 0.000161031 | 5.58826e-05 | 5.16994e-05 | -2.78791e-06 | -4.35119e-05 | 
[I][2017-05-16 18:57:27] 12.73 | 25.4861 | 0.701894 | 1.44272e-05 | 1.85311e-06 | 69292.2 | 1.80943e-05 | 1.07361e-05 | 0.00016159 | 5.59237e-05 | 5.1821e-05 | -2.79846e-06 | -4.34632e-05 | 
[I][2017-05-16 18:57:27] 12.74 | 25.4861 | 0.702888 | 1.45352e-05 | 1.90648e-06 | 69255.7 | 1.82127e-05 | 1.07992e-05 | 0.000162149 | 5.59638e-05 | 5.1942e-05 | -2.80903e-06 | -4.34135e-05 | 
[I][2017-05-16 18:57:27] 12.75 | 25.4861 | 0.703882 | 1.46438e-05 | 1.95999e-06 | 69220 | 1.83318e-05 | 1.08624e-05 | 0.000162708 | 5.60031e-05 | 5.20624e-05 | -2.81962e-06 | -4.33628e-05 | 
[I][2017-05-16 18:57:27] 12.76 | 25.4861 | 0.704876 | 1.47531e-05 | 2.01362e-06 | 69185.1 | 1.84515e-05 | 1.09258e-05 | 0.000163269 | 5.60415e-05 | 5.21822e-05 | -2.83023e-06 | -4.33111e-05 | 
[I][2017-05-16 18:57:28] 12.77 | 25.4861 | 0.70587 | 1.48629e-05 | 2.06737e-06 | 69151 | 1.85718e-05 | 1.09894e-05 | 0.000163829 | 5.60791e-05 | 5.23015e-05 | -2.84087e-06 | -4.32585e-05 | 
[I][2017-05-16 18:57:28] 12.78 | 25.4861 | 0.706865 | 1.49735e-05 | 2.12125e-06 | 69117.8 | 1.86928e-05 | 1.10531e-05 | 0.00016439 | 5.61158e-05 | 5.24201e-05 | -2.85152e-06 | -4.32049e-05 | 
[I][2017-05-16 18:57:28] 12.79 | 25.4861 | 0.70786 | 1.50846e-05 | 2.17525e-06 | 69085.3 | 1.88145e-05 | 1.11169e-05 | 0.000164951 | 5.61517e-05 | 5.25382e-05 | -2.8622e-06 | -4.31503e-05 | 
[I][2017-05-16 18:57:28] 12.8 | 25.486 | 0.708855 | 1.51965e-05 | 2.22937e-06 | 69053.6 | 1.89368e-05 | 1.1181e-05 | 0.000165512 | 5.61867e-05 | 5.26558e-05 | -2.87289e-06 | -4.30947e-05 | 
[I][2017-05-16 18:57:28] 12.81 | 25.486 | 0.70985 | 1.53089e-05 | 2.28361e-06 | 69022.8 | 1.90597e-05 | 1.12451e-05 | 0.000166074 | 5.62209e-05 | 5.27727e-05 | -2.88361e-06 | -4.30382e-05 | 
[I][2017-05-16 18:57:28] 12.82 | 25.486 | 0.710845 | 1.5422e-05 | 2.33797e-06 | 68992.7 | 1.91833e-05 | 1.13095e-05 | 0.000166636 | 5.62542e-05 | 5.2889e-05 | -2.89435e-06 | -4.29808e-05 | 
[I][2017-05-16 18:57:28] 12.83 | 25.486 | 0.711841 | 1.55357e-05 | 2.39243e-06 | 68963.4 | 1.93076e-05 | 1.13739e-05 | 0.000167199 | 5.62867e-05 | 5.30048e-05 | -2.90511e-06 | -4.29224e-05 | 
[I][2017-05-16 18:57:28] 12.84 | 25.486 | 0.712837 | 1.56501e-05 | 2.44701e-06 | 68934.9 | 1.94325e-05 | 1.14385e-05 | 0.000167762 | 5.63184e-05 | 5.312e-05 | -2.9159e-06 | -4.28631e-05 | 
[I][2017-05-16 18:57:28] 12.85 | 25.486 | 0.713833 | 1.57652e-05 | 2.5017e-06 | 68907.2 | 1.95581e-05 | 1.15033e-05 | 0.000168325 | 5.63493e-05 | 5.32346e-05 | -2.9267e-06 | -4.28028e-05 | 
[I][2017-05-16 18:57:28] 12.86 | 25.486 | 0.714829 | 1.58808e-05 | 2.55649e-06 | 68880.2 | 1.96843e-05 | 1.15682e-05 | 0.000168889 | 5.63793e-05 | 5.33486e-05 | -2.93753e-06 | -4.27416e-05 | 
[I][2017-05-16 18:57:28] 12.87 | 25.486 | 0.715825 | 1.59972e-05 | 2.61139e-06 | 68853.9 | 1.98112e-05 | 1.16332e-05 | 0.000169452 | 5.64086e-05 | 5.3462e-05 | -2.94838e-06 | -4.26795e-05 | 
[I][2017-05-16 18:57:28] 12.88 | 25.486 | 0.716821 | 1.61142e-05 | 2.66639e-06 | 68828.4 | 1.99388e-05 | 1.16984e-05 | 0.000170016 | 5.6437e-05 | 5.35749e-05 | -2.95924e-06 | -4.26164e-05 | 
[I][2017-05-16 18:57:28] 12.89 | 25.486 | 0.717818 | 1.62318e-05 | 2.7215e-06 | 68803.7 | 2.00671e-05 | 1.17637e-05 | 0.000170581 | 5.64646e-05 | 5.36871e-05 | -2.97013e-06 | -4.25525e-05 | 
[I][2017-05-16 18:57:28] 12.9 | 25.4859 | 0.718815 | 1.63501e-05 | 2.7767e-06 | 68779.7 | 2.0196e-05 | 1.18292e-05 | 0.000171145 | 5.64914e-05 | 5.37988e-05 | -2.98105e-06 | -4.24876e-05 | 
[I][2017-05-16 18:57:28] 12.91 | 25.4859 | 0.719811 | 1.6469e-05 | 2.83199e-06 | 68756.4 | 2.03255e-05 | 1.18947e-05 | 0.00017171 | 5.65175e-05 | 5.39098e-05 | -2.99198e-06 | -4.24219e-05 | 
[I][2017-05-16 18:57:28] 12.92 | 25.4859 | 0.720808 | 1.65886e-05 | 2.88738e-06 | 68733.8 | 2.04558e-05 | 1.19604e-05 | 0.000172276 | 5.65427e-05 | 5.40203e-05 | -3.00294e-06 | -4.23552e-05 | 
[I][2017-05-16 18:57:28] 12.93 | 25.4859 | 0.721805 | 1.67089e-05 | 2.94287e-06 | 68712 | 2.05867e-05 | 1.20263e-05 | 0.000172841 | 5.65672e-05 | 5.41302e-05 | -3.01391e-06 | -4.22877e-05 | 
[I][2017-05-16 18:57:28] 12.94 | 25.4859 | 0.722803 | 1.68298e-05 | 2.99844e-06 | 68690.8 | 2.07183e-05 | 1.20922e-05 | 0.000173407 | 5.65909e-05 | 5.42395e-05 | -3.02491e-06 | -4.22193e-05 | 
[I][2017-05-16 18:57:28] 12.95 | 25.4859 | 0.7238 | 1.69514e-05 | 3.0541e-06 | 68670.4 | 2.08505e-05 | 1.21583e-05 | 0.000173973 | 5.66138e-05 | 5.43483e-05 | -3.03593e-06 | -4.215e-05 | 
[I][2017-05-16 18:57:28] 12.96 | 25.4859 | 0.724797 | 1.70737e-05 | 3.10985e-06 | 68650.7 | 2.09834e-05 | 1.22245e-05 | 0.000174539 | 5.66359e-05 | 5.44564e-05 | -3.04698e-06 | -4.20799e-05 | 
[I][2017-05-16 18:57:28] 12.97 | 25.4859 | 0.725795 | 1.71966e-05 | 3.16568e-06 | 68631.6 | 2.11171e-05 | 1.22909e-05 | 0.000175105 | 5.66573e-05 | 5.45639e-05 | -3.05804e-06 | -4.20089e-05 | 
[I][2017-05-16 18:57:28] 12.98 | 25.4859 | 0.726792 | 1.73201e-05 | 3.2216e-06 | 68613.3 | 2.12513e-05 | 1.23573e-05 | 0.000175672 | 5.66779e-05 | 5.46709e-05 | -3.06913e-06 | -4.1937e-05 | 
[I][2017-05-16 18:57:28] 12.99 | 25.4858 | 0.72779 | 1.74444e-05 | 3.27759e-06 | 68595.6 | 2.13863e-05 | 1.24239e-05 | 0.000176238 | 5.66978e-05 | 5.47773e-05 | -3.08023e-06 | -4.18643e-05 | 
[I][2017-05-16 18:57:28] 13 | 25.4858 | 0.728788 | 1.75693e-05 | 3.33367e-06 | 68578.6 | 2.15219e-05 | 1.24906e-05 | 0.000176805 | 5.6717e-05 | 5.48831e-05 | -3.09137e-06 | -4.17907e-05 | 
[I][2017-05-16 18:57:28] 13.01 | 25.4858 | 0.729785 | 1.76949e-05 | 3.38982e-06 | 68562.2 | 2.16583e-05 | 1.25574e-05 | 0.000177373 | 5.67353e-05 | 5.49883e-05 | -3.10252e-06 | -4.17163e-05 | 
[I][2017-05-16 18:57:28] 13.02 | 25.4858 | 0.730783 | 1.78211e-05 | 3.44604e-06 | 68546.5 | 2.17953e-05 | 1.26243e-05 | 0.00017794 | 5.6753e-05 | 5.50929e-05 | -3.11369e-06 | -4.1641e-05 | 
[I][2017-05-16 18:57:28] 13.03 | 25.4858 | 0.731781 | 1.7948e-05 | 3.50234e-06 | 68531.5 | 2.19329e-05 | 1.26913e-05 | 0.000178507 | 5.67699e-05 | 5.51969e-05 | -3.12489e-06 | -4.1565e-05 | 
[I][2017-05-16 18:57:28] 13.04 | 25.4858 | 0.732779 | 1.80756e-05 | 3.55871e-06 | 68517.1 | 2.20713e-05 | 1.27584e-05 | 0.000179075 | 5.67862e-05 | 5.53003e-05 | -3.13611e-06 | -4.14881e-05 | 
[I][2017-05-16 18:57:28] 13.05 | 25.4858 | 0.733777 | 1.82038e-05 | 3.61515e-06 | 68503.4 | 2.22104e-05 | 1.28257e-05 | 0.000179643 | 5.68016e-05 | 5.54032e-05 | -3.14735e-06 | -4.14104e-05 | 
[I][2017-05-16 18:57:28] 13.06 | 25.4858 | 0.734775 | 1.83328e-05 | 3.67165e-06 | 68490.3 | 2.23501e-05 | 1.2893e-05 | 0.000180211 | 5.68164e-05 | 5.55055e-05 | -3.15861e-06 | -4.13319e-05 | 
[I][2017-05-16 18:57:28] 13.07 | 25.4858 | 0.735773 | 1.84624e-05 | 3.72822e-06 | 68477.8 | 2.24905e-05 | 1.29605e-05 | 0.000180779 | 5.68305e-05 | 5.56071e-05 | -3.1699e-06 | -4.12526e-05 | 
[I][2017-05-16 18:57:28] 13.08 | 25.4857 | 0.736771 | 1.85927e-05 | 3.78485e-06 | 68466 | 2.26317e-05 | 1.3028e-05 | 0.000181347 | 5.68439e-05 | 5.57082e-05 | -3.18121e-06 | -4.11725e-05 | 
[I][2017-05-16 18:57:28] 13.09 | 25.4857 | 0.737769 | 1.87236e-05 | 3.84155e-06 | 68454.8 | 2.27735e-05 | 1.30957e-05 | 0.000181916 | 5.68565e-05 | 5.58088e-05 | -3.19254e-06 | -4.10916e-05 | 
[I][2017-05-16 18:57:28] 13.1 | 25.4857 | 0.738767 | 1.88553e-05 | 3.8983e-06 | 68444.2 | 2.2916e-05 | 1.31634e-05 | 0.000182484 | 5.68685e-05 | 5.59087e-05 | -3.2039e-06 | -4.10099e-05 | 
[I][2017-05-16 18:57:28] 13.11 | 25.4857 | 0.739765 | 1.89876e-05 | 3.95511e-06 | 68434.2 | 2.30591e-05 | 1.32313e-05 | 0.000183053 | 5.68798e-05 | 5.60081e-05 | -3.21527e-06 | -4.09274e-05 | 
[I][2017-05-16 18:57:28] 13.12 | 25.4857 | 0.740763 | 1.91206e-05 | 4.01198e-06 | 68424.8 | 2.3203e-05 | 1.32992e-05 | 0.000183622 | 5.68905e-05 | 5.61068e-05 | -3.22667e-06 | -4.08442e-05 | 
[I][2017-05-16 18:57:28] 13.13 | 25.4857 | 0.741762 | 1.92542e-05 | 4.06891e-06 | 68416 | 2.33476e-05 | 1.33673e-05 | 0.000184191 | 5.69004e-05 | 5.6205e-05 | -3.2381e-06 | -4.07602e-05 | 
[I][2017-05-16 18:57:28] 13.14 | 25.4857 | 0.74276 | 1.93886e-05 | 4.12588e-06 | 68407.8 | 2.34929e-05 | 1.34354e-05 | 0.00018476 | 5.69097e-05 | 5.63027e-05 | -3.24954e-06 | -4.06755e-05 | 
[I][2017-05-16 18:57:28] 13.15 | 25.4857 | 0.743758 | 1.95236e-05 | 4.18291e-06 | 68400.1 | 2.36388e-05 | 1.35036e-05 | 0.000185329 | 5.69183e-05 | 5.63997e-05 | -3.26101e-06 | -4.05899e-05 | 
[I][2017-05-16 18:57:28] 13.16 | 25.4857 | 0.744756 | 1.96593e-05 | 4.23999e-06 | 68393.1 | 2.37855e-05 | 1.35719e-05 | 0.000185898 | 5.69263e-05 | 5.64962e-05 | -3.2725e-06 | -4.05037e-05 | 
[I][2017-05-16 18:57:28] 13.17 | 25.4857 | 0.745754 | 1.97957e-05 | 4.29711e-06 | 68386.6 | 2.39328e-05 | 1.36403e-05 | 0.000186467 | 5.69336e-05 | 5.6592e-05 | -3.28402e-06 | -4.04167e-05 | 
[I][2017-05-16 18:57:28] 13.18 | 25.4856 | 0.746752 | 1.99328e-05 | 4.35428e-06 | 68380.7 | 2.40809e-05 | 1.37088e-05 | 0.000187037 | 5.69403e-05 | 5.66874e-05 | -3.29556e-06 | -4.0329e-05 | 
[I][2017-05-16 18:57:29] 13.19 | 25.4856 | 0.74775 | 2.00706e-05 | 4.4115e-06 | 68375.4 | 2.42296e-05 | 1.37774e-05 | 0.000187606 | 5.69463e-05 | 5.67821e-05 | -3.30712e-06 | -4.02405e-05 | 
[I][2017-05-16 18:57:29] 13.2 | 25.4856 | 0.748748 | 2.02091e-05 | 4.46876e-06 | 68370.6 | 2.43791e-05 | 1.3846e-05 | 0.000188176 | 5.69518e-05 | 5.68763e-05 | -3.31871e-06 | -4.01513e-05 | 
[I][2017-05-16 18:57:29] 13.21 | 25.4856 | 0.749746 | 2.03482e-05 | 4.52606e-06 | 68366.4 | 2.45292e-05 | 1.39147e-05 | 0.000188745 | 5.69565e-05 | 5.69699e-05 | -3.33032e-06 | -4.00614e-05 | 
[I][2017-05-16 18:57:29] 13.22 | 25.4856 | 0.750744 | 2.0488e-05 | 4.58339e-06 | 68362.7 | 2.46801e-05 | 1.39836e-05 | 0.000189315 | 5.69607e-05 | 5.70629e-05 | -3.34195e-06 | -3.99708e-05 | 
[I][2017-05-16 18:57:29] 13.23 | 25.4856 | 0.751742 | 2.06286e-05 | 4.64077e-06 | 68359.6 | 2.48316e-05 | 1.40525e-05 | 0.000189884 | 5.69642e-05 | 5.71554e-05 | -3.3536e-06 | -3.98794e-05 | 
[I][2017-05-16 18:57:29] 13.24 | 25.4856 | 0.752739 | 2.07698e-05 | 4.69818e-06 | 68357 | 2.49839e-05 | 1.41214e-05 | 0.000190454 | 5.69672e-05 | 5.72472e-05 | -3.36528e-06 | -3.97874e-05 | 
[I][2017-05-16 18:57:29] 13.25 | 25.4856 | 0.753737 | 2.09117e-05 | 4.75563e-06 | 68355 | 2.51369e-05 | 1.41905e-05 | 0.000191024 | 5.69695e-05 | 5.73386e-05 | -3.37699e-06 | -3.96947e-05 | 
[I][2017-05-16 18:57:29] 13.26 | 25.4856 | 0.754735 | 2.10543e-05 | 4.81311e-06 | 68353.4 | 2.52905e-05 | 1.42596e-05 | 0.000191593 | 5.69713e-05 | 5.74293e-05 | -3.38872e-06 | -3.96013e-05 | 
[I][2017-05-16 18:57:29] 13.27 | 25.4856 | 0.755732 | 2.11976e-05 | 4.87062e-06 | 68352.4 | 2.54449e-05 | 1.43288e-05 | 0.000192163 | 5.69724e-05 | 5.75195e-05 | -3.40047e-06 | -3.95072e-05 | 
[I][2017-05-16 18:57:29] 13.28 | 25.4855 | 0.75673 | 2.13416e-05 | 4.92817e-06 | 68351.9 | 2.56e-05 | 1.4398e-05 | 0.000192733 | 5.6973e-05 | 5.76092e-05 | -3.41225e-06 | -3.94124e-05 | 
[I][2017-05-16 18:57:29] 13.29 | 25.4855 | 0.757727 | 2.14862e-05 | 4.98574e-06 | 68351.9 | 2.57558e-05 | 1.44673e-05 | 0.000193302 | 5.6973e-05 | 5.76983e-05 | -3.42405e-06 | -3.9317e-05 | 
[I][2017-05-16 18:57:29] 13.3 | 25.4855 | 0.758725 | 2.16316e-05 | 5.04334e-06 | 68352.4 | 2.59123e-05 | 1.45367e-05 | 0.000193872 | 5.69724e-05 | 5.77868e-05 | -3.43587e-06 | -3.92209e-05 | 
[I][2017-05-16 18:57:29] 13.31 | 25.4855 | 0.759722 | 2.17777e-05 | 5.10096e-06 | 68353.5 | 2.60695e-05 | 1.46062e-05 | 0.000194442 | 5.69712e-05 | 5.78747e-05 | -3.44772e-06 | -3.91241e-05 | 
[I][2017-05-16 18:57:29] 13.32 | 25.4855 | 0.760719 | 2.19244e-05 | 5.15861e-06 | 68355 | 2.62274e-05 | 1.46757e-05 | 0.000195012 | 5.69695e-05 | 5.79621e-05 | -3.4596e-06 | -3.90267e-05 | 
[I][2017-05-16 18:57:29] 13.33 | 25.4855 | 0.761716 | 2.20719e-05 | 5.21628e-06 | 68357 | 2.6386e-05 | 1.47453e-05 | 0.000195581 | 5.69672e-05 | 5.8049e-05 | -3.47149e-06 | -3.89287e-05 | 
[I][2017-05-16 18:57:29] 13.34 | 25.4855 | 0.762713 | 2.222e-05 | 5.27397e-06 | 68359.5 | 2.65453e-05 | 1.4815e-05 | 0.000196151 | 5.69644e-05 | 5.81353e-05 | -3.48342e-06 | -3.883e-05 | 
[I][2017-05-16 18:57:29] 13.35 | 25.4855 | 0.76371 | 2.23689e-05 | 5.33168e-06 | 68362.4 | 2.67054e-05 | 1.48847e-05 | 0.000196721 | 5.69611e-05 | 5.8221e-05 | -3.49537e-06 | -3.87306e-05 | 
[I][2017-05-16 18:57:29] 13.36 | 25.4855 | 0.764707 | 2.25184e-05 | 5.38941e-06 | 68365.9 | 2.68661e-05 | 1.49544e-05 | 0.00019729 | 5.69572e-05 | 5.83062e-05 | -3.50734e-06 | -3.86307e-05 | 
[I][2017-05-16 18:57:29] 13.37 | 25.4855 | 0.765704 | 2.26687e-05 | 5.44716e-06 | 68369.8 | 2.70276e-05 | 1.50243e-05 | 0.00019786 | 5.69527e-05 | 5.83909e-05 | -3.51934e-06 | -3.85301e-05 | 
[I][2017-05-16 18:57:29] 13.38 | 25.4854 | 0.7667 | 2.28196e-05 | 5.50493e-06 | 68374.2 | 2.71898e-05 | 1.50941e-05 | 0.000198429 | 5.69478e-05 | 5.8475e-05 | -3.53136e-06 | -3.84289e-05 | 
[I][2017-05-16 18:57:29] 13.39 | 25.4854 | 0.767697 | 2.29712e-05 | 5.56271e-06 | 68379 | 2.73526e-05 | 1.51641e-05 | 0.000198999 | 5.69423e-05 | 5.85586e-05 | -3.54341e-06 | -3.8327e-05 | 
[I][2017-05-16 18:57:29] 13.4 | 25.4854 | 0.768693 | 2.31236e-05 | 5.6205e-06 | 68384.3 | 2.75162e-05 | 1.52341e-05 | 0.000199568 | 5.69363e-05 | 5.86416e-05 | -3.55549e-06 | -3.82246e-05 | 
[I][2017-05-16 18:57:29] 13.41 | 25.4854 | 0.769689 | 2.32766e-05 | 5.6783e-06 | 68390 | 2.76806e-05 | 1.53041e-05 | 0.000200138 | 5.69298e-05 | 5.87241e-05 | -3.56759e-06 | -3.81216e-05 | 
[I][2017-05-16 18:57:29] 13.42 | 25.4854 | 0.770685 | 2.34304e-05 | 5.73612e-06 | 68396.2 | 2.78456e-05 | 1.53742e-05 | 0.000200707 | 5.69228e-05 | 5.8806e-05 | -3.57971e-06 | -3.80179e-05 | 
[I][2017-05-16 18:57:29] 13.43 | 25.4854 | 0.771681 | 2.35848e-05 | 5.79394e-06 | 68402.9 | 2.80113e-05 | 1.54443e-05 | 0.000201276 | 5.69153e-05 | 5.88874e-05 | -3.59186e-06 | -3.79137e-05 | 
[I][2017-05-16 18:57:29] 13.44 | 25.4854 | 0.772677 | 2.37399e-05 | 5.85178e-06 | 68409.9 | 2.81778e-05 | 1.55145e-05 | 0.000201845 | 5.69073e-05 | 5.89683e-05 | -3.60404e-06 | -3.78089e-05 | 
[I][2017-05-16 18:57:29] 13.45 | 25.4854 | 0.773673 | 2.38958e-05 | 5.90962e-06 | 68417.4 | 2.8345e-05 | 1.55848e-05 | 0.000202414 | 5.68988e-05 | 5.90486e-05 | -3.61624e-06 | -3.77035e-05 | 
[I][2017-05-16 18:57:29] 13.46 | 25.4854 | 0.774668 | 2.40523e-05 | 5.96746e-06 | 68425.3 | 2.85129e-05 | 1.56551e-05 | 0.000202983 | 5.68898e-05 | 5.91284e-05 | -3.62847e-06 | -3.75976e-05 | 
[I][2017-05-16 18:57:29] 13.47 | 25.4854 | 0.775663 | 2.42096e-05 | 6.02531e-06 | 68433.7 | 2.86815e-05 | 1.57254e-05 | 0.000203552 | 5.68804e-05 | 5.92077e-05 | -3.64073e-06 | -3.74911e-05 | 
[I][2017-05-16 18:57:29] 13.48 | 25.4853 | 0.776659 | 2.43676e-05 | 6.08317e-06 | 68442.4 | 2.88508e-05 | 1.57958e-05 | 0.000204121 | 5.68705e-05 | 5.92865e-05 | -3.65301e-06 | -3.7384e-05 | 
[I][2017-05-16 18:57:29] 13.49 | 25.4853 | 0.777654 | 2.45262e-05 | 6.14102e-06 | 68451.6 | 2.90209e-05 | 1.58662e-05 | 0.00020469 | 5.68601e-05 | 5.93647e-05 | -3.66532e-06 | -3.72763e-05 | 
[I][2017-05-16 18:57:29] 13.5 | 25.4853 | 0.778649 | 2.46856e-05 | 6.19888e-06 | 68461.2 | 2.91917e-05 | 1.59366e-05 | 0.000205258 | 5.68493e-05 | 5.94424e-05 | -3.67765e-06 | -3.71681e-05 | 
[I][2017-05-16 18:57:29] 13.51 | 25.4853 | 0.779643 | 2.48457e-05 | 6.25673e-06 | 68471.2 | 2.93631e-05 | 1.60071e-05 | 0.000205827 | 5.6838e-05 | 5.95196e-05 | -3.69001e-06 | -3.70594e-05 | 
[I][2017-05-16 18:57:29] 13.52 | 25.4853 | 0.780638 | 2.50064e-05 | 6.31459e-06 | 68481.6 | 2.95354e-05 | 1.60777e-05 | 0.000206395 | 5.68263e-05 | 5.95963e-05 | -3.7024e-06 | -3.69501e-05 | 
[I][2017-05-16 18:57:29] 13.53 | 25.4853 | 0.781632 | 2.51679e-05 | 6.37244e-06 | 68492.3 | 2.97083e-05 | 1.61482e-05 | 0.000206964 | 5.68141e-05 | 5.96724e-05 | -3.71482e-06 | -3.68403e-05 | 
[I][2017-05-16 18:57:29] 13.54 | 25.4853 | 0.782626 | 2.53301e-05 | 6.43029e-06 | 68503.5 | 2.98819e-05 | 1.62188e-05 | 0.000207532 | 5.68015e-05 | 5.97481e-05 | -3.72726e-06 | -3.673e-05 | 
