[I][2017-05-13 16:36:29] dt, cm_x, cm_y, avg_d, avg_ds, mju, smo_d, smo_ds, int_d, int_ds, sf_a, sf_b, sf_c 
[I][2017-05-13 16:37:05] 261 | 26.4217 | 8.97562 | 0.000710123 | -4.04338e-06 | 26575.6 | 0.00104022 | -1.14289e-06 | 0.0844079 | 0.000205995 | 6.68695e-05 | -0.000169216 | 9.02167e-05 | 
[I][2017-05-13 16:37:05] 261.5 | 26.4229 | 8.98019 | 0.000709543 | -4.04295e-06 | 26607 | 0.00103981 | -1.16099e-06 | 0.0845109 | 0.000205664 | 6.67634e-05 | -0.000168928 | 9.00353e-05 | 
[I][2017-05-13 16:37:05] 262 | 26.424 | 8.98475 | 0.000708975 | -4.02256e-06 | 26626.6 | 0.0010394 | -1.13603e-06 | 0.0846137 | 0.000205458 | 6.66294e-05 | -0.000168696 | 8.99988e-05 | 
[I][2017-05-13 16:37:05] 262.5 | 26.4252 | 8.98931 | 0.000708398 | -4.02224e-06 | 26658 | 0.00103899 | -1.15411e-06 | 0.0847164 | 0.000205129 | 6.65242e-05 | -0.000168409 | 8.98184e-05 | 
[I][2017-05-13 16:37:05] 263 | 26.4264 | 8.99385 | 0.000707833 | -4.00196e-06 | 26677.4 | 0.00103858 | -1.12925e-06 | 0.084819 | 0.000204926 | 6.63914e-05 | -0.00016818 | 8.97826e-05 | 
[I][2017-05-13 16:37:05] 263.5 | 26.4276 | 8.9984 | 0.00070726 | -4.00174e-06 | 26708.7 | 0.00103817 | -1.14729e-06 | 0.0849215 | 0.000204599 | 6.62871e-05 | -0.000167896 | 8.96032e-05 | 
[I][2017-05-13 16:37:05] 264 | 26.4288 | 9.00292 | 0.000706698 | -3.98158e-06 | 26728.1 | 0.00103777 | -1.12257e-06 | 0.0850238 | 0.000204397 | 6.61554e-05 | -0.000167668 | 8.9568e-05 | 
[I][2017-05-13 16:37:05] 264.5 | 26.43 | 9.00745 | 0.000706128 | -3.98145e-06 | 26759.3 | 0.00103736 | -1.14053e-06 | 0.085126 | 0.000204073 | 6.6052e-05 | -0.000167386 | 8.93897e-05 | 
[I][2017-05-13 16:37:05] 265 | 26.4312 | 9.01195 | 0.00070557 | -3.96142e-06 | 26778.5 | 0.00103696 | -1.11596e-06 | 0.085228 | 0.000203874 | 6.59215e-05 | -0.000167161 | 8.93551e-05 | 
[I][2017-05-13 16:37:05] 265.5 | 26.4323 | 9.01647 | 0.000705003 | -3.96135e-06 | 26809.7 | 0.00103656 | -1.13383e-06 | 0.0853299 | 0.000203552 | 6.58189e-05 | -0.000166881 | 8.9178e-05 | 
[I][2017-05-13 16:37:05] 266 | 26.4335 | 9.02096 | 0.000704448 | -3.94146e-06 | 26828.8 | 0.00103616 | -1.10944e-06 | 0.0854317 | 0.000203354 | 6.56896e-05 | -0.000166658 | 8.91437e-05 | 
[I][2017-05-13 16:37:06] 266.5 | 26.4347 | 9.02545 | 0.000703885 | -3.94145e-06 | 26859.8 | 0.00103576 | -1.12718e-06 | 0.0855334 | 0.000203035 | 6.55877e-05 | -0.00016638 | 8.89679e-05 | 
[I][2017-05-13 16:37:06] 267 | 26.4359 | 9.02993 | 0.000703333 | -3.92172e-06 | 26878.8 | 0.00103537 | -1.10301e-06 | 0.0856349 | 0.000202839 | 6.54596e-05 | -0.000166159 | 8.8934e-05 | 
[I][2017-05-13 16:37:06] 267.5 | 26.437 | 9.03441 | 0.000702773 | -3.92172e-06 | 26909.7 | 0.00103496 | -1.12054e-06 | 0.0857363 | 0.000202523 | 6.53585e-05 | -0.000165883 | 8.87597e-05 | 
[I][2017-05-13 16:37:06] 268 | 26.4382 | 9.03886 | 0.000702225 | -3.9022e-06 | 26928.7 | 0.00103457 | -1.09669e-06 | 0.0858376 | 0.000202328 | 6.52316e-05 | -0.000165664 | 8.87257e-05 | 
[I][2017-05-13 16:37:06] 268.5 | 26.4394 | 9.04333 | 0.000701668 | -3.90215e-06 | 26959.4 | 0.00103417 | -1.11389e-06 | 0.0859387 | 0.000202015 | 6.51311e-05 | -0.000165391 | 8.85534e-05 | 
[I][2017-05-13 16:37:06] 269 | 26.4406 | 9.04777 | 0.000701122 | -3.8829e-06 | 26978.4 | 0.00103379 | -1.09049e-06 | 0.0860398 | 0.000201822 | 6.50055e-05 | -0.000165173 | 8.85189e-05 | 
[I][2017-05-13 16:37:06] 269.5 | 26.4417 | 9.05222 | 0.000700569 | -3.88277e-06 | 27008.9 | 0.00103339 | -1.10727e-06 | 0.0861407 | 0.000201511 | 6.49056e-05 | -0.000164903 | 8.83487e-05 | 
[I][2017-05-13 16:37:06] 270 | 26.4429 | 9.05664 | 0.000700027 | -3.86383e-06 | 27027.9 | 0.001033 | -1.0844e-06 | 0.0862414 | 0.000201319 | 6.47812e-05 | -0.000164686 | 8.83135e-05 | 
[I][2017-05-13 16:37:06] 270.5 | 26.4441 | 9.06107 | 0.000699476 | -3.86357e-06 | 27058.2 | 0.00103261 | -1.1007e-06 | 0.0863421 | 0.000201012 | 6.46819e-05 | -0.000164418 | 8.81458e-05 | 
[I][2017-05-13 16:37:06] 271 | 26.4452 | 9.06549 | 0.000698937 | -3.84496e-06 | 27077.2 | 0.00103223 | -1.0784e-06 | 0.0864426 | 0.00020082 | 6.45589e-05 | -0.000164203 | 8.81095e-05 | 
[I][2017-05-13 16:37:06] 271.5 | 26.4464 | 9.0699 | 0.00069839 | -3.84456e-06 | 27107.3 | 0.00103184 | -1.09417e-06 | 0.086543 | 0.000200517 | 6.446e-05 | -0.000163938 | 8.79445e-05 | 
[I][2017-05-13 16:37:06] 272 | 26.4476 | 9.0743 | 0.000697854 | -3.82629e-06 | 27126.4 | 0.00103146 | -1.07249e-06 | 0.0866433 | 0.000200325 | 6.43383e-05 | -0.000163724 | 8.7907e-05 | 
[I][2017-05-13 16:37:06] 272.5 | 26.4487 | 9.0787 | 0.00069731 | -3.82573e-06 | 27156.2 | 0.00103107 | -1.0877e-06 | 0.0867434 | 0.000200026 | 6.42399e-05 | -0.000163462 | 8.77447e-05 | 
[I][2017-05-13 16:37:06] 273 | 26.4499 | 9.08308 | 0.000696777 | -3.80783e-06 | 27175.3 | 0.00103069 | -1.06667e-06 | 0.0868434 | 0.000199834 | 6.41195e-05 | -0.000163249 | 8.7706e-05 | 
[I][2017-05-13 16:37:06] 273.5 | 26.451 | 9.08746 | 0.000696236 | -3.80708e-06 | 27204.9 | 0.0010303 | -1.08129e-06 | 0.0869433 | 0.000199538 | 6.40216e-05 | -0.000162989 | 8.75465e-05 | 
[I][2017-05-13 16:37:07] 274 | 26.4522 | 9.09183 | 0.000695705 | -3.78956e-06 | 27224.1 | 0.00102993 | -1.06092e-06 | 0.0870431 | 0.000199347 | 6.39025e-05 | -0.000162778 | 8.75064e-05 | 
[I][2017-05-13 16:37:07] 274.5 | 26.4534 | 9.09619 | 0.000695168 | -3.78862e-06 | 27253.5 | 0.00102954 | -1.07493e-06 | 0.0871428 | 0.000199055 | 6.3805e-05 | -0.000162521 | 8.73498e-05 | 
[I][2017-05-13 16:37:07] 275 | 26.4545 | 9.10055 | 0.00069464 | -3.77148e-06 | 27272.7 | 0.00102917 | -1.05526e-06 | 0.0872423 | 0.000198864 | 6.36873e-05 | -0.00016231 | 8.73083e-05 | 
[I][2017-05-13 16:37:07] 275.5 | 26.4557 | 9.1049 | 0.000694106 | -3.77033e-06 | 27301.8 | 0.00102879 | -1.06863e-06 | 0.0873418 | 0.000198576 | 6.35901e-05 | -0.000162056 | 8.71545e-05 | 
[I][2017-05-13 16:37:07] 276 | 26.4568 | 9.10924 | 0.000693581 | -3.75359e-06 | 27321.1 | 0.00102841 | -1.04967e-06 | 0.087441 | 0.000198385 | 6.34737e-05 | -0.000161846 | 8.71116e-05 | 
[I][2017-05-13 16:37:07] 276.5 | 26.458 | 9.11357 | 0.00069305 | -3.75222e-06 | 27350 | 0.00102803 | -1.06239e-06 | 0.0875402 | 0.0001981 | 6.33769e-05 | -0.000161594 | 8.69608e-05 | 
[I][2017-05-13 16:37:07] 277 | 26.4591 | 9.1179 | 0.000692528 | -3.73589e-06 | 27369.4 | 0.00102766 | -1.04415e-06 | 0.0876393 | 0.000197909 | 6.32619e-05 | -0.000161386 | 8.69162e-05 | 
[I][2017-05-13 16:37:07] 277.5 | 26.4603 | 9.12222 | 0.000692 | -3.73429e-06 | 27397.9 | 0.00102729 | -1.0562e-06 | 0.0877382 | 0.000197629 | 6.31654e-05 | -0.000161137 | 8.67685e-05 | 
[I][2017-05-13 16:37:07] 278 | 26.4614 | 9.12653 | 0.00069148 | -3.71837e-06 | 27417.4 | 0.00102692 | -1.03871e-06 | 0.0878371 | 0.000197437 | 6.30517e-05 | -0.000160929 | 8.67223e-05 | 
[I][2017-05-13 16:37:07] 278.5 | 26.4626 | 9.13083 | 0.000690955 | -3.71652e-06 | 27445.7 | 0.00102655 | -1.05006e-06 | 0.0879358 | 0.000197161 | 6.29556e-05 | -0.000160683 | 8.65777e-05 | 
[I][2017-05-13 16:37:08] 279 | 26.4637 | 9.13513 | 0.000690439 | -3.70103e-06 | 27465.3 | 0.00102618 | -1.03333e-06 | 0.0880343 | 0.000196969 | 6.28431e-05 | -0.000160476 | 8.65297e-05 | 
[I][2017-05-13 16:37:08] 279.5 | 26.4649 | 9.13942 | 0.000689917 | -3.69892e-06 | 27493.3 | 0.00102581 | -1.04397e-06 | 0.0881328 | 0.000196696 | 6.27473e-05 | -0.000160232 | 8.63883e-05 | 
[I][2017-05-13 16:37:08] 280 | 26.466 | 9.1437 | 0.000689403 | -3.68386e-06 | 27513.1 | 0.00102544 | -1.02803e-06 | 0.0882312 | 0.000196504 | 6.26362e-05 | -0.000160026 | 8.63385e-05 | 
[I][2017-05-13 16:37:08] 280.5 | 26.4671 | 9.14798 | 0.000688884 | -3.68148e-06 | 27540.7 | 0.00102507 | -1.03793e-06 | 0.0883294 | 0.000196236 | 6.25407e-05 | -0.000159786 | 8.62004e-05 | 
[I][2017-05-13 16:37:08] 281 | 26.4683 | 9.15224 | 0.000688372 | -3.66688e-06 | 27560.6 | 0.00102471 | -1.0228e-06 | 0.0884276 | 0.000196043 | 6.24309e-05 | -0.00015958 | 8.61486e-05 | 
[I][2017-05-13 16:37:08] 281.5 | 26.4694 | 9.1565 | 0.000687856 | -3.66421e-06 | 27588 | 0.00102435 | -1.03194e-06 | 0.0885256 | 0.000195779 | 6.23356e-05 | -0.000159342 | 8.60138e-05 | 
[I][2017-05-13 16:37:08] 282 | 26.4706 | 9.16075 | 0.000687348 | -3.65006e-06 | 27608 | 0.00102399 | -1.01763e-06 | 0.0886235 | 0.000195586 | 6.22271e-05 | -0.000159137 | 8.59601e-05 | 
[I][2017-05-13 16:37:08] 282.5 | 26.4717 | 9.165 | 0.000686835 | -3.64709e-06 | 27635 | 0.00102362 | -1.026e-06 | 0.0887213 | 0.000195325 | 6.21322e-05 | -0.000158902 | 8.58287e-05 | 
[I][2017-05-13 16:37:08] 283 | 26.4728 | 9.16924 | 0.000686328 | -3.63342e-06 | 27655.2 | 0.00102326 | -1.01253e-06 | 0.0888189 | 0.000195132 | 6.20249e-05 | -0.000158698 | 8.57728e-05 | 
[I][2017-05-13 16:37:08] 283.5 | 26.474 | 9.17348 | 0.000685818 | -3.63013e-06 | 27681.9 | 0.0010229 | -1.0201e-06 | 0.0889165 | 0.000194875 | 6.19302e-05 | -0.000158465 | 8.56449e-05 | 
[I][2017-05-13 16:37:08] 284 | 26.4751 | 9.1777 | 0.000685315 | -3.61695e-06 | 27702.2 | 0.00102254 | -1.0075e-06 | 0.0890139 | 0.000194681 | 6.18242e-05 | -0.000158262 | 8.55869e-05 | 
[I][2017-05-13 16:37:08] 284.5 | 26.4762 | 9.18192 | 0.000684807 | -3.61333e-06 | 27728.6 | 0.00102218 | -1.01424e-06 | 0.0891113 | 0.000194429 | 6.17298e-05 | -0.000158032 | 8.54625e-05 | 
[I][2017-05-13 16:37:08] 285 | 26.4774 | 9.18613 | 0.000684306 | -3.60064e-06 | 27749.1 | 0.00102183 | -1.00254e-06 | 0.0892085 | 0.000194233 | 6.16251e-05 | -0.000157829 | 8.54022e-05 | 
[I][2017-05-13 16:37:09] 285.5 | 26.4785 | 9.19034 | 0.000683802 | -3.59667e-06 | 27775.2 | 0.00102147 | -1.00843e-06 | 0.0893056 | 0.000193986 | 6.15308e-05 | -0.000157602 | 8.52814e-05 | 
[I][2017-05-13 16:37:09] 286 | 26.4796 | 9.19453 | 0.000683303 | -3.58449e-06 | 27795.8 | 0.00102112 | -9.97634e-07 | 0.0894026 | 0.000193789 | 6.14274e-05 | -0.0001574 | 8.52187e-05 | 
[I][2017-05-13 16:37:09] 286.5 | 26.4808 | 9.19872 | 0.000682802 | -3.58017e-06 | 27821.6 | 0.00102076 | -1.00267e-06 | 0.0894995 | 0.000193546 | 6.13334e-05 | -0.000157176 | 8.51016e-05 | 
[I][2017-05-13 16:37:09] 287 | 26.4819 | 9.20291 | 0.000682305 | -3.56851e-06 | 27842.4 | 0.00102041 | -9.92792e-07 | 0.0895963 | 0.000193349 | 6.12312e-05 | -0.000156973 | 8.50366e-05 | 
[I][2017-05-13 16:37:09] 287.5 | 26.483 | 9.20708 | 0.000681807 | -3.56382e-06 | 27867.7 | 0.00102006 | -9.96956e-07 | 0.0896929 | 0.000193109 | 6.11374e-05 | -0.000156752 | 8.49232e-05 | 
[I][2017-05-13 16:37:09] 288 | 26.4841 | 9.21125 | 0.000681313 | -3.55268e-06 | 27888.8 | 0.00101971 | -9.88006e-07 | 0.0897895 | 0.000192911 | 6.10365e-05 | -0.00015655 | 8.48557e-05 | 
[I][2017-05-13 16:37:09] 288.5 | 26.4853 | 9.21542 | 0.000680817 | -3.54763e-06 | 27913.8 | 0.00101936 | -9.91294e-07 | 0.0898859 | 0.000192676 | 6.09428e-05 | -0.000156332 | 8.4746e-05 | 
[I][2017-05-13 16:37:09] 289 | 26.4864 | 9.21957 | 0.000680326 | -3.53701e-06 | 27935 | 0.00101901 | -9.83271e-07 | 0.0899823 | 0.000192477 | 6.08431e-05 | -0.00015613 | 8.4676e-05 | 
[I][2017-05-13 16:37:09] 289.5 | 26.4875 | 9.22373 | 0.000679833 | -3.53158e-06 | 27959.6 | 0.00101866 | -9.85688e-07 | 0.0900785 | 0.000192246 | 6.07497e-05 | -0.000155915 | 8.45701e-05 | 
[I][2017-05-13 16:37:09] 290 | 26.4886 | 9.22787 | 0.000679344 | -3.52148e-06 | 27981.1 | 0.00101832 | -9.7858e-07 | 0.0901746 | 0.000192046 | 6.06512e-05 | -0.000155713 | 8.44977e-05 | 
[I][2017-05-13 16:37:09] 290.5 | 26.4897 | 9.23201 | 0.000678853 | -3.51569e-06 | 28005.3 | 0.00101797 | -9.80143e-07 | 0.0902707 | 0.00019182 | 6.0558e-05 | -0.0001555 | 8.43953e-05 | 
[I][2017-05-13 16:37:09] 291 | 26.4909 | 9.23613 | 0.000678367 | -3.50609e-06 | 28027 | 0.00101763 | -9.73928e-07 | 0.0903666 | 0.000191618 | 6.04607e-05 | -0.0001553 | 8.43206e-05 | 
[I][2017-05-13 16:37:09] 291.5 | 26.492 | 9.24026 | 0.000677879 | -3.49995e-06 | 28050.9 | 0.00101728 | -9.74667e-07 | 0.0904624 | 0.000191396 | 6.03677e-05 | -0.000155089 | 8.42218e-05 | 
[I][2017-05-13 16:37:10] 292 | 26.4931 | 9.24437 | 0.000677395 | -3.49084e-06 | 28072.7 | 0.00101694 | -9.69306e-07 | 0.0905581 | 0.000191194 | 6.02716e-05 | -0.000154889 | 8.41448e-05 | 
[I][2017-05-13 16:37:10] 292.5 | 26.4942 | 9.24849 | 0.00067691 | -3.4844e-06 | 28096.3 | 0.0010166 | -9.69322e-07 | 0.0906537 | 0.000190976 | 6.01788e-05 | -0.000154681 | 8.40492e-05 | 
[I][2017-05-13 16:37:10] 293 | 26.4953 | 9.25259 | 0.000676428 | -3.47569e-06 | 28118.2 | 0.00101626 | -9.64655e-07 | 0.0907492 | 0.000190773 | 6.00838e-05 | -0.000154481 | 8.39704e-05 | 
[I][2017-05-13 16:37:10] 293.5 | 26.4964 | 9.25669 | 0.000675945 | -3.46903e-06 | 28141.5 | 0.00101592 | -9.64099e-07 | 0.0908446 | 0.000190558 | 5.99913e-05 | -0.000154276 | 8.38775e-05 | 
[I][2017-05-13 16:37:10] 294 | 26.4975 | 9.26078 | 0.000675465 | -3.46065e-06 | 28163.6 | 0.00101558 | -9.59977e-07 | 0.0909398 | 0.000190355 | 5.98972e-05 | -0.000154077 | 8.37975e-05 | 
[I][2017-05-13 16:37:10] 294.5 | 26.4987 | 9.26486 | 0.000674986 | -3.45383e-06 | 28186.7 | 0.00101524 | -9.58979e-07 | 0.091035 | 0.000190143 | 5.98052e-05 | -0.000153874 | 8.37068e-05 | 
[I][2017-05-13 16:37:10] 295 | 26.4998 | 9.26894 | 0.000674508 | -3.44571e-06 | 28208.8 | 0.0010149 | -9.55284e-07 | 0.0911301 | 0.00018994 | 5.9712e-05 | -0.000153675 | 8.3626e-05 | 
[I][2017-05-13 16:37:10] 295.5 | 26.5009 | 9.27301 | 0.000674031 | -3.43879e-06 | 28231.6 | 0.00101457 | -9.53951e-07 | 0.091225 | 0.000189731 | 5.96204e-05 | -0.000153474 | 8.35372e-05 | 
[I][2017-05-13 16:37:10] 296 | 26.502 | 9.27708 | 0.000673556 | -3.43089e-06 | 28253.8 | 0.00101423 | -9.50588e-07 | 0.0913199 | 0.000189529 | 5.9528e-05 | -0.000153277 | 8.34558e-05 | 
[I][2017-05-13 16:37:10] 296.5 | 26.5031 | 9.28114 | 0.000673082 | -3.4239e-06 | 28276.5 | 0.0010139 | -9.49001e-07 | 0.0914147 | 0.000189322 | 5.94369e-05 | -0.000153077 | 8.33685e-05 | 
[I][2017-05-13 16:37:10] 297 | 26.5042 | 9.28519 | 0.000672609 | -3.41619e-06 | 28298.6 | 0.00101356 | -9.45899e-07 | 0.0915093 | 0.00018912 | 5.93454e-05 | -0.000152881 | 8.3287e-05 | 
[I][2017-05-13 16:37:10] 297.5 | 26.5053 | 9.28923 | 0.000672137 | -3.40916e-06 | 28321.2 | 0.00101323 | -9.44121e-07 | 0.0916039 | 0.000188915 | 5.92548e-05 | -0.000152683 | 8.3201e-05 | 
[I][2017-05-13 16:37:10] 298 | 26.5064 | 9.29327 | 0.000671666 | -3.4016e-06 | 28343.3 | 0.0010129 | -9.41223e-07 | 0.0916984 | 0.000188715 | 5.91639e-05 | -0.000152488 | 8.31193e-05 | 
[I][2017-05-13 16:37:10] 298.5 | 26.5075 | 9.29731 | 0.000671196 | -3.39456e-06 | 28365.7 | 0.00101257 | -9.39306e-07 | 0.0917927 | 0.000188512 | 5.90739e-05 | -0.000152292 | 8.30345e-05 | 
[I][2017-05-13 16:37:11] 299 | 26.5086 | 9.30134 | 0.000670728 | -3.38713e-06 | 28387.8 | 0.00101224 | -9.36567e-07 | 0.091887 | 0.000188312 | 5.89838e-05 | -0.000152098 | 8.29529e-05 | 
[I][2017-05-13 16:37:11] 299.5 | 26.5097 | 9.30536 | 0.000670261 | -3.3801e-06 | 28410.1 | 0.00101191 | -9.34551e-07 | 0.0919811 | 0.000188111 | 5.88943e-05 | -0.000151904 | 8.28691e-05 | 
[I][2017-05-13 16:37:11] 300 | 26.5108 | 9.30937 | 0.000669795 | -3.37279e-06 | 28432.1 | 0.00101158 | -9.31936e-07 | 0.0920752 | 0.000187913 | 5.88048e-05 | -0.000151711 | 8.27877e-05 | 
[I][2017-05-13 16:37:11] 300.5 | 26.5119 | 9.31338 | 0.00066933 | -3.36577e-06 | 28454.3 | 0.00101126 | -9.2985e-07 | 0.0921691 | 0.000187713 | 5.87159e-05 | -0.000151518 | 8.27048e-05 | 
[I][2017-05-13 16:37:11] 301 | 26.513 | 9.31738 | 0.000668866 | -3.35857e-06 | 28476.3 | 0.00101093 | -9.27332e-07 | 0.092263 | 0.000187516 | 5.86271e-05 | -0.000151326 | 8.26237e-05 | 
[I][2017-05-13 16:37:11] 301.5 | 26.5141 | 9.32138 | 0.000668404 | -3.35158e-06 | 28498.4 | 0.0010106 | -9.252e-07 | 0.0923568 | 0.000187318 | 5.85388e-05 | -0.000151135 | 8.25416e-05 | 
[I][2017-05-13 16:37:11] 302 | 26.5152 | 9.32537 | 0.000667942 | -3.34447e-06 | 28520.4 | 0.00101028 | -9.22758e-07 | 0.0924504 | 0.000187122 | 5.84506e-05 | -0.000150945 | 8.24608e-05 | 
[I][2017-05-13 16:37:11] 302.5 | 26.5163 | 9.32936 | 0.000667482 | -3.33752e-06 | 28542.4 | 0.00100996 | -9.20598e-07 | 0.092544 | 0.000186926 | 5.83628e-05 | -0.000150755 | 8.23794e-05 | 
[I][2017-05-13 16:37:11] 303 | 26.5174 | 9.33333 | 0.000667023 | -3.33049e-06 | 28564.3 | 0.00100963 | -9.18217e-07 | 0.0926374 | 0.000186731 | 5.82752e-05 | -0.000150566 | 8.22991e-05 | 
[I][2017-05-13 16:37:11] 303.5 | 26.5185 | 9.33731 | 0.000666565 | -3.32359e-06 | 28586.2 | 0.00100931 | -9.1604e-07 | 0.0927308 | 0.000186536 | 5.81881e-05 | -0.000150377 | 8.22184e-05 | 
[I][2017-05-13 16:37:11] 304 | 26.5195 | 9.34127 | 0.000666108 | -3.31663e-06 | 28608 | 0.00100899 | -9.1371e-07 | 0.0928241 | 0.000186343 | 5.81011e-05 | -0.000150189 | 8.21385e-05 | 
[I][2017-05-13 16:37:11] 304.5 | 26.5206 | 9.34523 | 0.000665652 | -3.30978e-06 | 28629.8 | 0.00100867 | -9.11527e-07 | 0.0929172 | 0.00018615 | 5.80145e-05 | -0.000150002 | 8.20584e-05 | 
[I][2017-05-13 16:37:11] 305 | 26.5217 | 9.34919 | 0.000665198 | -3.3029e-06 | 28651.6 | 0.00100835 | -9.0924e-07 | 0.0930103 | 0.000185957 | 5.79281e-05 | -0.000149816 | 8.19789e-05 | 
[I][2017-05-13 16:37:11] 305.5 | 26.5228 | 9.35314 | 0.000664744 | -3.2961e-06 | 28673.3 | 0.00100803 | -9.07058e-07 | 0.0931033 | 0.000185766 | 5.7842e-05 | -0.00014963 | 8.18994e-05 | 
[I][2017-05-13 16:37:11] 306 | 26.5239 | 9.35708 | 0.000664292 | -3.28929e-06 | 28695 | 0.00100772 | -9.04806e-07 | 0.0931962 | 0.000185575 | 5.77562e-05 | -0.000149445 | 8.18205e-05 | 
[I][2017-05-13 16:37:11] 306.5 | 26.525 | 9.36102 | 0.00066384 | -3.28254e-06 | 28716.7 | 0.0010074 | -9.0263e-07 | 0.093289 | 0.000185384 | 5.76708e-05 | -0.00014926 | 8.17415e-05 | 
[I][2017-05-13 16:37:12] 307 | 26.5261 | 9.36495 | 0.00066339 | -3.27579e-06 | 28738.3 | 0.00100708 | -9.00409e-07 | 0.0933817 | 0.000185194 | 5.75855e-05 | -0.000149076 | 8.16631e-05 | 
[I][2017-05-13 16:37:12] 307.5 | 26.5271 | 9.36887 | 0.000662941 | -3.2691e-06 | 28759.9 | 0.00100677 | -8.98243e-07 | 0.0934743 | 0.000185005 | 5.75006e-05 | -0.000148893 | 8.15847e-05 | 
[I][2017-05-13 16:37:12] 308 | 26.5282 | 9.37279 | 0.000662493 | -3.26242e-06 | 28781.4 | 0.00100645 | -8.96047e-07 | 0.0935668 | 0.000184817 | 5.74159e-05 | -0.00014871 | 8.15067e-05 | 
[I][2017-05-13 16:37:12] 308.5 | 26.5293 | 9.3767 | 0.000662046 | -3.25578e-06 | 28802.9 | 0.00100614 | -8.93892e-07 | 0.0936592 | 0.000184629 | 5.73316e-05 | -0.000148528 | 8.14289e-05 | 
[I][2017-05-13 16:37:12] 309 | 26.5304 | 9.38061 | 0.0006616 | -3.24916e-06 | 28824.4 | 0.00100583 | -8.91721e-07 | 0.0937515 | 0.000184442 | 5.72475e-05 | -0.000148346 | 8.13514e-05 | 
[I][2017-05-13 16:37:12] 309.5 | 26.5315 | 9.38451 | 0.000661155 | -3.24258e-06 | 28845.9 | 0.00100552 | -8.89581e-07 | 0.0938437 | 0.000184255 | 5.71637e-05 | -0.000148166 | 8.12742e-05 | 
[I][2017-05-13 16:37:12] 310 | 26.5325 | 9.38841 | 0.000660712 | -3.23602e-06 | 28867.3 | 0.00100521 | -8.87433e-07 | 0.0939358 | 0.00018407 | 5.70801e-05 | -0.000147985 | 8.11972e-05 | 
[I][2017-05-13 16:37:12] 310.5 | 26.5336 | 9.3923 | 0.000660269 | -3.22949e-06 | 28888.6 | 0.0010049 | -8.85308e-07 | 0.0940279 | 0.000183884 | 5.69968e-05 | -0.000147806 | 8.11204e-05 | 
[I][2017-05-13 16:37:12] 311 | 26.5347 | 9.39618 | 0.000659827 | -3.22299e-06 | 28910 | 0.00100459 | -8.83182e-07 | 0.0941198 | 0.0001837 | 5.69138e-05 | -0.000147627 | 8.1044e-05 | 
[I][2017-05-13 16:37:12] 311.5 | 26.5358 | 9.40006 | 0.000659387 | -3.21652e-06 | 28931.3 | 0.00100428 | -8.81074e-07 | 0.0942117 | 0.000183516 | 5.68311e-05 | -0.000147448 | 8.09677e-05 | 
[I][2017-05-13 16:37:13] 312 | 26.5369 | 9.40394 | 0.000658947 | -3.21008e-06 | 28952.5 | 0.00100397 | -8.78968e-07 | 0.0943034 | 0.000183333 | 5.67486e-05 | -0.000147271 | 8.08917e-05 | 
[I][2017-05-13 16:37:13] 312.5 | 26.5379 | 9.4078 | 0.000658509 | -3.20367e-06 | 28973.7 | 0.00100366 | -8.76877e-07 | 0.0943951 | 0.00018315 | 5.66664e-05 | -0.000147093 | 8.0816e-05 | 
[I][2017-05-13 16:37:13] 313 | 26.539 | 9.41167 | 0.000658072 | -3.19728e-06 | 28994.9 | 0.00100336 | -8.74789e-07 | 0.0944867 | 0.000182968 | 5.65844e-05 | -0.000146917 | 8.07405e-05 | 
[I][2017-05-13 16:37:13] 313.5 | 26.5401 | 9.41552 | 0.000657635 | -3.19092e-06 | 29016.1 | 0.00100305 | -8.72712e-07 | 0.0945781 | 0.000182786 | 5.65027e-05 | -0.000146741 | 8.06653e-05 | 
[I][2017-05-13 16:37:13] 314 | 26.5411 | 9.41937 | 0.0006572 | -3.18459e-06 | 29037.2 | 0.00100275 | -8.70642e-07 | 0.0946695 | 0.000182605 | 5.64213e-05 | -0.000146565 | 8.05903e-05 | 
[I][2017-05-13 16:37:13] 314.5 | 26.5422 | 9.42322 | 0.000656766 | -3.17829e-06 | 29058.3 | 0.00100244 | -8.68584e-07 | 0.0947608 | 0.000182425 | 5.63401e-05 | -0.000146391 | 8.05155e-05 | 
[I][2017-05-13 16:37:13] 315 | 26.5433 | 9.42706 | 0.000656332 | -3.17201e-06 | 29079.3 | 0.00100214 | -8.66533e-07 | 0.094852 | 0.000182246 | 5.62592e-05 | -0.000146216 | 8.0441e-05 | 
[I][2017-05-13 16:37:13] 315.5 | 26.5443 | 9.43089 | 0.0006559 | -3.16576e-06 | 29100.3 | 0.00100184 | -8.64493e-07 | 0.0949432 | 0.000182067 | 5.61786e-05 | -0.000146043 | 8.03668e-05 | 
[I][2017-05-13 16:37:13] 316 | 26.5454 | 9.43472 | 0.000655469 | -3.15954e-06 | 29121.3 | 0.00100154 | -8.6246e-07 | 0.0950342 | 0.000181888 | 5.60982e-05 | -0.00014587 | 8.02927e-05 | 
[I][2017-05-13 16:37:13] 316.5 | 26.5465 | 9.43855 | 0.000655039 | -3.15335e-06 | 29142.3 | 0.00100124 | -8.60438e-07 | 0.0951251 | 0.00018171 | 5.6018e-05 | -0.000145697 | 8.0219e-05 | 
