[I][2017-05-13 16:35:35] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s 
[I][2017-05-13 16:35:35] 1 | 26.4706 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |  
[I][2017-05-13 16:43:26] 938 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:27] 938.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:27] 939 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:28] 939.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:28] 940 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:28] 940.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:29] 941 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:29] 941.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:29] 942 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:30] 942.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:30] 943 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:30] 943.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:31] 944 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:31] 944.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:31] 945 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:32] 945.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:32] 946 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:32] 946.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:33] 947 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:33] 947.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:33] 948 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:34] 948.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:34] 949 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:35] 949.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:35] 950 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:35] 950.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:36] 951 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:36] 951.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:36] 952 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:36] 952.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:37] 953 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:37] 953.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:38] 954 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:38] 954.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:38] 955 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:39] 955.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:39] 956 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:39] 956.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:40] 957 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:40] 957.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:40] 958 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:41] 958.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:41] 959 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:41] 959.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:42] 960 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:42] 960.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:42] 961 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:43] 961.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:43] 962 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:43] 962.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:44] 963 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:44] 963.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:44] 964 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:45] 964.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:45] 965 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:45] 965.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:46] 966 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:46] 966.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:46] 967 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:47] 967.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:47] 968 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:48] 968.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:48] 969 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:48] 969.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:48] 970 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:49] 970.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:49] 971 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:49] 971.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:50] 972 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:50] 972.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:51] 973 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:51] 973.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:51] 974 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:52] 974.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:52] 975 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:52] 975.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:53] 976 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:53] 976.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:53] 977 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:54] 977.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:54] 978 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:54] 978.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:55] 979 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:55] 979.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:56] 980 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:56] 980.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:56] 981 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:56] 981.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:57] 982 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:57] 982.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:58] 983 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:58] 983.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:58] 984 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:59] 984.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:59] 985 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:59] 985.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:00] 986 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:00] 986.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:01] 987 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:01] 987.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:01] 988 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:02] 988.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:02] 989 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:02] 989.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:02] 990 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:03] 990.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:03] 991 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:04] 991.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:04] 992 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:04] 992.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:05] 993 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:05] 993.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:05] 994 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:06] 994.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:06] 995 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:06] 995.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:07] 996 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:07] 996.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:07] 997 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:07] 997.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:08] 998 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:08] 998.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:08] 999 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:09] 999.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:09] 1000 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:09] 1000.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:10] 1001 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:10] 1001.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:10] 1002 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:11] 1002.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:11] 1003 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:11] 1003.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:12] 1004 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:12] 1004.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:12] 1005 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:13] 1005.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:13] 1006 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:13] 1006.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:14] 1007 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:14] 1007.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:14] 1008 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:15] 1008.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:15] 1009 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:15] 1009.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:15] 1010 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:16] 1010.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:16] 1011 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:16] 1011.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:17] 1012 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:17] 1012.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:18] 1013 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:18] 1013.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:18] 1014 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:18] 1014.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:19] 1015 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:19] 1015.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:19] 1016 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:20] 1016.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:20] 1017 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:20] 1017.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:20] 1018 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:21] 1018.5 | -nan(ind) | -nan(ind) | nan | -nan(ind) | nan | -nan(ind) | -nan(ind) | -nan(ind) | -nan(ind) | 
