[I][2017-05-13 16:38:15] dt, cm_x, cm_y, avg_d, avg_ds, mju, smo_d, smo_ds, int_d, int_ds, sf_a, sf_b, sf_c 
[I][2017-05-13 16:38:15] 1 | 25.4902 | 0.333333 | 0 | 0 | 1e+07 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |  
[I][2017-05-13 16:40:40] 279.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:40] 280 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:40] 280.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:41] 281 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:41] 281.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:41] 282 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:42] 282.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:42] 283 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:42] 283.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:43] 284 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:43] 284.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:44] 285 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:44] 285.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:45] 286 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:45] 286.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:45] 287 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:46] 287.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:46] 288 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:46] 288.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:47] 289 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:47] 289.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:47] 290 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:48] 290.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:48] 291 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:49] 291.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:49] 292 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:49] 292.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:49] 293 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:50] 293.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:50] 294 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:51] 294.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:51] 295 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:51] 295.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:51] 296 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:52] 296.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:52] 297 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:52] 297.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:53] 298 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:53] 298.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:53] 299 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:54] 299.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:54] 300 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:54] 300.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:55] 301 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:55] 301.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:56] 302 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:56] 302.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:56] 303 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:56] 303.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:57] 304 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:57] 304.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:57] 305 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:58] 305.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:58] 306 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:58] 306.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:58] 307 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:59] 307.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:59] 308 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:40:59] 308.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:00] 309 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:00] 309.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:00] 310 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:01] 310.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:01] 311 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:02] 311.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:02] 312 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:02] 312.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:03] 313 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:03] 313.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:03] 314 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:03] 314.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:04] 315 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:04] 315.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:04] 316 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:05] 316.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:05] 317 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:06] 317.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:06] 318 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:06] 318.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:07] 319 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:07] 319.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:07] 320 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:08] 320.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:08] 321 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:08] 321.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:08] 322 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:09] 322.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:09] 323 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:09] 323.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:10] 324 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:10] 324.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:10] 325 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:11] 325.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:11] 326 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:11] 326.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:12] 327 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:12] 327.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:12] 328 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:13] 328.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:13] 329 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:13] 329.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:14] 330 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:14] 330.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:14] 331 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:15] 331.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:15] 332 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:15] 332.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:16] 333 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:16] 333.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:16] 334 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:17] 334.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:17] 335 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:17] 335.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:18] 336 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:18] 336.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:18] 337 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:19] 337.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:19] 338 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:19] 338.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:20] 339 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:20] 339.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:20] 340 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:21] 340.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:21] 341 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:22] 341.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:22] 342 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:22] 342.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:23] 343 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:23] 343.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:23] 344 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:24] 344.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:24] 345 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:24] 345.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:24] 346 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:25] 346.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:25] 347 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:25] 347.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:26] 348 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:26] 348.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:26] 349 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:27] 349.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:27] 350 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:27] 350.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:28] 351 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:28] 351.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:28] 352 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:29] 352.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:29] 353 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:29] 353.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:30] 354 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:30] 354.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:30] 355 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:31] 355.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:31] 356 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:31] 356.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:32] 357 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:32] 357.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:33] 358 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:33] 358.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:33] 359 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:34] 359.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:34] 360 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:34] 360.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:34] 361 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:35] 361.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:35] 362 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:35] 362.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:36] 363 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:36] 363.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:36] 364 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:37] 364.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:37] 365 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:37] 365.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:37] 366 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:41:38] 366.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
