[I][2017-05-13 16:37:14] dt, cm_x, cm_y, avg_d, avg_ds, mju, smo_d, smo_ds, int_d, int_ds, sf_a, sf_b, sf_c 
[I][2017-05-13 16:39:20] 797.5 | -3810.93 | 5.0141e+12 | -1.44405 | -1.72438e-05 | 93616.5 | -1.25483 | -1.54089e-05 | 1461.37 | 3.71378e-05 | 0 | -5.17315e-05 | -0 | 
[I][2017-05-13 16:39:20] 798 | -3810.93 | 5.0141e+12 | -1.44405 | 2.02218e-06 | 447029 | -1.25483 | 1.80577e-06 | 1461.37 | 4.42618e-06 | 0 | 6.06654e-06 | -0 | 
[I][2017-05-13 16:39:21] 798.5 | -3810.93 | 5.0141e+12 | -1.44392 | 0.000286788 | 12185.1 | -1.2547 | 0.000256215 | 1461.37 | 0.000595125 | 0 | 0.000860364 | -0 | 
[I][2017-05-13 16:39:21] 799 | -3810.93 | 5.01418e+12 | -1.44393 | -1.3558e-05 | 114755 | -1.25471 | -1.21153e-05 | 1461.37 | 2.81524e-05 | 0 | -4.06741e-05 | -0 | 
[I][2017-05-13 16:39:21] 799.5 | -3810.93 | 5.01418e+12 | -1.44393 | 4.75086e-06 | 237707 | -1.25471 | 4.24354e-06 | 1461.37 | 1.04524e-05 | 0 | 1.42526e-05 | -0 | 
[I][2017-05-13 16:39:21] 800 | -3810.93 | 5.01418e+12 | -1.44391 | 3.01748e-05 | 65469.4 | -1.2547 | 2.6959e-05 | 1461.37 | 6.04126e-05 | 0 | 9.05243e-05 | -0 | 
[I][2017-05-13 16:39:21] 800.5 | -3810.93 | 5.01419e+12 | -1.44389 | 4.38505e-05 | 49690.9 | -1.25468 | 3.91773e-05 | 1461.37 | 8.79161e-05 | 0 | 0.000131552 | -0 | 
[I][2017-05-13 16:39:21] 801 | -3810.93 | 5.01419e+12 | -1.44389 | 3.17374e-06 | 319772 | -1.25468 | 2.83453e-06 | 1461.37 | 6.98203e-06 | 0 | 9.52122e-06 | -0 | 
[I][2017-05-13 16:39:21] 801.5 | -3810.93 | 5.01419e+12 | -1.44389 | 1.24009e-06 | 606325 | -1.25468 | 1.10704e-06 | 1461.37 | 2.92371e-06 | 0 | 3.72026e-06 | -0 | 
[I][2017-05-13 16:39:21] 802 | -3810.93 | 5.01419e+12 | -1.44389 | -1.35436e-06 | 303240 | -1.25468 | -1.21162e-06 | 1461.37 | 7.50496e-06 | 0 | -4.06307e-06 | -0 | 
[I][2017-05-13 16:39:22] 802.5 | -3810.93 | 5.01419e+12 | -1.4439 | -8.63454e-06 | 161607 | -1.25468 | -7.71587e-06 | 1461.37 | 1.76693e-05 | 0 | -2.59036e-05 | -0 | 
[I][2017-05-13 16:39:22] 803 | -3810.93 | 5.01419e+12 | -1.4439 | -4.22715e-07 | 817400 | -1.25468 | -3.78643e-07 | 1461.37 | 1.9473e-06 | 0 | -1.26814e-06 | -0 | 
[I][2017-05-13 16:39:22] 803.5 | -3810.93 | 5.01419e+12 | -1.4439 | -1.34927e-06 | 539751 | -1.25468 | -1.20653e-06 | 1461.37 | 3.42498e-06 | 0 | -4.04781e-06 | -0 | 
[I][2017-05-13 16:39:22] 804 | -3810.93 | 5.01419e+12 | -1.44386 | 9.3349e-05 | 27264.5 | -1.25464 | 8.33958e-05 | 1461.37 | 0.000198945 | 0 | 0.000280047 | -0 | 
[I][2017-05-13 16:39:22] 804.5 | -3810.93 | 5.0142e+12 | -1.44385 | 1.72467e-05 | 88032.1 | -1.25464 | 1.54062e-05 | 1461.37 | 4.03793e-05 | 0 | 5.174e-05 | -0 | 
[I][2017-05-13 16:39:22] 805 | -3810.93 | 5.0142e+12 | -1.44385 | 3.23053e-06 | 317076 | -1.25464 | 2.8853e-06 | 1461.37 | 7.06294e-06 | 0 | 9.69159e-06 | -0 | 
[I][2017-05-13 16:39:22] 805.5 | -3810.93 | 5.0142e+12 | -1.44385 | 1.01203e-06 | 681873 | -1.25464 | 9.03291e-07 | 1461.37 | 2.49201e-06 | 0 | 3.0361e-06 | -0 | 
[I][2017-05-13 16:39:22] 806 | -3810.93 | 5.0142e+12 | -1.44375 | 0.000220231 | 15199.3 | -1.25454 | 0.000196768 | 1461.37 | 0.00044056 | 0 | 0.000660694 | -0 | 
[I][2017-05-13 16:39:22] 806.5 | -3810.93 | 5.0142e+12 | -1.44375 | 5.16178e-06 | 225360 | -1.25455 | 4.6056e-06 | 1461.37 | 1.12392e-05 | 0 | 1.54853e-05 | -0 | 
[I][2017-05-13 16:39:23] 807 | -3810.93 | 5.01421e+12 | -1.44375 | -1.62272e-06 | 492132 | -1.25455 | -1.45086e-06 | 1461.37 | 3.88358e-06 | 0 | -4.86816e-06 | -0 | 
[I][2017-05-13 16:39:23] 807.5 | -3810.93 | 5.01421e+12 | -1.44375 | -3.23126e-06 | 309200 | -1.25455 | -2.88818e-06 | 1461.37 | 7.30881e-06 | 0 | -9.69379e-06 | -0 | 
[I][2017-05-13 16:39:23] 808 | -3810.93 | 5.0142e+12 | -1.44375 | -6.38143e-06 | 199783 | -1.25455 | -5.70278e-06 | 1461.37 | 1.32409e-05 | 0 | -1.91443e-05 | -0 | 
[I][2017-05-13 16:39:23] 808.5 | -3810.93 | 5.0142e+12 | -1.44369 | 0.000127241 | 21893.2 | -1.2545 | 0.00011367 | 1461.37 | 0.00026815 | 0 | 0.000381722 | -0 | 
[I][2017-05-13 16:39:23] 809 | -3810.93 | 5.01422e+12 | -1.44369 | 3.93079e-06 | 287802 | -1.2545 | 3.51109e-06 | 1461.37 | 8.05792e-06 | 0 | 1.17924e-05 | -0 | 
[I][2017-05-13 16:39:23] 809.5 | -3810.93 | 5.01422e+12 | -1.44369 | 5.47083e-06 | 206413 | -1.25449 | 4.88658e-06 | 1461.37 | 1.26656e-05 | 0 | 1.64125e-05 | -0 | 
[I][2017-05-13 16:39:23] 810 | -3810.93 | 5.01422e+12 | -1.44365 | 8.89975e-05 | 25600.7 | -1.25446 | 7.95025e-05 | 1461.37 | 0.00021674 | 0 | 0.000266993 | -0 | 
[I][2017-05-13 16:39:23] 810.5 | -3810.93 | 5.01423e+12 | -1.44365 | 4.47559e-06 | 264435 | -1.25446 | 3.99821e-06 | 1461.37 | 9.04182e-06 | 0 | 1.34268e-05 | -0 | 
[I][2017-05-13 16:39:24] 811 | -3810.93 | 5.01423e+12 | -1.44365 | -3.85837e-06 | 238782 | -1.25446 | -3.44898e-06 | 1461.37 | 1.03885e-05 | 0 | -1.15751e-05 | -0 | 
[I][2017-05-13 16:39:24] 811.5 | -3810.93 | 5.01423e+12 | -1.44365 | 7.30571e-06 | 182694 | -1.25445 | 6.52636e-06 | 1461.37 | 1.49538e-05 | 0 | 2.19171e-05 | -0 | 
[I][2017-05-13 16:39:24] 812 | -3810.93 | 5.01423e+12 | -1.44365 | -4.0207e-06 | 255533 | -1.25446 | -3.59371e-06 | 1461.37 | 9.47306e-06 | 0 | -1.20621e-05 | -0 | 
[I][2017-05-13 16:39:24] 812.5 | -3810.93 | 5.01423e+12 | -1.44365 | 1.58439e-06 | 251842 | -1.25446 | 1.41381e-06 | 1461.37 | 9.66244e-06 | 0 | 4.75316e-06 | -0 | 
[I][2017-05-13 16:39:24] 813 | -3810.93 | 5.01423e+12 | -1.44362 | 5.91396e-05 | 38444.6 | -1.25443 | 5.28346e-05 | 1461.37 | 0.000124649 | 0 | 0.000177419 | -0 | 
[I][2017-05-13 16:39:24] 813.5 | -3810.93 | 5.01423e+12 | -1.44362 | 7.09007e-06 | 189784 | -1.25443 | 6.33397e-06 | 1461.37 | 1.41989e-05 | 0 | 2.12702e-05 | -0 | 
[I][2017-05-13 16:39:24] 814 | -3810.93 | 5.01423e+12 | -1.44362 | 1.32075e-06 | 624501 | -1.25443 | 1.17906e-06 | 1461.37 | 2.80855e-06 | 0 | 3.96225e-06 | -0 | 
[I][2017-05-13 16:39:24] 814.5 | -3810.93 | 5.01423e+12 | -1.44226 | 0.00304226 | 2206.75 | -1.25312 | 0.00271818 | 1461.37 | 0.00608467 | 0 | 0.00912677 | -0 | 
[I][2017-05-13 16:39:24] 815 | -3810.93 | 5.01448e+12 | -1.44226 | 4.39046e-06 | 267741 | -1.25318 | 3.92209e-06 | 1461.37 | 8.89029e-06 | 0 | 1.31714e-05 | -0 | 
[I][2017-05-13 16:39:25] 815.5 | -3810.93 | 5.01448e+12 | -1.44225 | 1.32312e-05 | 107293 | -1.25317 | 1.1819e-05 | 1461.37 | 3.08493e-05 | 0 | 3.96936e-05 | -0 | 
[I][2017-05-13 16:39:25] 816 | -3810.93 | 5.01448e+12 | -1.44225 | 1.53063e-06 | 536442 | -1.25317 | 1.36672e-06 | 1461.37 | 3.45376e-06 | 0 | 4.59188e-06 | -0 | 
[I][2017-05-13 16:39:25] 816.5 | -3810.93 | 5.01448e+12 | -1.44225 | -2.77218e-06 | 242160 | -1.25318 | -2.47871e-06 | 1461.37 | 1.01918e-05 | 0 | -8.31655e-06 | -0 | 
[I][2017-05-13 16:39:25] 817 | -3810.93 | 5.01448e+12 | -1.44225 | -3.15229e-06 | 294304 | -1.25318 | -2.81813e-06 | 1461.37 | 7.81668e-06 | 0 | -9.45686e-06 | -0 | 
[I][2017-05-13 16:39:25] 817.5 | -3810.93 | 5.01448e+12 | -1.44225 | 1.12233e-05 | 128069 | -1.25317 | 1.00265e-05 | 1461.37 | 2.42471e-05 | 0 | 3.36698e-05 | -0 | 
[I][2017-05-13 16:39:25] 818 | -3810.93 | 5.01448e+12 | -1.44228 | -6.21603e-05 | 22583.4 | -1.2532 | -5.55677e-05 | 1461.37 | 0.000257062 | 0 | -0.000186481 | -0 | 
[I][2017-05-13 16:39:25] 818.5 | -3810.93 | 5.01447e+12 | -1.44223 | 9.53812e-05 | 27068.5 | -1.25316 | 8.5216e-05 | 1461.37 | 0.000200908 | 0 | 0.000286143 | -0 | 
[I][2017-05-13 16:39:25] 819 | -3810.93 | 5.01448e+12 | -1.44222 | 1.79149e-05 | 95724.4 | -1.25315 | 1.60058e-05 | 1461.37 | 3.60296e-05 | 0 | 5.37448e-05 | -0 | 
[I][2017-05-13 16:39:26] 819.5 | -3810.93 | 5.01448e+12 | -1.44223 | -2.11487e-06 | 362311 | -1.25315 | -1.89092e-06 | 1461.37 | 5.89095e-06 | 0 | -6.34461e-06 | -0 | 
[I][2017-05-13 16:39:26] 820 | -3810.93 | 5.01448e+12 | -1.44252 | -0.00065901 | 6597.87 | -1.25344 | -0.000588887 | 1461.37 | 0.00137118 | 0 | -0.00197703 | -0 | 
[I][2017-05-13 16:39:26] 820.5 | -3810.93 | 5.01443e+12 | -1.44254 | -5.29886e-05 | 43174.3 | -1.25344 | -4.73483e-05 | 1461.37 | 0.000106447 | 0 | -0.000158966 | -0 | 
[I][2017-05-13 16:39:26] 821 | -3810.93 | 5.01443e+12 | -1.44254 | 1.59054e-06 | 489862 | -1.25344 | 1.42016e-06 | 1461.37 | 3.90808e-06 | 0 | 4.77161e-06 | -0 | 
[I][2017-05-13 16:39:26] 821.5 | -3810.93 | 5.01443e+12 | -1.44254 | 3.09303e-06 | 342406 | -1.25344 | 2.76261e-06 | 1461.37 | 6.36169e-06 | 0 | 9.2791e-06 | -0 | 
[I][2017-05-13 16:39:26] 822 | -3810.93 | 5.01443e+12 | -1.44254 | 9.94616e-07 | 420660 | -1.25344 | 8.87158e-07 | 1461.37 | 4.80789e-06 | 0 | 2.98385e-06 | -0 | 
[I][2017-05-13 16:39:26] 822.5 | -3810.93 | 5.01443e+12 | -1.44254 | -2.16819e-06 | 398715 | -1.25344 | -1.93838e-06 | 1461.37 | 5.17144e-06 | 0 | -6.50456e-06 | -0 | 
[I][2017-05-13 16:39:26] 823 | -3810.93 | 5.01443e+12 | -1.44254 | 2.23427e-06 | 374328 | -1.25344 | 1.99518e-06 | 1461.37 | 5.63515e-06 | 0 | 6.70281e-06 | -0 | 
[I][2017-05-13 16:39:26] 823.5 | -3810.93 | 5.01443e+12 | -1.44254 | 4.57994e-06 | 194655 | -1.25344 | 4.09037e-06 | 1461.37 | 1.37177e-05 | 0 | 1.37398e-05 | -0 | 
[I][2017-05-13 16:39:27] 824 | -3810.93 | 5.01443e+12 | -1.44254 | -1.90806e-06 | 440574 | -1.25344 | -1.70591e-06 | 1461.37 | 4.51465e-06 | 0 | -5.72419e-06 | -0 | 
[I][2017-05-13 16:39:27] 824.5 | -3810.93 | 5.01443e+12 | -1.44254 | 7.70323e-06 | 161157 | -1.25344 | 6.8812e-06 | 1461.37 | 1.77365e-05 | 0 | 2.31097e-05 | -0 | 
[I][2017-05-13 16:39:27] 825 | -3810.93 | 5.01443e+12 | -1.44253 | 1.03892e-05 | 137184 | -1.25343 | 9.28098e-06 | 1461.37 | 2.20816e-05 | 0 | 3.11676e-05 | -0 | 
[I][2017-05-13 16:39:27] 825.5 | -3810.93 | 5.01443e+12 | -1.44199 | 0.00120295 | 4363.03 | -1.25291 | 0.00107486 | 1461.37 | 0.00240695 | 0 | 0.00360884 | -0 | 
[I][2017-05-13 16:39:27] 826 | -3810.93 | 5.01452e+12 | -1.44198 | 2.88559e-05 | 67704.1 | -1.25293 | 2.57831e-05 | 1461.38 | 5.77159e-05 | 0 | 8.65677e-05 | -0 | 
[I][2017-05-13 16:39:27] 826.5 | -3810.93 | 5.01452e+12 | -1.44199 | -2.22953e-05 | 81296.1 | -1.25294 | -1.99231e-05 | 1461.38 | 4.49981e-05 | 0 | -6.68859e-05 | -0 | 
[I][2017-05-13 16:39:27] 827 | -3810.93 | 5.01452e+12 | -1.44199 | -2.79972e-06 | 357308 | -1.25294 | -2.50265e-06 | 1461.38 | 6.00345e-06 | 0 | -8.39915e-06 | -0 | 
[I][2017-05-13 16:39:27] 827.5 | -3810.93 | 5.01452e+12 | -1.44199 | -2.77691e-06 | 330252 | -1.25294 | -2.48245e-06 | 1461.38 | 6.68234e-06 | 0 | -8.33072e-06 | -0 | 
[I][2017-05-13 16:39:27] 828 | -3810.93 | 5.01452e+12 | -1.442 | -6.22454e-06 | 153203 | -1.25294 | -5.56457e-06 | 1461.38 | 1.9001e-05 | 0 | -1.86736e-05 | -0 | 
[I][2017-05-13 16:39:27] 828.5 | -3810.93 | 5.01452e+12 | -1.442 | 3.67449e-06 | 285946 | -1.25294 | 3.28189e-06 | 1461.38 | 8.12915e-06 | 0 | 1.10235e-05 | -0 | 
[I][2017-05-13 16:39:27] 829 | -3810.93 | 5.01452e+12 | -1.442 | -1.33454e-05 | 116935 | -1.25295 | -1.19269e-05 | 1461.38 | 2.74408e-05 | 0 | -4.00362e-05 | -0 | 
[I][2017-05-13 16:39:28] 829.5 | -3810.93 | 5.01452e+12 | -1.44201 | -1.61062e-05 | 99891.1 | -1.25295 | -1.43971e-05 | 1461.38 | 3.40004e-05 | 0 | -4.83187e-05 | -0 | 
[I][2017-05-13 16:39:28] 830 | -3810.93 | 5.01452e+12 | -1.44174 | 0.00059998 | 7090.32 | -1.25269 | 0.000536063 | 1461.38 | 0.00124325 | 0 | 0.00179994 | -0 | 
[I][2017-05-13 16:39:28] 830.5 | -3810.93 | 5.01457e+12 | -1.44173 | 1.67883e-05 | 99800.5 | -1.2527 | 1.49997e-05 | 1461.38 | 3.40424e-05 | 0 | 5.03648e-05 | -0 | 
[I][2017-05-13 16:39:28] 831 | -3810.93 | 5.01457e+12 | -1.44173 | -3.19425e-06 | 323151 | -1.2527 | -2.85526e-06 | 1461.38 | 6.88289e-06 | 0 | -9.58275e-06 | -0 | 
[I][2017-05-13 16:39:28] 831.5 | -3810.93 | 5.01457e+12 | -1.44178 | -9.75381e-05 | 26377.5 | -1.25274 | -8.71686e-05 | 1461.38 | 0.000208102 | 0 | -0.000292614 | -0 | 
[I][2017-05-13 16:39:28] 832 | -3810.93 | 5.01456e+12 | -1.44178 | 1.35395e-06 | 521925 | -1.25274 | 1.2088e-06 | 1461.38 | 3.58511e-06 | 0 | 4.06186e-06 | -0 | 
[I][2017-05-13 16:39:28] 832.5 | -3810.93 | 5.01456e+12 | -1.44161 | 0.000377475 | 10228.4 | -1.25258 | 0.000337288 | 1461.38 | 0.000755158 | 0 | 0.00113243 | -0 | 
[I][2017-05-13 16:39:28] 833 | -3810.93 | 5.01458e+12 | -1.44162 | -1.82861e-05 | 93704.8 | -1.25259 | -1.63411e-05 | 1461.38 | 3.70902e-05 | 0 | -5.48584e-05 | -0 | 
[I][2017-05-13 16:39:28] 833.5 | -3810.93 | 5.01458e+12 | -1.44162 | -5.56907e-07 | 773970 | -1.25259 | -4.9858e-07 | 1461.38 | 2.09745e-06 | 0 | -1.67072e-06 | -0 | 
[I][2017-05-13 16:39:28] 834 | -3810.93 | 5.01458e+12 | -1.44155 | 0.000139764 | 21214.4 | -1.25253 | 0.000124884 | 1461.38 | 0.00027989 | 0 | 0.000419292 | -0 | 
[I][2017-05-13 16:39:29] 834.5 | -3810.93 | 5.01459e+12 | -1.44159 | -8.5868e-05 | 30321.1 | -1.25257 | -7.67301e-05 | 1461.38 | 0.000172166 | 0 | -0.000257604 | -0 | 
[I][2017-05-13 16:39:29] 835 | -3810.93 | 5.01459e+12 | -1.44159 | 3.79816e-06 | 268509 | -1.25257 | 3.39258e-06 | 1461.38 | 8.85568e-06 | 0 | 1.13945e-05 | -0 | 
[I][2017-05-13 16:39:29] 835.5 | -3810.93 | 5.01459e+12 | -1.44159 | -3.18001e-06 | 113587 | -1.25257 | -2.84536e-06 | 1461.38 | 2.8547e-05 | 0 | -9.54002e-06 | -0 | 
[I][2017-05-13 16:39:29] 836 | -3810.93 | 5.01459e+12 | -1.44157 | 4.61465e-05 | 47856.2 | -1.25255 | 4.12289e-05 | 1461.38 | 9.25335e-05 | 0 | 0.00013844 | -0 | 
[I][2017-05-13 16:39:29] 836.5 | -3810.93 | 5.01459e+12 | -1.4415 | 0.000155994 | 19298 | -1.25249 | 0.000139381 | 1461.38 | 0.00031837 | 0 | 0.000467981 | -0 | 
[I][2017-05-13 16:39:29] 837 | -3810.93 | 5.0146e+12 | -1.4415 | 5.10885e-06 | 240076 | -1.25249 | 4.56415e-06 | 1461.38 | 1.03124e-05 | 0 | 1.53266e-05 | -0 | 
[I][2017-05-13 16:39:29] 837.5 | -3810.93 | 5.01461e+12 | -1.44151 | -1.60682e-05 | 98469.8 | -1.25249 | -1.43607e-05 | 1461.38 | 3.46698e-05 | 0 | -4.82046e-05 | -0 | 
[I][2017-05-13 16:39:29] 838 | -3810.93 | 5.0146e+12 | -1.44151 | 8.03147e-07 | 728939 | -1.25249 | 7.16721e-07 | 1461.38 | 2.27568e-06 | 0 | 2.40944e-06 | -0 | 
[I][2017-05-13 16:39:29] 838.5 | -3810.93 | 5.0146e+12 | -1.44159 | -0.000187022 | 17007.6 | -1.25257 | -0.000167121 | 1461.38 | 0.000378079 | 0 | -0.000561066 | -0 | 
[I][2017-05-13 16:39:29] 839 | -3810.93 | 5.01459e+12 | -1.44159 | -2.59146e-06 | 370950 | -1.25257 | -2.31663e-06 | 1461.38 | 5.70508e-06 | 0 | -7.77438e-06 | -0 | 
[I][2017-05-13 16:39:29] 839.5 | -3810.93 | 5.01459e+12 | -1.44159 | -3.02356e-06 | 322619 | -1.25257 | -2.70283e-06 | 1461.38 | 6.89834e-06 | 0 | -9.07067e-06 | -0 | 
[I][2017-05-13 16:39:29] 840 | -3810.93 | 5.01458e+12 | -1.44159 | 6.06944e-06 | 199533 | -1.25257 | 5.4219e-06 | 1461.38 | 1.32635e-05 | 0 | 1.82083e-05 | -0 | 
[I][2017-05-13 16:39:30] 840.5 | -3810.93 | 5.01459e+12 | -1.442 | -0.000909228 | 5357.14 | -1.25296 | -0.000812453 | 1461.38 | 0.00182047 | 0 | -0.00272768 | -0 | 
[I][2017-05-13 16:39:30] 841 | -3810.93 | 5.01451e+12 | -1.44199 | 4.2648e-06 | 271261 | -1.25294 | 3.8098e-06 | 1461.38 | 8.73368e-06 | 0 | 1.27944e-05 | -0 | 
[I][2017-05-13 16:39:30] 841.5 | -3810.93 | 5.01451e+12 | -1.44199 | -5.68964e-07 | 592529 | -1.25294 | -5.09461e-07 | 1461.38 | 3.01671e-06 | 0 | -1.70689e-06 | -0 | 
[I][2017-05-13 16:39:30] 842 | -3810.93 | 5.01451e+12 | -1.442 | -3.95268e-06 | 278453 | -1.25294 | -3.53296e-06 | 1461.38 | 8.42821e-06 | 0 | -1.18581e-05 | -0 | 
[I][2017-05-13 16:39:30] 842.5 | -3810.93 | 5.01451e+12 | -1.442 | 1.75512e-06 | 502143 | -1.25294 | 1.56736e-06 | 1461.38 | 3.77862e-06 | 0 | 5.26537e-06 | -0 | 
[I][2017-05-13 16:39:30] 843 | -3810.93 | 5.01451e+12 | -1.442 | 1.24794e-06 | 375489 | -1.25294 | 1.11377e-06 | 1461.38 | 5.61144e-06 | 0 | 3.74382e-06 | -0 | 
[I][2017-05-13 16:39:30] 843.5 | -3810.93 | 5.01451e+12 | -1.442 | -1.50219e-05 | 108508 | -1.25295 | -1.34239e-05 | 1461.38 | 3.03804e-05 | 0 | -4.50657e-05 | -0 | 
[I][2017-05-13 16:39:30] 844 | -3810.93 | 5.01451e+12 | -1.442 | 9.89105e-06 | 148098 | -1.25294 | 8.83701e-06 | 1461.38 | 1.98976e-05 | 0 | 2.96732e-05 | -0 | 
[I][2017-05-13 16:39:30] 844.5 | -3810.93 | 5.01451e+12 | -1.44195 | 0.000112308 | 24933.4 | -1.25289 | 0.000100351 | 1461.38 | 0.00022467 | 0 | 0.000336923 | -0 | 
[I][2017-05-13 16:39:30] 845 | -3810.93 | 5.01452e+12 | -1.44194 | 1.4036e-05 | 112517 | -1.25289 | 1.25402e-05 | 1461.38 | 2.89171e-05 | 0 | 4.2108e-05 | -0 | 
[I][2017-05-13 16:39:30] 845.5 | -3810.93 | 5.01452e+12 | -1.44194 | -7.02012e-06 | 186629 | -1.25289 | -6.27393e-06 | 1461.38 | 1.45265e-05 | 0 | -2.10604e-05 | -0 | 
[I][2017-05-13 16:39:30] 846 | -3810.93 | 5.01452e+12 | -1.44194 | -2.57475e-07 | 1.01313e+06 | -1.25289 | -2.3097e-07 | 1461.38 | 1.45408e-06 | 0 | -7.72424e-07 | -0 | 
[I][2017-05-13 16:39:30] 846.5 | -3810.93 | 5.01452e+12 | -1.44195 | -3.76358e-06 | 270790 | -1.2529 | -3.36416e-06 | 1461.38 | 8.75433e-06 | 0 | -1.12907e-05 | -0 | 
[I][2017-05-13 16:39:30] 847 | -3810.93 | 5.01452e+12 | -1.44193 | 2.65131e-05 | 65478.9 | -1.25288 | 2.36863e-05 | 1461.38 | 6.04007e-05 | 0 | 7.95394e-05 | -0 | 
[I][2017-05-13 16:39:30] 847.5 | -3810.93 | 5.01452e+12 | -1.44194 | -2.22054e-06 | 368043 | -1.25289 | -1.98587e-06 | 1461.38 | 5.76646e-06 | 0 | -6.66161e-06 | -0 | 
[I][2017-05-13 16:39:31] 848 | -3810.93 | 5.01452e+12 | -1.44193 | 1.0537e-05 | 110441 | -1.25288 | 9.41232e-06 | 1461.38 | 2.96593e-05 | 0 | 3.1611e-05 | -0 | 
[I][2017-05-13 16:39:31] 848.5 | -3810.93 | 5.01452e+12 | -1.44196 | -5.49586e-05 | 42055.2 | -1.2529 | -4.91095e-05 | 1461.38 | 0.000110319 | 0 | -0.000164876 | -0 | 
[I][2017-05-13 16:39:31] 849 | -3810.93 | 5.01452e+12 | -1.44195 | 3.63871e-06 | 250544 | -1.2529 | 3.24986e-06 | 1461.38 | 9.7306e-06 | 0 | 1.09161e-05 | -0 | 
[I][2017-05-13 16:39:31] 849.5 | -3810.93 | 5.01452e+12 | -1.44195 | -2.90419e-06 | 340867 | -1.2529 | -2.59607e-06 | 1461.38 | 6.4008e-06 | 0 | -8.71258e-06 | -0 | 
[I][2017-05-13 16:39:31] 850 | -3810.93 | 5.01452e+12 | -1.44117 | 0.00175651 | 3302.9 | -1.25215 | 0.00156952 | 1461.38 | 0.00351519 | 0 | 0.00526953 | -0 | 
[I][2017-05-13 16:39:31] 850.5 | -3810.93 | 5.0147e+12 | -1.44117 | 2.9446e-07 | 631798 | -1.25218 | 2.62063e-07 | 1461.38 | 2.76451e-06 | 0 | 8.8338e-07 | -0 | 
[I][2017-05-13 16:39:31] 851 | -3810.93 | 5.0147e+12 | -1.44116 | 1.78295e-05 | 61361.9 | -1.25218 | 1.59255e-05 | 1461.38 | 6.59801e-05 | 0 | 5.34885e-05 | -0 | 
[I][2017-05-13 16:39:31] 851.5 | -3810.93 | 5.0147e+12 | -1.44116 | 1.15079e-06 | 591810 | -1.25218 | 1.02733e-06 | 1461.38 | 3.0217e-06 | 0 | 3.45236e-06 | -0 | 
[I][2017-05-13 16:39:31] 852 | -3810.93 | 5.0147e+12 | -1.44116 | -1.15792e-06 | 552399 | -1.25218 | -1.0357e-06 | 1461.38 | 3.31873e-06 | 0 | -3.47376e-06 | -0 | 
[I][2017-05-13 16:39:31] 852.5 | -3810.93 | 5.0147e+12 | -1.44116 | -2.4711e-06 | 390333 | -1.25218 | -2.20908e-06 | 1461.38 | 5.32312e-06 | 0 | -7.41331e-06 | -0 | 
[I][2017-05-13 16:39:31] 853 | -3810.93 | 5.0147e+12 | -1.44118 | -3.06651e-05 | 63369.3 | -1.25219 | -2.74077e-05 | 1461.38 | 6.31528e-05 | 0 | -9.19953e-05 | -0 | 
[I][2017-05-13 16:39:31] 853.5 | -3810.93 | 5.0147e+12 | -1.44118 | -4.2885e-06 | 249270 | -1.25219 | -3.83335e-06 | 1461.38 | 9.79834e-06 | 0 | -1.28655e-05 | -0 | 
[I][2017-05-13 16:39:32] 854 | -3810.93 | 5.0147e+12 | -1.44118 | -1.78223e-06 | 445637 | -1.25219 | -1.59359e-06 | 1461.38 | 4.44501e-06 | 0 | -5.34668e-06 | -0 | 
[I][2017-05-13 16:39:32] 854.5 | -3810.93 | 5.0147e+12 | -1.44118 | 5.58576e-06 | 222434 | -1.25219 | 4.98776e-06 | 1461.38 | 1.14408e-05 | 0 | 1.67573e-05 | -0 | 
[I][2017-05-13 16:39:32] 855 | -3810.93 | 5.0147e+12 | -1.44119 | -2.50361e-05 | 71458.3 | -1.2522 | -2.23743e-05 | 1461.38 | 5.363e-05 | 0 | -7.51083e-05 | -0 | 
[I][2017-05-13 16:39:32] 855.5 | -3810.93 | 5.01469e+12 | -1.44123 | -9.25985e-05 | 28598.6 | -1.25224 | -8.27461e-05 | 1461.38 | 0.000186427 | 0 | -0.000277795 | -0 | 
[I][2017-05-13 16:39:32] 856 | -3810.93 | 5.01468e+12 | -1.44123 | 6.16241e-06 | 164968 | -1.25224 | 5.50437e-06 | 1461.38 | 1.71814e-05 | 0 | 1.84872e-05 | -0 | 
[I][2017-05-13 16:39:32] 856.5 | -3810.93 | 5.01469e+12 | -1.44123 | -3.78893e-06 | 291792 | -1.25224 | -3.38666e-06 | 1461.38 | 7.90837e-06 | 0 | -1.13668e-05 | -0 | 
[I][2017-05-13 16:39:32] 857 | -3810.93 | 5.01469e+12 | -1.44109 | 0.000310468 | 11668.8 | -1.2521 | 0.000277412 | 1461.38 | 0.00063124 | 0 | 0.000931405 | -0 | 
[I][2017-05-13 16:39:32] 857.5 | -3810.93 | 5.0147e+12 | -1.44109 | 2.27356e-06 | 423460 | -1.25211 | 2.03068e-06 | 1461.38 | 4.76469e-06 | 0 | 6.82067e-06 | -0 | 
[I][2017-05-13 16:39:32] 858 | -3810.93 | 5.0147e+12 | -1.44108 | 1.44104e-05 | 112791 | -1.2521 | 1.2876e-05 | 1461.38 | 2.88216e-05 | 0 | 4.32312e-05 | -0 | 
