[I][2017-05-13 16:37:14] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s 
[I][2017-05-13 16:37:14] 1 | 26.4706 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |  
[I][2017-05-13 16:40:10] 1050 | -51.4183 | 5.01827e+12 | -1.15461 | 1.69099e-05 | 4859.66 | 4.05404e-05 | -1.15207 | 8.15834 | 10.6627 | 
[I][2017-05-13 16:40:10] 1050.5 | -51.4183 | 5.01827e+12 | -1.1546 | 3.17049e-06 | 4859.66 | 9.82283e-06 | -1.15413 | 4.95074 | 7.08989 | 
[I][2017-05-13 16:40:10] 1051 | -51.4183 | 5.01827e+12 | -1.1546 | 1.67138e-06 | 4859.66 | 1.01029e-05 | -1.15435 | 2.10379 | 7.09095 | 
[I][2017-05-13 16:40:10] 1051.5 | -51.4183 | 5.01827e+12 | -1.1546 | 2.40141e-06 | 4859.66 | 9.22354e-06 | -1.15424 | 4.18286 | 6.81821 | 
[I][2017-05-13 16:40:10] 1052 | -51.4183 | 5.01827e+12 | -1.1546 | -1.44139e-06 | 4859.66 | 5.98317e-06 | -1.15482 | -6.01687 | 5.9307 | 
[I][2017-05-13 16:40:10] 1052.5 | -51.4183 | 5.01827e+12 | -1.15477 | -0.000345288 | 4859.66 | 0.000805045 | -1.20657 | -21.594 | 23.5675 | 
[I][2017-05-13 16:40:10] 1053 | -51.4183 | 5.01827e+12 | -1.15479 | -4.56983e-05 | 4859.66 | 0.000135923 | -1.16165 | -12.0926 | 14.6203 | 
[I][2017-05-13 16:40:10] 1053.5 | -51.4183 | 5.01826e+12 | -1.15401 | 0.00160417 | 4859.66 | 0.00371267 | 12.7147 | 43.296 | 35.3391 | 
[I][2017-05-13 16:40:10] 1054 | -51.4183 | 5.01842e+12 | -1.15401 | -3.36509e-06 | 4859.66 | 1.01153e-05 | -1.15451 | -7.35533 | 7.17946 | 
[I][2017-05-13 16:40:10] 1054.5 | -51.4183 | 5.01842e+12 | -1.15401 | 2.05923e-06 | 4859.66 | 7.68389e-06 | -1.1537 | 3.96548 | 6.53065 | 
[I][2017-05-13 16:40:10] 1055 | -51.4183 | 5.01842e+12 | -1.15401 | 1.11569e-06 | 4859.66 | 5.45756e-06 | -1.15384 | 3.09118 | 5.70915 | 
[I][2017-05-13 16:40:10] 1055.5 | -51.4183 | 5.01842e+12 | -1.15396 | 8.41762e-05 | 4859.66 | 0.00054599 | -1.16686 | 6.66521 | 20.8816 | 
[I][2017-05-13 16:40:11] 1056 | -51.4183 | 5.01846e+12 | -1.15396 | 2.77339e-06 | 4859.66 | 9.23772e-06 | -1.15355 | 4.66162 | 6.91335 | 
[I][2017-05-13 16:40:11] 1056.5 | -51.4183 | 5.01846e+12 | -1.15396 | 1.57635e-05 | 4859.66 | 3.80455e-05 | -1.15159 | 7.97951 | 10.4823 | 
[I][2017-05-13 16:40:11] 1057 | -51.4183 | 5.01846e+12 | -1.15395 | 5.3359e-06 | 4859.66 | 1.71977e-05 | -1.15315 | 5.46328 | 8.27404 | 
[I][2017-05-13 16:40:11] 1057.5 | -51.4183 | 5.01846e+12 | -1.15395 | -4.29764e-06 | 4859.66 | 1.71304e-05 | -1.1546 | -6.99884 | 8.10352 | 
[I][2017-05-13 16:40:11] 1058 | -51.4183 | 5.01846e+12 | -1.15395 | 1.13786e-05 | 4859.66 | 2.79791e-05 | -1.15224 | 7.31593 | 9.64444 | 
[I][2017-05-13 16:40:11] 1058.5 | -51.4183 | 5.01847e+12 | -1.15395 | 1.45639e-06 | 4859.66 | 6.77667e-06 | -1.15373 | 3.40923 | 6.10194 | 
[I][2017-05-13 16:40:11] 1059 | -51.4183 | 5.01847e+12 | -1.15395 | 1.70955e-06 | 4859.66 | 6.69846e-06 | -1.15369 | 3.83336 | 6.2076 | 
[I][2017-05-13 16:40:11] 1059.5 | -51.4183 | 5.01847e+12 | -1.15395 | -3.92099e-06 | 4859.66 | 1.95434e-05 | -1.15454 | -6.21112 | 8.30415 | 
[I][2017-05-13 16:40:11] 1060 | -51.4183 | 5.01847e+12 | -1.15395 | 1.51338e-06 | 4859.66 | 6.18555e-06 | -1.15372 | 3.70486 | 6.02139 | 
[I][2017-05-13 16:40:12] 1060.5 | -51.4183 | 5.01847e+12 | -1.15397 | -3.38887e-05 | 4859.66 | 7.93574e-05 | -1.15905 | -12.2255 | 12.7532 | 
[I][2017-05-13 16:40:12] 1061 | -51.4183 | 5.01846e+12 | -1.15395 | 3.66723e-05 | 4859.66 | 8.67113e-05 | -1.14845 | 10.2328 | 13.0513 | 
[I][2017-05-13 16:40:12] 1061.5 | -51.4183 | 5.01846e+12 | -1.15394 | 5.29145e-06 | 4859.66 | 1.55235e-05 | -1.15315 | 5.8602 | 8.06671 | 
[I][2017-05-13 16:40:12] 1062 | -51.4183 | 5.01846e+12 | -1.15402 | -0.000147201 | 4859.66 | 0.00123303 | -1.07588 | -8.59253 | 25.9191 | 
[I][2017-05-13 16:40:12] 1062.5 | -51.4183 | 5.01846e+12 | -1.15402 | -1.2749e-06 | 4859.66 | 5.64556e-06 | -1.15421 | -5.81753 | 5.78263 | 
[I][2017-05-13 16:40:12] 1063 | -51.4183 | 5.01846e+12 | -1.15402 | -1.88483e-06 | 4859.66 | 7.25529e-06 | -1.1543 | -6.24779 | 6.36839 | 
[I][2017-05-13 16:40:12] 1063.5 | -51.4183 | 5.01846e+12 | -1.15405 | -5.71747e-05 | 4859.66 | 0.000193812 | -1.16262 | -12.2873 | 15.9351 | 
[I][2017-05-13 16:40:12] 1064 | -51.4183 | 5.01844e+12 | -1.15405 | 1.88466e-06 | 4859.66 | 7.7003e-06 | -1.15376 | 3.78237 | 6.44982 | 
[I][2017-05-13 16:40:12] 1064.5 | -51.4183 | 5.01844e+12 | -1.15405 | -9.13058e-07 | 4859.66 | 5.11343e-06 | -1.15418 | -5.26419 | 5.43495 | 
[I][2017-05-13 16:40:12] 1065 | -51.4183 | 5.01844e+12 | -1.15405 | -1.25251e-05 | 4859.66 | 3.12142e-05 | -1.15593 | -9.81112 | 9.92229 | 
[I][2017-05-13 16:40:12] 1065.5 | -51.4183 | 5.01844e+12 | -1.15405 | 1.41905e-06 | 4859.66 | 1.95705e-05 | -1.15384 | 0.769092 | 8.20415 | 
[I][2017-05-13 16:40:13] 1066 | -51.4183 | 5.01844e+12 | -1.15405 | 3.86025e-06 | 4859.66 | 1.22393e-05 | -1.15347 | 5.25059 | 7.4946 | 
[I][2017-05-13 16:40:13] 1066.5 | -51.4183 | 5.01844e+12 | -1.15402 | 6.98598e-05 | 4859.66 | 0.000163577 | -1.14354 | 12.2728 | 15.4475 | 
[I][2017-05-13 16:40:13] 1067 | -51.4183 | 5.01845e+12 | -1.15404 | -5.41722e-05 | 4859.66 | 0.000133509 | -1.16217 | -13.8159 | 14.605 | 
[I][2017-05-13 16:40:13] 1067.5 | -51.4183 | 5.01844e+12 | -1.15405 | -1.52593e-05 | 4859.66 | 3.69541e-05 | -1.15634 | -10.2039 | 10.4005 | 
[I][2017-05-13 16:40:13] 1068 | -51.4183 | 5.01844e+12 | -1.15405 | 3.45772e-06 | 4859.66 | 1.16817e-05 | -1.15353 | 4.75079 | 7.41139 | 
[I][2017-05-13 16:40:13] 1068.5 | -51.4183 | 5.01844e+12 | -1.15405 | -5.32771e-06 | 4859.66 | 1.8855e-05 | -1.15485 | -7.11123 | 8.53891 | 
[I][2017-05-13 16:40:13] 1069 | -51.4183 | 5.01844e+12 | -1.15405 | -9.27962e-07 | 4859.66 | 4.99797e-06 | -1.15419 | -5.20691 | 5.47068 | 
[I][2017-05-13 16:40:13] 1069.5 | -51.4183 | 5.01844e+12 | -1.15405 | 4.564e-06 | 4859.66 | 1.40875e-05 | -1.15336 | 5.22633 | 7.89027 | 
[I][2017-05-13 16:40:13] 1070 | -51.4183 | 5.01844e+12 | -1.1527 | 0.00274673 | 4859.66 | 0.00679337 | 28.3503 | 63.4442 | 41.4247 | 
[I][2017-05-13 16:40:13] 1070.5 | -51.4183 | 5.01882e+12 | -1.15269 | 1.08455e-05 | 4859.67 | 2.75811e-05 | -1.15107 | 7.13392 | 9.59293 | 
[I][2017-05-13 16:40:14] 1071 | -51.4183 | 5.01882e+12 | -1.15268 | 1.5538e-05 | 4859.67 | 3.79792e-05 | -1.15035 | 8.02999 | 10.4636 | 
[I][2017-05-13 16:40:14] 1071.5 | -51.4183 | 5.01882e+12 | -1.15269 | -1.75273e-06 | 4859.67 | 6.70329e-06 | -1.15295 | -6.22231 | 6.22124 | 
[I][2017-05-13 16:40:14] 1072 | -51.4183 | 5.01882e+12 | -1.15268 | 1.32408e-05 | 4859.67 | 6.32447e-05 | -1.15069 | 5.52786 | 11.5392 | 
[I][2017-05-13 16:40:14] 1072.5 | -51.4183 | 5.01882e+12 | -1.15268 | 5.40617e-07 | 4859.67 | 4.9997e-06 | -1.1526 | 1.22214 | 5.46235 | 
[I][2017-05-13 16:40:14] 1073 | -51.4183 | 5.01882e+12 | -1.15267 | 1.99648e-05 | 4859.67 | 4.72754e-05 | -1.14967 | 8.54991 | 11.1123 | 
[I][2017-05-13 16:40:14] 1073.5 | -51.4183 | 5.01882e+12 | -1.15267 | 2.7537e-06 | 4859.67 | 8.869e-06 | -1.15225 | 4.65241 | 6.8772 | 
[I][2017-05-13 16:40:14] 1074 | -51.4183 | 5.01882e+12 | -1.15267 | -3.02103e-06 | 4859.67 | 1.02976e-05 | -1.15312 | -7.17756 | 7.06632 | 
[I][2017-05-13 16:40:14] 1074.5 | -51.4183 | 5.01882e+12 | -1.15266 | 2.25921e-05 | 4859.67 | 7.46879e-05 | -1.14927 | 8.75273 | 12.108 | 
[I][2017-05-13 16:40:14] 1075 | -51.4183 | 5.01882e+12 | -1.15266 | -1.07151e-05 | 4859.67 | 2.80349e-05 | -1.15427 | -9.41017 | 9.61079 | 
[I][2017-05-13 16:40:14] 1075.5 | -51.4183 | 5.01882e+12 | -1.15301 | -0.000708764 | 4859.67 | 0.00173369 | -3.65817 | -28.0371 | 28.8642 | 
[I][2017-05-13 16:40:14] 1076 | -51.4183 | 5.01874e+12 | -1.15301 | 1.8819e-06 | 4859.67 | 7.08168e-06 | -1.15273 | 3.94655 | 6.3509 | 
[I][2017-05-13 16:40:15] 1076.5 | -51.4183 | 5.01874e+12 | -1.15301 | 8.69979e-06 | 4859.67 | 2.93172e-05 | -1.1517 | 6.31509 | 9.48191 | 
[I][2017-05-13 16:40:15] 1077 | -51.4183 | 5.01874e+12 | -1.153 | 1.96809e-06 | 4859.67 | 7.70294e-06 | -1.15271 | 3.94546 | 6.46758 | 
[I][2017-05-13 16:40:15] 1077.5 | -51.4183 | 5.01874e+12 | -1.15301 | -6.99705e-07 | 4859.67 | 4.33439e-06 | -1.15311 | -4.98729 | 5.09659 | 
[I][2017-05-13 16:40:15] 1078 | -51.4183 | 5.01874e+12 | -1.15293 | 0.000153851 | 4859.67 | 0.000356243 | -1.12985 | 15.3006 | 18.9889 | 
[I][2017-05-13 16:40:15] 1078.5 | -51.4183 | 5.01874e+12 | -1.15293 | 6.27783e-06 | 4859.67 | 1.66415e-05 | -1.15198 | 6.16474 | 8.33343 | 
[I][2017-05-13 16:40:15] 1079 | -51.4183 | 5.01874e+12 | -1.15293 | 1.44945e-06 | 4859.67 | 6.01476e-06 | -1.15271 | 3.61878 | 5.97007 | 
[I][2017-05-13 16:40:15] 1079.5 | -51.4183 | 5.01874e+12 | -1.15293 | -4.32636e-07 | 4859.67 | 5.86394e-06 | -1.15299 | -3.24616 | 5.37615 | 
[I][2017-05-13 16:40:15] 1080 | -51.4183 | 5.01874e+12 | -1.15292 | 1.0974e-06 | 4859.67 | 5.12926e-06 | -1.15276 | 3.35007 | 5.57201 | 
[I][2017-05-13 16:40:15] 1080.5 | -51.4183 | 5.01874e+12 | -1.15293 | -1.35376e-06 | 4859.67 | 8.41256e-06 | -1.15313 | -4.81621 | 6.44172 | 
[I][2017-05-13 16:40:15] 1081 | -51.4183 | 5.01874e+12 | -1.15293 | -1.3309e-05 | 4859.67 | 3.83947e-05 | -1.15493 | -9.95299 | 10.315 | 
[I][2017-05-13 16:40:16] 1081.5 | -51.4183 | 5.01874e+12 | -1.15293 | 2.12369e-06 | 4859.67 | 2.70785e-05 | -1.15261 | 1.41688 | 8.65753 | 
[I][2017-05-13 16:40:16] 1082 | -51.4183 | 5.01874e+12 | -1.15294 | -1.34975e-05 | 4859.67 | 3.97047e-05 | -1.15496 | -9.97374 | 10.3814 | 
[I][2017-05-13 16:40:16] 1082.5 | -51.4183 | 5.01874e+12 | -1.15294 | 9.12543e-07 | 4859.67 | 4.82384e-06 | -1.1528 | 2.98461 | 5.4029 | 
[I][2017-05-13 16:40:16] 1083 | -51.4183 | 5.01874e+12 | -1.15294 | -1.92391e-06 | 4859.67 | 7.14979e-06 | -1.15323 | -6.29442 | 6.37764 | 
[I][2017-05-13 16:40:16] 1083.5 | -51.4183 | 5.01874e+12 | -1.15294 | -1.74499e-06 | 4859.67 | 6.64366e-06 | -1.1532 | -6.28554 | 6.19084 | 
[I][2017-05-13 16:40:16] 1084 | -51.4183 | 5.01874e+12 | -1.15294 | -1.55871e-06 | 4859.67 | 6.2496e-06 | -1.15317 | -6.07498 | 6.05174 | 
[I][2017-05-13 16:40:16] 1084.5 | -51.4183 | 5.01874e+12 | -1.15294 | -6.06251e-06 | 4859.67 | 1.88408e-05 | -1.15385 | -7.95628 | 8.53221 | 
[I][2017-05-13 16:40:16] 1085 | -51.4183 | 5.01874e+12 | -1.15294 | 2.0983e-07 | 4859.67 | 5.14472e-06 | -1.15291 | -0.229738 | 5.4706 | 
[I][2017-05-13 16:40:16] 1085.5 | -51.4183 | 5.01874e+12 | -1.15294 | 8.21079e-06 | 4859.67 | 2.08284e-05 | -1.15171 | 6.6709 | 8.88994 | 
[I][2017-05-13 16:40:16] 1086 | -51.4183 | 5.01874e+12 | -1.15294 | -5.07198e-06 | 4859.67 | 1.44799e-05 | -1.1537 | -8.04642 | 7.96014 | 
[I][2017-05-13 16:40:16] 1086.5 | -51.4183 | 5.01874e+12 | -1.15294 | 1.63255e-06 | 4859.67 | 6.43748e-06 | -1.15269 | 3.79382 | 6.12926 | 
[I][2017-05-13 16:40:16] 1087 | -51.4183 | 5.01874e+12 | -1.15293 | 2.13996e-05 | 4859.67 | 5.15169e-05 | -1.14972 | 8.80089 | 11.3569 | 
[I][2017-05-13 16:40:16] 1087.5 | -51.4183 | 5.01874e+12 | -1.15293 | 1.7887e-06 | 4859.67 | 6.66957e-06 | -1.15266 | 4.04943 | 6.21003 | 
[I][2017-05-13 16:40:16] 1088 | -51.4183 | 5.01874e+12 | -1.15292 | 6.93203e-06 | 4859.67 | 2.15366e-05 | -1.15188 | 6.10387 | 8.78974 | 
[I][2017-05-13 16:40:17] 1088.5 | -51.4183 | 5.01874e+12 | -1.1529 | 4.81235e-05 | 4859.67 | 0.000113546 | -1.14568 | 11.0337 | 14.0205 | 
[I][2017-05-13 16:40:17] 1089 | -51.4183 | 5.01875e+12 | -1.1529 | -2.36089e-06 | 4859.67 | 1.026e-05 | -1.15326 | -6.3589 | 6.89262 | 
[I][2017-05-13 16:40:17] 1089.5 | -51.4183 | 5.01875e+12 | -1.15295 | -0.000109277 | 4859.67 | 0.000253066 | -1.16935 | -16.1761 | 17.3438 | 
[I][2017-05-13 16:40:17] 1090 | -51.4183 | 5.01874e+12 | -1.15296 | -1.97083e-05 | 4859.67 | 6.15145e-05 | -1.15592 | -10.6229 | 11.6259 | 
[I][2017-05-13 16:40:17] 1090.5 | -51.4183 | 5.01874e+12 | -1.15297 | -3.25136e-06 | 4859.67 | 9.83053e-06 | -1.15345 | -7.31674 | 7.11437 | 
[I][2017-05-13 16:40:17] 1091 | -51.4183 | 5.01874e+12 | -1.15297 | 8.70187e-07 | 4859.67 | 4.67954e-06 | -1.15283 | 2.98616 | 5.32285 | 
[I][2017-05-13 16:40:17] 1091.5 | -51.4183 | 5.01874e+12 | -1.15296 | 3.56055e-06 | 4859.67 | 1.52727e-05 | -1.15243 | 4.8942 | 7.59769 | 
[I][2017-05-13 16:40:17] 1092 | -51.4183 | 5.01874e+12 | -1.15292 | 7.74827e-05 | 4859.67 | 0.000188547 | -1.1413 | 12.811 | 16.0117 | 
[I][2017-05-13 16:40:17] 1092.5 | -51.4183 | 5.01875e+12 | -1.15292 | 1.82949e-06 | 4859.67 | 8.00851e-06 | -1.15265 | 3.35509 | 6.56882 | 
[I][2017-05-13 16:40:18] 1093 | -51.4183 | 5.01875e+12 | -1.15293 | -1.10779e-05 | 4859.67 | 2.78113e-05 | -1.15459 | -9.53571 | 9.61774 | 
[I][2017-05-13 16:40:18] 1093.5 | -51.4183 | 5.01875e+12 | -1.15291 | 4.27679e-05 | 4859.67 | 9.96585e-05 | -1.14649 | 10.6127 | 13.5477 | 
[I][2017-05-13 16:40:18] 1094 | -51.4183 | 5.01875e+12 | -1.15291 | -2.70404e-06 | 4859.67 | 8.74583e-06 | -1.15331 | -6.93775 | 6.84505 | 
[I][2017-05-13 16:40:18] 1094.5 | -51.4183 | 5.01875e+12 | -1.15291 | -3.47067e-06 | 4859.67 | 1.10735e-05 | -1.15343 | -7.35839 | 7.29651 | 
[I][2017-05-13 16:40:18] 1095 | -51.4183 | 5.01875e+12 | -1.15291 | 1.93153e-06 | 4859.67 | 7.11766e-06 | -1.15262 | 4.05055 | 6.36272 | 
[I][2017-05-13 16:40:18] 1095.5 | -51.4183 | 5.01875e+12 | -1.15291 | 5.94091e-07 | 4859.67 | 4.06437e-06 | -1.15282 | 2.48625 | 4.9228 | 
[I][2017-05-13 16:40:18] 1096 | -51.4183 | 5.01875e+12 | -1.15291 | -5.66164e-06 | 4859.67 | 1.97974e-05 | -1.15376 | -8.20198 | 8.38436 | 
[I][2017-05-13 16:40:18] 1096.5 | -51.4183 | 5.01875e+12 | -1.15291 | -1.52786e-06 | 4859.67 | 6.4802e-06 | -1.15314 | -5.88681 | 6.09841 | 
[I][2017-05-13 16:40:18] 1097 | -51.4183 | 5.01875e+12 | -1.15291 | -1.32042e-06 | 4859.67 | 5.80598e-06 | -1.15311 | -5.80502 | 5.85136 | 
[I][2017-05-13 16:40:18] 1097.5 | -51.4183 | 5.01875e+12 | -1.15291 | -4.48736e-06 | 4859.67 | 2.56695e-05 | -1.15359 | -5.47623 | 9.11864 | 
[I][2017-05-13 16:40:18] 1098 | -51.4183 | 5.01875e+12 | -1.15291 | 1.63209e-06 | 4859.67 | 6.50901e-06 | -1.15267 | 3.82261 | 6.12544 | 
[I][2017-05-13 16:40:18] 1098.5 | -51.4183 | 5.01875e+12 | -1.15291 | -1.87549e-06 | 4859.67 | 6.8409e-06 | -1.1532 | -6.42312 | 6.27629 | 
[I][2017-05-13 16:40:19] 1099 | -51.4183 | 5.01875e+12 | -1.15291 | 5.43169e-06 | 4859.67 | 1.69145e-05 | -1.1521 | 5.8566 | 8.18973 | 
[I][2017-05-13 16:40:19] 1099.5 | -51.4183 | 5.01875e+12 | -1.15291 | -8.2172e-07 | 4859.67 | 4.54617e-06 | -1.15304 | -5.24975 | 5.24563 | 
[I][2017-05-13 16:40:19] 1100 | -51.4183 | 5.01875e+12 | -1.15291 | -9.26197e-07 | 4859.67 | 4.77654e-06 | -1.15305 | -5.42035 | 5.37619 | 
[I][2017-05-13 16:40:19] 1100.5 | -51.4183 | 5.01875e+12 | -1.15291 | -2.91784e-07 | 4859.67 | 3.61336e-06 | -1.15296 | -3.51616 | 4.52318 | 
[I][2017-05-13 16:40:19] 1101 | -51.4183 | 5.01875e+12 | -1.15291 | 3.28011e-06 | 4859.67 | 1.10866e-05 | -1.15242 | 4.62821 | 7.32042 | 
[I][2017-05-13 16:40:19] 1101.5 | -51.4183 | 5.01875e+12 | -1.15291 | 3.70477e-06 | 4859.67 | 1.09525e-05 | -1.15235 | 5.20745 | 7.35111 | 
[I][2017-05-13 16:40:19] 1102 | -51.4183 | 5.01875e+12 | -1.15291 | 9.07666e-07 | 4859.67 | 4.7011e-06 | -1.15277 | 3.14573 | 5.33068 | 
[I][2017-05-13 16:40:19] 1102.5 | -51.4183 | 5.01875e+12 | -1.15297 | -0.000133417 | 4859.67 | 0.000316244 | -1.17299 | -17.0304 | 18.3943 | 
[I][2017-05-13 16:40:19] 1103 | -51.4183 | 5.01874e+12 | -1.15298 | -1.67839e-05 | 4859.67 | 4.04681e-05 | -1.1555 | -10.4923 | 10.6519 | 
[I][2017-05-13 16:40:20] 1103.5 | -51.4183 | 5.01874e+12 | -1.15325 | -0.00055513 | 4859.67 | 0.00154486 | -2.16555 | -24.1095 | 27.8847 | 
[I][2017-05-13 16:40:20] 1104 | -51.4183 | 5.01866e+12 | -1.15327 | -2.92522e-05 | 4859.67 | 7.67485e-05 | -1.15766 | -12.1211 | 12.5164 | 
[I][2017-05-13 16:40:20] 1104.5 | -51.4183 | 5.01866e+12 | -1.15327 | -1.37433e-06 | 4859.67 | 5.974e-06 | -1.15347 | -5.75987 | 5.93977 | 
[I][2017-05-13 16:40:20] 1105 | -51.4183 | 5.01866e+12 | -1.15331 | -9.15749e-05 | 4859.67 | 0.000213209 | -1.16705 | -15.5164 | 16.5732 | 
[I][2017-05-13 16:40:20] 1105.5 | -51.4183 | 5.01865e+12 | -1.15332 | -6.9108e-06 | 4859.67 | 1.77909e-05 | -1.15435 | -8.65014 | 8.51082 | 
[I][2017-05-13 16:40:20] 1106 | -51.4183 | 5.01865e+12 | -1.15332 | -5.50662e-06 | 4859.67 | 1.55028e-05 | -1.15414 | -8.17785 | 8.12545 | 
[I][2017-05-13 16:40:20] 1106.5 | -51.4183 | 5.01865e+12 | -1.15332 | -4.90468e-06 | 4859.67 | 1.37164e-05 | -1.15406 | -7.98558 | 7.86887 | 
[I][2017-05-13 16:40:21] 1107 | -51.4183 | 5.01865e+12 | -1.15332 | -7.1421e-06 | 4859.67 | 2.01963e-05 | -1.15439 | -8.49045 | 8.74939 | 
[I][2017-05-13 16:40:21] 1107.5 | -51.4183 | 5.01865e+12 | -1.15332 | -6.98246e-07 | 4859.67 | 4.65041e-06 | -1.15343 | -4.54434 | 5.29114 | 
[I][2017-05-13 16:40:21] 1108 | -51.4183 | 5.01865e+12 | -1.1527 | 0.00126412 | 4859.67 | 0.00292486 | 8.24124 | 36.9449 | 33.1746 | 
[I][2017-05-13 16:40:21] 1108.5 | -51.4183 | 5.01868e+12 | -1.1527 | 4.07956e-06 | 4859.67 | 1.31248e-05 | -1.15209 | 5.03747 | 7.69718 | 
[I][2017-05-13 16:40:21] 1109 | -51.4183 | 5.01868e+12 | -1.1527 | 1.07525e-06 | 4859.67 | 5.17894e-06 | -1.15254 | 3.22273 | 5.58826 | 
[I][2017-05-13 16:40:21] 1109.5 | -51.4183 | 5.01868e+12 | -1.1527 | 2.50402e-06 | 4859.67 | 9.73426e-06 | -1.15232 | 4.53077 | 6.81343 | 
[I][2017-05-13 16:40:21] 1110 | -51.4183 | 5.01868e+12 | -1.1527 | -2.10498e-06 | 4859.67 | 7.97593e-06 | -1.15301 | -6.38416 | 6.55291 | 
[I][2017-05-13 16:40:21] 1110.5 | -51.4183 | 5.01868e+12 | -1.1527 | 1.89885e-06 | 4859.67 | 6.8489e-06 | -1.15241 | 4.16009 | 6.28349 | 
[I][2017-05-13 16:40:21] 1111 | -51.4183 | 5.01868e+12 | -1.15271 | -2.32123e-05 | 4859.67 | 5.64903e-05 | -1.15619 | -11.3511 | 11.6289 | 
[I][2017-05-13 16:40:22] 1111.5 | -51.4183 | 5.01868e+12 | -1.15271 | 1.57817e-06 | 4859.67 | 6.79993e-06 | -1.15247 | 3.50824 | 6.1963 | 
[I][2017-05-13 16:40:22] 1112 | -51.4183 | 5.01868e+12 | -1.15269 | 3.44404e-05 | 4859.67 | 8.91821e-05 | -1.14752 | 9.86876 | 13.1031 | 
[I][2017-05-13 16:40:22] 1112.5 | -51.4183 | 5.01868e+12 | -1.15269 | 3.76162e-06 | 4859.67 | 1.11301e-05 | -1.15212 | 5.23197 | 7.3819 | 
[I][2017-05-13 16:40:22] 1113 | -51.4183 | 5.01868e+12 | -1.15269 | -2.90281e-06 | 4859.67 | 9.25036e-06 | -1.15312 | -7.04303 | 6.9655 | 
[I][2017-05-13 16:40:22] 1113.5 | -51.4183 | 5.01868e+12 | -1.15269 | 3.42274e-06 | 4859.67 | 2.76925e-05 | -1.15217 | 4.8178 | 7.84513 | 
[I][2017-05-13 16:40:22] 1114 | -51.4183 | 5.01868e+12 | -1.15269 | -2.93684e-06 | 4859.67 | 9.15938e-06 | -1.15313 | -7.13122 | 6.95344 | 
[I][2017-05-13 16:40:22] 1114.5 | -51.4183 | 5.01868e+12 | -1.15269 | -8.13187e-07 | 4859.67 | 4.44755e-06 | -1.15281 | -5.34715 | 5.19001 | 
[I][2017-05-13 16:40:22] 1115 | -51.4183 | 5.01868e+12 | -1.15269 | -5.44264e-06 | 4859.67 | 1.46398e-05 | -1.1535 | -8.19146 | 8.04262 | 
[I][2017-05-13 16:40:22] 1115.5 | -51.4183 | 5.01868e+12 | -1.15269 | 2.31992e-06 | 4859.67 | 9.35308e-06 | -1.15234 | 3.92643 | 6.85148 | 
[I][2017-05-13 16:40:22] 1116 | -51.4183 | 5.01868e+12 | -1.15268 | 1.44386e-05 | 4859.67 | 3.64257e-05 | -1.15051 | 7.9193 | 10.3164 | 
[I][2017-05-13 16:40:22] 1116.5 | -51.4183 | 5.01868e+12 | -1.15266 | 4.80559e-05 | 4859.67 | 0.000113517 | -1.14545 | 11.0289 | 14.0192 | 
[I][2017-05-13 16:40:22] 1117 | -51.4183 | 5.01869e+12 | -1.15266 | -1.72873e-05 | 4859.67 | 4.47504e-05 | -1.15526 | -10.412 | 10.9051 | 
[I][2017-05-13 16:40:23] 1117.5 | -51.4183 | 5.01869e+12 | -1.15267 | -1.98684e-05 | 4859.67 | 4.7465e-05 | -1.15565 | -10.8802 | 11.1188 | 
[I][2017-05-13 16:40:23] 1118 | -51.4183 | 5.01869e+12 | -1.15267 | 1.9018e-06 | 4859.67 | 7.9877e-06 | -1.15239 | 3.59268 | 6.54742 | 
[I][2017-05-13 16:40:23] 1118.5 | -51.4183 | 5.01869e+12 | -1.15267 | 4.14955e-06 | 4859.67 | 1.28377e-05 | -1.15205 | 5.46008 | 7.59871 | 
[I][2017-05-13 16:40:23] 1119 | -51.4183 | 5.01869e+12 | -1.15267 | 2.67184e-06 | 4859.67 | 8.52123e-06 | -1.15227 | 4.69074 | 6.79351 | 
[I][2017-05-13 16:40:23] 1119.5 | -51.4183 | 5.01869e+12 | -1.15275 | -0.00016913 | 4859.67 | 0.00046788 | -1.17812 | -17.4154 | 20.2975 | 
[I][2017-05-13 16:40:23] 1120 | -51.4183 | 5.01868e+12 | -1.15275 | -1.62592e-06 | 4859.67 | 6.3544e-06 | -1.15299 | -6.14519 | 6.10262 | 
[I][2017-05-13 16:40:23] 1120.5 | -51.4183 | 5.01868e+12 | -1.15275 | 4.04674e-06 | 4859.67 | 1.19343e-05 | -1.15214 | 5.3925 | 7.51494 | 
[I][2017-05-13 16:40:23] 1121 | -51.4183 | 5.01868e+12 | -1.15275 | -4.61466e-06 | 4859.67 | 1.31017e-05 | -1.15344 | -7.89676 | 7.7533 | 
[I][2017-05-13 16:40:23] 1121.5 | -51.4183 | 5.01868e+12 | -1.15275 | 2.54733e-06 | 4859.67 | 1.30246e-05 | -1.15236 | 3.56427 | 7.34115 | 
[I][2017-05-13 16:40:23] 1122 | -51.4183 | 5.01868e+12 | -1.15276 | -2.42096e-05 | 4859.67 | 0.000163801 | -1.15639 | -8.61973 | 14.1125 | 
