[I][2017-05-20 18:08:55] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s 
[I][2017-05-20 18:09:25] 649.5 | 27.817 | 11.2041 | 0.000734328 | -1.17072e-06 | 0.132919 | 0.00010229 | 2.17672 | -6.30514 | 13.6414 | 
[I][2017-05-20 18:09:25] 650 | 27.8175 | 11.2063 | 0.000734006 | -1.14896e-06 | 0.13297 | 0.000102242 | 2.17693 | -6.30126 | 13.6397 | 
[I][2017-05-20 18:09:25] 650.5 | 27.8181 | 11.2085 | 0.000733694 | -1.12826e-06 | 0.133021 | 0.000102194 | 2.17704 | -6.29749 | 13.638 | 
[I][2017-05-20 18:09:25] 651 | 27.8187 | 11.2107 | 0.000733392 | -1.10857e-06 | 0.133072 | 0.000102147 | 2.17706 | -6.29382 | 13.6363 | 
[I][2017-05-20 18:09:25] 651.5 | 27.8192 | 11.2129 | 0.000733099 | -1.08984e-06 | 0.133123 | 0.0001021 | 2.177 | -6.29025 | 13.6347 | 
[I][2017-05-20 18:09:25] 652 | 27.8198 | 11.2151 | 0.000732815 | -1.07203e-06 | 0.133174 | 0.000102054 | 2.17685 | -6.28678 | 13.633 | 
[I][2017-05-20 18:09:25] 652.5 | 27.8203 | 11.2173 | 0.000732539 | -1.05509e-06 | 0.133225 | 0.000102008 | 2.17662 | -6.2834 | 13.6314 | 
[I][2017-05-20 18:09:25] 653 | 27.8209 | 11.2194 | 0.000732272 | -1.03899e-06 | 0.133276 | 0.000101962 | 2.17632 | -6.2801 | 13.6298 | 
[I][2017-05-20 18:09:25] 653.5 | 27.8215 | 11.2216 | 0.000732012 | -1.02368e-06 | 0.133327 | 0.000101917 | 2.17594 | -6.27689 | 13.6282 | 
[I][2017-05-20 18:09:25] 654 | 27.822 | 11.2238 | 0.000731759 | -1.00913e-06 | 0.133378 | 0.000101872 | 2.1755 | -6.27375 | 13.6266 | 
[I][2017-05-20 18:09:25] 654.5 | 27.8226 | 11.226 | 0.000731513 | -9.95301e-07 | 0.133429 | 0.000101827 | 2.175 | -6.27069 | 13.625 | 
[I][2017-05-20 18:09:26] 655 | 27.8231 | 11.2282 | 0.000731274 | -9.82156e-07 | 0.13348 | 0.000101782 | 2.17444 | -6.2677 | 13.6234 | 
[I][2017-05-20 18:09:26] 655.5 | 27.8237 | 11.2303 | 0.000731041 | -9.69661e-07 | 0.133531 | 0.000101738 | 2.17382 | -6.26477 | 13.6218 | 
[I][2017-05-20 18:09:26] 656 | 27.8243 | 11.2325 | 0.000730813 | -9.57785e-07 | 0.133582 | 0.000101694 | 2.17315 | -6.26191 | 13.6203 | 
[I][2017-05-20 18:09:26] 656.5 | 27.8248 | 11.2347 | 0.000730591 | -9.46496e-07 | 0.133633 | 0.00010165 | 2.17242 | -6.25911 | 13.6187 | 
[I][2017-05-20 18:09:26] 657 | 27.8254 | 11.2368 | 0.00073094 | 1.96527e-07 | 0.133683 | 0.000105078 | 2.20171 | -6.24873 | 13.7391 | 
[I][2017-05-20 18:09:26] 657.5 | 27.826 | 11.2392 | 0.000730749 | -9.01495e-07 | 0.133736 | 0.00010188 | 2.16502 | -6.25724 | 13.6269 | 
[I][2017-05-20 18:09:26] 658 | 27.8266 | 11.2415 | 0.000731071 | 1.46619e-07 | 0.133787 | 0.000104973 | 2.19516 | -6.24975 | 13.7355 | 
[I][2017-05-20 18:09:26] 658.5 | 27.8272 | 11.2438 | 0.0007309 | -8.77555e-07 | 0.133839 | 0.00010204 | 2.15755 | -6.25584 | 13.6325 | 
[I][2017-05-20 18:09:26] 659 | 27.8278 | 11.2462 | 0.000731197 | 9.99725e-08 | 0.13389 | 0.000104877 | 2.18864 | -6.25061 | 13.7322 | 
[I][2017-05-20 18:09:26] 659.5 | 27.8284 | 11.2485 | 0.000731034 | -8.70409e-07 | 0.133943 | 0.000102138 | 2.15025 | -6.25482 | 13.636 | 
[I][2017-05-20 18:09:26] 660 | 27.829 | 11.2509 | 0.000731308 | 5.69753e-08 | 0.133994 | 0.000104789 | 2.18224 | -6.25125 | 13.7291 | 
[I][2017-05-20 18:09:26] 660.5 | 27.8296 | 11.2532 | 0.000731147 | -8.75645e-07 | 0.134046 | 0.000102185 | 2.14324 | -6.25404 | 13.6377 | 
[I][2017-05-20 18:09:26] 661 | 27.8301 | 11.2557 | 0.0007314 | 1.77128e-08 | 0.134097 | 0.000104706 | 2.17601 | -6.25164 | 13.7262 | 
[I][2017-05-20 18:09:26] 661.5 | 27.8308 | 11.258 | 0.000731234 | -8.89231e-07 | 0.13415 | 0.000102192 | 2.13658 | -6.25339 | 13.6379 | 
[I][2017-05-20 18:09:26] 662 | 27.8313 | 11.2605 | 0.000731469 | -1.79073e-08 | 0.134201 | 0.000104626 | 2.17 | -6.25174 | 13.7235 | 
[I][2017-05-20 18:09:26] 662.5 | 27.832 | 11.2628 | 0.000731296 | -9.07875e-07 | 0.134253 | 0.00010217 | 2.13029 | -6.25275 | 13.6371 | 
[I][2017-05-20 18:09:26] 663 | 27.8325 | 11.2653 | 0.000731514 | -5.00799e-08 | 0.134304 | 0.000104549 | 2.16423 | -6.25156 | 13.7208 | 
[I][2017-05-20 18:09:26] 663.5 | 27.8331 | 11.2676 | 0.00073133 | -9.29114e-07 | 0.134357 | 0.000102128 | 2.12434 | -6.25204 | 13.6356 | 
[I][2017-05-20 18:09:26] 664 | 27.8337 | 11.2701 | 0.000731533 | -7.90532e-08 | 0.134408 | 0.000104472 | 2.1587 | -6.2511 | 13.7181 | 
[I][2017-05-20 18:09:26] 664.5 | 27.8343 | 11.2724 | 0.000731339 | -9.51244e-07 | 0.13446 | 0.000102071 | 2.11871 | -6.25119 | 13.6336 | 
[I][2017-05-20 18:09:26] 665 | 27.8349 | 11.2749 | 0.000731528 | -1.05077e-07 | 0.134511 | 0.000104396 | 2.15341 | -6.25037 | 13.7154 | 
[I][2017-05-20 18:09:26] 665.5 | 27.8355 | 11.2773 | 0.000731694 | -1.4674e-07 | 0.134563 | 0.000104327 | 2.14938 | -6.25222 | 13.713 | 
[I][2017-05-20 18:09:26] 666 | 27.8361 | 11.2796 | 0.000731516 | -9.37834e-07 | 0.134615 | 0.000101986 | 2.10628 | -6.24529 | 13.6306 | 
[I][2017-05-20 18:09:26] 666.5 | 27.8367 | 11.2822 | 0.000731672 | -1.6677e-07 | 0.134666 | 0.000104265 | 2.14426 | -6.25118 | 13.7109 | 
[I][2017-05-20 18:09:26] 667 | 27.8373 | 11.2845 | 0.000731467 | -9.83372e-07 | 0.134718 | 0.000101817 | 2.10181 | -6.24505 | 13.6246 | 
[I][2017-05-20 18:09:26] 667.5 | 27.8379 | 11.287 | 0.000731614 | -1.84435e-07 | 0.134769 | 0.000104196 | 2.13949 | -6.2498 | 13.7085 | 
[I][2017-05-20 18:09:26] 668 | 27.8385 | 11.2893 | 0.000731389 | -1.01689e-06 | 0.134821 | 0.000101681 | 2.09744 | -6.24413 | 13.6198 | 
[I][2017-05-20 18:09:26] 668.5 | 27.8391 | 11.2919 | 0.000731528 | -1.99979e-07 | 0.134872 | 0.000104124 | 2.135 | -6.24816 | 13.706 | 
[I][2017-05-20 18:09:26] 669 | 27.8397 | 11.2942 | 0.000731647 | -2.36156e-07 | 0.134924 | 0.000104055 | 2.13143 | -6.2495 | 13.7035 | 
[I][2017-05-20 18:09:26] 669.5 | 27.8403 | 11.2965 | 0.000731435 | -1.00661e-06 | 0.134976 | 0.000101778 | 2.08784 | -6.24129 | 13.6232 | 
[I][2017-05-20 18:09:26] 670 | 27.8409 | 11.2991 | 0.000731549 | -2.46961e-07 | 0.135027 | 0.000103994 | 2.12706 | -6.24762 | 13.7014 | 
[I][2017-05-20 18:09:26] 670.5 | 27.8415 | 11.3014 | 0.000731309 | -1.05241e-06 | 0.135079 | 0.000101573 | 2.08437 | -6.24061 | 13.616 | 
[I][2017-05-20 18:09:26] 671 | 27.8421 | 11.304 | 0.000731417 | -2.56242e-07 | 0.13513 | 0.000103925 | 2.12302 | -6.24545 | 13.699 | 
[I][2017-05-20 18:09:26] 671.5 | 27.8427 | 11.3063 | 0.000731508 | -2.89097e-07 | 0.135182 | 0.000103856 | 2.11973 | -6.24648 | 13.6966 | 
[I][2017-05-20 18:09:26] 672 | 27.8433 | 11.3086 | 0.000731278 | -1.04521e-06 | 0.135234 | 0.000101626 | 2.07573 | -6.2374 | 13.6178 | 
[I][2017-05-20 18:09:26] 672.5 | 27.8438 | 11.3112 | 0.000731366 | -2.94401e-07 | 0.135285 | 0.000103797 | 2.1158 | -6.24411 | 13.6945 | 
[I][2017-05-20 18:09:26] 673 | 27.8445 | 11.3135 | 0.000731105 | -1.09236e-06 | 0.135337 | 0.000101396 | 2.07289 | -6.23652 | 13.6097 | 
[I][2017-05-20 18:09:26] 673.5 | 27.845 | 11.3161 | 0.000731191 | -2.98677e-07 | 0.135387 | 0.000103728 | 2.11219 | -6.24147 | 13.6921 | 
[I][2017-05-20 18:09:26] 674 | 27.8456 | 11.3184 | 0.00073126 | -3.29045e-07 | 0.135439 | 0.000103659 | 2.10913 | -6.24227 | 13.6897 | 
[I][2017-05-20 18:09:26] 674.5 | 27.8462 | 11.3206 | 0.000731011 | -1.08233e-06 | 0.135491 | 0.000101432 | 2.06498 | -6.23279 | 13.6109 | 
[I][2017-05-20 18:09:26] 675 | 27.8468 | 11.3233 | 0.000731079 | -3.30038e-07 | 0.135542 | 0.000103599 | 2.10559 | -6.23948 | 13.6876 | 
[I][2017-05-20 18:09:26] 675.5 | 27.8474 | 11.3256 | 0.000730801 | -1.12731e-06 | 0.135594 | 0.000101194 | 2.06258 | -6.2316 | 13.6025 | 
[I][2017-05-20 18:09:27] 676 | 27.848 | 11.3281 | 0.000730869 | -3.30408e-07 | 0.135644 | 0.00010353 | 2.10235 | -6.23645 | 13.6852 | 
[I][2017-05-20 18:09:27] 676.5 | 27.8486 | 11.3304 | 0.000730921 | -3.58882e-07 | 0.135696 | 0.000103461 | 2.09945 | -6.23708 | 13.6828 | 
[I][2017-05-20 18:09:27] 677 | 27.8492 | 11.3327 | 0.000730655 | -1.11327e-06 | 0.135748 | 0.000101224 | 2.05522 | -6.2274 | 13.6035 | 
[I][2017-05-20 18:09:27] 677.5 | 27.8498 | 11.3353 | 0.000730709 | -3.56536e-07 | 0.135798 | 0.0001034 | 2.09623 | -6.23395 | 13.6806 | 
[I][2017-05-20 18:09:27] 678 | 27.8504 | 11.3376 | 0.000730415 | -1.15544e-06 | 0.13585 | 0.000100983 | 2.05316 | -6.22591 | 13.595 | 
[I][2017-05-20 18:09:27] 678.5 | 27.8509 | 11.3402 | 0.00073047 | -3.53883e-07 | 0.135901 | 0.00010333 | 2.09329 | -6.23063 | 13.6782 | 
[I][2017-05-20 18:09:27] 679 | 27.8516 | 11.3424 | 0.00073051 | -3.809e-07 | 0.135952 | 0.00010326 | 2.09052 | -6.23111 | 13.6757 | 
[I][2017-05-20 18:09:27] 679.5 | 27.8522 | 11.3447 | 0.00073023 | -1.1377e-06 | 0.136004 | 0.00010101 | 2.04622 | -6.22131 | 13.5959 | 
[I][2017-05-20 18:09:27] 680 | 27.8527 | 11.3473 | 0.000730273 | -3.75978e-07 | 0.136054 | 0.000103199 | 2.08756 | -6.22773 | 13.6736 | 
[I][2017-05-20 18:09:27] 680.5 | 27.8533 | 11.3496 | 0.000729967 | -1.17728e-06 | 0.136106 | 0.000100769 | 2.04442 | -6.21958 | 13.5873 | 
[I][2017-05-20 18:09:27] 681 | 27.8539 | 11.3522 | 0.000730012 | -3.70993e-07 | 0.136156 | 0.000103128 | 2.08485 | -6.22417 | 13.6711 | 
[I][2017-05-20 18:09:27] 681.5 | 27.8545 | 11.3544 | 0.000730043 | -3.96884e-07 | 0.136208 | 0.000103059 | 2.08219 | -6.22455 | 13.6687 | 
[I][2017-05-20 18:09:27] 682 | 27.8551 | 11.3567 | 0.000729752 | -1.15651e-06 | 0.13626 | 0.000100795 | 2.03782 | -6.21467 | 13.5882 | 
[I][2017-05-20 18:09:27] 682.5 | 27.8557 | 11.3593 | 0.000729787 | -3.8998e-07 | 0.13631 | 0.000102997 | 2.07944 | -6.22096 | 13.6665 | 
[I][2017-05-20 18:09:27] 683 | 27.8563 | 11.3616 | 0.000729471 | -1.19395e-06 | 0.136361 | 0.000100555 | 2.03621 | -6.21274 | 13.5796 | 
[I][2017-05-20 18:09:27] 683.5 | 27.8568 | 11.3641 | 0.000729508 | -3.83198e-07 | 0.136412 | 0.000102925 | 2.07691 | -6.21722 | 13.664 | 
[I][2017-05-20 18:09:27] 684 | 27.8575 | 11.3664 | 0.000729179 | -1.21362e-06 | 0.136463 | 0.000100379 | 2.0343 | -6.20997 | 13.5733 | 
[I][2017-05-20 18:09:27] 684.5 | 27.858 | 11.3689 | 0.00072922 | -3.76576e-07 | 0.136513 | 0.000102849 | 2.07451 | -6.21341 | 13.6613 | 
[I][2017-05-20 18:09:27] 685 | 27.8586 | 11.3712 | 0.000729246 | -4.01987e-07 | 0.136565 | 0.00010278 | 2.07191 | -6.21376 | 13.6589 | 
[I][2017-05-20 18:09:27] 685.5 | 27.8592 | 11.3734 | 0.00072894 | -1.18051e-06 | 0.136616 | 0.00010044 | 2.02782 | -6.20442 | 13.5755 | 
[I][2017-05-20 18:09:27] 686 | 27.8598 | 11.376 | 0.00072897 | -3.93863e-07 | 0.136666 | 0.000102714 | 2.06938 | -6.20999 | 13.6565 | 
[I][2017-05-20 18:09:27] 686.5 | 27.8604 | 11.3782 | 0.000728643 | -1.21032e-06 | 0.136718 | 0.000100223 | 2.02624 | -6.20207 | 13.5678 | 
[I][2017-05-20 18:09:27] 687 | 27.8609 | 11.3808 | 0.000728678 | -3.86006e-07 | 0.136768 | 0.000102641 | 2.06702 | -6.20611 | 13.654 | 
[I][2017-05-20 18:09:27] 687.5 | 27.8616 | 11.383 | 0.000728699 | -4.10589e-07 | 0.136819 | 0.000102573 | 2.06448 | -6.20639 | 13.6516 | 
[I][2017-05-20 18:09:27] 688 | 27.8622 | 11.3853 | 0.000728392 | -1.18236e-06 | 0.136871 | 0.00010026 | 2.02003 | -6.19665 | 13.5691 | 
[I][2017-05-20 18:09:27] 688.5 | 27.8627 | 11.3879 | 0.000728417 | -4.01308e-07 | 0.136921 | 0.000102509 | 2.06203 | -6.20255 | 13.6493 | 
[I][2017-05-20 18:09:27] 689 | 27.8633 | 11.3901 | 0.000728088 | -1.21486e-06 | 0.136972 | 0.000100029 | 2.01865 | -6.19439 | 13.5608 | 
[I][2017-05-20 18:09:27] 689.5 | 27.8639 | 11.3926 | 0.000728118 | -3.92374e-07 | 0.137022 | 0.000102437 | 2.05977 | -6.19858 | 13.6468 | 
[I][2017-05-20 18:09:27] 690 | 27.8645 | 11.3949 | 0.000728134 | -4.16352e-07 | 0.137073 | 0.000102369 | 2.05728 | -6.19882 | 13.6444 | 
[I][2017-05-20 18:09:27] 690.5 | 27.8651 | 11.3971 | 0.000727824 | -1.18776e-06 | 0.137124 | 0.000100058 | 2.01264 | -6.18893 | 13.5618 | 
[I][2017-05-20 18:09:27] 691 | 27.8656 | 11.3997 | 0.000727846 | -4.06125e-07 | 0.137174 | 0.000102305 | 2.05492 | -6.19489 | 13.6421 | 
[I][2017-05-20 18:09:27] 691.5 | 27.8663 | 11.402 | 0.000727512 | -1.22044e-06 | 0.137226 | 9.98232e-05 | 2.0114 | -6.18664 | 13.5534 | 
[I][2017-05-20 18:09:27] 692 | 27.8668 | 11.4045 | 0.000727539 | -3.96324e-07 | 0.137275 | 0.000102234 | 2.05274 | -6.19085 | 13.6396 | 
[I][2017-05-20 18:09:27] 692.5 | 27.8674 | 11.4067 | 0.000727194 | -1.23628e-06 | 0.137327 | 9.9651e-05 | 2.00982 | -6.18356 | 13.5472 | 
[I][2017-05-20 18:09:27] 693 | 27.868 | 11.4092 | 0.000727225 | -3.86972e-07 | 0.137376 | 0.000102158 | 2.05065 | -6.18677 | 13.6369 | 
[I][2017-05-20 18:09:27] 693.5 | 27.8686 | 11.4114 | 0.000727243 | -4.11013e-07 | 0.137428 | 0.00010209 | 2.04817 | -6.18702 | 13.6345 | 
[I][2017-05-20 18:09:27] 694 | 27.8692 | 11.4137 | 0.000726923 | -1.19957e-06 | 0.137479 | 9.97124e-05 | 2.00377 | -6.17768 | 13.5494 | 
[I][2017-05-20 18:09:28] 694.5 | 27.8697 | 11.4162 | 0.000726947 | -4.00594e-07 | 0.137528 | 0.000102024 | 2.04592 | -6.18303 | 13.6322 | 
[I][2017-05-20 18:09:28] 695 | 27.8703 | 11.4185 | 0.000726607 | -1.2263e-06 | 0.137579 | 9.94992e-05 | 2.00246 | -6.17511 | 13.5417 | 
[I][2017-05-20 18:09:28] 695.5 | 27.8709 | 11.421 | 0.000726636 | -3.90651e-07 | 0.137629 | 0.000101951 | 2.04382 | -6.17896 | 13.6296 | 
[I][2017-05-20 18:09:28] 696 | 27.8715 | 11.4232 | 0.000726651 | -4.14163e-07 | 0.13768 | 0.000101884 | 2.04138 | -6.17917 | 13.6272 | 
[I][2017-05-20 18:09:28] 696.5 | 27.8721 | 11.4254 | 0.000726332 | -1.19564e-06 | 0.137731 | 9.95364e-05 | 1.9966 | -6.16945 | 13.5431 | 
[I][2017-05-20 18:09:28] 697 | 27.8726 | 11.428 | 0.000726354 | -4.03133e-07 | 0.137781 | 0.000101821 | 2.03915 | -6.17516 | 13.625 | 
[I][2017-05-20 18:09:28] 697.5 | 27.8732 | 11.4302 | 0.000726014 | -1.22564e-06 | 0.137832 | 9.93094e-05 | 1.99545 | -6.16702 | 13.5349 | 
[I][2017-05-20 18:09:28] 698 | 27.8738 | 11.4327 | 0.00072604 | -3.92605e-07 | 0.137881 | 0.000101749 | 2.03709 | -6.17105 | 13.6224 | 
[I][2017-05-20 18:09:28] 698.5 | 27.8744 | 11.4349 | 0.00072569 | -1.2397e-06 | 0.137932 | 9.91421e-05 | 1.99396 | -6.16384 | 13.5288 | 
[I][2017-05-20 18:09:28] 699 | 27.875 | 11.4374 | 0.000727663 | 3.90512e-06 | 0.137982 | 0.000114026 | 2.20755 | -6.17277 | 14.0405 | 
[I][2017-05-20 18:09:28] 699.5 | 27.8758 | 11.4405 | 0.000727224 | -1.41521e-06 | 0.138039 | 9.91587e-05 | 1.97495 | -6.1795 | 13.5294 | 
[I][2017-05-20 18:09:28] 700 | 27.8763 | 11.443 | 0.000726748 | -1.46894e-06 | 0.138089 | 9.90082e-05 | 1.97997 | -6.18153 | 13.524 | 
[I][2017-05-20 18:09:28] 700.5 | 27.8769 | 11.4454 | 0.000726254 | -1.48756e-06 | 0.138138 | 9.87449e-05 | 1.98301 | -6.17813 | 13.5145 | 
[I][2017-05-20 18:09:28] 701 | 27.8774 | 11.4476 | 0.000725754 | -1.489e-06 | 0.138187 | 9.85452e-05 | 1.98571 | -6.17395 | 13.5072 | 
[I][2017-05-20 18:09:28] 701.5 | 27.878 | 11.4499 | 0.000725255 | -1.47998e-06 | 0.138237 | 9.83852e-05 | 1.9882 | -6.16934 | 13.5014 | 
[I][2017-05-20 18:09:28] 702 | 27.8785 | 11.452 | 0.000724761 | -1.46425e-06 | 0.138286 | 9.82522e-05 | 1.99053 | -6.16451 | 13.4966 | 
[I][2017-05-20 18:09:28] 702.5 | 27.8791 | 11.4542 | 0.0007248 | -3.68473e-07 | 0.138335 | 0.000101423 | 2.02642 | -6.15449 | 13.6108 | 
[I][2017-05-20 18:09:28] 703 | 27.8797 | 11.4564 | 0.00072435 | -1.39024e-06 | 0.138386 | 9.8368e-05 | 1.98888 | -6.15743 | 13.5008 | 
[I][2017-05-20 18:09:28] 703.5 | 27.8802 | 11.4586 | 0.000724394 | -3.55301e-07 | 0.138435 | 0.000101323 | 2.0254 | -6.14965 | 13.6073 | 
[I][2017-05-20 18:09:28] 704 | 27.8808 | 11.4609 | 0.000723976 | -1.33582e-06 | 0.138486 | 9.84313e-05 | 1.98692 | -6.15125 | 13.5031 | 
[I][2017-05-20 18:09:28] 704.5 | 27.8813 | 11.4631 | 0.000724025 | -3.44367e-07 | 0.138535 | 0.00010123 | 2.02401 | -6.14514 | 13.604 | 
[I][2017-05-20 18:09:28] 705 | 27.8819 | 11.4653 | 0.00072363 | -1.29642e-06 | 0.138585 | 9.84527e-05 | 1.9848 | -6.14578 | 13.5038 | 
[I][2017-05-20 18:09:28] 705.5 | 27.8825 | 11.4676 | 0.000723683 | -3.35071e-07 | 0.138635 | 0.000101143 | 2.02236 | -6.14088 | 13.6009 | 
[I][2017-05-20 18:09:28] 706 | 27.8831 | 11.4699 | 0.000723304 | -1.26814e-06 | 0.138685 | 9.84426e-05 | 1.98261 | -6.14086 | 13.5035 | 
[I][2017-05-20 18:09:28] 706.5 | 27.8836 | 11.4722 | 0.000723361 | -3.26996e-07 | 0.138734 | 0.000101059 | 2.02051 | -6.13681 | 13.5979 | 
[I][2017-05-20 18:09:28] 707 | 27.8842 | 11.4744 | 0.000722994 | -1.24781e-06 | 0.138785 | 9.84098e-05 | 1.98037 | -6.13636 | 13.5023 | 
[I][2017-05-20 18:09:28] 707.5 | 27.8848 | 11.4767 | 0.000723054 | -3.19862e-07 | 0.138834 | 0.000100978 | 2.01852 | -6.13287 | 13.595 | 
[I][2017-05-20 18:09:28] 708 | 27.8854 | 11.479 | 0.000722696 | -1.23305e-06 | 0.138885 | 9.83614e-05 | 1.9781 | -6.13214 | 13.5005 | 
[I][2017-05-20 18:09:28] 708.5 | 27.8859 | 11.4813 | 0.000722759 | -3.13475e-07 | 0.138934 | 0.0001009 | 2.01643 | -6.12904 | 13.5922 | 
[I][2017-05-20 18:09:28] 709 | 27.8865 | 11.4835 | 0.000722406 | -1.22212e-06 | 0.138984 | 9.83025e-05 | 1.97581 | -6.12814 | 13.4984 | 
[I][2017-05-20 18:09:28] 709.5 | 27.8871 | 11.4859 | 0.000722471 | -3.06976e-07 | 0.139034 | 0.000100586 | 2.01301 | -6.12148 | 13.581 | 
[I][2017-05-20 18:09:28] 710 | 27.8877 | 11.4881 | 0.000722124 | -1.28822e-06 | 0.139084 | 9.80187e-05 | 1.95644 | -6.1138 | 13.4879 | 
[I][2017-05-20 18:09:29] 710.5 | 27.8882 | 11.4908 | 0.000722198 | -2.9134e-07 | 0.139133 | 0.000100548 | 2.01057 | -6.11747 | 13.5796 | 
[I][2017-05-20 18:09:29] 711 | 27.8888 | 11.493 | 0.000724165 | 3.90666e-06 | 0.139183 | 0.000112869 | 2.1821 | -6.12903 | 14.0026 | 
[I][2017-05-20 18:09:29] 711.5 | 27.8896 | 11.4961 | 0.000723731 | -1.38758e-06 | 0.13924 | 9.80563e-05 | 1.94985 | -6.13588 | 13.4894 | 
[I][2017-05-20 18:09:29] 712 | 27.8902 | 11.4985 | 0.000723265 | -1.43202e-06 | 0.139289 | 9.79466e-05 | 1.95452 | -6.13752 | 13.4854 | 
[I][2017-05-20 18:09:29] 712.5 | 27.8907 | 11.5008 | 0.000722785 | -1.44637e-06 | 0.139338 | 9.77074e-05 | 1.95737 | -6.13403 | 13.4767 | 
[I][2017-05-20 18:09:29] 713 | 27.8913 | 11.5031 | 0.0007223 | -1.44575e-06 | 0.139386 | 9.75235e-05 | 1.95992 | -6.12987 | 13.47 | 
[I][2017-05-20 18:09:29] 713.5 | 27.8918 | 11.5052 | 0.000721817 | -1.43585e-06 | 0.139435 | 9.7375e-05 | 1.96228 | -6.12534 | 13.4645 | 
[I][2017-05-20 18:09:29] 714 | 27.8923 | 11.5073 | 0.00072134 | -1.41994e-06 | 0.139484 | 9.72508e-05 | 1.96448 | -6.12062 | 13.46 | 
[I][2017-05-20 18:09:29] 714.5 | 27.8929 | 11.5095 | 0.000720871 | -1.40009e-06 | 0.139533 | 9.71442e-05 | 1.96655 | -6.1158 | 13.4561 | 
[I][2017-05-20 18:09:29] 715 | 27.8934 | 11.5115 | 0.000720954 | -2.72215e-07 | 0.139581 | 0.000100204 | 2.0006 | -6.10117 | 13.5673 | 
[I][2017-05-20 18:09:29] 715.5 | 27.894 | 11.5137 | 0.000720528 | -1.32735e-06 | 0.139631 | 9.72809e-05 | 1.96438 | -6.1093 | 13.4611 | 
[I][2017-05-20 18:09:29] 716 | 27.8945 | 11.5159 | 0.000720614 | -2.65239e-07 | 0.13968 | 0.000100109 | 1.99909 | -6.09703 | 13.5639 | 
[I][2017-05-20 18:09:29] 716.5 | 27.8951 | 11.5181 | 0.000720219 | -1.27445e-06 | 0.13973 | 9.73637e-05 | 1.96191 | -6.10366 | 13.4641 | 
[I][2017-05-20 18:09:29] 717 | 27.8957 | 11.5203 | 0.000720307 | -2.60075e-07 | 0.139779 | 0.000100022 | 1.99724 | -6.09319 | 13.5607 | 
[I][2017-05-20 18:09:29] 717.5 | 27.8963 | 11.5225 | 0.000719935 | -1.23699e-06 | 0.139829 | 9.74024e-05 | 1.95929 | -6.09871 | 13.4655 | 
[I][2017-05-20 18:09:29] 718 | 27.8968 | 11.5247 | 0.000720024 | -2.56114e-07 | 0.139877 | 9.99397e-05 | 1.99515 | -6.08956 | 13.5578 | 
[I][2017-05-20 18:09:29] 718.5 | 27.8974 | 11.5269 | 0.000719667 | -1.21106e-06 | 0.139927 | 9.74069e-05 | 1.95663 | -6.0943 | 13.4657 | 
[I][2017-05-20 18:09:29] 719 | 27.8979 | 11.5292 | 0.000719757 | -2.52947e-07 | 0.139976 | 9.98615e-05 | 1.9929 | -6.08608 | 13.555 | 
[I][2017-05-20 18:09:29] 719.5 | 27.8985 | 11.5314 | 0.000719411 | -1.1934e-06 | 0.140026 | 9.73864e-05 | 1.95396 | -6.09029 | 13.4649 | 
[I][2017-05-20 18:09:29] 720 | 27.8991 | 11.5337 | 0.000719502 | -2.50314e-07 | 0.140075 | 9.9786e-05 | 1.99055 | -6.08269 | 13.5523 | 
[I][2017-05-20 18:09:29] 720.5 | 27.8997 | 11.5359 | 0.000719164 | -1.18147e-06 | 0.140125 | 9.73482e-05 | 1.9513 | -6.08655 | 13.4635 | 
[I][2017-05-20 18:09:29] 721 | 27.9002 | 11.5382 | 0.000719255 | -2.48047e-07 | 0.140173 | 9.97125e-05 | 1.98812 | -6.07938 | 13.5496 | 
[I][2017-05-20 18:09:29] 721.5 | 27.9008 | 11.5403 | 0.000718921 | -1.17345e-06 | 0.140223 | 9.7298e-05 | 1.94866 | -6.08301 | 13.4617 | 
[I][2017-05-20 18:09:29] 722 | 27.9013 | 11.5426 | 0.000719014 | -2.46033e-07 | 0.140272 | 9.96402e-05 | 1.98564 | -6.07611 | 13.547 | 
[I][2017-05-20 18:09:29] 722.5 | 27.9019 | 11.5448 | 0.000718688 | -1.23155e-06 | 0.140322 | 9.70494e-05 | 1.92943 | -6.06912 | 13.4525 | 
[I][2017-05-20 18:09:29] 723 | 27.9025 | 11.5475 | 0.000718787 | -2.34835e-07 | 0.14037 | 9.96056e-05 | 1.98289 | -6.07261 | 13.5458 | 
[I][2017-05-20 18:09:29] 723.5 | 27.9031 | 11.5497 | 0.000720747 | 3.9039e-06 | 0.14042 | 0.000111741 | 2.15485 | -6.08554 | 13.9653 | 
[I][2017-05-20 18:09:29] 724 | 27.9039 | 11.5528 | 0.000720331 | -1.34011e-06 | 0.140476 | 9.70786e-05 | 1.92209 | -6.09149 | 13.4536 | 
[I][2017-05-20 18:09:29] 724.5 | 27.9044 | 11.5551 | 0.000719884 | -1.38547e-06 | 0.140524 | 9.69722e-05 | 1.92662 | -6.09328 | 13.4497 | 
[I][2017-05-20 18:09:29] 725 | 27.905 | 11.5574 | 0.000719421 | -1.40102e-06 | 0.140573 | 9.67377e-05 | 1.92936 | -6.08997 | 13.4411 | 
