[I][2017-05-20 18:08:55] time, dt, force, avg_sigma, sqr, press, max_y, max_x, err, nK, dV, Sqr 
[I][2017-05-20 18:09:04] 226.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 13.9969 | 50 | 0.00813924 | 22 | 7880.69 | 48.7922 | 7880.69 | 7853.98 | 
[I][2017-05-20 18:09:04] 227 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.006 | 50 | 0.00813486 | 22 | 7880.68 | 48.7902 | 7880.68 | 7853.98 | 
[I][2017-05-20 18:09:04] 227.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.0151 | 50 | 0.0089789 | 21 | 7880.66 | 48.7882 | 7880.66 | 7853.98 | 
[I][2017-05-20 18:09:04] 228 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.0233 | 50 | 0.00817723 | 22 | 7880.76 | 48.7863 | 7880.76 | 7853.98 | 
[I][2017-05-20 18:09:04] 228.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.0324 | 50 | 0.00816976 | 22 | 7880.74 | 48.7843 | 7880.74 | 7853.98 | 
[I][2017-05-20 18:09:04] 229 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.0415 | 50 | 0.00816268 | 22 | 7880.72 | 48.7823 | 7880.72 | 7853.98 | 
[I][2017-05-20 18:09:04] 229.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.0505 | 50 | 0.00815597 | 22 | 7880.7 | 48.7803 | 7880.7 | 7853.98 | 
[I][2017-05-20 18:09:04] 230 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.0595 | 50 | 0.0081496 | 22 | 7880.68 | 48.7783 | 7880.68 | 7853.98 | 
[I][2017-05-20 18:09:04] 230.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.0685 | 50 | 0.00898781 | 21 | 7880.66 | 48.7763 | 7880.66 | 7853.98 | 
[I][2017-05-20 18:09:04] 231 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.0767 | 50 | 0.00818765 | 22 | 7880.75 | 48.7744 | 7880.75 | 7853.98 | 
[I][2017-05-20 18:09:04] 231.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.0857 | 50 | 0.0081787 | 22 | 7880.73 | 48.7724 | 7880.73 | 7853.98 | 
[I][2017-05-20 18:09:04] 232 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.0946 | 50 | 0.00817028 | 22 | 7880.7 | 48.7705 | 7880.7 | 7853.98 | 
[I][2017-05-20 18:09:04] 232.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.1036 | 50 | 0.00816235 | 22 | 7880.68 | 48.7685 | 7880.68 | 7853.98 | 
[I][2017-05-20 18:09:04] 233 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.1125 | 50 | 0.00815486 | 22 | 7880.65 | 48.7665 | 7880.65 | 7853.98 | 
[I][2017-05-20 18:09:04] 233.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.1213 | 50 | 0.00814777 | 22 | 7880.63 | 48.7645 | 7880.63 | 7853.98 | 
[I][2017-05-20 18:09:04] 234 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.1302 | 50 | 0.00898012 | 21 | 7880.61 | 48.7625 | 7880.61 | 7853.98 | 
[I][2017-05-20 18:09:04] 234.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.1382 | 50 | 0.00818389 | 22 | 7880.71 | 48.7607 | 7880.71 | 7853.98 | 
[I][2017-05-20 18:09:04] 235 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.1471 | 50 | 0.00817448 | 22 | 7880.68 | 48.7587 | 7880.68 | 7853.98 | 
[I][2017-05-20 18:09:04] 235.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.1559 | 50 | 0.00816562 | 22 | 7880.65 | 48.7567 | 7880.65 | 7853.98 | 
[I][2017-05-20 18:09:04] 236 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.1647 | 50 | 0.00815728 | 22 | 7880.63 | 48.7547 | 7880.63 | 7853.98 | 
[I][2017-05-20 18:09:04] 236.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.1734 | 50 | 0.00814941 | 22 | 7880.6 | 48.7528 | 7880.6 | 7853.98 | 
[I][2017-05-20 18:09:04] 237 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.1821 | 50 | 0.00897767 | 21 | 7880.58 | 48.7508 | 7880.58 | 7853.98 | 
[I][2017-05-20 18:09:04] 237.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.1901 | 50 | 0.00818358 | 22 | 7880.67 | 48.749 | 7880.67 | 7853.98 | 
[I][2017-05-20 18:09:04] 238 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.1988 | 50 | 0.00817363 | 22 | 7880.64 | 48.747 | 7880.64 | 7853.98 | 
[I][2017-05-20 18:09:04] 238.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.2075 | 50 | 0.00816426 | 22 | 7880.62 | 48.745 | 7880.62 | 7853.98 | 
[I][2017-05-20 18:09:05] 239 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.2162 | 50 | 0.00815545 | 22 | 7880.59 | 48.7431 | 7880.59 | 7853.98 | 
[I][2017-05-20 18:09:05] 239.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.2248 | 50 | 0.00814716 | 22 | 7880.56 | 48.7411 | 7880.56 | 7853.98 | 
[I][2017-05-20 18:09:05] 240 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.2335 | 50 | 0.00813928 | 22 | 7880.54 | 48.7392 | 7880.54 | 7853.98 | 
[I][2017-05-20 18:09:05] 240.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.2421 | 50 | 0.00896335 | 21 | 7880.52 | 48.7373 | 7880.52 | 7853.98 | 
[I][2017-05-20 18:09:05] 241 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.2499 | 50 | 0.00817307 | 22 | 7880.61 | 48.7354 | 7880.61 | 7853.98 | 
[I][2017-05-20 18:09:05] 241.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.2585 | 50 | 0.0081632 | 22 | 7880.58 | 48.7335 | 7880.58 | 7853.98 | 
[I][2017-05-20 18:09:05] 242 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.2671 | 50 | 0.00815391 | 22 | 7880.55 | 48.7315 | 7880.55 | 7853.98 | 
[I][2017-05-20 18:09:05] 242.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.2756 | 50 | 0.00814515 | 22 | 7880.53 | 48.7296 | 7880.53 | 7853.98 | 
[I][2017-05-20 18:09:05] 243 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.2841 | 50 | 0.00813686 | 22 | 7880.5 | 48.7277 | 7880.5 | 7853.98 | 
[I][2017-05-20 18:09:05] 243.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.2926 | 50 | 0.00895789 | 21 | 7880.48 | 48.7258 | 7880.48 | 7853.98 | 
[I][2017-05-20 18:09:05] 244 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.3003 | 50 | 0.00816946 | 22 | 7880.57 | 48.7239 | 7880.57 | 7853.98 | 
[I][2017-05-20 18:09:05] 244.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.3088 | 50 | 0.00815931 | 22 | 7880.54 | 48.722 | 7880.54 | 7853.98 | 
[I][2017-05-20 18:09:05] 245 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.3173 | 50 | 0.00814977 | 22 | 7880.51 | 48.7201 | 7880.51 | 7853.98 | 
[I][2017-05-20 18:09:05] 245.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.3257 | 50 | 0.00814074 | 22 | 7880.48 | 48.7182 | 7880.48 | 7853.98 | 
[I][2017-05-20 18:09:05] 246 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.3341 | 50 | 0.00813224 | 22 | 7880.46 | 48.7163 | 7880.46 | 7853.98 | 
[I][2017-05-20 18:09:05] 246.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.3425 | 50 | 0.00895054 | 21 | 7880.43 | 48.7144 | 7880.43 | 7853.98 | 
[I][2017-05-20 18:09:05] 247 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.3501 | 50 | 0.00816404 | 22 | 7880.52 | 48.7125 | 7880.52 | 7853.98 | 
[I][2017-05-20 18:09:05] 247.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.3585 | 50 | 0.00815377 | 22 | 7880.49 | 48.7106 | 7880.49 | 7853.98 | 
[I][2017-05-20 18:09:05] 248 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.3669 | 50 | 0.00814406 | 22 | 7880.46 | 48.7087 | 7880.46 | 7853.98 | 
[I][2017-05-20 18:09:05] 248.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.3752 | 50 | 0.00813492 | 22 | 7880.44 | 48.7068 | 7880.44 | 7853.98 | 
[I][2017-05-20 18:09:05] 249 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.3835 | 50 | 0.00812632 | 22 | 7880.41 | 48.7049 | 7880.41 | 7853.98 | 
[I][2017-05-20 18:09:05] 249.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.3918 | 50 | 0.00821946 | 22 | 7880.39 | 48.7031 | 7880.39 | 7853.98 | 
[I][2017-05-20 18:09:05] 250 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.3999 | 50 | 0.00893125 | 21 | 7880.37 | 48.7012 | 7880.37 | 7853.98 | 
[I][2017-05-20 18:09:05] 250.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.4074 | 50 | 0.00825189 | 22 | 7880.46 | 48.6994 | 7880.46 | 7853.98 | 
[I][2017-05-20 18:09:05] 251 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.4155 | 50 | 0.00813731 | 22 | 7880.44 | 48.6975 | 7880.44 | 7853.98 | 
[I][2017-05-20 18:09:05] 251.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.4237 | 50 | 0.00823054 | 22 | 7880.41 | 48.6956 | 7880.41 | 7853.98 | 
[I][2017-05-20 18:09:05] 252 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.4317 | 50 | 0.00822008 | 22 | 7880.39 | 48.6938 | 7880.39 | 7853.98 | 
[I][2017-05-20 18:09:05] 252.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.4397 | 50 | 0.00821017 | 22 | 7880.37 | 48.6919 | 7880.37 | 7853.98 | 
[I][2017-05-20 18:09:05] 253 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.4477 | 50 | 0.00809868 | 22 | 7880.35 | 48.6901 | 7880.35 | 7853.98 | 
[I][2017-05-20 18:09:05] 253.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.4558 | 50 | 0.00850115 | 21 | 7880.33 | 48.6882 | 7880.33 | 7853.98 | 
[I][2017-05-20 18:09:05] 254 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.466 | 50 | 0.00823053 | 22 | 7880.61 | 48.6865 | 7880.61 | 7853.98 | 
[I][2017-05-20 18:09:05] 254.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.4743 | 50 | 0.00821442 | 22 | 7880.57 | 48.6846 | 7880.57 | 7853.98 | 
[I][2017-05-20 18:09:05] 255 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.4825 | 50 | 0.00819947 | 22 | 7880.53 | 48.6827 | 7880.53 | 7853.98 | 
[I][2017-05-20 18:09:05] 255.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.4906 | 50 | 0.00818553 | 22 | 7880.49 | 48.6808 | 7880.49 | 7853.98 | 
[I][2017-05-20 18:09:05] 256 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.4988 | 50 | 0.0081725 | 22 | 7880.45 | 48.6789 | 7880.45 | 7853.98 | 
[I][2017-05-20 18:09:05] 256.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.5069 | 50 | 0.00816022 | 22 | 7880.42 | 48.677 | 7880.42 | 7853.98 | 
[I][2017-05-20 18:09:05] 257 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.5149 | 50 | 0.00814866 | 22 | 7880.38 | 48.6751 | 7880.38 | 7853.98 | 
[I][2017-05-20 18:09:05] 257.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.523 | 50 | 0.00813782 | 22 | 7880.35 | 48.6733 | 7880.35 | 7853.98 | 
[I][2017-05-20 18:09:05] 258 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.531 | 50 | 0.00812765 | 22 | 7880.32 | 48.6714 | 7880.32 | 7853.98 | 
[I][2017-05-20 18:09:05] 258.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.539 | 50 | 0.00811809 | 22 | 7880.3 | 48.6696 | 7880.3 | 7853.98 | 
[I][2017-05-20 18:09:05] 259 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.547 | 50 | 0.00810909 | 22 | 7880.27 | 48.6677 | 7880.27 | 7853.98 | 
[I][2017-05-20 18:09:06] 259.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.555 | 50 | 0.00810061 | 22 | 7880.24 | 48.6659 | 7880.24 | 7853.98 | 
[I][2017-05-20 18:09:06] 260 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.5629 | 50 | 0.00809262 | 22 | 7880.22 | 48.664 | 7880.22 | 7853.98 | 
[I][2017-05-20 18:09:06] 260.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.5708 | 50 | 0.00808506 | 22 | 7880.2 | 48.6622 | 7880.2 | 7853.98 | 
[I][2017-05-20 18:09:06] 261 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.5787 | 50 | 0.00807792 | 22 | 7880.17 | 48.6604 | 7880.17 | 7853.98 | 
[I][2017-05-20 18:09:06] 261.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.5866 | 50 | 0.00807115 | 22 | 7880.15 | 48.6586 | 7880.15 | 7853.98 | 
[I][2017-05-20 18:09:06] 262 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.5945 | 50 | 0.00806473 | 22 | 7880.13 | 48.6568 | 7880.13 | 7853.98 | 
[I][2017-05-20 18:09:06] 262.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.6023 | 50 | 0.00805863 | 22 | 7880.11 | 48.655 | 7880.11 | 7853.98 | 
[I][2017-05-20 18:09:06] 263 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.6101 | 50 | 0.00805283 | 22 | 7880.09 | 48.6532 | 7880.09 | 7853.98 | 
[I][2017-05-20 18:09:06] 263.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.6179 | 50 | 0.0080473 | 22 | 7880.08 | 48.6514 | 7880.08 | 7853.98 | 
[I][2017-05-20 18:09:06] 264 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.6257 | 50 | 0.00804204 | 22 | 7880.06 | 48.6496 | 7880.06 | 7853.98 | 
[I][2017-05-20 18:09:06] 264.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.6335 | 50 | 0.008037 | 22 | 7880.04 | 48.6478 | 7880.04 | 7853.98 | 
[I][2017-05-20 18:09:06] 265 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.6412 | 50 | 0.00803219 | 22 | 7880.02 | 48.646 | 7880.02 | 7853.98 | 
[I][2017-05-20 18:09:06] 265.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.6489 | 50 | 0.00802758 | 22 | 7880.01 | 48.6442 | 7880.01 | 7853.98 | 
[I][2017-05-20 18:09:06] 266 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.6566 | 50 | 0.00802316 | 22 | 7879.99 | 48.6425 | 7879.99 | 7853.98 | 
[I][2017-05-20 18:09:06] 266.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.6643 | 50 | 0.00801892 | 22 | 7879.98 | 48.6407 | 7879.98 | 7853.98 | 
[I][2017-05-20 18:09:06] 267 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.672 | 50 | 0.00801485 | 22 | 7879.96 | 48.6389 | 7879.96 | 7853.98 | 
[I][2017-05-20 18:09:06] 267.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.6797 | 50 | 0.00801096 | 22 | 7879.95 | 48.6372 | 7879.95 | 7853.98 | 
[I][2017-05-20 18:09:06] 268 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.6873 | 50 | 0.00800721 | 22 | 7879.94 | 48.6354 | 7879.94 | 7853.98 | 
[I][2017-05-20 18:09:06] 268.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.6949 | 50 | 0.00800359 | 22 | 7879.92 | 48.6337 | 7879.92 | 7853.98 | 
[I][2017-05-20 18:09:06] 269 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.7025 | 50 | 0.00800009 | 22 | 7879.91 | 48.6319 | 7879.91 | 7853.98 | 
[I][2017-05-20 18:09:06] 269.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.7101 | 50 | 0.00799671 | 22 | 7879.9 | 48.6302 | 7879.9 | 7853.98 | 
[I][2017-05-20 18:09:06] 270 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.7177 | 50 | 0.0088092 | 21 | 7879.88 | 48.6284 | 7879.88 | 7853.98 | 
[I][2017-05-20 18:09:06] 270.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.7246 | 50 | 0.00803535 | 22 | 7879.98 | 48.6268 | 7879.98 | 7853.98 | 
[I][2017-05-20 18:09:06] 271 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.7322 | 50 | 0.00802927 | 22 | 7879.96 | 48.625 | 7879.96 | 7853.98 | 
[I][2017-05-20 18:09:06] 271.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.7398 | 50 | 0.00802349 | 22 | 7879.94 | 48.6232 | 7879.94 | 7853.98 | 
[I][2017-05-20 18:09:06] 272 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.7473 | 50 | 0.00801801 | 22 | 7879.92 | 48.6215 | 7879.92 | 7853.98 | 
[I][2017-05-20 18:09:06] 272.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.7548 | 50 | 0.00801281 | 22 | 7879.91 | 48.6197 | 7879.91 | 7853.98 | 
[I][2017-05-20 18:09:06] 273 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.7624 | 50 | 0.00800789 | 22 | 7879.89 | 48.618 | 7879.89 | 7853.98 | 
[I][2017-05-20 18:09:06] 273.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.7698 | 50 | 0.0088156 | 21 | 7879.88 | 48.6163 | 7879.88 | 7853.98 | 
[I][2017-05-20 18:09:06] 274 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.7767 | 50 | 0.00804333 | 22 | 7879.97 | 48.6146 | 7879.97 | 7853.98 | 
[I][2017-05-20 18:09:06] 274.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.7842 | 50 | 0.00803609 | 22 | 7879.95 | 48.6129 | 7879.95 | 7853.98 | 
[I][2017-05-20 18:09:06] 275 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.7917 | 50 | 0.00802925 | 22 | 7879.93 | 48.6111 | 7879.93 | 7853.98 | 
[I][2017-05-20 18:09:06] 275.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.7992 | 50 | 0.00802279 | 22 | 7879.91 | 48.6094 | 7879.91 | 7853.98 | 
[I][2017-05-20 18:09:06] 276 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.8066 | 50 | 0.00801667 | 22 | 7879.89 | 48.6076 | 7879.89 | 7853.98 | 
[I][2017-05-20 18:09:06] 276.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.814 | 50 | 0.00882199 | 21 | 7879.87 | 48.6059 | 7879.87 | 7853.98 | 
[I][2017-05-20 18:09:06] 277 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.8209 | 50 | 0.00804961 | 22 | 7879.96 | 48.6043 | 7879.96 | 7853.98 | 
[I][2017-05-20 18:09:06] 277.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.8283 | 50 | 0.00804152 | 22 | 7879.93 | 48.6025 | 7879.93 | 7853.98 | 
[I][2017-05-20 18:09:06] 278 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.8357 | 50 | 0.00803389 | 22 | 7879.91 | 48.6008 | 7879.91 | 7853.98 | 
[I][2017-05-20 18:09:06] 278.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.8431 | 50 | 0.00802669 | 22 | 7879.89 | 48.599 | 7879.89 | 7853.98 | 
[I][2017-05-20 18:09:06] 279 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.8504 | 50 | 0.00801989 | 22 | 7879.87 | 48.5973 | 7879.87 | 7853.98 | 
[I][2017-05-20 18:09:06] 279.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.8578 | 50 | 0.00801349 | 22 | 7879.85 | 48.5956 | 7879.85 | 7853.98 | 
[I][2017-05-20 18:09:06] 280 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.8651 | 50 | 0.00881845 | 21 | 7879.83 | 48.5939 | 7879.83 | 7853.98 | 
[I][2017-05-20 18:09:07] 280.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.8719 | 50 | 0.00804542 | 22 | 7879.92 | 48.5922 | 7879.92 | 7853.98 | 
[I][2017-05-20 18:09:07] 281 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.8792 | 50 | 0.00803713 | 22 | 7879.9 | 48.5905 | 7879.9 | 7853.98 | 
[I][2017-05-20 18:09:07] 281.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.8865 | 50 | 0.0080293 | 22 | 7879.87 | 48.5888 | 7879.87 | 7853.98 | 
[I][2017-05-20 18:09:07] 282 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.8938 | 50 | 0.00802193 | 22 | 7879.85 | 48.5871 | 7879.85 | 7853.98 | 
[I][2017-05-20 18:09:07] 282.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.9011 | 50 | 0.00801499 | 22 | 7879.83 | 48.5853 | 7879.83 | 7853.98 | 
[I][2017-05-20 18:09:07] 283 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.9084 | 50 | 0.00800849 | 22 | 7879.81 | 48.5836 | 7879.81 | 7853.98 | 
[I][2017-05-20 18:09:07] 283.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.9156 | 50 | 0.00881541 | 21 | 7879.79 | 48.5819 | 7879.79 | 7853.98 | 
[I][2017-05-20 18:09:07] 284 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.9223 | 50 | 0.00803967 | 22 | 7879.88 | 48.5803 | 7879.88 | 7853.98 | 
[I][2017-05-20 18:09:07] 284.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.9295 | 50 | 0.00803129 | 22 | 7879.85 | 48.5786 | 7879.85 | 7853.98 | 
[I][2017-05-20 18:09:07] 285 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.9368 | 50 | 0.00802339 | 22 | 7879.83 | 48.5769 | 7879.83 | 7853.98 | 
[I][2017-05-20 18:09:07] 285.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.944 | 50 | 0.00801596 | 22 | 7879.81 | 48.5752 | 7879.81 | 7853.98 | 
[I][2017-05-20 18:09:07] 286 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.9512 | 50 | 0.00800902 | 22 | 7879.79 | 48.5735 | 7879.79 | 7853.98 | 
[I][2017-05-20 18:09:07] 286.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.9584 | 50 | 0.00881831 | 21 | 7879.77 | 48.5718 | 7879.77 | 7853.98 | 
[I][2017-05-20 18:09:07] 287 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.965 | 50 | 0.00803897 | 22 | 7879.85 | 48.5701 | 7879.85 | 7853.98 | 
[I][2017-05-20 18:09:07] 287.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.9722 | 50 | 0.00803027 | 22 | 7879.83 | 48.5684 | 7879.83 | 7853.98 | 
[I][2017-05-20 18:09:07] 288 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.9793 | 50 | 0.00802207 | 22 | 7879.8 | 48.5667 | 7879.8 | 7853.98 | 
[I][2017-05-20 18:09:07] 288.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.9865 | 50 | 0.0080144 | 22 | 7879.78 | 48.565 | 7879.78 | 7853.98 | 
[I][2017-05-20 18:09:07] 289 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 14.9936 | 50 | 0.00800717 | 22 | 7879.76 | 48.5633 | 7879.76 | 7853.98 | 
[I][2017-05-20 18:09:07] 289.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 15.0007 | 50 | 0.00800032 | 22 | 7879.74 | 48.5617 | 7879.74 | 7853.98 | 
[I][2017-05-20 18:09:07] 290 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 15.0078 | 50 | 0.00881038 | 21 | 7879.72 | 48.56 | 7879.72 | 7853.98 | 
[I][2017-05-20 18:09:07] 290.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 15.0144 | 50 | 0.00803015 | 22 | 7879.8 | 48.5584 | 7879.8 | 7853.98 | 
[I][2017-05-20 18:09:07] 291 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 15.0215 | 50 | 0.00802159 | 22 | 7879.78 | 48.5567 | 7879.78 | 7853.98 | 
[I][2017-05-20 18:09:07] 291.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 15.0285 | 50 | 0.00801359 | 22 | 7879.75 | 48.555 | 7879.75 | 7853.98 | 
[I][2017-05-20 18:09:07] 292 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 15.0356 | 50 | 0.00800602 | 22 | 7879.73 | 48.5533 | 7879.73 | 7853.98 | 
[I][2017-05-20 18:09:07] 292.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 15.0426 | 50 | 0.00799888 | 22 | 7879.71 | 48.5516 | 7879.71 | 7853.98 | 
[I][2017-05-20 18:09:07] 293 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 15.0497 | 50 | 0.00799213 | 22 | 7879.69 | 48.55 | 7879.69 | 7853.98 | 
[I][2017-05-20 18:09:07] 293.5 | 0.5 | 0 | -nan(ind) | 7853.98 | 0 | 15.0567 | 50 | 0.008795 | 21 | 7879.67 | 48.5483 | 7879.67 | 7853.98 | 
