[I][2017-05-20 18:08:55] dt, cm_x, cm_y, avg_d, avg_ds, mju, smo_d, smo_ds, int_d, int_ds, sf_a, sf_b, sf_c 
[I][2017-05-20 18:09:06] 268 | 26.3825 | 9.37166 | 0.000669881 | -4.39747e-06 | 28659.9 | 0.00100955 | -1.35896e-06 | 0.081942 | 0.000185884 | 6.01741e-05 | -0.000151515 | 7.81489e-05 | 
[I][2017-05-20 18:09:06] 268.5 | 26.3835 | 9.37648 | 0.000669213 | -4.37152e-06 | 28688 | 0.00100905 | -1.33636e-06 | 0.0820349 | 0.000185636 | 6.00577e-05 | -0.000151254 | 7.80815e-05 | 
[I][2017-05-20 18:09:06] 269 | 26.3846 | 9.38128 | 0.000668555 | -4.34717e-06 | 28716.2 | 0.00100856 | -1.31557e-06 | 0.0821278 | 0.000185388 | 5.99409e-05 | -0.000150995 | 7.80126e-05 | 
[I][2017-05-20 18:09:06] 269.5 | 26.3856 | 9.38608 | 0.000667907 | -4.32427e-06 | 28744.3 | 0.00100808 | -1.29641e-06 | 0.0822205 | 0.000185142 | 5.98238e-05 | -0.000150739 | 7.79424e-05 | 
[I][2017-05-20 18:09:06] 270 | 26.3866 | 9.39087 | 0.000671079 | 4.05243e-06 | 26319.2 | 0.0010114 | 6.34421e-06 | 0.082313 | 0.000208729 | 6.90626e-05 | -0.000163522 | 0.000106617 | 
[I][2017-05-20 18:09:06] 270.5 | 26.388 | 9.39686 | 0.000670124 | -4.8581e-06 | 28790.5 | 0.00101061 | -1.90884e-06 | 0.0824174 | 0.000184737 | 5.93007e-05 | -0.000151013 | 7.71381e-05 | 
[I][2017-05-20 18:09:06] 271 | 26.389 | 9.40161 | 0.000669204 | -4.78992e-06 | 28819.9 | 0.00100985 | -1.84001e-06 | 0.0825098 | 0.000184481 | 5.92167e-05 | -0.000150696 | 7.71096e-05 | 
[I][2017-05-20 18:09:06] 271.5 | 26.39 | 9.40635 | 0.000668316 | -4.72683e-06 | 28849.1 | 0.00100913 | -1.77672e-06 | 0.082602 | 0.000184228 | 5.91298e-05 | -0.000150387 | 7.70769e-05 | 
[I][2017-05-20 18:09:06] 272 | 26.3911 | 9.41109 | 0.000667457 | -4.66838e-06 | 28878 | 0.00100843 | -1.71852e-06 | 0.0826941 | 0.000183976 | 5.90403e-05 | -0.000150086 | 7.70403e-05 | 
[I][2017-05-20 18:09:06] 272.5 | 26.3921 | 9.41582 | 0.000666624 | -4.61418e-06 | 28906.9 | 0.00100777 | -1.66498e-06 | 0.0827861 | 0.000183727 | 5.89486e-05 | -0.000149791 | 7.7e-05 | 
[I][2017-05-20 18:09:06] 273 | 26.3931 | 9.42054 | 0.000665816 | -4.56389e-06 | 28935.5 | 0.00100712 | -1.61572e-06 | 0.082878 | 0.000183479 | 5.88548e-05 | -0.000149503 | 7.69563e-05 | 
[I][2017-05-20 18:09:06] 273.5 | 26.3941 | 9.42525 | 0.000668784 | 3.73948e-06 | 26498.7 | 0.00101023 | 5.93582e-06 | 0.0829697 | 0.000206808 | 6.80444e-05 | -0.000162143 | 0.000105317 | 
[I][2017-05-20 18:09:06] 274 | 26.3955 | 9.43115 | 0.000667704 | -5.03693e-06 | 28982.7 | 0.00100931 | -2.16049e-06 | 0.0830731 | 0.000183073 | 5.83793e-05 | -0.000149705 | 7.62146e-05 | 
[I][2017-05-20 18:09:06] 274.5 | 26.3965 | 9.43583 | 0.000666669 | -4.94896e-06 | 29012.4 | 0.00100844 | -2.06983e-06 | 0.0831646 | 0.000182818 | 5.8313e-05 | -0.000149366 | 7.62062e-05 | 
[I][2017-05-20 18:09:06] 275 | 26.3975 | 9.4405 | 0.000665676 | -4.86768e-06 | 29041.8 | 0.0010076 | -1.98643e-06 | 0.0832561 | 0.000182566 | 5.82427e-05 | -0.000149038 | 7.61923e-05 | 
[I][2017-05-20 18:09:06] 275.5 | 26.3985 | 9.44517 | 0.000664721 | -4.79251e-06 | 29070.9 | 0.00100681 | -1.90971e-06 | 0.0833473 | 0.000182317 | 5.81687e-05 | -0.000148719 | 7.61732e-05 | 
[I][2017-05-20 18:09:06] 276 | 26.3995 | 9.44983 | 0.000663802 | -4.72295e-06 | 29099.9 | 0.00100605 | -1.83912e-06 | 0.0834385 | 0.000182071 | 5.80914e-05 | -0.00014841 | 7.61493e-05 | 
[I][2017-05-20 18:09:06] 276.5 | 26.4005 | 9.45448 | 0.00066662 | 3.51659e-06 | 26653.6 | 0.001009 | 5.63608e-06 | 0.0835295 | 0.000205175 | 6.7237e-05 | -0.000160925 | 0.000104238 | 
[I][2017-05-20 18:09:06] 277 | 26.4019 | 9.46029 | 0.000665452 | -5.15173e-06 | 29147.4 | 0.00100799 | -2.33424e-06 | 0.0836321 | 0.000181667 | 5.76503e-05 | -0.000148561 | 7.54559e-05 | 
[I][2017-05-20 18:09:06] 277.5 | 26.4029 | 9.46491 | 0.000664338 | -5.05001e-06 | 29177.2 | 0.00100704 | -2.22824e-06 | 0.083723 | 0.000181415 | 5.75966e-05 | -0.000148209 | 7.54625e-05 | 
[I][2017-05-20 18:09:06] 278 | 26.4039 | 9.46953 | 0.000663273 | -4.95607e-06 | 29206.6 | 0.00100613 | -2.13073e-06 | 0.0838137 | 0.000181166 | 5.7538e-05 | -0.000147869 | 7.54626e-05 | 
[I][2017-05-20 18:09:06] 278.5 | 26.4049 | 9.47414 | 0.000662253 | -4.86928e-06 | 29235.8 | 0.00100527 | -2.04099e-06 | 0.0839042 | 0.00018092 | 5.7475e-05 | -0.00014754 | 7.54568e-05 | 
[I][2017-05-20 18:09:06] 279 | 26.4059 | 9.47874 | 0.000661273 | -4.78903e-06 | 29264.7 | 0.00100445 | -1.95841e-06 | 0.0839947 | 0.000180677 | 5.7408e-05 | -0.00014722 | 7.54453e-05 | 
[I][2017-05-20 18:09:06] 279.5 | 26.4069 | 9.48334 | 0.000660332 | -4.7148e-06 | 29293.4 | 0.00100367 | -1.8824e-06 | 0.084085 | 0.000180436 | 5.73374e-05 | -0.000146911 | 7.54288e-05 | 
[I][2017-05-20 18:09:06] 280 | 26.4079 | 9.48793 | 0.00066309 | 3.45875e-06 | 26832.4 | 0.00100655 | 5.5158e-06 | 0.0841753 | 0.000203317 | 6.64319e-05 | -0.000159299 | 0.000103244 | 
[I][2017-05-20 18:09:07] 280.5 | 26.4092 | 9.49367 | 0.000661912 | -5.12587e-06 | 29340.3 | 0.00100553 | -2.35688e-06 | 0.0842769 | 0.000180043 | 5.69125e-05 | -0.00014705 | 7.47601e-05 | 
[I][2017-05-20 18:09:07] 281 | 26.4102 | 9.49823 | 0.000660788 | -5.02163e-06 | 29369.8 | 0.00100456 | -2.24784e-06 | 0.0843669 | 0.000179798 | 5.68639e-05 | -0.000146701 | 7.47721e-05 | 
[I][2017-05-20 18:09:07] 281.5 | 26.4112 | 9.50278 | 0.000659714 | -4.92537e-06 | 29398.9 | 0.00100364 | -2.14748e-06 | 0.0844568 | 0.000179555 | 5.68102e-05 | -0.000146364 | 7.47775e-05 | 
[I][2017-05-20 18:09:07] 282 | 26.4122 | 9.50733 | 0.000658686 | -4.83641e-06 | 29427.7 | 0.00100277 | -2.05509e-06 | 0.0845466 | 0.000179316 | 5.6752e-05 | -0.000146038 | 7.47767e-05 | 
[I][2017-05-20 18:09:07] 282.5 | 26.4132 | 9.51187 | 0.000657701 | -4.75417e-06 | 29456.3 | 0.00100194 | -1.97003e-06 | 0.0846363 | 0.00017908 | 5.66896e-05 | -0.000145722 | 7.47701e-05 | 
[I][2017-05-20 18:09:07] 283 | 26.4142 | 9.51641 | 0.000656755 | -4.67809e-06 | 29484.6 | 0.00100115 | -1.89171e-06 | 0.0847258 | 0.000178846 | 5.66234e-05 | -0.000145416 | 7.47583e-05 | 
[I][2017-05-20 18:09:07] 283.5 | 26.4152 | 9.52094 | 0.000659472 | 3.43172e-06 | 27008.9 | 0.00100399 | 5.43276e-06 | 0.0848152 | 0.000201511 | 6.56674e-05 | -0.000157682 | 0.00010231 | 
[I][2017-05-20 18:09:07] 284 | 26.4165 | 9.52661 | 0.000658296 | -5.07705e-06 | 29531 | 0.00100297 | -2.35179e-06 | 0.084916 | 0.000178464 | 5.62107e-05 | -0.000145551 | 7.4109e-05 | 
[I][2017-05-20 18:09:07] 284.5 | 26.4175 | 9.53111 | 0.000657175 | -4.97241e-06 | 29560.1 | 0.001002 | -2.24204e-06 | 0.0850052 | 0.000178225 | 5.61655e-05 | -0.000145207 | 7.41243e-05 | 
[I][2017-05-20 18:09:07] 285 | 26.4185 | 9.5356 | 0.000656104 | -4.87575e-06 | 29588.8 | 0.00100109 | -2.14098e-06 | 0.0850943 | 0.00017799 | 5.61151e-05 | -0.000144875 | 7.41331e-05 | 
[I][2017-05-20 18:09:07] 285.5 | 26.4195 | 9.54009 | 0.000655081 | -4.78641e-06 | 29617.2 | 0.00100021 | -2.0479e-06 | 0.0851833 | 0.000177757 | 5.60602e-05 | -0.000144555 | 7.41356e-05 | 
[I][2017-05-20 18:09:07] 286 | 26.4204 | 9.54458 | 0.000654099 | -4.7038e-06 | 29645.4 | 0.000999387 | -1.96218e-06 | 0.0852722 | 0.000177527 | 5.60011e-05 | -0.000144245 | 7.41324e-05 | 
[I][2017-05-20 18:09:07] 286.5 | 26.4214 | 9.54906 | 0.000656747 | 3.34881e-06 | 27159 | 0.00100216 | 5.29604e-06 | 0.085361 | 0.000199998 | 6.50012e-05 | -0.000156402 | 0.000101447 | 
[I][2017-05-20 18:09:07] 287 | 26.4228 | 9.55466 | 0.000655548 | -5.08309e-06 | 29691.5 | 0.00100111 | -2.39971e-06 | 0.085461 | 0.000177153 | 5.56048e-05 | -0.000144363 | 7.35084e-05 | 
[I][2017-05-20 18:09:07] 287.5 | 26.4237 | 9.55911 | 0.000654405 | -4.97428e-06 | 29720.3 | 0.00100012 | -2.28515e-06 | 0.0855495 | 0.000176919 | 5.55649e-05 | -0.000144018 | 7.35303e-05 | 
[I][2017-05-20 18:09:07] 288 | 26.4247 | 9.56355 | 0.000653315 | -4.87377e-06 | 29748.9 | 0.000999176 | -2.17962e-06 | 0.085638 | 0.000176688 | 5.55197e-05 | -0.000143686 | 7.35452e-05 | 
[I][2017-05-20 18:09:07] 288.5 | 26.4257 | 9.56799 | 0.000652274 | -4.78087e-06 | 29777.1 | 0.000998286 | -2.08241e-06 | 0.0857264 | 0.00017646 | 5.54697e-05 | -0.000143366 | 7.35536e-05 | 
[I][2017-05-20 18:09:07] 289 | 26.4266 | 9.57243 | 0.000651278 | -4.69497e-06 | 29805 | 0.000997441 | -1.99284e-06 | 0.0858146 | 0.000176235 | 5.54153e-05 | -0.000143056 | 7.35559e-05 | 
[I][2017-05-20 18:09:07] 289.5 | 26.4276 | 9.57686 | 0.000650322 | -4.61551e-06 | 29832.7 | 0.000996637 | -1.91032e-06 | 0.0859027 | 0.000176013 | 5.53569e-05 | -0.000142756 | 7.35528e-05 | 
[I][2017-05-20 18:09:07] 290 | 26.4286 | 9.58128 | 0.000652962 | 3.3775e-06 | 27331.2 | 0.000999396 | 5.28011e-06 | 0.0859907 | 0.000198285 | 6.43072e-05 | -0.000154799 | 0.000100625 | 
[I][2017-05-20 18:09:07] 290.5 | 26.4299 | 9.58682 | 0.00065179 | -4.99266e-06 | 29877.9 | 0.000998372 | -2.34451e-06 | 0.0860898 | 0.000175651 | 5.49653e-05 | -0.000142882 | 7.29384e-05 | 
[I][2017-05-20 18:09:07] 291 | 26.4309 | 9.59122 | 0.000650674 | -4.88719e-06 | 29906.3 | 0.000997404 | -2.23338e-06 | 0.0861777 | 0.000175424 | 5.4926e-05 | -0.000142548 | 7.296e-05 | 
[I][2017-05-20 18:09:07] 291.5 | 26.4318 | 9.59561 | 0.000649608 | -4.78973e-06 | 29934.3 | 0.000996487 | -2.13098e-06 | 0.0862654 | 0.0001752 | 5.48815e-05 | -0.000142226 | 7.29749e-05 | 
[I][2017-05-20 18:09:07] 292 | 26.4328 | 9.59999 | 0.00064859 | -4.69962e-06 | 29962.1 | 0.000995618 | -2.0366e-06 | 0.086353 | 0.000174979 | 5.48323e-05 | -0.000141915 | 7.29835e-05 | 
[I][2017-05-20 18:09:07] 292.5 | 26.4338 | 9.60438 | 0.000647615 | -4.61628e-06 | 29989.6 | 0.000994792 | -1.94961e-06 | 0.0864405 | 0.000174761 | 5.47789e-05 | -0.000141614 | 7.29863e-05 | 
[I][2017-05-20 18:09:07] 293 | 26.4347 | 9.60875 | 0.00064668 | -4.53915e-06 | 30016.8 | 0.000994007 | -1.86943e-06 | 0.0865279 | 0.000174545 | 5.47216e-05 | -0.000141323 | 7.29837e-05 | 
[I][2017-05-20 18:09:07] 293.5 | 26.4357 | 9.61313 | 0.000649308 | 3.3956e-06 | 27500.6 | 0.00099675 | 5.25478e-06 | 0.0866151 | 0.000196625 | 6.36234e-05 | -0.000153255 | 9.98189e-05 | 
[I][2017-05-20 18:09:07] 294 | 26.437 | 9.6186 | 0.000648158 | -4.91289e-06 | 30061.3 | 0.000995747 | -2.29901e-06 | 0.0867134 | 0.000174194 | 5.43356e-05 | -0.000141454 | 7.23793e-05 | 
[I][2017-05-20 18:09:07] 294.5 | 26.438 | 9.62294 | 0.000647063 | -4.81009e-06 | 30089.2 | 0.000994798 | -2.19061e-06 | 0.0868005 | 0.000173974 | 5.42971e-05 | -0.000141128 | 7.24011e-05 | 
[I][2017-05-20 18:09:07] 295 | 26.4389 | 9.62728 | 0.00064589 | -4.77931e-06 | 30206.3 | 0.000993762 | -2.34653e-06 | 0.0868875 | 0.000173057 | 5.4626e-05 | -0.000140542 | 7.15782e-05 | 
[I][2017-05-20 18:09:07] 295.5 | 26.4399 | 9.63142 | 0.000644902 | -4.60725e-06 | 30144.5 | 0.000992921 | -1.97592e-06 | 0.0869741 | 0.00017354 | 5.42177e-05 | -0.000140487 | 7.24477e-05 | 
[I][2017-05-20 18:09:07] 296 | 26.4408 | 9.63575 | 0.000643827 | -4.59223e-06 | 30261.2 | 0.000991984 | -2.14851e-06 | 0.0870608 | 0.000172631 | 5.45356e-05 | -0.000139925 | 7.1613e-05 | 
[I][2017-05-20 18:09:07] 296.5 | 26.4418 | 9.63988 | 0.000642802 | -4.49895e-06 | 30288.6 | 0.000991096 | -2.04989e-06 | 0.0871471 | 0.000172418 | 5.44911e-05 | -0.000139618 | 7.16305e-05 | 
[I][2017-05-20 18:09:07] 297 | 26.4427 | 9.64401 | 0.000645446 | 3.46949e-06 | 27668.8 | 0.000993854 | 5.28734e-06 | 0.0872334 | 0.000195001 | 6.30067e-05 | -0.000151688 | 9.90894e-05 | 
[I][2017-05-20 18:09:07] 297.5 | 26.444 | 9.64942 | 0.000644215 | -4.85682e-06 | 30333.7 | 0.000992757 | -2.46154e-06 | 0.0873309 | 0.00017207 | 5.41207e-05 | -0.000139733 | 7.1042e-05 | 
[I][2017-05-20 18:09:07] 298 | 26.445 | 9.65352 | 0.000643176 | -4.67415e-06 | 30269.7 | 0.000991863 | -2.07769e-06 | 0.0874169 | 0.000172565 | 5.3716e-05 | -0.000139673 | 7.19348e-05 | 
[I][2017-05-20 18:09:07] 298.5 | 26.4459 | 9.65781 | 0.000642054 | -4.65291e-06 | 30388.3 | 0.000990877 | -2.24424e-06 | 0.0875032 | 0.000171649 | 5.40437e-05 | -0.000139101 | 7.10986e-05 | 
[I][2017-05-20 18:09:07] 299 | 26.4469 | 9.66191 | 0.000640986 | -4.55214e-06 | 30415.5 | 0.000989944 | -2.13699e-06 | 0.087589 | 0.00017144 | 5.40054e-05 | -0.000138788 | 7.11262e-05 | 
[I][2017-05-20 18:09:07] 299.5 | 26.4478 | 9.66599 | 0.000639967 | -4.45893e-06 | 30442.4 | 0.00098906 | -2.03795e-06 | 0.0876747 | 0.000171234 | 5.3962e-05 | -0.000138486 | 7.11474e-05 | 
[I][2017-05-20 18:09:07] 300 | 26.4488 | 9.67008 | 0.000639124 | -4.30539e-06 | 30376.5 | 0.000988363 | -1.6863e-06 | 0.0877603 | 0.00017174 | 5.35389e-05 | -0.000138469 | 7.20135e-05 | 
[I][2017-05-20 18:09:07] 300.5 | 26.4497 | 9.67436 | 0.000638182 | -4.31259e-06 | 30494.5 | 0.000987557 | -1.88339e-06 | 0.0878462 | 0.000170836 | 5.3848e-05 | -0.000137941 | 7.11549e-05 | 
[I][2017-05-20 18:09:07] 301 | 26.4507 | 9.67844 | 0.000648222 | 2.10335e-05 | 23705 | 0.000997591 | 2.00807e-05 | 0.0879316 | 0.000240657 | 8.48724e-05 | -0.000175733 | 0.000153961 | 
[I][2017-05-20 18:09:08] 301.5 | 26.4527 | 9.68995 | 0.000646604 | -5.6787e-06 | 30432.5 | 0.000996108 | -3.23667e-06 | 0.0880519 | 0.00017131 | 5.25444e-05 | -0.000139741 | 7.01609e-05 | 
[I][2017-05-20 18:09:08] 302 | 26.4536 | 9.69416 | 0.000645078 | -5.50682e-06 | 30461.7 | 0.000994719 | -3.05173e-06 | 0.0881376 | 0.000171086 | 5.25579e-05 | -0.000139332 | 7.02534e-05 | 
[I][2017-05-20 18:09:08] 302.5 | 26.4545 | 9.69836 | 0.000643638 | -5.34825e-06 | 30490.4 | 0.000993417 | -2.88119e-06 | 0.0882231 | 0.000170868 | 5.25623e-05 | -0.000138942 | 7.03351e-05 | 
[I][2017-05-20 18:09:08] 303 | 26.4555 | 9.70257 | 0.000642276 | -5.20175e-06 | 30518.4 | 0.000992193 | -2.72382e-06 | 0.0883086 | 0.000170654 | 5.25587e-05 | -0.00013857 | 7.04065e-05 | 
[I][2017-05-20 18:09:08] 303.5 | 26.4564 | 9.70677 | 0.000640986 | -5.06639e-06 | 30546.1 | 0.000991042 | -2.57862e-06 | 0.0883939 | 0.000170444 | 5.25478e-05 | -0.000138215 | 7.04683e-05 | 
[I][2017-05-20 18:09:08] 304 | 26.4573 | 9.71097 | 0.000639764 | -4.94129e-06 | 30573.3 | 0.000989959 | -2.44463e-06 | 0.0884791 | 0.000170237 | 5.25302e-05 | -0.000137875 | 7.05211e-05 | 
[I][2017-05-20 18:09:08] 304.5 | 26.4583 | 9.71517 | 0.000638603 | -4.82565e-06 | 30600.1 | 0.000988938 | -2.321e-06 | 0.0885642 | 0.000170034 | 5.25065e-05 | -0.000137549 | 7.05657e-05 | 
[I][2017-05-20 18:09:08] 305 | 26.4592 | 9.71936 | 0.0006375 | -4.71874e-06 | 30626.6 | 0.000987974 | -2.20693e-06 | 0.0886493 | 0.000169834 | 5.2477e-05 | -0.000137236 | 7.06027e-05 | 
[I][2017-05-20 18:09:08] 305.5 | 26.4601 | 9.72355 | 0.000636449 | -4.61988e-06 | 30652.7 | 0.000987063 | -2.10167e-06 | 0.0887342 | 0.000169637 | 5.24425e-05 | -0.000136935 | 7.06326e-05 | 
[I][2017-05-20 18:09:08] 306 | 26.4611 | 9.72773 | 0.000635447 | -4.52844e-06 | 30678.6 | 0.000986201 | -2.00456e-06 | 0.088819 | 0.000169443 | 5.24032e-05 | -0.000136644 | 7.06559e-05 | 
[I][2017-05-20 18:09:08] 306.5 | 26.462 | 9.73191 | 0.000634489 | -4.44384e-06 | 30704.2 | 0.000985384 | -1.91495e-06 | 0.0889037 | 0.00016925 | 5.23595e-05 | -0.000136364 | 7.06731e-05 | 
[I][2017-05-20 18:09:08] 307 | 26.4629 | 9.73609 | 0.000633573 | -4.36555e-06 | 30729.6 | 0.000984608 | -1.83227e-06 | 0.0889883 | 0.00016906 | 5.23119e-05 | -0.000136093 | 7.06847e-05 | 
[I][2017-05-20 18:09:08] 307.5 | 26.4639 | 9.74026 | 0.000632695 | -4.29307e-06 | 30754.8 | 0.000983871 | -1.75598e-06 | 0.0890729 | 0.000168872 | 5.22607e-05 | -0.000135831 | 7.0691e-05 | 
[I][2017-05-20 18:09:08] 308 | 26.4648 | 9.74443 | 0.000631853 | -4.22595e-06 | 30779.8 | 0.000983169 | -1.68559e-06 | 0.0891573 | 0.000168685 | 5.22063e-05 | -0.000135577 | 7.06925e-05 | 
[I][2017-05-20 18:09:08] 308.5 | 26.4658 | 9.7486 | 0.000631042 | -4.16378e-06 | 30804.6 | 0.0009825 | -1.62065e-06 | 0.0892417 | 0.0001685 | 5.21488e-05 | -0.00013533 | 7.06896e-05 | 
[I][2017-05-20 18:09:08] 309 | 26.4667 | 9.75276 | 0.000630262 | -4.10616e-06 | 30829.2 | 0.000981861 | -1.56073e-06 | 0.0893259 | 0.000168317 | 5.20886e-05 | -0.000135089 | 7.06824e-05 | 
[I][2017-05-20 18:09:08] 309.5 | 26.4676 | 9.75691 | 0.000629509 | -4.05274e-06 | 30853.8 | 0.00098125 | -1.50544e-06 | 0.0894101 | 0.000168135 | 5.20259e-05 | -0.000134855 | 7.06714e-05 | 
[I][2017-05-20 18:09:08] 310 | 26.4686 | 9.76106 | 0.000628782 | -4.00319e-06 | 30878.1 | 0.000980664 | -1.45443e-06 | 0.0894941 | 0.000167955 | 5.19609e-05 | -0.000134627 | 7.06568e-05 | 
[I][2017-05-20 18:09:08] 310.5 | 26.4695 | 9.76521 | 0.000628078 | -3.95721e-06 | 30902.4 | 0.000980102 | -1.40736e-06 | 0.0895781 | 0.000167775 | 5.18939e-05 | -0.000134404 | 7.06389e-05 | 
[I][2017-05-20 18:09:08] 311 | 26.4704 | 9.76935 | 0.000627396 | -3.91451e-06 | 30926.6 | 0.000979562 | -1.36393e-06 | 0.089662 | 0.000167597 | 5.18251e-05 | -0.000134187 | 7.06179e-05 | 
[I][2017-05-20 18:09:08] 311.5 | 26.4714 | 9.77348 | 0.000626734 | -3.87485e-06 | 30950.6 | 0.000979041 | -1.32385e-06 | 0.0897458 | 0.00016742 | 5.17546e-05 | -0.000133973 | 7.05941e-05 | 
[I][2017-05-20 18:09:08] 312 | 26.4723 | 9.77761 | 0.000626091 | -3.83797e-06 | 30974.6 | 0.00097854 | -1.28687e-06 | 0.0898295 | 0.000167243 | 5.16826e-05 | -0.000133764 | 7.05676e-05 | 
[I][2017-05-20 18:09:08] 312.5 | 26.4732 | 9.78173 | 0.000625465 | -3.80367e-06 | 30998.5 | 0.000978055 | -1.25274e-06 | 0.0899131 | 0.000167068 | 5.16092e-05 | -0.000133559 | 7.05387e-05 | 
[I][2017-05-20 18:09:08] 313 | 26.4742 | 9.78585 | 0.000624854 | -3.77173e-06 | 31022.4 | 0.000977586 | -1.22125e-06 | 0.0899967 | 0.000166893 | 5.15347e-05 | -0.000133357 | 7.05075e-05 | 
[I][2017-05-20 18:09:08] 313.5 | 26.4751 | 9.78997 | 0.000624258 | -3.74197e-06 | 31046.1 | 0.000977132 | -1.19218e-06 | 0.0900801 | 0.000166719 | 5.1459e-05 | -0.000133159 | 7.04743e-05 | 
[I][2017-05-20 18:09:08] 314 | 26.476 | 9.79408 | 0.000623675 | -3.71422e-06 | 31069.9 | 0.000976691 | -1.16535e-06 | 0.0901635 | 0.000166546 | 5.13824e-05 | -0.000132964 | 7.0439e-05 | 
[I][2017-05-20 18:09:08] 314.5 | 26.477 | 9.79818 | 0.000623105 | -3.68832e-06 | 31093.5 | 0.000976263 | -1.14057e-06 | 0.0902467 | 0.000166374 | 5.1305e-05 | -0.000132772 | 7.0402e-05 | 
[I][2017-05-20 18:09:08] 315 | 26.4779 | 9.80228 | 0.000622546 | -3.66412e-06 | 31117.1 | 0.000975846 | -1.1177e-06 | 0.0903299 | 0.000166202 | 5.12268e-05 | -0.000132582 | 7.03634e-05 | 
[I][2017-05-20 18:09:08] 315.5 | 26.4788 | 9.80637 | 0.000621998 | -3.64149e-06 | 31140.7 | 0.000975439 | -1.09658e-06 | 0.090413 | 0.000166031 | 5.11479e-05 | -0.000132396 | 7.03231e-05 | 
[I][2017-05-20 18:09:08] 316 | 26.4798 | 9.81046 | 0.000621459 | -3.6203e-06 | 31164.2 | 0.000975042 | -1.07708e-06 | 0.090496 | 0.00016586 | 5.10685e-05 | -0.000132211 | 7.02815e-05 | 
[I][2017-05-20 18:09:08] 316.5 | 26.4807 | 9.81454 | 0.00062093 | -3.60044e-06 | 31187.7 | 0.000974654 | -1.05906e-06 | 0.090579 | 0.00016569 | 5.09885e-05 | -0.000132028 | 7.02385e-05 | 
[I][2017-05-20 18:09:08] 317 | 26.4816 | 9.81861 | 0.000620408 | -3.5818e-06 | 31211.2 | 0.000974275 | -1.04241e-06 | 0.0906618 | 0.000165521 | 5.09082e-05 | -0.000131848 | 7.01944e-05 | 
[I][2017-05-20 18:09:08] 317.5 | 26.4825 | 9.82268 | 0.000619895 | -3.56428e-06 | 31234.6 | 0.000973903 | -1.02702e-06 | 0.0907446 | 0.000165352 | 5.08275e-05 | -0.000131669 | 7.01491e-05 | 
[I][2017-05-20 18:09:08] 318 | 26.4835 | 9.82675 | 0.000619389 | -3.54779e-06 | 31258 | 0.000973538 | -1.01279e-06 | 0.0908273 | 0.000165184 | 5.07464e-05 | -0.000131493 | 7.01027e-05 | 
[I][2017-05-20 18:09:08] 318.5 | 26.4844 | 9.83081 | 0.00062225 | 4.03838e-06 | 28629.5 | 0.000976506 | 5.72289e-06 | 0.0909098 | 0.000186153 | 5.93298e-05 | -0.000142772 | 9.5557e-05 | 
[I][2017-05-20 18:09:08] 319 | 26.4857 | 9.83595 | 0.000621494 | -3.98885e-06 | 31296.9 | 0.000975887 | -1.51293e-06 | 0.0910029 | 0.000164905 | 5.03365e-05 | -0.000131768 | 6.94649e-05 | 
[I][2017-05-20 18:09:08] 319.5 | 26.4866 | 9.83998 | 0.000620763 | -3.93823e-06 | 31321.4 | 0.000975295 | -1.46136e-06 | 0.0910854 | 0.000164729 | 5.02802e-05 | -0.000131545 | 6.94501e-05 | 
[I][2017-05-20 18:09:08] 320 | 26.4875 | 9.844 | 0.000620056 | -3.89116e-06 | 31345.8 | 0.000974727 | -1.41366e-06 | 0.0911677 | 0.000164554 | 5.02217e-05 | -0.000131327 | 6.94322e-05 | 
[I][2017-05-20 18:09:08] 320.5 | 26.4884 | 9.84803 | 0.000619371 | -3.84735e-06 | 31370.1 | 0.000974181 | -1.36952e-06 | 0.09125 | 0.000164381 | 5.01614e-05 | -0.000131115 | 6.94115e-05 | 
[I][2017-05-20 18:09:08] 321 | 26.4893 | 9.85204 | 0.000618707 | -3.80654e-06 | 31394.2 | 0.000973655 | -1.32867e-06 | 0.0913322 | 0.000164209 | 5.00993e-05 | -0.000130907 | 6.9388e-05 | 
[I][2017-05-20 18:09:08] 321.5 | 26.4903 | 9.85606 | 0.000618061 | -3.76851e-06 | 31418.2 | 0.000973148 | -1.29087e-06 | 0.0914143 | 0.000164039 | 5.00357e-05 | -0.000130703 | 6.93621e-05 | 
[I][2017-05-20 18:09:08] 322 | 26.4912 | 9.86006 | 0.00062075 | 3.75984e-06 | 28781.7 | 0.00097594 | 5.37652e-06 | 0.0914963 | 0.000184815 | 5.85805e-05 | -0.00014188 | 9.45787e-05 | 
[I][2017-05-20 18:09:08] 322.5 | 26.4924 | 9.86513 | 0.00061988 | -4.16248e-06 | 31458 | 0.000975206 | -1.73892e-06 | 0.0915887 | 0.000163756 | 4.96614e-05 | -0.000130921 | 6.87719e-05 | 
[I][2017-05-20 18:09:08] 323 | 26.4933 | 9.86912 | 0.000619045 | -4.09569e-06 | 31483 | 0.000974507 | -1.6696e-06 | 0.0916706 | 0.00016358 | 4.96186e-05 | -0.000130679 | 6.87729e-05 | 
[I][2017-05-20 18:09:08] 323.5 | 26.4943 | 9.87309 | 0.000618243 | -4.03366e-06 | 31507.7 | 0.00097384 | -1.60546e-06 | 0.0917524 | 0.000163405 | 4.95728e-05 | -0.000130444 | 6.87698e-05 | 
