[I][2017-05-13 16:38:06] dt, x, y, avg_d, avg_ds, int_d, int_ds, sigma_x, sigma_y, int_s 
[I][2017-05-13 16:41:46] 1033 | 17.4137 | 30.3226 | 0.000137689 | 2.28052e-07 | 0.343968 | 1.5882e-06 | -1.15261 | 0.256616 | 4.49606 | 
[I][2017-05-13 16:41:46] 1033.5 | 17.4137 | 30.3233 | 0.000137746 | 2.27824e-07 | 0.343969 | 1.58818e-06 | -1.15317 | 0.256094 | 4.49605 | 
[I][2017-05-13 16:41:46] 1034 | 17.4137 | 30.3241 | 0.000137803 | 2.27596e-07 | 0.34397 | 1.58815e-06 | -1.15374 | 0.255574 | 4.49605 | 
[I][2017-05-13 16:41:46] 1034.5 | 17.4137 | 30.3248 | 0.000137859 | 2.27369e-07 | 0.343971 | 1.58812e-06 | -1.15431 | 0.255054 | 4.49604 | 
[I][2017-05-13 16:41:46] 1035 | 17.4137 | 30.3255 | 0.000137916 | 2.27142e-07 | 0.343972 | 1.5881e-06 | -1.15487 | 0.254535 | 4.49603 | 
[I][2017-05-13 16:41:46] 1035.5 | 17.4137 | 30.3262 | 0.000137972 | 2.26916e-07 | 0.343972 | 1.58807e-06 | -1.15543 | 0.254017 | 4.49603 | 
[I][2017-05-13 16:41:47] 1036 | 17.4138 | 30.3269 | 0.000138028 | 2.2669e-07 | 0.343973 | 1.58804e-06 | -1.156 | 0.2535 | 4.49602 | 
[I][2017-05-13 16:41:47] 1036.5 | 17.4138 | 30.3277 | 0.000138084 | 2.26464e-07 | 0.343974 | 1.58802e-06 | -1.15656 | 0.252983 | 4.49601 | 
[I][2017-05-13 16:41:47] 1037 | 17.4138 | 30.3284 | 0.00013814 | 2.26239e-07 | 0.343975 | 1.58799e-06 | -1.15712 | 0.252468 | 4.496 | 
[I][2017-05-13 16:41:47] 1037.5 | 17.4138 | 30.3291 | 0.000138196 | 2.26014e-07 | 0.343976 | 1.58796e-06 | -1.15768 | 0.251953 | 4.496 | 
[I][2017-05-13 16:41:47] 1038 | 17.4138 | 30.3298 | 0.000138252 | 2.25789e-07 | 0.343976 | 1.58794e-06 | -1.15824 | 0.251439 | 4.49599 | 
[I][2017-05-13 16:41:47] 1038.5 | 17.4138 | 30.3305 | 0.000138308 | 2.25565e-07 | 0.343977 | 1.58791e-06 | -1.15879 | 0.250926 | 4.49598 | 
[I][2017-05-13 16:41:47] 1039 | 17.4138 | 30.3313 | 0.000138364 | 2.25341e-07 | 0.343978 | 1.58788e-06 | -1.15935 | 0.250414 | 4.49597 | 
[I][2017-05-13 16:41:47] 1039.5 | 17.4139 | 30.332 | 0.000138419 | 2.25118e-07 | 0.343979 | 1.58785e-06 | -1.15991 | 0.249903 | 4.49596 | 
[I][2017-05-13 16:41:48] 1040 | 17.4139 | 30.3327 | 0.000138475 | 2.24895e-07 | 0.34398 | 1.58782e-06 | -1.16046 | 0.249393 | 4.49596 | 
[I][2017-05-13 16:41:48] 1040.5 | 17.4139 | 30.3334 | 0.00013853 | 2.24672e-07 | 0.34398 | 1.5878e-06 | -1.16102 | 0.248883 | 4.49595 | 
[I][2017-05-13 16:41:48] 1041 | 17.4139 | 30.3341 | 0.000138585 | 2.2445e-07 | 0.343981 | 1.58777e-06 | -1.16157 | 0.248374 | 4.49594 | 
[I][2017-05-13 16:41:48] 1041.5 | 17.4139 | 30.3348 | 0.000138641 | 2.24228e-07 | 0.343982 | 1.58774e-06 | -1.16212 | 0.247866 | 4.49593 | 
[I][2017-05-13 16:41:48] 1042 | 17.4139 | 30.3356 | 0.000138696 | 2.24007e-07 | 0.343983 | 1.58771e-06 | -1.16268 | 0.247359 | 4.49592 | 
[I][2017-05-13 16:41:48] 1042.5 | 17.4139 | 30.3363 | 0.000138751 | 2.23786e-07 | 0.343984 | 1.58768e-06 | -1.16323 | 0.246853 | 4.49591 | 
[I][2017-05-13 16:41:48] 1043 | 17.4139 | 30.337 | 0.000138806 | 2.23565e-07 | 0.343984 | 1.58765e-06 | -1.16378 | 0.246348 | 4.4959 | 
[I][2017-05-13 16:41:48] 1043.5 | 17.414 | 30.3377 | 0.00013886 | 2.23345e-07 | 0.343985 | 1.58762e-06 | -1.16433 | 0.245843 | 4.49589 | 
[I][2017-05-13 16:41:48] 1044 | 17.414 | 30.3384 | 0.000138915 | 2.23125e-07 | 0.343986 | 1.58759e-06 | -1.16488 | 0.245339 | 4.49588 | 
[I][2017-05-13 16:41:48] 1044.5 | 17.414 | 30.3392 | 0.00013897 | 2.22905e-07 | 0.343987 | 1.58756e-06 | -1.16542 | 0.244836 | 4.49587 | 
[I][2017-05-13 16:41:48] 1045 | 17.414 | 30.3399 | 0.000139024 | 2.22686e-07 | 0.343988 | 1.58753e-06 | -1.16597 | 0.244334 | 4.49586 | 
[I][2017-05-13 16:41:49] 1045.5 | 17.414 | 30.3406 | 0.000139079 | 2.22467e-07 | 0.343988 | 1.5875e-06 | -1.16652 | 0.243833 | 4.49585 | 
[I][2017-05-13 16:41:49] 1046 | 17.414 | 30.3413 | 0.000139133 | 2.22249e-07 | 0.343989 | 1.58747e-06 | -1.16706 | 0.243333 | 4.49584 | 
[I][2017-05-13 16:41:49] 1046.5 | 17.414 | 30.342 | 0.000139187 | 2.2203e-07 | 0.34399 | 1.58744e-06 | -1.16761 | 0.242833 | 4.49583 | 
[I][2017-05-13 16:41:49] 1047 | 17.4141 | 30.3427 | 0.000139241 | 2.21813e-07 | 0.343991 | 1.58741e-06 | -1.16815 | 0.242334 | 4.49582 | 
[I][2017-05-13 16:41:49] 1047.5 | 17.4141 | 30.3435 | 0.000139295 | 2.21595e-07 | 0.343992 | 1.58738e-06 | -1.16869 | 0.241836 | 4.49581 | 
[I][2017-05-13 16:41:49] 1048 | 17.4141 | 30.3442 | 0.000139349 | 2.21379e-07 | 0.343992 | 1.58735e-06 | -1.16924 | 0.241339 | 4.4958 | 
[I][2017-05-13 16:41:49] 1048.5 | 17.4141 | 30.3449 | 0.000139403 | 2.21162e-07 | 0.343993 | 1.58732e-06 | -1.16978 | 0.240843 | 4.49579 | 
[I][2017-05-13 16:41:49] 1049 | 17.4141 | 30.3456 | 0.000139457 | 2.20946e-07 | 0.343994 | 1.58729e-06 | -1.17032 | 0.240347 | 4.49578 | 
[I][2017-05-13 16:41:50] 1049.5 | 17.4141 | 30.3463 | 0.000139511 | 2.2073e-07 | 0.343995 | 1.58726e-06 | -1.17086 | 0.239852 | 4.49577 | 
[I][2017-05-13 16:41:50] 1050 | 17.4141 | 30.347 | 0.000139564 | 2.20514e-07 | 0.343996 | 1.58723e-06 | -1.1714 | 0.239358 | 4.49576 | 
[I][2017-05-13 16:41:50] 1050.5 | 17.4141 | 30.3478 | 0.000139618 | 2.20299e-07 | 0.343996 | 1.58719e-06 | -1.17194 | 0.238865 | 4.49575 | 
[I][2017-05-13 16:41:50] 1051 | 17.4142 | 30.3485 | 0.000139671 | 2.20085e-07 | 0.343997 | 1.58716e-06 | -1.17247 | 0.238373 | 4.49574 | 
[I][2017-05-13 16:41:50] 1051.5 | 17.4142 | 30.3492 | 0.000139724 | 2.1987e-07 | 0.343998 | 1.58713e-06 | -1.17301 | 0.237881 | 4.49573 | 
[I][2017-05-13 16:41:50] 1052 | 17.4142 | 30.3499 | 0.000139777 | 2.19656e-07 | 0.343999 | 1.5871e-06 | -1.17354 | 0.237391 | 4.49571 | 
[I][2017-05-13 16:41:51] 1052.5 | 17.4142 | 30.3506 | 0.000139831 | 2.19443e-07 | 0.344 | 1.58707e-06 | -1.17408 | 0.236901 | 4.4957 | 
[I][2017-05-13 16:41:51] 1053 | 17.4142 | 30.3513 | 0.000139884 | 2.19229e-07 | 0.344 | 1.58703e-06 | -1.17461 | 0.236412 | 4.49569 | 
[I][2017-05-13 16:41:51] 1053.5 | 17.4142 | 30.3521 | 0.000139937 | 2.19017e-07 | 0.344001 | 1.587e-06 | -1.17515 | 0.235923 | 4.49568 | 
[I][2017-05-13 16:41:51] 1054 | 17.4142 | 30.3528 | 0.000139989 | 2.18804e-07 | 0.344002 | 1.58697e-06 | -1.17568 | 0.235436 | 4.49567 | 
[I][2017-05-13 16:41:51] 1054.5 | 17.4143 | 30.3535 | 0.000140042 | 2.18592e-07 | 0.344003 | 1.58693e-06 | -1.17621 | 0.234949 | 4.49565 | 
[I][2017-05-13 16:41:51] 1055 | 17.4143 | 30.3542 | 0.000140095 | 2.1838e-07 | 0.344003 | 1.5869e-06 | -1.17674 | 0.234463 | 4.49564 | 
[I][2017-05-13 16:41:51] 1055.5 | 17.4143 | 30.3549 | 0.000140147 | 2.18169e-07 | 0.344004 | 1.58687e-06 | -1.17727 | 0.233978 | 4.49563 | 
[I][2017-05-13 16:41:51] 1056 | 17.4143 | 30.3556 | 0.0001402 | 2.17958e-07 | 0.344005 | 1.58683e-06 | -1.1778 | 0.233494 | 4.49562 | 
[I][2017-05-13 16:41:52] 1056.5 | 17.4143 | 30.3564 | 0.000140252 | 2.17747e-07 | 0.344006 | 1.5868e-06 | -1.17833 | 0.23301 | 4.4956 | 
[I][2017-05-13 16:41:52] 1057 | 17.4143 | 30.3571 | 0.000140304 | 2.17537e-07 | 0.344007 | 1.58677e-06 | -1.17885 | 0.232528 | 4.49559 | 
[I][2017-05-13 16:41:52] 1057.5 | 17.4143 | 30.3578 | 0.000140356 | 2.17327e-07 | 0.344007 | 1.58673e-06 | -1.17938 | 0.232046 | 4.49558 | 
[I][2017-05-13 16:41:52] 1058 | 17.4143 | 30.3585 | 0.000140409 | 2.17117e-07 | 0.344008 | 1.5867e-06 | -1.17991 | 0.231565 | 4.49556 | 
[I][2017-05-13 16:41:52] 1058.5 | 17.4144 | 30.3592 | 0.000140461 | 2.16908e-07 | 0.344009 | 1.58666e-06 | -1.18043 | 0.231084 | 4.49555 | 
[I][2017-05-13 16:41:52] 1059 | 17.4144 | 30.3599 | 0.000140512 | 2.16699e-07 | 0.34401 | 1.58663e-06 | -1.18096 | 0.230605 | 4.49554 | 
[I][2017-05-13 16:41:52] 1059.5 | 17.4144 | 30.3607 | 0.000140564 | 2.1649e-07 | 0.344011 | 1.58659e-06 | -1.18148 | 0.230126 | 4.49552 | 
[I][2017-05-13 16:41:53] 1060 | 17.4144 | 30.3614 | 0.000140616 | 2.16282e-07 | 0.344011 | 1.58656e-06 | -1.182 | 0.229648 | 4.49551 | 
[I][2017-05-13 16:41:53] 1060.5 | 17.4144 | 30.3621 | 0.000140668 | 2.16074e-07 | 0.344012 | 1.58652e-06 | -1.18252 | 0.229171 | 4.4955 | 
[I][2017-05-13 16:41:53] 1061 | 17.4144 | 30.3628 | 0.000140719 | 2.15867e-07 | 0.344013 | 1.58649e-06 | -1.18305 | 0.228694 | 4.49548 | 
[I][2017-05-13 16:41:53] 1061.5 | 17.4144 | 30.3635 | 0.000140771 | 2.1566e-07 | 0.344014 | 1.58645e-06 | -1.18357 | 0.228219 | 4.49547 | 
[I][2017-05-13 16:41:53] 1062 | 17.4145 | 30.3642 | 0.000140822 | 2.15453e-07 | 0.344015 | 1.58642e-06 | -1.18409 | 0.227744 | 4.49545 | 
[I][2017-05-13 16:41:53] 1062.5 | 17.4145 | 30.365 | 0.000140873 | 2.15247e-07 | 0.344015 | 1.58638e-06 | -1.1846 | 0.22727 | 4.49544 | 
[I][2017-05-13 16:41:53] 1063 | 17.4145 | 30.3657 | 0.000140924 | 2.15041e-07 | 0.344016 | 1.58635e-06 | -1.18512 | 0.226796 | 4.49543 | 
[I][2017-05-13 16:41:53] 1063.5 | 17.4145 | 30.3664 | 0.000140976 | 2.14835e-07 | 0.344017 | 1.58631e-06 | -1.18564 | 0.226324 | 4.49541 | 
[I][2017-05-13 16:41:54] 1064 | 17.4145 | 30.3671 | 0.000141027 | 2.1463e-07 | 0.344018 | 1.58627e-06 | -1.18616 | 0.225852 | 4.4954 | 
[I][2017-05-13 16:41:54] 1064.5 | 17.4145 | 30.3678 | 0.000141077 | 2.14425e-07 | 0.344019 | 1.58624e-06 | -1.18667 | 0.225381 | 4.49538 | 
[I][2017-05-13 16:41:54] 1065 | 17.4145 | 30.3685 | 0.000141128 | 2.1422e-07 | 0.344019 | 1.5862e-06 | -1.18719 | 0.224911 | 4.49537 | 
[I][2017-05-13 16:41:54] 1065.5 | 17.4145 | 30.3693 | 0.000141179 | 2.14016e-07 | 0.34402 | 1.58616e-06 | -1.1877 | 0.224441 | 4.49535 | 
[I][2017-05-13 16:41:54] 1066 | 17.4146 | 30.37 | 0.00014123 | 2.13812e-07 | 0.344021 | 1.58613e-06 | -1.18821 | 0.223973 | 4.49534 | 
[I][2017-05-13 16:41:54] 1066.5 | 17.4146 | 30.3707 | 0.00014128 | 2.13608e-07 | 0.344022 | 1.58609e-06 | -1.18872 | 0.223505 | 4.49532 | 
[I][2017-05-13 16:41:55] 1067 | 17.4146 | 30.3714 | 0.000141331 | 2.13405e-07 | 0.344023 | 1.58605e-06 | -1.18924 | 0.223037 | 4.49531 | 
[I][2017-05-13 16:41:55] 1067.5 | 17.4146 | 30.3721 | 0.000141381 | 2.13202e-07 | 0.344023 | 1.58602e-06 | -1.18975 | 0.222571 | 4.49529 | 
[I][2017-05-13 16:41:55] 1068 | 17.4146 | 30.3728 | 0.000141431 | 2.13e-07 | 0.344024 | 1.58598e-06 | -1.19026 | 0.222105 | 4.49528 | 
[I][2017-05-13 16:41:55] 1068.5 | 17.4146 | 30.3735 | 0.000141482 | 2.12797e-07 | 0.344025 | 1.58594e-06 | -1.19077 | 0.22164 | 4.49526 | 
[I][2017-05-13 16:41:55] 1069 | 17.4146 | 30.3743 | 0.000141532 | 2.12596e-07 | 0.344026 | 1.5859e-06 | -1.19127 | 0.221176 | 4.49524 | 
[I][2017-05-13 16:41:55] 1069.5 | 17.4146 | 30.375 | 0.000141582 | 2.12394e-07 | 0.344027 | 1.58587e-06 | -1.19178 | 0.220713 | 4.49523 | 
[I][2017-05-13 16:41:56] 1070 | 17.4147 | 30.3757 | 0.000141632 | 2.12193e-07 | 0.344027 | 1.58583e-06 | -1.19229 | 0.22025 | 4.49521 | 
[I][2017-05-13 16:41:56] 1070.5 | 17.4147 | 30.3764 | 0.000141681 | 2.11992e-07 | 0.344028 | 1.58579e-06 | -1.1928 | 0.219788 | 4.49519 | 
[I][2017-05-13 16:41:56] 1071 | 17.4147 | 30.3771 | 0.000141731 | 2.11792e-07 | 0.344029 | 1.58575e-06 | -1.1933 | 0.219327 | 4.49518 | 
[I][2017-05-13 16:41:56] 1071.5 | 17.4147 | 30.3778 | 0.000141781 | 2.11592e-07 | 0.34403 | 1.58571e-06 | -1.19381 | 0.218867 | 4.49516 | 
[I][2017-05-13 16:41:56] 1072 | 17.4147 | 30.3785 | 0.00014183 | 2.11392e-07 | 0.344031 | 1.58567e-06 | -1.19431 | 0.218407 | 4.49515 | 
[I][2017-05-13 16:41:56] 1072.5 | 17.4147 | 30.3793 | 0.00014188 | 2.11193e-07 | 0.344031 | 1.58563e-06 | -1.19481 | 0.217949 | 4.49513 | 
[I][2017-05-13 16:41:57] 1073 | 17.4147 | 30.38 | 0.000141929 | 2.10993e-07 | 0.344032 | 1.5856e-06 | -1.19531 | 0.21749 | 4.49511 | 
[I][2017-05-13 16:41:57] 1073.5 | 17.4148 | 30.3807 | 0.000141979 | 2.10795e-07 | 0.344033 | 1.58556e-06 | -1.19582 | 0.217033 | 4.49509 | 
[I][2017-05-13 16:41:57] 1074 | 17.4148 | 30.3814 | 0.000142028 | 2.10596e-07 | 0.344034 | 1.58552e-06 | -1.19632 | 0.216576 | 4.49508 | 
[I][2017-05-13 16:41:57] 1074.5 | 17.4148 | 30.3821 | 0.000142077 | 2.10398e-07 | 0.344035 | 1.58548e-06 | -1.19682 | 0.21612 | 4.49506 | 
[I][2017-05-13 16:41:57] 1075 | 17.4148 | 30.3828 | 0.000142126 | 2.102e-07 | 0.344035 | 1.58544e-06 | -1.19732 | 0.215665 | 4.49504 | 
[I][2017-05-13 16:41:57] 1075.5 | 17.4148 | 30.3836 | 0.000142175 | 2.10003e-07 | 0.344036 | 1.5854e-06 | -1.19781 | 0.215211 | 4.49503 | 
[I][2017-05-13 16:41:57] 1076 | 17.4148 | 30.3843 | 0.000142224 | 2.09806e-07 | 0.344037 | 1.58536e-06 | -1.19831 | 0.214757 | 4.49501 | 
[I][2017-05-13 16:41:57] 1076.5 | 17.4148 | 30.385 | 0.000142273 | 2.09609e-07 | 0.344038 | 1.58532e-06 | -1.19881 | 0.214304 | 4.49499 | 
[I][2017-05-13 16:41:57] 1077 | 17.4148 | 30.3857 | 0.000142322 | 2.09413e-07 | 0.344039 | 1.58528e-06 | -1.19931 | 0.213852 | 4.49497 | 
[I][2017-05-13 16:41:58] 1077.5 | 17.4149 | 30.3864 | 0.00014237 | 2.09217e-07 | 0.344039 | 1.58524e-06 | -1.1998 | 0.2134 | 4.49495 | 
[I][2017-05-13 16:41:58] 1078 | 17.4149 | 30.3871 | 0.000142419 | 2.09021e-07 | 0.34404 | 1.58519e-06 | -1.2003 | 0.21295 | 4.49494 | 
[I][2017-05-13 16:41:58] 1078.5 | 17.4149 | 30.3878 | 0.000142467 | 2.08825e-07 | 0.344041 | 1.58515e-06 | -1.20079 | 0.2125 | 4.49492 | 
[I][2017-05-13 16:41:58] 1079 | 17.4149 | 30.3886 | 0.000142516 | 2.08631e-07 | 0.344042 | 1.58511e-06 | -1.20127 | 0.212052 | 4.4949 | 
[I][2017-05-13 16:41:58] 1079.5 | 17.4149 | 30.3893 | 0.000142564 | 2.08438e-07 | 0.344043 | 1.58507e-06 | -1.20175 | 0.211606 | 4.49488 | 
[I][2017-05-13 16:41:59] 1080 | 17.4149 | 30.39 | 0.000142612 | 2.08245e-07 | 0.344043 | 1.58503e-06 | -1.20223 | 0.21116 | 4.49486 | 
[I][2017-05-13 16:41:59] 1080.5 | 17.4149 | 30.3907 | 0.00014266 | 2.08053e-07 | 0.344044 | 1.58499e-06 | -1.20271 | 0.210716 | 4.49484 | 
[I][2017-05-13 16:41:59] 1081 | 17.415 | 30.3914 | 0.000142708 | 2.07861e-07 | 0.344045 | 1.58495e-06 | -1.20318 | 0.210272 | 4.49482 | 
[I][2017-05-13 16:41:59] 1081.5 | 17.415 | 30.3921 | 0.000142756 | 2.07669e-07 | 0.344046 | 1.5849e-06 | -1.20366 | 0.209828 | 4.4948 | 
[I][2017-05-13 16:41:59] 1082 | 17.415 | 30.3928 | 0.000142804 | 2.07477e-07 | 0.344046 | 1.58486e-06 | -1.20413 | 0.209386 | 4.49478 | 
[I][2017-05-13 16:41:59] 1082.5 | 17.415 | 30.3936 | 0.000142852 | 2.07286e-07 | 0.344047 | 1.58482e-06 | -1.20461 | 0.208944 | 4.49476 | 
[I][2017-05-13 16:41:59] 1083 | 17.415 | 30.3943 | 0.0001429 | 2.07095e-07 | 0.344048 | 1.58478e-06 | -1.20508 | 0.208503 | 4.49474 | 
[I][2017-05-13 16:42:00] 1083.5 | 17.415 | 30.395 | 0.000142947 | 2.06905e-07 | 0.344049 | 1.58473e-06 | -1.20555 | 0.208062 | 4.49472 | 
[I][2017-05-13 16:42:00] 1084 | 17.415 | 30.3957 | 0.000142995 | 2.06714e-07 | 0.34405 | 1.58469e-06 | -1.20602 | 0.207623 | 4.4947 | 
[I][2017-05-13 16:42:00] 1084.5 | 17.415 | 30.3964 | 0.000143042 | 2.06525e-07 | 0.34405 | 1.58465e-06 | -1.20649 | 0.207184 | 4.49468 | 
[I][2017-05-13 16:42:00] 1085 | 17.4151 | 30.3971 | 0.00014309 | 2.06335e-07 | 0.344051 | 1.5846e-06 | -1.20696 | 0.206745 | 4.49466 | 
[I][2017-05-13 16:42:00] 1085.5 | 17.4151 | 30.3978 | 0.000143137 | 2.06146e-07 | 0.344052 | 1.58456e-06 | -1.20743 | 0.206308 | 4.49464 | 
[I][2017-05-13 16:42:00] 1086 | 17.4151 | 30.3985 | 0.000143184 | 2.05957e-07 | 0.344053 | 1.58452e-06 | -1.2079 | 0.205871 | 4.49462 | 
[I][2017-05-13 16:42:00] 1086.5 | 17.4151 | 30.3993 | 0.000143231 | 2.05768e-07 | 0.344054 | 1.58447e-06 | -1.20837 | 0.205435 | 4.4946 | 
[I][2017-05-13 16:42:00] 1087 | 17.4151 | 30.4 | 0.000143279 | 2.0558e-07 | 0.344054 | 1.58443e-06 | -1.20884 | 0.204999 | 4.49458 | 
[I][2017-05-13 16:42:01] 1087.5 | 17.4151 | 30.4007 | 0.000143326 | 2.05392e-07 | 0.344055 | 1.58439e-06 | -1.2093 | 0.204565 | 4.49455 | 
[I][2017-05-13 16:42:01] 1088 | 17.4151 | 30.4014 | 0.000143372 | 2.05205e-07 | 0.344056 | 1.58434e-06 | -1.20977 | 0.204131 | 4.49453 | 
[I][2017-05-13 16:42:01] 1088.5 | 17.4152 | 30.4021 | 0.000143419 | 2.05017e-07 | 0.344057 | 1.5843e-06 | -1.21024 | 0.203697 | 4.49451 | 
[I][2017-05-13 16:42:01] 1089 | 17.4152 | 30.4028 | 0.000143466 | 2.0483e-07 | 0.344058 | 1.58425e-06 | -1.2107 | 0.203265 | 4.49449 | 
[I][2017-05-13 16:42:01] 1089.5 | 17.4152 | 30.4035 | 0.000143513 | 2.04644e-07 | 0.344058 | 1.58421e-06 | -1.21116 | 0.202833 | 4.49447 | 
[I][2017-05-13 16:42:02] 1090 | 17.4152 | 30.4043 | 0.000143559 | 2.04457e-07 | 0.344059 | 1.58416e-06 | -1.21163 | 0.202401 | 4.49445 | 
[I][2017-05-13 16:42:02] 1090.5 | 17.4152 | 30.405 | 0.000143606 | 2.04271e-07 | 0.34406 | 1.58412e-06 | -1.21209 | 0.201971 | 4.49443 | 
[I][2017-05-13 16:42:02] 1091 | 17.4152 | 30.4057 | 0.000143652 | 2.04086e-07 | 0.344061 | 1.58407e-06 | -1.21255 | 0.201541 | 4.4944 | 
[I][2017-05-13 16:42:02] 1091.5 | 17.4152 | 30.4064 | 0.000143698 | 2.039e-07 | 0.344062 | 1.58403e-06 | -1.21301 | 0.201112 | 4.49438 | 
[I][2017-05-13 16:42:02] 1092 | 17.4152 | 30.4071 | 0.000143745 | 2.03715e-07 | 0.344062 | 1.58398e-06 | -1.21347 | 0.200683 | 4.49436 | 
[I][2017-05-13 16:42:02] 1092.5 | 17.4153 | 30.4078 | 0.000143791 | 2.03531e-07 | 0.344063 | 1.58394e-06 | -1.21393 | 0.200256 | 4.49434 | 
[I][2017-05-13 16:42:03] 1093 | 17.4153 | 30.4085 | 0.000143837 | 2.03346e-07 | 0.344064 | 1.58389e-06 | -1.21439 | 0.199828 | 4.49432 | 
[I][2017-05-13 16:42:03] 1093.5 | 17.4153 | 30.4092 | 0.000143883 | 2.03162e-07 | 0.344065 | 1.58385e-06 | -1.21485 | 0.199402 | 4.49429 | 
[I][2017-05-13 16:42:03] 1094 | 17.4153 | 30.41 | 0.000143929 | 2.02978e-07 | 0.344066 | 1.5838e-06 | -1.2153 | 0.198976 | 4.49427 | 
[I][2017-05-13 16:42:03] 1094.5 | 17.4153 | 30.4107 | 0.000143975 | 2.02795e-07 | 0.344066 | 1.58376e-06 | -1.21576 | 0.198551 | 4.49425 | 
[I][2017-05-13 16:42:03] 1095 | 17.4153 | 30.4114 | 0.000144021 | 2.02612e-07 | 0.344067 | 1.58371e-06 | -1.21622 | 0.198127 | 4.49422 | 
[I][2017-05-13 16:42:03] 1095.5 | 17.4153 | 30.4121 | 0.000144066 | 2.02429e-07 | 0.344068 | 1.58366e-06 | -1.21667 | 0.197703 | 4.4942 | 
[I][2017-05-13 16:42:03] 1096 | 17.4153 | 30.4128 | 0.000144112 | 2.02247e-07 | 0.344069 | 1.58362e-06 | -1.21713 | 0.19728 | 4.49418 | 
[I][2017-05-13 16:42:03] 1096.5 | 17.4154 | 30.4135 | 0.000144157 | 2.02064e-07 | 0.34407 | 1.58357e-06 | -1.21758 | 0.196858 | 4.49416 | 
[I][2017-05-13 16:42:03] 1097 | 17.4154 | 30.4142 | 0.000144203 | 2.01883e-07 | 0.34407 | 1.58352e-06 | -1.21803 | 0.196436 | 4.49413 | 
[I][2017-05-13 16:42:04] 1097.5 | 17.4154 | 30.4149 | 0.000144248 | 2.01701e-07 | 0.344071 | 1.58348e-06 | -1.21849 | 0.196016 | 4.49411 | 
[I][2017-05-13 16:42:04] 1098 | 17.4154 | 30.4157 | 0.000144294 | 2.0152e-07 | 0.344072 | 1.58343e-06 | -1.21894 | 0.195595 | 4.49409 | 
[I][2017-05-13 16:42:04] 1098.5 | 17.4154 | 30.4164 | 0.000144339 | 2.01339e-07 | 0.344073 | 1.58338e-06 | -1.21939 | 0.195176 | 4.49406 | 
[I][2017-05-13 16:42:04] 1099 | 17.4154 | 30.4171 | 0.000144384 | 2.01158e-07 | 0.344074 | 1.58334e-06 | -1.21984 | 0.194757 | 4.49404 | 
[I][2017-05-13 16:42:04] 1099.5 | 17.4154 | 30.4178 | 0.000144429 | 2.00978e-07 | 0.344074 | 1.58329e-06 | -1.22029 | 0.194339 | 4.49402 | 
[I][2017-05-13 16:42:04] 1100 | 17.4155 | 30.4185 | 0.000144474 | 2.00798e-07 | 0.344075 | 1.58324e-06 | -1.22074 | 0.193921 | 4.49399 | 
[I][2017-05-13 16:42:04] 1100.5 | 17.4155 | 30.4192 | 0.000144519 | 2.00618e-07 | 0.344076 | 1.5832e-06 | -1.22119 | 0.193504 | 4.49397 | 
[I][2017-05-13 16:42:04] 1101 | 17.4155 | 30.4199 | 0.000144564 | 2.00439e-07 | 0.344077 | 1.58315e-06 | -1.22163 | 0.193088 | 4.49394 | 
[I][2017-05-13 16:42:04] 1101.5 | 17.4155 | 30.4206 | 0.000144608 | 2.0026e-07 | 0.344077 | 1.5831e-06 | -1.22208 | 0.192672 | 4.49392 | 
[I][2017-05-13 16:42:05] 1102 | 17.4155 | 30.4214 | 0.000144653 | 2.00081e-07 | 0.344078 | 1.58305e-06 | -1.22253 | 0.192258 | 4.49389 | 
[I][2017-05-13 16:42:05] 1102.5 | 17.4155 | 30.4221 | 0.000144698 | 1.99903e-07 | 0.344079 | 1.583e-06 | -1.22297 | 0.191843 | 4.49387 | 
[I][2017-05-13 16:42:05] 1103 | 17.4155 | 30.4228 | 0.000144742 | 1.99725e-07 | 0.34408 | 1.58296e-06 | -1.22342 | 0.19143 | 4.49385 | 
[I][2017-05-13 16:42:05] 1103.5 | 17.4155 | 30.4235 | 0.000144787 | 1.99547e-07 | 0.344081 | 1.58291e-06 | -1.22386 | 0.191017 | 4.49382 | 
[I][2017-05-13 16:42:05] 1104 | 17.4156 | 30.4242 | 0.000144831 | 1.99369e-07 | 0.344081 | 1.58286e-06 | -1.2243 | 0.190606 | 4.4938 | 
[I][2017-05-13 16:42:05] 1104.5 | 17.4156 | 30.4249 | 0.000144875 | 1.99192e-07 | 0.344082 | 1.58281e-06 | -1.22474 | 0.190194 | 4.49377 | 
[I][2017-05-13 16:42:05] 1105 | 17.4156 | 30.4256 | 0.00014492 | 1.99015e-07 | 0.344083 | 1.58276e-06 | -1.22517 | 0.189784 | 4.49374 | 
[I][2017-05-13 16:42:05] 1105.5 | 17.4156 | 30.4263 | 0.000144964 | 1.98839e-07 | 0.344084 | 1.58271e-06 | -1.22561 | 0.189374 | 4.49372 | 
[I][2017-05-13 16:42:06] 1106 | 17.4156 | 30.427 | 0.000145008 | 1.98663e-07 | 0.344085 | 1.58266e-06 | -1.22605 | 0.188965 | 4.49369 | 
[I][2017-05-13 16:42:06] 1106.5 | 17.4156 | 30.4278 | 0.000145052 | 1.98487e-07 | 0.344085 | 1.58261e-06 | -1.22649 | 0.188556 | 4.49367 | 
