[I][2017-05-13 16:38:06] dt, cm_x, cm_y, avg_d, avg_ds, mju, smo_d, smo_ds, int_d, int_ds, sf_a, sf_b, sf_c 
[I][2017-05-13 16:41:42] 1014.5 | 17.4635 | 32.5594 | -6.50422e-05 | 5.24489e-07 | 1.28869e+06 | 8.45946e-05 | 2.20543e-07 | 0.343039 | 1.04818e-06 | 1.03415e-07 | 3.91949e-07 | 1.0781e-06 | 
[I][2017-05-13 16:41:42] 1015 | 17.4635 | 32.5601 | -6.4932e-05 | 5.24176e-07 | 1.2886e+06 | 8.46853e-05 | 2.20266e-07 | 0.343039 | 1.04828e-06 | 1.03009e-07 | 3.91632e-07 | 1.07789e-06 | 
[I][2017-05-13 16:41:42] 1015.5 | 17.4635 | 32.5608 | -6.4822e-05 | 5.23864e-07 | 1.28851e+06 | 8.47759e-05 | 2.19989e-07 | 0.34304 | 1.04837e-06 | 1.02604e-07 | 3.91317e-07 | 1.07767e-06 | 
[I][2017-05-13 16:41:42] 1016 | 17.4635 | 32.5615 | -6.47122e-05 | 5.23552e-07 | 1.28842e+06 | 8.48664e-05 | 2.19713e-07 | 0.343041 | 1.04847e-06 | 1.02198e-07 | 3.91001e-07 | 1.07746e-06 | 
[I][2017-05-13 16:41:42] 1016.5 | 17.4635 | 32.5623 | -6.46025e-05 | 5.2324e-07 | 1.28833e+06 | 8.49568e-05 | 2.19437e-07 | 0.343041 | 1.04857e-06 | 1.01793e-07 | 3.90686e-07 | 1.07724e-06 | 
[I][2017-05-13 16:41:42] 1017 | 17.4635 | 32.563 | -6.44929e-05 | 5.22929e-07 | 1.28824e+06 | 8.5047e-05 | 2.19162e-07 | 0.343042 | 1.04867e-06 | 1.01389e-07 | 3.90372e-07 | 1.07703e-06 | 
[I][2017-05-13 16:41:43] 1017.5 | 17.4635 | 32.5637 | -6.43834e-05 | 5.22618e-07 | 1.28815e+06 | 8.51371e-05 | 2.18887e-07 | 0.343042 | 1.04877e-06 | 1.00984e-07 | 3.90058e-07 | 1.07681e-06 | 
[I][2017-05-13 16:41:43] 1018 | 17.4635 | 32.5644 | -6.42741e-05 | 5.22307e-07 | 1.28806e+06 | 8.52271e-05 | 2.18612e-07 | 0.343043 | 1.04887e-06 | 1.0058e-07 | 3.89744e-07 | 1.0766e-06 | 
[I][2017-05-13 16:41:43] 1018.5 | 17.4636 | 32.5651 | -6.4165e-05 | 5.21997e-07 | 1.28798e+06 | 8.5317e-05 | 2.18338e-07 | 0.343043 | 1.04897e-06 | 1.00177e-07 | 3.89431e-07 | 1.07638e-06 | 
[I][2017-05-13 16:41:43] 1019 | 17.4636 | 32.5659 | -6.40559e-05 | 5.21687e-07 | 1.28789e+06 | 8.54068e-05 | 2.18064e-07 | 0.343044 | 1.04906e-06 | 9.97736e-08 | 3.89118e-07 | 1.07617e-06 | 
[I][2017-05-13 16:41:43] 1019.5 | 17.4636 | 32.5666 | -6.3947e-05 | 5.21377e-07 | 1.2878e+06 | 8.54964e-05 | 2.1779e-07 | 0.343044 | 1.04916e-06 | 9.93707e-08 | 3.88806e-07 | 1.07596e-06 | 
[I][2017-05-13 16:41:43] 1020 | 17.4636 | 32.5673 | -6.38383e-05 | 5.21068e-07 | 1.28771e+06 | 8.55859e-05 | 2.17517e-07 | 0.343045 | 1.04926e-06 | 9.89682e-08 | 3.88494e-07 | 1.07574e-06 | 
[I][2017-05-13 16:41:43] 1020.5 | 17.4636 | 32.568 | -6.37297e-05 | 5.20759e-07 | 1.28762e+06 | 8.56753e-05 | 2.17244e-07 | 0.343045 | 1.04936e-06 | 9.8566e-08 | 3.88183e-07 | 1.07553e-06 | 
[I][2017-05-13 16:41:43] 1021 | 17.4636 | 32.5687 | -6.36212e-05 | 5.20451e-07 | 1.28753e+06 | 8.57646e-05 | 2.16971e-07 | 0.343046 | 1.04946e-06 | 9.81642e-08 | 3.87872e-07 | 1.07532e-06 | 
[I][2017-05-13 16:41:43] 1021.5 | 17.4636 | 32.5695 | -6.35128e-05 | 5.20143e-07 | 1.28745e+06 | 8.58537e-05 | 2.16699e-07 | 0.343046 | 1.04955e-06 | 9.77628e-08 | 3.87562e-07 | 1.0751e-06 | 
[I][2017-05-13 16:41:43] 1022 | 17.4636 | 32.5702 | -6.34046e-05 | 5.19835e-07 | 1.28736e+06 | 8.59427e-05 | 2.16427e-07 | 0.343047 | 1.04965e-06 | 9.73617e-08 | 3.87251e-07 | 1.07489e-06 | 
[I][2017-05-13 16:41:43] 1022.5 | 17.4636 | 32.5709 | -6.32965e-05 | 5.19528e-07 | 1.28727e+06 | 8.60316e-05 | 2.16156e-07 | 0.343047 | 1.04975e-06 | 9.6961e-08 | 3.86942e-07 | 1.07468e-06 | 
[I][2017-05-13 16:41:43] 1023 | 17.4636 | 32.5716 | -6.31886e-05 | 5.1922e-07 | 1.28718e+06 | 8.61204e-05 | 2.15885e-07 | 0.343048 | 1.04985e-06 | 9.65606e-08 | 3.86633e-07 | 1.07447e-06 | 
[I][2017-05-13 16:41:44] 1023.5 | 17.4636 | 32.5723 | -6.30808e-05 | 5.18914e-07 | 1.2871e+06 | 8.62091e-05 | 2.15614e-07 | 0.343048 | 1.04994e-06 | 9.61606e-08 | 3.86324e-07 | 1.07426e-06 | 
[I][2017-05-13 16:41:44] 1024 | 17.4637 | 32.5731 | -6.29731e-05 | 5.18607e-07 | 1.28701e+06 | 8.62976e-05 | 2.15344e-07 | 0.343049 | 1.05004e-06 | 9.5761e-08 | 3.86016e-07 | 1.07405e-06 | 
[I][2017-05-13 16:41:44] 1024.5 | 17.4637 | 32.5738 | -6.28656e-05 | 5.18301e-07 | 1.28692e+06 | 8.6386e-05 | 2.15074e-07 | 0.343049 | 1.05014e-06 | 9.53617e-08 | 3.85708e-07 | 1.07383e-06 | 
[I][2017-05-13 16:41:44] 1025 | 17.4637 | 32.5745 | -6.27582e-05 | 5.17996e-07 | 1.28683e+06 | 8.64743e-05 | 2.14804e-07 | 0.34305 | 1.05023e-06 | 9.49627e-08 | 3.854e-07 | 1.07362e-06 | 
[I][2017-05-13 16:41:44] 1025.5 | 17.4637 | 32.5752 | -6.26509e-05 | 5.1769e-07 | 1.28675e+06 | 8.65625e-05 | 2.14535e-07 | 0.343051 | 1.05033e-06 | 9.45642e-08 | 3.85093e-07 | 1.07341e-06 | 
[I][2017-05-13 16:41:44] 1026 | 17.4637 | 32.5759 | -6.25438e-05 | 5.17385e-07 | 1.28666e+06 | 8.66506e-05 | 2.14266e-07 | 0.343051 | 1.05043e-06 | 9.41659e-08 | 3.84787e-07 | 1.0732e-06 | 
[I][2017-05-13 16:41:44] 1026.5 | 17.4637 | 32.5767 | -6.24368e-05 | 5.17081e-07 | 1.28657e+06 | 8.67385e-05 | 2.13997e-07 | 0.343052 | 1.05052e-06 | 9.37681e-08 | 3.84481e-07 | 1.07299e-06 | 
[I][2017-05-13 16:41:44] 1027 | 17.4637 | 32.5774 | -6.23299e-05 | 5.16776e-07 | 1.28649e+06 | 8.68263e-05 | 2.13729e-07 | 0.343052 | 1.05062e-06 | 9.33705e-08 | 3.84175e-07 | 1.07278e-06 | 
[I][2017-05-13 16:41:44] 1027.5 | 17.4637 | 32.5781 | -6.22232e-05 | 5.16473e-07 | 1.2864e+06 | 8.6914e-05 | 2.13462e-07 | 0.343053 | 1.05072e-06 | 9.29734e-08 | 3.8387e-07 | 1.07257e-06 | 
[I][2017-05-13 16:41:45] 1028 | 17.4637 | 32.5788 | -6.21166e-05 | 5.16169e-07 | 1.28631e+06 | 8.70016e-05 | 2.13194e-07 | 0.343053 | 1.05081e-06 | 9.25766e-08 | 3.83565e-07 | 1.07237e-06 | 
[I][2017-05-13 16:41:45] 1028.5 | 17.4637 | 32.5795 | -6.20101e-05 | 5.15866e-07 | 1.28623e+06 | 8.70891e-05 | 2.12927e-07 | 0.343054 | 1.05091e-06 | 9.21801e-08 | 3.8326e-07 | 1.07216e-06 | 
[I][2017-05-13 16:41:45] 1029 | 17.4638 | 32.5803 | -6.19038e-05 | 5.15563e-07 | 1.28614e+06 | 8.71764e-05 | 2.1266e-07 | 0.343054 | 1.051e-06 | 9.1784e-08 | 3.82956e-07 | 1.07195e-06 | 
[I][2017-05-13 16:41:45] 1029.5 | 17.4638 | 32.581 | -6.17976e-05 | 5.1526e-07 | 1.28605e+06 | 8.72636e-05 | 2.12394e-07 | 0.343055 | 1.0511e-06 | 9.13883e-08 | 3.82653e-07 | 1.07174e-06 | 
[I][2017-05-13 16:41:45] 1030 | 17.4638 | 32.5817 | -6.16915e-05 | 5.14958e-07 | 1.28597e+06 | 8.73507e-05 | 2.12128e-07 | 0.343055 | 1.0512e-06 | 9.09929e-08 | 3.8235e-07 | 1.07153e-06 | 
[I][2017-05-13 16:41:45] 1030.5 | 17.4638 | 32.5824 | -6.15856e-05 | 5.14656e-07 | 1.28588e+06 | 8.74377e-05 | 2.11862e-07 | 0.343056 | 1.05129e-06 | 9.05978e-08 | 3.82047e-07 | 1.07132e-06 | 
[I][2017-05-13 16:41:45] 1031 | 17.4638 | 32.5831 | -6.14798e-05 | 5.14355e-07 | 1.28579e+06 | 8.75246e-05 | 2.11597e-07 | 0.343056 | 1.05139e-06 | 9.02032e-08 | 3.81745e-07 | 1.07112e-06 | 
[I][2017-05-13 16:41:46] 1031.5 | 17.4638 | 32.5839 | -6.13741e-05 | 5.14054e-07 | 1.28571e+06 | 8.76113e-05 | 2.11332e-07 | 0.343057 | 1.05148e-06 | 8.98088e-08 | 3.81443e-07 | 1.07091e-06 | 
[I][2017-05-13 16:41:46] 1032 | 17.4638 | 32.5846 | -6.12686e-05 | 5.13753e-07 | 1.28562e+06 | 8.76979e-05 | 2.11068e-07 | 0.343057 | 1.05158e-06 | 8.94149e-08 | 3.81141e-07 | 1.0707e-06 | 
[I][2017-05-13 16:41:46] 1032.5 | 17.4638 | 32.5853 | -6.11632e-05 | 5.13452e-07 | 1.28554e+06 | 8.77845e-05 | 2.10803e-07 | 0.343058 | 1.05167e-06 | 8.90212e-08 | 3.8084e-07 | 1.0705e-06 | 
[I][2017-05-13 16:41:46] 1033 | 17.4638 | 32.586 | -6.10579e-05 | 5.13152e-07 | 1.28545e+06 | 8.78709e-05 | 2.1054e-07 | 0.343058 | 1.05177e-06 | 8.8628e-08 | 3.8054e-07 | 1.07029e-06 | 
[I][2017-05-13 16:41:46] 1033.5 | 17.4638 | 32.5867 | -6.09528e-05 | 5.12852e-07 | 1.28537e+06 | 8.79571e-05 | 2.10276e-07 | 0.343059 | 1.05186e-06 | 8.82351e-08 | 3.8024e-07 | 1.07008e-06 | 
[I][2017-05-13 16:41:46] 1034 | 17.4638 | 32.5875 | -6.08478e-05 | 5.12553e-07 | 1.28528e+06 | 8.80433e-05 | 2.10013e-07 | 0.343059 | 1.05196e-06 | 8.78425e-08 | 3.7994e-07 | 1.06988e-06 | 
[I][2017-05-13 16:41:46] 1034.5 | 17.4639 | 32.5882 | -6.07429e-05 | 5.12254e-07 | 1.2852e+06 | 8.81293e-05 | 2.0975e-07 | 0.34306 | 1.05205e-06 | 8.74503e-08 | 3.79641e-07 | 1.06967e-06 | 
[I][2017-05-13 16:41:46] 1035 | 17.4639 | 32.5889 | -6.06382e-05 | 5.11955e-07 | 1.28511e+06 | 8.82153e-05 | 2.09488e-07 | 0.34306 | 1.05215e-06 | 8.70584e-08 | 3.79342e-07 | 1.06946e-06 | 
[I][2017-05-13 16:41:46] 1035.5 | 17.4639 | 32.5896 | -6.05335e-05 | 5.11657e-07 | 1.28503e+06 | 8.83011e-05 | 2.09226e-07 | 0.343061 | 1.05224e-06 | 8.66669e-08 | 3.79043e-07 | 1.06926e-06 | 
[I][2017-05-13 16:41:47] 1036 | 17.4639 | 32.5903 | -6.04291e-05 | 5.11359e-07 | 1.28494e+06 | 8.83868e-05 | 2.08964e-07 | 0.343062 | 1.05234e-06 | 8.62758e-08 | 3.78745e-07 | 1.06905e-06 | 
[I][2017-05-13 16:41:47] 1036.5 | 17.4639 | 32.5911 | -6.03247e-05 | 5.11061e-07 | 1.28486e+06 | 8.84723e-05 | 2.08703e-07 | 0.343062 | 1.05243e-06 | 8.5885e-08 | 3.78448e-07 | 1.06885e-06 | 
[I][2017-05-13 16:41:47] 1037 | 17.4639 | 32.5918 | -6.02205e-05 | 5.10763e-07 | 1.28477e+06 | 8.85578e-05 | 2.08442e-07 | 0.343063 | 1.05253e-06 | 8.54945e-08 | 3.78151e-07 | 1.06865e-06 | 
[I][2017-05-13 16:41:47] 1037.5 | 17.4639 | 32.5925 | -6.01164e-05 | 5.10466e-07 | 1.28469e+06 | 8.86431e-05 | 2.08181e-07 | 0.343063 | 1.05262e-06 | 8.51044e-08 | 3.77854e-07 | 1.06844e-06 | 
[I][2017-05-13 16:41:47] 1038 | 17.4639 | 32.5932 | -6.00124e-05 | 5.1017e-07 | 1.2846e+06 | 8.87284e-05 | 2.07921e-07 | 0.343064 | 1.05271e-06 | 8.47146e-08 | 3.77558e-07 | 1.06824e-06 | 
[I][2017-05-13 16:41:47] 1038.5 | 17.4639 | 32.5939 | -5.99086e-05 | 5.09873e-07 | 1.28452e+06 | 8.88135e-05 | 2.07661e-07 | 0.343064 | 1.05281e-06 | 8.43252e-08 | 3.77262e-07 | 1.06803e-06 | 
[I][2017-05-13 16:41:47] 1039 | 17.4639 | 32.5946 | -5.98049e-05 | 5.09577e-07 | 1.28444e+06 | 8.88985e-05 | 2.07401e-07 | 0.343065 | 1.0529e-06 | 8.39362e-08 | 3.76966e-07 | 1.06783e-06 | 
[I][2017-05-13 16:41:47] 1039.5 | 17.4639 | 32.5954 | -5.97013e-05 | 5.09282e-07 | 1.28435e+06 | 8.89834e-05 | 2.07142e-07 | 0.343065 | 1.053e-06 | 8.35475e-08 | 3.76671e-07 | 1.06763e-06 | 
[I][2017-05-13 16:41:48] 1040 | 17.464 | 32.5961 | -5.95979e-05 | 5.08986e-07 | 1.28427e+06 | 8.90681e-05 | 2.06883e-07 | 0.343066 | 1.05309e-06 | 8.31591e-08 | 3.76376e-07 | 1.06742e-06 | 
[I][2017-05-13 16:41:48] 1040.5 | 17.464 | 32.5968 | -5.94946e-05 | 5.08691e-07 | 1.28418e+06 | 8.91528e-05 | 2.06624e-07 | 0.343066 | 1.05318e-06 | 8.27711e-08 | 3.76082e-07 | 1.06722e-06 | 
[I][2017-05-13 16:41:48] 1041 | 17.464 | 32.5975 | -5.93914e-05 | 5.08397e-07 | 1.2841e+06 | 8.92373e-05 | 2.06366e-07 | 0.343067 | 1.05328e-06 | 8.23835e-08 | 3.75788e-07 | 1.06702e-06 | 
[I][2017-05-13 16:41:48] 1041.5 | 17.464 | 32.5982 | -5.92883e-05 | 5.08102e-07 | 1.28402e+06 | 8.93217e-05 | 2.06108e-07 | 0.343067 | 1.05337e-06 | 8.19962e-08 | 3.75495e-07 | 1.06682e-06 | 
[I][2017-05-13 16:41:48] 1042 | 17.464 | 32.599 | -5.91854e-05 | 5.07808e-07 | 1.28393e+06 | 8.9406e-05 | 2.05851e-07 | 0.343068 | 1.05346e-06 | 8.16092e-08 | 3.75202e-07 | 1.06661e-06 | 
[I][2017-05-13 16:41:48] 1042.5 | 17.464 | 32.5997 | -5.90826e-05 | 5.07515e-07 | 1.28385e+06 | 8.94902e-05 | 2.05593e-07 | 0.343068 | 1.05356e-06 | 8.12226e-08 | 3.74909e-07 | 1.06641e-06 | 
[I][2017-05-13 16:41:48] 1043 | 17.464 | 32.6004 | -5.898e-05 | 5.07221e-07 | 1.28377e+06 | 8.95743e-05 | 2.05337e-07 | 0.343069 | 1.05365e-06 | 8.08364e-08 | 3.74617e-07 | 1.06621e-06 | 
[I][2017-05-13 16:41:48] 1043.5 | 17.464 | 32.6011 | -5.88774e-05 | 5.06928e-07 | 1.28368e+06 | 8.96583e-05 | 2.0508e-07 | 0.343069 | 1.05374e-06 | 8.04505e-08 | 3.74325e-07 | 1.06601e-06 | 
[I][2017-05-13 16:41:48] 1044 | 17.464 | 32.6018 | -5.8775e-05 | 5.06636e-07 | 1.2836e+06 | 8.97421e-05 | 2.04824e-07 | 0.34307 | 1.05383e-06 | 8.00649e-08 | 3.74034e-07 | 1.06581e-06 | 
[I][2017-05-13 16:41:48] 1044.5 | 17.464 | 32.6026 | -5.86727e-05 | 5.06343e-07 | 1.28352e+06 | 8.98258e-05 | 2.04568e-07 | 0.34307 | 1.05393e-06 | 7.96797e-08 | 3.73743e-07 | 1.06561e-06 | 
[I][2017-05-13 16:41:48] 1045 | 17.4641 | 32.6033 | -5.85706e-05 | 5.06051e-07 | 1.28343e+06 | 8.99095e-05 | 2.04313e-07 | 0.343071 | 1.05402e-06 | 7.92949e-08 | 3.73452e-07 | 1.06541e-06 | 
[I][2017-05-13 16:41:49] 1045.5 | 17.4641 | 32.604 | -5.84685e-05 | 5.0576e-07 | 1.28335e+06 | 8.9993e-05 | 2.04058e-07 | 0.343072 | 1.05411e-06 | 7.89104e-08 | 3.73162e-07 | 1.06521e-06 | 
[I][2017-05-13 16:41:49] 1046 | 17.4641 | 32.6047 | -5.83666e-05 | 5.05468e-07 | 1.28327e+06 | 9.00764e-05 | 2.03803e-07 | 0.343072 | 1.0542e-06 | 7.85262e-08 | 3.72873e-07 | 1.06501e-06 | 
[I][2017-05-13 16:41:49] 1046.5 | 17.4641 | 32.6054 | -5.82649e-05 | 5.05177e-07 | 1.28319e+06 | 9.01596e-05 | 2.03549e-07 | 0.343073 | 1.0543e-06 | 7.81424e-08 | 3.72583e-07 | 1.06481e-06 | 
[I][2017-05-13 16:41:49] 1047 | 17.4641 | 32.6061 | -5.81632e-05 | 5.04887e-07 | 1.2831e+06 | 9.02428e-05 | 2.03294e-07 | 0.343073 | 1.05439e-06 | 7.77589e-08 | 3.72294e-07 | 1.06461e-06 | 
[I][2017-05-13 16:41:49] 1047.5 | 17.4641 | 32.6069 | -5.80617e-05 | 5.04596e-07 | 1.28302e+06 | 9.03259e-05 | 2.03041e-07 | 0.343074 | 1.05448e-06 | 7.73758e-08 | 3.72006e-07 | 1.06441e-06 | 
[I][2017-05-13 16:41:49] 1048 | 17.4641 | 32.6076 | -5.79603e-05 | 5.04306e-07 | 1.28294e+06 | 9.04088e-05 | 2.02787e-07 | 0.343074 | 1.05457e-06 | 7.6993e-08 | 3.71718e-07 | 1.06421e-06 | 
[I][2017-05-13 16:41:49] 1048.5 | 17.4641 | 32.6083 | -5.7859e-05 | 5.04017e-07 | 1.28286e+06 | 9.04916e-05 | 2.02534e-07 | 0.343075 | 1.05466e-06 | 7.66106e-08 | 3.7143e-07 | 1.06401e-06 | 
[I][2017-05-13 16:41:49] 1049 | 17.4641 | 32.609 | -5.77579e-05 | 5.03727e-07 | 1.28278e+06 | 9.05743e-05 | 2.02282e-07 | 0.343075 | 1.05476e-06 | 7.62285e-08 | 3.71143e-07 | 1.06381e-06 | 
[I][2017-05-13 16:41:50] 1049.5 | 17.4641 | 32.6097 | -5.76569e-05 | 5.03438e-07 | 1.28269e+06 | 9.06569e-05 | 2.02029e-07 | 0.343076 | 1.05485e-06 | 7.58468e-08 | 3.70856e-07 | 1.06361e-06 | 
[I][2017-05-13 16:41:50] 1050 | 17.4641 | 32.6104 | -5.7556e-05 | 5.0315e-07 | 1.28261e+06 | 9.07394e-05 | 2.01777e-07 | 0.343076 | 1.05494e-06 | 7.54654e-08 | 3.7057e-07 | 1.06341e-06 | 
[I][2017-05-13 16:41:50] 1050.5 | 17.4642 | 32.6112 | -5.74552e-05 | 5.02861e-07 | 1.28253e+06 | 9.08218e-05 | 2.01525e-07 | 0.343077 | 1.05503e-06 | 7.50844e-08 | 3.70283e-07 | 1.06322e-06 | 
[I][2017-05-13 16:41:50] 1051 | 17.4642 | 32.6119 | -5.73546e-05 | 5.02573e-07 | 1.28245e+06 | 9.09041e-05 | 2.01274e-07 | 0.343077 | 1.05512e-06 | 7.47037e-08 | 3.69998e-07 | 1.06302e-06 | 
[I][2017-05-13 16:41:50] 1051.5 | 17.4642 | 32.6126 | -5.72541e-05 | 5.02286e-07 | 1.28237e+06 | 9.09862e-05 | 2.01023e-07 | 0.343078 | 1.05521e-06 | 7.43233e-08 | 3.69713e-07 | 1.06282e-06 | 
[I][2017-05-13 16:41:50] 1052 | 17.4642 | 32.6133 | -5.71537e-05 | 5.01998e-07 | 1.28229e+06 | 9.10683e-05 | 2.00772e-07 | 0.343078 | 1.0553e-06 | 7.39433e-08 | 3.69428e-07 | 1.06262e-06 | 
[I][2017-05-13 16:41:51] 1052.5 | 17.4642 | 32.614 | -5.70534e-05 | 5.01711e-07 | 1.28221e+06 | 9.11502e-05 | 2.00522e-07 | 0.343079 | 1.05539e-06 | 7.35637e-08 | 3.69143e-07 | 1.06243e-06 | 
[I][2017-05-13 16:41:51] 1053 | 17.4642 | 32.6148 | -5.69533e-05 | 5.01424e-07 | 1.28212e+06 | 9.1232e-05 | 2.00272e-07 | 0.343079 | 1.05549e-06 | 7.31843e-08 | 3.68859e-07 | 1.06223e-06 | 
[I][2017-05-13 16:41:51] 1053.5 | 17.4642 | 32.6155 | -5.68533e-05 | 5.01138e-07 | 1.28204e+06 | 9.13137e-05 | 2.00022e-07 | 0.34308 | 1.05558e-06 | 7.28054e-08 | 3.68576e-07 | 1.06203e-06 | 
[I][2017-05-13 16:41:51] 1054 | 17.4642 | 32.6162 | -5.67534e-05 | 5.00852e-07 | 1.28196e+06 | 9.13953e-05 | 1.99773e-07 | 0.343081 | 1.05567e-06 | 7.24268e-08 | 3.68292e-07 | 1.06184e-06 | 
[I][2017-05-13 16:41:51] 1054.5 | 17.4642 | 32.6169 | -5.66536e-05 | 5.00566e-07 | 1.28188e+06 | 9.14768e-05 | 1.99524e-07 | 0.343081 | 1.05576e-06 | 7.20485e-08 | 3.6801e-07 | 1.06164e-06 | 
[I][2017-05-13 16:41:51] 1055 | 17.4642 | 32.6176 | -5.6554e-05 | 5.00281e-07 | 1.2818e+06 | 9.15582e-05 | 1.99275e-07 | 0.343082 | 1.05585e-06 | 7.16705e-08 | 3.67727e-07 | 1.06145e-06 | 
[I][2017-05-13 16:41:51] 1055.5 | 17.4642 | 32.6183 | -5.64545e-05 | 4.99996e-07 | 1.28172e+06 | 9.16395e-05 | 1.99027e-07 | 0.343082 | 1.05594e-06 | 7.1293e-08 | 3.67445e-07 | 1.06125e-06 | 
[I][2017-05-13 16:41:51] 1056 | 17.4643 | 32.6191 | -5.63551e-05 | 4.99711e-07 | 1.28164e+06 | 9.17206e-05 | 1.98779e-07 | 0.343083 | 1.05603e-06 | 7.09157e-08 | 3.67163e-07 | 1.06105e-06 | 
[I][2017-05-13 16:41:52] 1056.5 | 17.4643 | 32.6198 | -5.62558e-05 | 4.99427e-07 | 1.28156e+06 | 9.18017e-05 | 1.98532e-07 | 0.343083 | 1.05612e-06 | 7.05388e-08 | 3.66882e-07 | 1.06086e-06 | 
[I][2017-05-13 16:41:52] 1057 | 17.4643 | 32.6205 | -5.61567e-05 | 4.99143e-07 | 1.28148e+06 | 9.18826e-05 | 1.98284e-07 | 0.343084 | 1.05621e-06 | 7.01622e-08 | 3.66601e-07 | 1.06066e-06 | 
[I][2017-05-13 16:41:52] 1057.5 | 17.4643 | 32.6212 | -5.60577e-05 | 4.98859e-07 | 1.2814e+06 | 9.19634e-05 | 1.98037e-07 | 0.343084 | 1.0563e-06 | 6.9786e-08 | 3.66321e-07 | 1.06047e-06 | 
[I][2017-05-13 16:41:52] 1058 | 17.4643 | 32.6219 | -5.59588e-05 | 4.98575e-07 | 1.28132e+06 | 9.20441e-05 | 1.97791e-07 | 0.343085 | 1.05639e-06 | 6.94102e-08 | 3.66041e-07 | 1.06028e-06 | 
[I][2017-05-13 16:41:52] 1058.5 | 17.4643 | 32.6226 | -5.586e-05 | 4.98292e-07 | 1.28124e+06 | 9.21247e-05 | 1.97544e-07 | 0.343085 | 1.05648e-06 | 6.90346e-08 | 3.65761e-07 | 1.06008e-06 | 
[I][2017-05-13 16:41:52] 1059 | 17.4643 | 32.6234 | -5.57613e-05 | 4.9801e-07 | 1.28116e+06 | 9.22052e-05 | 1.97298e-07 | 0.343086 | 1.05657e-06 | 6.86594e-08 | 3.65482e-07 | 1.05989e-06 | 
[I][2017-05-13 16:41:52] 1059.5 | 17.4643 | 32.6241 | -5.56628e-05 | 4.97727e-07 | 1.28108e+06 | 9.22856e-05 | 1.97053e-07 | 0.343086 | 1.05666e-06 | 6.82846e-08 | 3.65203e-07 | 1.05969e-06 | 
[I][2017-05-13 16:41:53] 1060 | 17.4643 | 32.6248 | -5.55644e-05 | 4.97445e-07 | 1.281e+06 | 9.23659e-05 | 1.96807e-07 | 0.343087 | 1.05674e-06 | 6.79101e-08 | 3.64924e-07 | 1.0595e-06 | 
[I][2017-05-13 16:41:53] 1060.5 | 17.4643 | 32.6255 | -5.54661e-05 | 4.97163e-07 | 1.28092e+06 | 9.24461e-05 | 1.96562e-07 | 0.343087 | 1.05683e-06 | 6.75359e-08 | 3.64646e-07 | 1.05931e-06 | 
[I][2017-05-13 16:41:53] 1061 | 17.4643 | 32.6262 | -5.5368e-05 | 4.96882e-07 | 1.28084e+06 | 9.25261e-05 | 1.96318e-07 | 0.343088 | 1.05692e-06 | 6.71621e-08 | 3.64369e-07 | 1.05911e-06 | 
[I][2017-05-13 16:41:53] 1061.5 | 17.4644 | 32.6269 | -5.52699e-05 | 4.966e-07 | 1.28076e+06 | 9.26061e-05 | 1.96073e-07 | 0.343088 | 1.05701e-06 | 6.67887e-08 | 3.64091e-07 | 1.05892e-06 | 
[I][2017-05-13 16:41:53] 1062 | 17.4644 | 32.6277 | -5.5172e-05 | 4.9632e-07 | 1.28068e+06 | 9.26859e-05 | 1.95829e-07 | 0.343089 | 1.0571e-06 | 6.64155e-08 | 3.63814e-07 | 1.05873e-06 | 
[I][2017-05-13 16:41:53] 1062.5 | 17.4644 | 32.6284 | -5.50742e-05 | 4.96039e-07 | 1.28061e+06 | 9.27657e-05 | 1.95586e-07 | 0.343089 | 1.05719e-06 | 6.60427e-08 | 3.63538e-07 | 1.05854e-06 | 
[I][2017-05-13 16:41:53] 1063 | 17.4644 | 32.6291 | -5.49766e-05 | 4.95759e-07 | 1.28053e+06 | 9.28453e-05 | 1.95342e-07 | 0.34309 | 1.05728e-06 | 6.56703e-08 | 3.63262e-07 | 1.05834e-06 | 
[I][2017-05-13 16:41:53] 1063.5 | 17.4644 | 32.6298 | -5.4879e-05 | 4.95479e-07 | 1.28045e+06 | 9.29248e-05 | 1.95099e-07 | 0.343091 | 1.05737e-06 | 6.52982e-08 | 3.62986e-07 | 1.05815e-06 | 
[I][2017-05-13 16:41:54] 1064 | 17.4644 | 32.6305 | -5.47816e-05 | 4.95199e-07 | 1.28037e+06 | 9.30042e-05 | 1.94857e-07 | 0.343091 | 1.05745e-06 | 6.49264e-08 | 3.62711e-07 | 1.05796e-06 | 
[I][2017-05-13 16:41:54] 1064.5 | 17.4644 | 32.6312 | -5.46843e-05 | 4.9492e-07 | 1.28029e+06 | 9.30835e-05 | 1.94614e-07 | 0.343092 | 1.05754e-06 | 6.4555e-08 | 3.62436e-07 | 1.05777e-06 | 
[I][2017-05-13 16:41:54] 1065 | 17.4644 | 32.632 | -5.45871e-05 | 4.94641e-07 | 1.28021e+06 | 9.31627e-05 | 1.94372e-07 | 0.343092 | 1.05763e-06 | 6.41839e-08 | 3.62161e-07 | 1.05758e-06 | 
[I][2017-05-13 16:41:54] 1065.5 | 17.4644 | 32.6327 | -5.449e-05 | 4.94363e-07 | 1.28013e+06 | 9.32418e-05 | 1.9413e-07 | 0.343093 | 1.05772e-06 | 6.38131e-08 | 3.61887e-07 | 1.05739e-06 | 
